chrom scaffold Cposition position mean p0025 p0500 p0975
Herato17 Herato1701 25001.0 25000.0 0.03152772396 0.02783045754 0.03150045476 0.03591178896
Herato17 Herato1701 75001.0 75000.0 0.02550289848 0.022443500988 0.025224966408 0.029099738684
Herato17 Herato1701 125001.0 125000.0 0.0144991964 0.01352526552 0.01451815612 0.01529151312
Herato17 Herato1701 175001.0 175000.0 0.0241004403704 0.021453618274 0.0240982859276 0.026955193219
Herato17 Herato1701 225001.0 225000.0 0.044344904682 0.039562992704 0.044140711526 0.049634795164
Herato17 Herato1701 275001.0 275000.0 0.14264015684 0.109982837 0.13905850756 0.2019055549
Herato17 Herato1701 325001.0 325000.0 0.059845218946 0.047798645638 0.059100484916 0.077019023768
Herato17 Herato1701 375001.0 375000.0 0.0555422053348 0.0365452383056 0.0530273935824 0.0907537797716
Herato17 Herato1701 425001.0 425000.0 0.061292347372 0.055609518766 0.061224791768 0.06746463444
Herato17 Herato1701 475001.0 475000.0 0.066321949368 0.062313007168 0.066370675088 0.070756387
Herato17 Herato1701 525001.0 525000.0 0.0524921137852 0.0408831712239 0.050670414231 0.072411601288
Herato17 Herato1701 575001.0 575000.0 0.07564887204 0.071135278774 0.075687568676 0.080444577
Herato17 Herato1701 625001.0 625000.0 0.05472281925 0.051181800344 0.054623813812 0.058873726856
Herato17 Herato1701 675001.0 675000.0 0.0674830646926 0.0592536324 0.0672816796836 0.0788784437586
Herato17 Herato1701 725001.0 725000.0 0.039931217938 0.037049410126 0.0398277234554 0.0435459138928
Herato17 Herato1701 775001.0 775000.0 0.048214745269 0.0449362861646 0.0480007875066 0.0516958388626
Herato17 Herato1701 825001.0 825000.0 0.043411094118 0.03990455768 0.043274157686 0.047549927214
Herato17 Herato1701 875001.0 875000.0 0.04041677981 0.0352579463247 0.0404192328186 0.0453401109126
Herato17 Herato1701 925001.0 925000.0 0.051275742642 0.038684390382 0.050790525802 0.07201979278
Herato17 Herato1701 975001.0 975000.0 0.0389697966272 0.0365185448074 0.0390396125142 0.0420204517426
Herato17 Herato1701 1025001.0 1025000.0 0.055312154004 0.0447181602159 0.0547919268848 0.069643986547
Herato17 Herato1701 1075001.0 1075000.0 0.042968162958 0.040524382038 0.042661675804 0.045976477658
Herato17 Herato1701 1125001.0 1125000.0 0.058939513106 0.052374294276 0.05841750626 0.067070434224
Herato17 Herato1701 1175001.0 1175000.0 0.070731787846 0.065138713862 0.070538683662 0.076424587654
Herato17 Herato1701 1225001.0 1225000.0 0.070463791184 0.063500716362 0.070324995114 0.07743445662
Herato17 Herato1701 1275001.0 1275000.0 0.08167837916 0.07705725268 0.08174719226 0.0842776951
Herato17 Herato1701 1325001.0 1325000.0 0.07466782842 0.07076842284 0.07458237576 0.07855959106
Herato17 Herato1701 1375001.0 1375000.0 0.04383694218 0.0267466573 0.04118791064 0.07832527782
Herato17 Herato1701 1425001.0 1425000.0 0.035925821466 0.032150902948 0.035490422382 0.04247926614
Herato17 Herato1701 1475001.0 1475000.0 0.0504830523197 0.0424269236365 0.0507620447284 0.0588478123506
Herato17 Herato1701 1525001.0 1525000.0 0.043333592384 0.038470823214 0.043072741058 0.049483051924
Herato17 Herato1701 1575001.0 1575000.0 0.06162539744 0.05901462824 0.06177798982 0.06486780188
Herato17 Herato1701 1625001.0 1625000.0 0.055280724968 0.051767688514 0.055196564306 0.059153851594
Herato17 Herato1701 1675001.0 1675000.0 0.060492412984 0.05535672785 0.060361609008 0.065826792008
Herato17 Herato1701 1725001.0 1725000.0 0.067816939836 0.05980919414 0.06765752583 0.0775917803
Herato17 Herato1701 1775001.0 1775000.0 0.08179594888 0.0772715628 0.08221649316 0.08592477024
Herato17 Herato1701 1825001.0 1825000.0 0.09631067368 0.09158965502 0.09684349012 0.10108892208
