chrom scaffold Cposition position mean p0025 p0500 p0975
Herato17 Herato1701 25001.0 25000.0 0.0347309484464 0.0231204443359 0.0346703508121 0.0453966759331
Herato17 Herato1701 75001.0 75000.0 0.0292982038226 0.0250900445645 0.0290673444192 0.0343506315056
Herato17 Herato1701 125001.0 125000.0 0.0188580190334 0.0145024692189 0.0183647470943 0.0245082160664
Herato17 Herato1701 175001.0 175000.0 0.0139139168496 0.0114375267359 0.0139426759057 0.0167306832115
Herato17 Herato1701 225001.0 225000.0 0.06969716543 0.060167241554 0.06958364699 0.07895918472
Herato17 Herato1701 275001.0 275000.0 0.063283292298 0.0549603557324 0.0632494848278 0.071878698634
Herato17 Herato1701 325001.0 325000.0 0.0719898852508 0.0566063877342 0.0714973206734 0.089472863541
Herato17 Herato1701 375001.0 375000.0 0.0700684714766 0.0601656635594 0.0698298832716 0.0803828266488
Herato17 Herato1701 425001.0 425000.0 0.113787241301 0.0996976368761 0.112755458319 0.131467431763
Herato17 Herato1701 475001.0 475000.0 0.090546785484 0.085740822934 0.09029381404 0.09685495063
Herato17 Herato1701 525001.0 525000.0 0.0816688078812 0.0708308541614 0.0805231515848 0.0941686881152
Herato17 Herato1701 575001.0 575000.0 0.086446287888 0.082797585954 0.086321538114 0.091606352268
Herato17 Herato1701 625001.0 625000.0 0.075443126086 0.0710922073262 0.075233090924 0.08120096221
Herato17 Herato1701 675001.0 675000.0 0.096450441514 0.081535529416 0.096458287368 0.102365194582
Herato17 Herato1701 725001.0 725000.0 0.0351711437113 0.0294343926971 0.0348833990483 0.0421116447708
Herato17 Herato1701 775001.0 775000.0 0.0803949039164 0.0708130863254 0.0800041943364 0.092442719104
Herato17 Herato1701 825001.0 825000.0 0.058365831382 0.051953542473 0.0585045505374 0.064354651108
Herato17 Herato1701 875001.0 875000.0 0.0508985918844 0.0462017007452 0.0509297361226 0.055215833768
Herato17 Herato1701 925001.0 925000.0 0.0632893128996 0.0548391832274 0.0628698855038 0.0749254459218
Herato17 Herato1701 975001.0 975000.0 0.0595164749508 0.0549636970185 0.0595586752218 0.0641900139
Herato17 Herato1701 1025001.0 1025000.0 0.0720292983212 0.0627390740049 0.0718209878978 0.0820779558036
Herato17 Herato1701 1075001.0 1075000.0 0.0732664409088 0.0654073024955 0.0733917090738 0.081388970762
Herato17 Herato1701 1125001.0 1125000.0 0.0773510890096 0.0685469432846 0.0768022504176 0.088770817659
Herato17 Herato1701 1175001.0 1175000.0 0.0848709736506 0.074943162509 0.0846582662126 0.0968109918764
Herato17 Herato1701 1225001.0 1225000.0 0.0756998080632 0.0715264362052 0.0754448020764 0.08100368279
Herato17 Herato1701 1275001.0 1275000.0 0.0760283256694 0.0702080764095 0.0758178965762 0.0832096687968
Herato17 Herato1701 1325001.0 1325000.0 0.088472025946 0.083113715313 0.088300008996 0.094312169816
Herato17 Herato1701 1375001.0 1375000.0 0.0466122181446 0.0411694395032 0.0459949474452 0.0542524171972
Herato17 Herato1701 1425001.0 1425000.0 0.0466307674628 0.0433627861603 0.0465985559513 0.0505715353424
Herato17 Herato1701 1475001.0 1475000.0 0.045597514819 0.040763905125 0.045343025279 0.0518417869886
Herato17 Herato1701 1525001.0 1525000.0 0.0402702562018 0.0350295804852 0.040122361452 0.0469504509364
Herato17 Herato1701 1575001.0 1575000.0 0.059750278622 0.055339495448 0.059525120608 0.065580850808
Herato17 Herato1701 1625001.0 1625000.0 0.0700132954954 0.0644690058735 0.0699572362518 0.075482279876
Herato17 Herato1701 1675001.0 1675000.0 0.074122909688 0.065983363776 0.0735422421 0.083114619354
Herato17 Herato1701 1725001.0 1725000.0 0.079895338575 0.0731529367116 0.079470069026 0.0890185027934
Herato17 Herato1701 1775001.0 1775000.0 0.106078470478 0.1023564734 0.10561450641 0.11180253906
Herato17 Herato1701 1825001.0 1825000.0 0.102393208831 0.0930946348959 0.102284385934 0.11350417989
Herato17 Herato1701 1875001.0 1875000.0 0.102852532576 0.0888308249932 0.104525549265 0.11426899245
Herato17 Herato1701 1925001.0 1925000.0 0.0859063834898 0.0825668330167 0.0859531478216 0.0895783653048
Herato17 Herato1701 1975001.0 1975000.0 0.075154280716 0.0678174228212 0.0749431894858 0.0840631190408
Herato17 Herato1701 2025001.0 2025000.0 0.038376564132 0.0333146576078 0.0380128650926 0.045123476366
Herato17 Herato1701 2075001.0 2075000.0 0.0785634827212 0.0721106006793 0.0784265638676 0.085023601193
Herato17 Herato1701 2125001.0 2125000.0 0.0973259113564 0.0888781159651 0.0969525407982 0.106419975894
Herato17 Herato1701 2175001.0 2175000.0 0.10819701642 0.099548680656 0.10829675416 0.11678673682
Herato17 Herato1701 2225001.0 2225000.0 0.131517930607 0.122007383966 0.131483498079 0.141934625375
Herato17 Herato1701 2275001.0 2275000.0 0.11944251613 0.106996158022 0.119158616488 0.133176903346
Herato17 Herato1701 2325001.0 2325000.0 0.14436505092 0.13274006884 0.14410491832 0.158202922
Herato17 Herato1701 2375001.0 2375000.0 0.13285772034 0.12791478162 0.1327631525 0.13861953984
Herato17 Herato1701 2425001.0 2425000.0 0.117695129164 0.111344969915 0.117237391026 0.127208509958
Herato17 Herato1701 2475001.0 2475000.0 0.09910302519 0.089137106082 0.098975779022 0.11005394537
Herato17 Herato1701 2525001.0 2525000.0 0.0855586231134 0.077598216071 0.0856523088091 0.0943401749934
Herato17 Herato1701 2575001.0 2575000.0 0.0985476836128 0.0943547730625 0.0982529985426 0.104002409052
Herato17 Herato1701 2625001.0 2625000.0 0.112357005015 0.107288216826 0.111870230643 0.118856410374
Herato17 Herato1701 2675001.0 2675000.0 0.11511470128 0.1064884187 0.11480706706 0.12465828828
Herato17 Herato1701 2725001.0 2725000.0 0.132750461534 0.120005344949 0.133207346644 0.146875276696
Herato17 Herato1701 2775001.0 2775000.0 0.137350491081 0.129095889625 0.136501716912 0.147560720242
Herato17 Herato1701 2825001.0 2825000.0 0.14919450236 0.12314826432 0.1499364256 0.166644942
