chrom scaffold Cposition position mean p0025 p0500 p0975
Herato10 Herato1001 25001.0 25000.0 0.0605172027716 0.0481751275664 0.0594614278416 0.0784131683162
Herato10 Herato1001 75001.0 75000.0 0.010240328426 0.00736880107602 0.0099103522736 0.01458873627
Herato10 Herato1001 125001.0 125000.0 0.0166398275691 0.0124480758045 0.0165341400865 0.0219313858632
Herato10 Herato1001 175001.0 175000.0 0.0255161426882 0.0214555824943 0.025212917641 0.0309153773478
Herato10 Herato1001 225001.0 225000.0 0.0296614758228 0.0249110673061 0.0294465414432 0.0357867968292
Herato10 Herato1001 275001.0 275000.0 0.0728116002133 0.0486060370059 0.0691207022753 0.113148213503
Herato10 Herato1001 325001.0 325000.0 0.0381590048 0.0216075379489 0.0380651244784 0.06561287844
Herato10 Herato1001 375001.0 375000.0 0.036215732058 0.030586075675 0.0357785291444 0.043044922592
Herato10 Herato1001 425001.0 425000.0 0.0431867041652 0.0307191776332 0.0432735099353 0.055653910573
Herato10 Herato1001 475001.0 475000.0 0.034010139676 0.031693444096 0.034061949984 0.036145162906
Herato10 Herato1001 525001.0 525000.0 0.081992255428 0.0744292329141 0.081799884772 0.090570848352
Herato10 Herato1001 575001.0 575000.0 0.0469513197528 0.0445780803221 0.046700744915 0.0496365785234
Herato10 Herato1001 625001.0 625000.0 0.046321462456 0.031172187504 0.044439581398 0.069316988992
Herato10 Herato1001 675001.0 675000.0 0.04273341569 0.0402680377069 0.0428214614454 0.0461291372044
Herato10 Herato1001 725001.0 725000.0 0.049896742756 0.045596989814 0.049898896216 0.054377851834
Herato10 Herato1001 775001.0 775000.0 0.07012741668 0.06072575952 0.06971696678 0.08113837024
Herato10 Herato1001 825001.0 825000.0 0.084922495579 0.0762811648732 0.0842364219564 0.095722189699
Herato10 Herato1001 875001.0 875000.0 0.0693822584604 0.0621964107786 0.0694036412202 0.0774243158048
Herato10 Herato1001 925001.0 925000.0 0.057561554068 0.051659221916 0.057045973954 0.065128492916
Herato10 Herato1001 975001.0 975000.0 0.0470211519328 0.0324590242451 0.0448071433499 0.0758997483326
Herato10 Herato1001 1025001.0 1025000.0 0.030719617536 0.027727708514 0.030505663632 0.034594220744
Herato10 Herato1001 1075001.0 1075000.0 0.049449935646 0.03197956358 0.041903306304 0.08818478959
Herato10 Herato1001 1125001.0 1125000.0 0.0641743917418 0.0593518002911 0.0637786888348 0.0697145773934
Herato10 Herato1001 1175001.0 1175000.0 0.043886170464 0.036494721936 0.044391108982 0.05285579501
Herato10 Herato1001 1225001.0 1225000.0 0.04308458304 0.03979402534 0.0430718991 0.04653802184
Herato10 Herato1001 1275001.0 1275000.0 0.042092498618 0.0403660445699 0.0418459703694 0.0445641606094
Herato10 Herato1001 1325001.0 1325000.0 0.047142799796 0.043745451158 0.04703110788 0.050866540648
Herato10 Herato1001 1375001.0 1375000.0 0.0353826773204 0.031926439546 0.03559209906 0.03884141024
Herato10 Herato1001 1425001.0 1425000.0 0.02617811716 0.0201131656568 0.0260256568872 0.0338029215884
Herato10 Herato1001 1475001.0 1475000.0 0.0339997321284 0.0150516135388 0.0317409427024 0.07306777879
Herato10 Herato1001 1525001.0 1525000.0 0.0484318142108 0.0330317109646 0.0446445586841 0.0824613398346
Herato10 Herato1001 1575001.0 1575000.0 0.049986126668 0.04398020273 0.050151076006 0.056033294484
Herato10 Herato1001 1625001.0 1625000.0 0.057811272324 0.0549819054609 0.0578961858952 0.060290872
Herato10 Herato1001 1675001.0 1675000.0 0.057689535024 0.0522698334328 0.05730827587 0.064943189298
Herato10 Herato1001 1725001.0 1725000.0 0.075039113978 0.070127807664 0.075121916498 0.080234576034
Herato10 Herato1001 1775001.0 1775000.0 0.101371141564 0.089172369428 0.101018155924 0.11701443236
Herato10 Herato1001 1825001.0 1825000.0 0.06405227932 0.05827961976 0.06381940096 0.06987738246
Herato10 Herato1001 1875001.0 1875000.0 0.04013233767 0.036055119748 0.039760672912 0.046376592306
Herato10 Herato1001 1925001.0 1925000.0 0.056683351204 0.051291971512 0.056516540362 0.064879088458
Herato10 Herato1001 1975001.0 1975000.0 0.0657673721712 0.0613944067894 0.0658669995442 0.0699671239012
Herato10 Herato1001 2025001.0 2025000.0 0.0699015594064 0.0646574443368 0.0695633543992 0.0759496459594
Herato10 Herato1001 2075001.0 2075000.0 0.035308050966 0.030538341456 0.034865741524 0.04221983283
Herato10 Herato1001 2125001.0 2125000.0 0.0487295519564 0.0416361716478 0.0476259411596 0.058859014404
