chrom scaffold Cposition position mean p0025 p0500 p0975
Herato03 Herato0301 25001.0 25000.0 0.0748133707006 0.0503116265848 0.0720386217508 0.112731033197
Herato03 Herato0301 75001.0 75000.0 0.079986572414 0.069944443382 0.079543122896 0.093353884156
Herato03 Herato0301 125001.0 125000.0 0.079578156359 0.0669545254928 0.0787550513048 0.09887301438
Herato03 Herato0301 175001.0 175000.0 0.075985917946 0.068604222058 0.076005899074 0.08378549398
Herato03 Herato0301 225001.0 225000.0 0.0851198294888 0.0764639838399 0.083808077295 0.0995061737332
Herato03 Herato0301 275001.0 275000.0 0.0926487048078 0.0834667909235 0.091875450786 0.107893316028
Herato03 Herato0301 325001.0 325000.0 0.083225677288 0.075156533088 0.08339583824 0.09131516132
Herato03 Herato0301 375001.0 375000.0 0.08672034338 0.07840799684 0.08618938862 0.09668784198
Herato03 Herato0301 425001.0 425000.0 0.104852133516 0.0813810022158 0.10527368553 0.119169468864
Herato03 Herato0301 475001.0 475000.0 0.092784348586 0.0847657228366 0.092345062096 0.102811722772
Herato03 Herato0301 525001.0 525000.0 0.08546919828 0.07882042204 0.08520343408 0.09354695394
Herato03 Herato0301 575001.0 575000.0 0.071310459836 0.062364064294 0.070251285252 0.083999780174
Herato03 Herato0301 625001.0 625000.0 0.0843202119656 0.0770498487979 0.0841458270572 0.0926771168128
Herato03 Herato0301 675001.0 675000.0 0.06889422962 0.06078778112 0.06870309734 0.07643183688
Herato03 Herato0301 725001.0 725000.0 0.101705394074 0.0872163337023 0.101396534199 0.121395931252
Herato03 Herato0301 775001.0 775000.0 0.098390330318 0.092473765222 0.098144390376 0.105085528862
Herato03 Herato0301 825001.0 825000.0 0.08243478578 0.07555890786 0.082099722824 0.090987061652
Herato03 Herato0301 875001.0 875000.0 0.06051174294 0.054518455952 0.060319065336 0.067119621744
Herato03 Herato0301 925001.0 925000.0 0.087261920488 0.076996477202 0.087186573956 0.098993638888
Herato03 Herato0301 975001.0 975000.0 0.205213105165 0.179598915234 0.203297881721 0.241454269209
Herato03 Herato0301 1025001.0 1025000.0 0.204793610359 0.17272905725 0.20257711879 0.246076354492
Herato03 Herato0301 1075001.0 1075000.0 0.230281285212 0.204663620662 0.229394395052 0.26827263436
Herato03 Herato0301 1125001.0 1125000.0 0.25968245989 0.229433190817 0.255513546262 0.29832538696
Herato03 Herato0301 1175001.0 1175000.0 0.117002456708 0.085820170612 0.114646317009 0.167594553026
Herato03 Herato0301 1225001.0 1225000.0 0.0774318848202 0.0721425934352 0.0773103047782 0.0833935369364
Herato03 Herato0301 1275001.0 1275000.0 0.0668517407352 0.0624253648721 0.0666346028474 0.072248725766
Herato03 Herato0301 1325001.0 1325000.0 0.09978256504 0.09170551186 0.09975550544 0.10653743796
Herato03 Herato0301 1375001.0 1375000.0 0.118061411314 0.105138878144 0.117864948924 0.134058029945
Herato03 Herato0301 1425001.0 1425000.0 0.064898324721 0.0598173448763 0.0644663984834 0.0730765665226
Herato03 Herato0301 1475001.0 1475000.0 0.1457829564 0.13500297886 0.14552663906 0.159182308
Herato03 Herato0301 1525001.0 1525000.0 0.140129806673 0.128721309081 0.139603821377 0.153071722322
Herato03 Herato0301 1575001.0 1575000.0 0.08363335528 0.08083019248 0.08350764832 0.08678179854
Herato03 Herato0301 1625001.0 1625000.0 0.12127795833 0.114096555308 0.122189135232 0.129190577954
Herato03 Herato0301 1675001.0 1675000.0 0.15723896575 0.146178464397 0.156500135717 0.176093038244
Herato03 Herato0301 1725001.0 1725000.0 0.149679346991 0.132756630685 0.149313121784 0.168869785632
Herato03 Herato0301 1775001.0 1775000.0 0.163232795152 0.134542043032 0.160400091994 0.210020592344
