chrom scaffold Cposition position mean p0025 p0500 p0975
Herato14 Herato1401 25001.0 25000.0 0.0300525558426 0.0187343349729 0.0295722038544 0.0452569333626
Herato14 Herato1401 75001.0 75000.0 0.029564429588 0.027416853984 0.029547327896 0.031871372166
Herato14 Herato1401 125001.0 125000.0 0.062460281768 0.056272202294 0.062310890592 0.068344377508
Herato14 Herato1401 175001.0 175000.0 0.0441650079492 0.0336564735025 0.0444415113752 0.0555382599832
Herato14 Herato1401 225001.0 225000.0 0.0513992551972 0.0412413961993 0.050766383609 0.0636915615282
Herato14 Herato1401 252980.5 275000.0 0.0197264851485 0.0184725625105 0.0197597751301 0.0207319390837
Herato14 Herato1402 264682.0 25000.0 0.0669557734205 0.0628604337805 0.0670239281619 0.0712635804954
Herato14 Herato1403 298404.0 25000.0 0.076167025726 0.0686675736523 0.075513834942 0.087336351002
Herato14 Herato1403 330224.5 75000.0 0.102022078147 0.0925903614105 0.102335438751 0.111234622682
Herato14 Herato1404 350541.0 25000.0 0.0660562349129 0.0596981627677 0.0660666716599 0.0729132798703
Herato14 Herato1405 387313.5 25000.0 0.0265850074512 0.0213085567821 0.0260644290515 0.0347686479611
Herato14 Herato1406 429864.0 25000.0 0.0316160070046 0.0260610295335 0.0311636775463 0.0410795468998
Herato14 Herato1407 474138.0 25000.0 0.0690832792104 0.0503198311797 0.0686007409894 0.0935941963116
Herato14 Herato1407 503393.0 75000.0 0.0945358231257 0.0793334242538 0.0944470998825 0.109692709307
Herato14 Herato1408 532649.0 25000.0 0.037314329506 0.0302239885 0.03650984542 0.049969337818
Herato14 Herato1408 582649.0 75000.0 0.059938028384 0.044686886746 0.06062961415 0.072870069626
Herato14 Herato1408 632649.0 125000.0 0.0183576870328 0.015866042803 0.0183643292584 0.0212490181788
Herato14 Herato1408 682649.0 175000.0 0.070411765116 0.053677282958 0.068479295916 0.092389387546
Herato14 Herato1408 732649.0 225000.0 0.0357404619908 0.0302252919454 0.0353906704735 0.0422966212898
Herato14 Herato1408 782649.0 275000.0 0.07542350535 0.0703125929166 0.075433493362 0.080814002538
Herato14 Herato1408 832649.0 325000.0 0.07486143614 0.06371864712 0.0756490124 0.0825820739
Herato14 Herato1408 882649.0 375000.0 0.05284339556 0.047810554348 0.05225346112 0.0672122166
Herato14 Herato1408 932649.0 425000.0 0.1354807008 0.1292328762 0.1350557196 0.1422456672
Herato14 Herato1408 982649.0 475000.0 0.100860739185 0.0927677685736 0.100573612741 0.110277987792
Herato14 Herato1408 1032649.0 525000.0 0.078768963174 0.070844704802 0.07877156934 0.08707838222
Herato14 Herato1408 1082649.0 575000.0 0.1134240273 0.10262968136 0.11329662336 0.12560243654
Herato14 Herato1408 1132649.0 625000.0 0.10746510048 0.10044921356 0.10751959478 0.11479216778
Herato14 Herato1408 1182649.0 675000.0 0.1232186258 0.116227659867 0.12328477542 0.130236354494
Herato14 Herato1408 1232649.0 725000.0 0.0985478969 0.092827923928 0.09789932576 0.10535537088
Herato14 Herato1408 1282649.0 775000.0 0.09351183834 0.08664651966 0.093709568 0.09784077628
Herato14 Herato1408 1332649.0 825000.0 0.125494652836 0.118179415496 0.125051844027 0.136373239684
Herato14 Herato1408 1382649.0 875000.0 0.093212480328 0.08151450267 0.091909378112 0.10742595242
Herato14 Herato1408 1432649.0 925000.0 0.075330130414 0.0701707349406 0.075169544466 0.080050283484
Herato14 Herato1408 1482649.0 975000.0 0.13358419352 0.110159034745 0.132216274154 0.172923102043
Herato14 Herato1408 1532649.0 1025000.0 0.096148253988 0.0909235736566 0.09598698585 0.101758519514
Herato14 Herato1408 1582649.0 1075000.0 0.094573500708 0.0847206653167 0.0942708334555 0.105440846683
Herato14 Herato1408 1632649.0 1125000.0 0.0871465035966 0.0767971343273 0.0857803822926 0.103473038074
Herato14 Herato1408 1682649.0 1175000.0 0.0446256263901 0.0391434328377 0.0414971019925 0.059802822925
Herato14 Herato1408 1732649.0 1225000.0 0.059124532752 0.0528702221213 0.0590646386682 0.0665550894
Herato14 Herato1408 1782649.0 1275000.0 0.057546597514 0.0463285295986 0.0567050482298 0.073062889495
Herato14 Herato1408 1832649.0 1325000.0 0.048270434884 0.04482207007 0.04803752517 0.051645549068
Herato14 Herato1408 1882649.0 1375000.0 0.062909301492 0.05615145596 0.062585732906 0.071145162824
Herato14 Herato1408 1932649.0 1425000.0 0.097651505338 0.089991015144 0.097724148462 0.1059383046
Herato14 Herato1408 1982649.0 1475000.0 0.04593459208 0.0454915487 0.0457235324 0.04752754682
Herato14 Herato1408 2032649.0 1525000.0 0.140968815057 0.0623384530013 0.130270633847 0.293921882932
Herato14 Herato1408 2082649.0 1575000.0 0.071450489128 0.06696397859 0.071134725062 0.076645024098
Herato14 Herato1408 2132649.0 1625000.0 0.10602647788 0.09675361752 0.1059003302 0.116277925
Herato14 Herato1408 2182649.0 1675000.0 0.0734415792076 0.0635022457985 0.0731174119501 0.0849246157494
Herato14 Herato1408 2232649.0 1725000.0 0.089762072214 0.0814453822311 0.089947828354 0.097869548214
Herato14 Herato1408 2282649.0 1775000.0 0.0521740327255 0.0465867043277 0.0523631637531 0.056323822112
Herato14 Herato1408 2332649.0 1825000.0 0.081451739198 0.074737397024 0.08280099479 0.08862057364
Herato14 Herato1408 2382649.0 1875000.0 0.070925720134 0.0604559648733 0.0702824982746 0.0854932429662
Herato14 Herato1408 2432649.0 1925000.0 0.072835992926 0.0672411715372 0.072558926622 0.078947434394
Herato14 Herato1408 2482649.0 1975000.0 0.100105152038 0.0857302016913 0.0996360246918 0.115189510182
Herato14 Herato1408 2532649.0 2025000.0 0.065553151998 0.058570931722 0.06503855315 0.074086615704
Herato14 Herato1408 2582649.0 2075000.0 0.0405133735136 0.037960730355 0.0403724689005 0.0444201444704
Herato14 Herato1408 2632649.0 2125000.0 0.063972924828 0.0509108804569 0.0649538199814 0.072219182152
Herato14 Herato1408 2682649.0 2175000.0 0.093733015346 0.08164866033 0.092984848054 0.110689605058
Herato14 Herato1408 2732649.0 2225000.0 0.064045758444 0.056463724362 0.063906118494 0.071546582814
Herato14 Herato1408 2782649.0 2275000.0 0.077183843838 0.0706298576606 0.077163760583 0.08310404728
Herato14 Herato1408 2832649.0 2325000.0 0.0791684443395 0.074164536952 0.0790288243993 0.0845534713428
Herato14 Herato1408 2882649.0 2375000.0 0.09912321638 0.09007164806 0.09864827008 0.10860017082
Herato14 Herato1408 2932649.0 2425000.0 0.0627837811836 0.0539263455019 0.0620940504948 0.0733933713756
Herato14 Herato1408 2982649.0 2475000.0 0.0941782066218 0.0861735960647 0.0942880414158 0.102224432141
Herato14 Herato1408 3032649.0 2525000.0 0.0840583620748 0.0668036180129 0.0839705190844 0.104726104175
Herato14 Herato1408 3082649.0 2575000.0 0.1049735885 0.0904744981462 0.105030624971 0.1210680222
Herato14 Herato1408 3132649.0 2625000.0 0.0975036596 0.09383461672 0.09731229584 0.10185104824
Herato14 Herato1408 3182649.0 2675000.0 0.0664529469502 0.0607865306496 0.0661269276802 0.072418469619
Herato14 Herato1408 3232649.0 2725000.0 0.072248958952 0.065938488662 0.071602634416 0.080268750476
Herato14 Herato1408 3282649.0 2775000.0 0.0841762546552 0.0794217663551 0.0841139954162 0.08873786538
Herato14 Herato1408 3332649.0 2825000.0 0.07260855024 0.0647736736 0.0725216823 0.08096000992
Herato14 Herato1408 3382649.0 2875000.0 0.125592199472 0.0985522289261 0.123931587416 0.159723731995
Herato14 Herato1408 3432649.0 2925000.0 0.081644042734 0.068651985342 0.08008551335 0.106600689622
Herato14 Herato1408 3482649.0 2975000.0 0.0672733936716 0.0587883501338 0.0671767473168 0.0774599863454
Herato14 Herato1408 3532649.0 3025000.0 0.05760864712 0.05142449246 0.05752223452 0.06382276466
Herato14 Herato1408 3582649.0 3075000.0 0.075868362224 0.0608689964692 0.078738874866 0.09042680573
Herato14 Herato1408 3632649.0 3125000.0 0.108960196218 0.0966982515666 0.105914158072 0.133960549175
Herato14 Herato1408 3682649.0 3175000.0 0.079121082628 0.070952103354 0.0792699461 0.088539374068
Herato14 Herato1408 3732649.0 3225000.0 0.027958602358 0.0251388757746 0.027467189956 0.033033940376
Herato14 Herato1408 3782649.0 3275000.0 0.0489842240614 0.044119983089 0.0488247095432 0.0548246365064
Herato14 Herato1408 3832649.0 3325000.0 0.019954519574 0.0159856239002 0.019806704294 0.024736086794
Herato14 Herato1408 3882649.0 3375000.0 0.061996576096 0.0541772177932 0.0618815084042 0.07225114718
Herato14 Herato1408 3932649.0 3425000.0 0.109962812308 0.098905459738 0.109631447724 0.12332115717
Herato14 Herato1408 3982649.0 3475000.0 0.110692928396 0.0962908743599 0.111073065183 0.12534011966
Herato14 Herato1408 4032649.0 3525000.0 0.086470393152 0.077767213244 0.086179437626 0.09671104996
Herato14 Herato1408 4082649.0 3575000.0 0.034970813808 0.02734295402 0.03433751044 0.046867781414
Herato14 Herato1408 4132649.0 3625000.0 0.06984143642 0.0545872457 0.06649678722 0.08845369296
Herato14 Herato1408 4182649.0 3675000.0 0.09366126834 0.0845509394 0.09354773482 0.1013026034
Herato14 Herato1408 4232649.0 3725000.0 0.08582766418 0.07908301416 0.08424715372 0.1013402865
Herato14 Herato1408 4282649.0 3775000.0 0.07366263672 0.07113018218 0.07359482994 0.07687039694
Herato14 Herato1408 4332649.0 3825000.0 0.0756163386828 0.056064041244 0.0741402710506 0.101347954859
Herato14 Herato1408 4382649.0 3875000.0 0.0486254617112 0.0420243261692 0.048419944882 0.054733274716
Herato14 Herato1408 4432649.0 3925000.0 0.05713227974 0.05246240102 0.05724003286 0.06109981154
Herato14 Herato1408 4482649.0 3975000.0 0.087986955342 0.081025374802 0.087639524474 0.093145593012
Herato14 Herato1408 4532649.0 4025000.0 0.076630824116 0.069023054824 0.076615446004 0.08427543058
Herato14 Herato1408 4582649.0 4075000.0 0.0664440820508 0.0539414419454 0.0670086725344 0.0770668450696
Herato14 Herato1408 4632649.0 4125000.0 0.0787078170872 0.0671539783532 0.0784223315614 0.092440213743
Herato14 Herato1408 4682649.0 4175000.0 0.0880698576628 0.0723933045441 0.087328680594 0.1153143427
Herato14 Herato1408 4732649.0 4225000.0 0.116485301288 0.110315170694 0.116071737256 0.12575089488
Herato14 Herato1408 4782649.0 4275000.0 0.115050727712 0.105939936205 0.114319142908 0.124582143892
Herato14 Herato1408 4832649.0 4325000.0 0.117621711057 0.105972758818 0.114079822636 0.13370999704
Herato14 Herato1408 4882649.0 4375000.0 0.07150165712 0.05647251034 0.0719691745 0.0875885053
Herato14 Herato1408 4932649.0 4425000.0 0.13386584446 0.12393673826 0.13390319236 0.14452971098
Herato14 Herato1408 4982649.0 4475000.0 0.0885125749 0.079295081384 0.08812083114 0.0990379602
Herato14 Herato1408 5032649.0 4525000.0 0.122860514632 0.109547396035 0.121861803291 0.141701098562
Herato14 Herato1408 5082649.0 4575000.0 0.096172429756 0.080956944434 0.09664213311 0.11497181778
Herato14 Herato1408 5132649.0 4625000.0 0.094834411482 0.091167110058 0.09437177099 0.100168831996
Herato14 Herato1408 5182649.0 4675000.0 0.161321129448 0.13470874507 0.159152209226 0.201389394318
Herato14 Herato1408 5232649.0 4725000.0 0.0932306176 0.08805415412 0.0932634102 0.099058898
Herato14 Herato1408 5282649.0 4775000.0 0.114122664 0.107945568 0.114380748 0.1206995652
Herato14 Herato1408 5332649.0 4825000.0 0.0750918754 0.07054637628 0.07481286952 0.08080217704
Herato14 Herato1408 5382649.0 4875000.0 0.09505211568 0.08814414982 0.09468935192 0.10432008932
Herato14 Herato1408 5432649.0 4925000.0 0.1032089287 0.094615301942 0.103236517692 0.11267721466
Herato14 Herato1408 5482649.0 4975000.0 0.10769694706 0.10121434678 0.10749182878 0.11556303244
Herato14 Herato1408 5532649.0 5025000.0 0.0679251517336 0.0629741721967 0.067749413816 0.0740973558096
Herato14 Herato1408 5582649.0 5075000.0 0.07512965898 0.06198372912 0.07278292222 0.1002840338
Herato14 Herato1408 5632649.0 5125000.0 0.0462266336706 0.0426982356351 0.0460692665315 0.0508833929592
Herato14 Herato1408 5682649.0 5175000.0 0.0454533057911 0.042039654506 0.0455646615256 0.048895256292
Herato14 Herato1408 5732649.0 5225000.0 0.089073898868 0.0782955259938 0.088874677882 0.098912611594
Herato14 Herato1408 5782649.0 5275000.0 0.0716480463766 0.0641803160593 0.0711658329628 0.0797368006178
Herato14 Herato1408 5832649.0 5325000.0 0.041588390822 0.03786589424 0.041587586008 0.046410555568
Herato14 Herato1408 5882649.0 5375000.0 0.0612810492438 0.0554217153471 0.061133944695 0.0673966911396
Herato14 Herato1408 5932649.0 5425000.0 0.07415622432 0.065176500294 0.073725316512 0.085063824728
Herato14 Herato1408 5982649.0 5475000.0 0.0618410609453 0.0473840350217 0.0596189420718 0.089105270264
Herato14 Herato1408 6032649.0 5525000.0 0.0480325530022 0.0438117151761 0.048099964988 0.0526867716792
Herato14 Herato1408 6082649.0 5575000.0 0.0626702982876 0.046978884707 0.0623961637136 0.079781714256
Herato14 Herato1408 6132649.0 5625000.0 0.0491814328114 0.0437564366905 0.049019708409 0.055653438618
Herato14 Herato1408 6182649.0 5675000.0 0.072065059456 0.054133208534 0.072067972268 0.093377514822
Herato14 Herato1408 6232649.0 5725000.0 0.060724576 0.051366472694 0.060448261138 0.072905875764
Herato14 Herato1408 6282649.0 5775000.0 0.072026801348 0.0579539318772 0.070820118338 0.093876141944
Herato14 Herato1408 6332649.0 5825000.0 0.04771466542 0.0438434212883 0.0476588849926 0.0517898228298
Herato14 Herato1408 6382649.0 5875000.0 0.057507633342 0.054128025056 0.057287961482 0.061849219664
Herato14 Herato1408 6432649.0 5925000.0 0.0635114367932 0.0578117775919 0.063248685508 0.0686461837832
Herato14 Herato1408 6482649.0 5975000.0 0.08958853179 0.078853940144 0.08802012178 0.116533108842
Herato14 Herato1408 6532385.5 6025000.0 0.0536186127728 0.0451683695822 0.0534351627154 0.0648670767423
Herato14 Herato1409 6574417.5 25000.0 0.0317223074764 0.0214628781841 0.0326212699381 0.040902551909
Herato14 Herato1410 6616713.0 25000.0 0.0359959340253 0.0323914975584 0.0356714538845 0.0396349633178
Herato14 Herato1410 6666713.0 75000.0 0.0332699384798 0.0283299285218 0.0331842196202 0.0388851282659
Herato14 Herato1410 6716713.0 125000.0 0.066716014344 0.059797688033 0.0663065857096 0.0749225187192
Herato14 Herato1410 6766713.0 175000.0 0.098410602284 0.088020642956 0.097651661258 0.11024402931
