chrom scaffold Cposition position mean p0025 p0500 p0975
Herato02 Herato0201 14327.5 25000.0 0.05324496481 0.0460004972045 0.0531114642167 0.0621813397306
Herato02 Herato0202 53655.0 25000.0 0.06913939508 0.06019699067 0.070027256018 0.07887456454
Herato02 Herato0202 103655.0 75000.0 0.0760400152088 0.0679507823213 0.0753283722957 0.0857200419616
Herato02 Herato0202 153655.0 125000.0 0.10839778459 0.0894938794319 0.104042599208 0.14502901485
Herato02 Herato0202 197058.0 175000.0 0.069962475849 0.059201905066 0.0684175729338 0.0991820006602
Herato02 Herato0203 240462.0 25000.0 0.043337210328 0.033521955514 0.043171377914 0.05446192799
Herato02 Herato0203 290462.0 75000.0 0.105142962023 0.0874286613149 0.103468250281 0.128474916505
Herato02 Herato0203 340462.0 125000.0 0.0679832635084 0.0623992596176 0.067555408806 0.075340195412
Herato02 Herato0203 390462.0 175000.0 0.0602177557421 0.0562615819395 0.0600614698696 0.064710045188
Herato02 Herato0203 440462.0 225000.0 0.0914466340828 0.0791584838446 0.0918337357044 0.104006728364
Herato02 Herato0203 490462.0 275000.0 0.080262210614 0.0713079978585 0.0800834049454 0.09052362206
Herato02 Herato0203 540462.0 325000.0 0.0794254475318 0.0731452742951 0.07938157696 0.0869411089384
Herato02 Herato0203 583426.5 375000.0 0.057648102214 0.054120439109 0.0577047580369 0.0618605137699
Herato02 Herato0204 626392.0 25000.0 0.0501454985 0.04899090419 0.04992663686 0.052303906
Herato02 Herato0204 676392.0 75000.0 0.0475855854372 0.039332638207 0.0454968490944 0.065728809751
Herato02 Herato0204 726392.0 125000.0 0.0392384164982 0.0345713152224 0.0392056836112 0.0439935537696
Herato02 Herato0204 776392.0 175000.0 0.0234815258446 0.0218599545296 0.0235874914806 0.0252062079532
Herato02 Herato0204 826392.0 225000.0 0.032400288002 0.0288849253644 0.0323945057386 0.035994963974
Herato02 Herato0204 876392.0 275000.0 0.0101654163168 0.0085278298476 0.0101431658534 0.0114033852768
Herato02 Herato0204 926392.0 325000.0 0.0342391848484 0.0262816061391 0.0331893641604 0.0444244800828
Herato02 Herato0204 976392.0 375000.0 0.0427306385364 0.0293681212716 0.0407126915278 0.065038579242
Herato02 Herato0204 1026392.0 425000.0 0.038862700582 0.03419541028 0.038723036094 0.044488918748
