chrom scaffold Cposition position mean p0025 p0500 p0975
Herato20 Herato2001 25001.0 25000.0 0.0178298531128 0.0122643139863 0.0162983593363 0.031705499061
Herato20 Herato2001 75001.0 75000.0 0.060684898455 0.0249422661662 0.0561605730166 0.127923893647
Herato20 Herato2001 125001.0 125000.0 0.11221311232 0.046612055252 0.105981584078 0.19190866942
Herato20 Herato2001 175001.0 175000.0 0.075458437052 0.047296682838 0.07570083167 0.098289757786
Herato20 Herato2001 225001.0 225000.0 0.0744358518702 0.0596400637706 0.072988089678 0.094498636425
Herato20 Herato2001 275001.0 275000.0 0.0570376446 0.051124352474 0.05655023772 0.06494641314
Herato20 Herato2001 325001.0 325000.0 0.0674336702866 0.0626045942432 0.0669687802554 0.0729424524166
Herato20 Herato2001 375001.0 375000.0 0.08588569564 0.08112897718 0.08640659016 0.08919634216
Herato20 Herato2001 425001.0 425000.0 0.0981654792724 0.090005234243 0.0981459139308 0.106837067556
Herato20 Herato2001 475001.0 475000.0 0.053616636216 0.0493595034795 0.0529279736304 0.0595317390562
Herato20 Herato2001 525001.0 525000.0 0.070524576266 0.060684911406 0.069938135464 0.083374124934
Herato20 Herato2001 575001.0 575000.0 0.0393138807186 0.0369933679496 0.0390347016408 0.042039226547
Herato20 Herato2001 625001.0 625000.0 0.06158076836 0.06001279972 0.06140677184 0.06449571006
Herato20 Herato2001 675001.0 675000.0 0.0671080597 0.063419011871 0.0668691024868 0.071881313748
Herato20 Herato2001 725001.0 725000.0 0.0938499068 0.0884952391 0.09376451866 0.1003362702
Herato20 Herato2001 775001.0 775000.0 0.1124855328 0.1070032728 0.112099164 0.1189284936
Herato20 Herato2001 825001.0 825000.0 0.09967258108 0.092563674348 0.10006606492 0.10700453178
Herato20 Herato2001 875001.0 875000.0 0.069933224288 0.062685080182 0.069556296036 0.0777942108
Herato20 Herato2001 925001.0 925000.0 0.062663786854 0.0586263444742 0.0624558674838 0.0665751744
Herato20 Herato2001 975001.0 975000.0 0.0648186729178 0.0608838960226 0.0647653319552 0.067734095948
Herato20 Herato2001 1025001.0 1025000.0 0.087740164728 0.0802663417732 0.0877337555802 0.095549611184
Herato20 Herato2001 1075001.0 1075000.0 0.07177763202 0.06777122136 0.07168747376 0.0763936342
Herato20 Herato2001 1125001.0 1125000.0 0.07238015666 0.0703400878 0.07220605858 0.07580425848
Herato20 Herato2001 1175001.0 1175000.0 0.067999095864 0.066090731538 0.067603269144 0.07186112935
Herato20 Herato2001 1225001.0 1225000.0 0.07558442912 0.07354673088 0.07544617768 0.07962920584
Herato20 Herato2001 1275001.0 1275000.0 0.08395244072 0.08065841352 0.08378702288 0.08847788472
Herato20 Herato2001 1325001.0 1325000.0 0.08428580012 0.08022138252 0.08378182752 0.0891531326
Herato20 Herato2001 1375001.0 1375000.0 0.080184451792 0.074614130046 0.08015985265 0.086696585722
Herato20 Herato2001 1425001.0 1425000.0 0.0818863523808 0.0753910513734 0.0819452277892 0.0891542538964
Herato20 Herato2001 1475001.0 1475000.0 0.1127501458 0.1074114842 0.1115015946 0.1201369354
Herato20 Herato2001 1525001.0 1525000.0 0.1292277416 0.12120735214 0.128389955 0.136645454
Herato20 Herato2001 1575001.0 1575000.0 0.0695849117886 0.038828674177 0.0622234126006 0.12427521047
Herato20 Herato2001 1625001.0 1625000.0 0.09432627336 0.08263736184 0.09511611068 0.10633396524
Herato20 Herato2001 1675001.0 1675000.0 0.05125441649 0.045034653362 0.051450735834 0.058067713538
Herato20 Herato2001 1725001.0 1725000.0 0.0956272950258 0.0898671802103 0.0951857065716 0.10439066484
Herato20 Herato2001 1775001.0 1775000.0 0.11642972744 0.1097547094 0.11604098274 0.12706550078
Herato20 Herato2001 1825001.0 1825000.0 0.044522134 0.04022319858 0.0443695335 0.050065711
Herato20 Herato2001 1875001.0 1875000.0 0.04660058013 0.042038417674 0.046569791278 0.051202985966
Herato20 Herato2001 1925001.0 1925000.0 0.06244226198 0.055852871766 0.06190235929 0.0698774882
Herato20 Herato2001 1975001.0 1975000.0 0.05799256699 0.0519970289332 0.057784552174 0.064804577728
Herato20 Herato2001 2025001.0 2025000.0 0.076378815092 0.068127547962 0.075750160808 0.085881788914
