chrom scaffold Cposition position mean p0025 p0500 p0975
Herato01 Herato0101 25001.0 25000.0 0.022584544422 0.016225011718 0.022122138662 0.031837397276
Herato01 Herato0101 75001.0 75000.0 0.0639985481232 0.0374536185754 0.0620963542622 0.106549034098
Herato01 Herato0101 125001.0 125000.0 0.033304899118 0.025232707394 0.032573028226 0.046568262532
Herato01 Herato0101 175001.0 175000.0 0.0485208256362 0.0322890338686 0.0462160575188 0.080134056866
Herato01 Herato0101 225001.0 225000.0 0.020990694918 0.018752573104 0.020811603352 0.024196694668
Herato01 Herato0101 275001.0 275000.0 0.0597887903744 0.029153025735 0.058394381565 0.101226125942
Herato01 Herato0101 325001.0 325000.0 0.073462886636 0.0426851613658 0.068367507222 0.136873317464
Herato01 Herato0101 375001.0 375000.0 0.037015187322 0.034148071344 0.036885270424 0.039731708152
Herato01 Herato0101 425001.0 425000.0 0.0520300363968 0.0401735055867 0.051948672756 0.061965016754
Herato01 Herato0101 475001.0 475000.0 0.050340224438 0.044208940196 0.050691016754 0.05357342196
Herato01 Herato0101 525001.0 525000.0 0.0429545563 0.038849205824 0.0429642855 0.04777194774
Herato01 Herato0101 575001.0 575000.0 0.049111299904 0.043377197 0.04837913455 0.058615674532
Herato01 Herato0101 625001.0 625000.0 0.043036945024 0.038537488196 0.04285838832 0.04843912432
Herato01 Herato0101 675001.0 675000.0 0.064878601972 0.05724474411 0.064333239718 0.074022342478
Herato01 Herato0101 725001.0 725000.0 0.091266680362 0.079329241386 0.091826164198 0.105132931974
Herato01 Herato0101 775001.0 775000.0 0.10182047902 0.09341960326 0.10214419584 0.10912403958
Herato01 Herato0101 825001.0 825000.0 0.110158379895 0.0978981785494 0.109811149958 0.123638440088
Herato01 Herato0101 875001.0 875000.0 0.143520887708 0.134403911008 0.14283333012 0.155999695972
Herato01 Herato0101 925001.0 925000.0 0.14250868844 0.1373497634 0.14253219228 0.14654581388
Herato01 Herato0101 975001.0 975000.0 0.16250325128 0.154332811494 0.1623033336 0.1735299162
Herato01 Herato0101 1025001.0 1025000.0 0.153310777396 0.138500841096 0.153615242192 0.167826307826
Herato01 Herato0101 1075001.0 1075000.0 0.15352852796 0.14252183827 0.153951861554 0.164102528652
Herato01 Herato0101 1125001.0 1125000.0 0.10585967968 0.09729414532 0.1051359527 0.118421377
Herato01 Herato0101 1175001.0 1175000.0 0.11883019616 0.108487234278 0.11831659648 0.1301735777
Herato01 Herato0101 1225001.0 1225000.0 0.09840959356 0.08841553842 0.098113748488 0.109418772364
Herato01 Herato0101 1275001.0 1275000.0 0.10615993237 0.0918295395034 0.105993190147 0.120875740932
Herato01 Herato0101 1325001.0 1325000.0 0.051812313714 0.046172856928 0.051617654584 0.059288299374
Herato01 Herato0101 1375001.0 1375000.0 0.09447931994 0.08955389232 0.09403458076 0.10203483626
Herato01 Herato0101 1425001.0 1425000.0 0.12798906942 0.11980417752 0.12772721582 0.13764836722
Herato01 Herato0101 1475001.0 1475000.0 0.15526700906 0.13961628542 0.1552274594 0.17026866874
Herato01 Herato0101 1525001.0 1525000.0 0.0847092434287 0.0768357419257 0.0845821115835 0.0944715774598
Herato01 Herato0101 1575001.0 1575000.0 0.100027285086 0.091533243524 0.100223633656 0.109445268744
Herato01 Herato0101 1625001.0 1625000.0 0.0935629196488 0.0768123735888 0.0910331439344 0.122365651174
Herato01 Herato0101 1675001.0 1675000.0 0.09166114712 0.08072177528 0.0879596497 0.10589531766
Herato01 Herato0101 1725001.0 1725000.0 0.063950505152 0.0583738422632 0.063851398328 0.070057612494
Herato01 Herato0101 1775001.0 1775000.0 0.08247511534 0.074210757618 0.08235120842 0.0916100074
Herato01 Herato0101 1825001.0 1825000.0 0.06378686146 0.0574804847 0.06360648076 0.07264230104
Herato01 Herato0101 1875001.0 1875000.0 0.125162407084 0.113833745727 0.124249666613 0.138009363902
Herato01 Herato0101 1925001.0 1925000.0 0.09520328978 0.08603298538 0.0935076931 0.10991454924
Herato01 Herato0101 1975001.0 1975000.0 0.06632609162 0.057530947986 0.06447669946 0.0792792445
Herato01 Herato0101 2025001.0 2025000.0 0.06690151889 0.062751086616 0.066692324916 0.071902105874
Herato01 Herato0101 2075001.0 2075000.0 0.12095735224 0.10694473286 0.11748593902 0.13510707816
Herato01 Herato0101 2125001.0 2125000.0 0.115124463162 0.101222299596 0.114973361048 0.133065905718
Herato01 Herato0101 2175001.0 2175000.0 0.033015321438 0.029991063024 0.032956462434 0.036483008346
Herato01 Herato0101 2225001.0 2225000.0 0.068515032276 0.064203543018 0.067432560942 0.073954938904
Herato01 Herato0101 2275001.0 2275000.0 0.105947750668 0.094313538978 0.106380703034 0.11691545858
Herato01 Herato0101 2325001.0 2325000.0 0.147186688212 0.127240270545 0.146312265392 0.170619204488
Herato01 Herato0101 2375001.0 2375000.0 0.1934909792 0.187246268 0.1927240728 0.2081873264
Herato01 Herato0101 2425001.0 2425000.0 0.18735357302 0.1688309212 0.18524522618 0.2138858644
Herato01 Herato0101 2475001.0 2475000.0 0.15374705976 0.14216294128 0.15427341106 0.16513065132
Herato01 Herato0101 2525001.0 2525000.0 0.1530182984 0.14860399446 0.1529733592 0.15921609094
Herato01 Herato0101 2575001.0 2575000.0 0.1468596692 0.140457973182 0.147214831904 0.15322333192
Herato01 Herato0101 2625001.0 2625000.0 0.158489494126 0.146451430089 0.158603992197 0.17098633941
Herato01 Herato0101 2675001.0 2675000.0 0.124482800656 0.111822210028 0.124505329852 0.137715504622
Herato01 Herato0101 2725001.0 2725000.0 0.0234384991038 0.0198510986727 0.0234149342316 0.0272060891715
Herato01 Herato0101 2775001.0 2775000.0 0.051239676026 0.0456100661 0.05101045474 0.057641597322
Herato01 Herato0101 2825001.0 2825000.0 0.124848360748 0.107676393351 0.1242074162 0.14599989079
Herato01 Herato0101 2875001.0 2875000.0 0.082229476008 0.07403342299 0.081190307532 0.093841617436
Herato01 Herato0101 2925001.0 2925000.0 0.187229223324 0.167158730308 0.188612261996 0.209056492314
Herato01 Herato0101 2975001.0 2975000.0 0.14092303508 0.1312409078 0.14161557402 0.1495577158
Herato01 Herato0101 3025001.0 3025000.0 0.119152943976 0.110448138166 0.118978650452 0.12990244742
Herato01 Herato0101 3075001.0 3075000.0 0.05888699106 0.0546784688 0.05885441926 0.06350630998
Herato01 Herato0101 3125001.0 3125000.0 0.119201554654 0.112111848336 0.1185644016 0.1279425134
Herato01 Herato0101 3175001.0 3175000.0 0.068925120388 0.065335192484 0.068985245236 0.072414889992
Herato01 Herato0101 3225001.0 3225000.0 0.14204079332 0.12805355164 0.14175009272 0.1573957431
Herato01 Herato0101 3275001.0 3275000.0 0.155187344107 0.141662221826 0.15459015685 0.170259193572
Herato01 Herato0101 3325001.0 3325000.0 0.178159530446 0.161123387877 0.178195909185 0.194848431418
Herato01 Herato0101 3375001.0 3375000.0 0.2350591752 0.2147582798 0.2368086416 0.2541265038
Herato01 Herato0101 3425001.0 3425000.0 0.2044943706 0.2001455098 0.2041525158 0.2110024362
Herato01 Herato0101 3475001.0 3475000.0 0.196738638844 0.182407150446 0.197574815453 0.212043070142
Herato01 Herato0101 3525001.0 3525000.0 0.104551159408 0.0967455720132 0.104705297586 0.113105200382
Herato01 Herato0101 3575001.0 3575000.0 0.154839017979 0.145484196173 0.154177595675 0.1679473037
Herato01 Herato0101 3625001.0 3625000.0 0.2152432936 0.2059648916 0.2162764858 0.2238626598
Herato01 Herato0101 3675001.0 3675000.0 0.232339778711 0.21904987237 0.231965282257 0.242431193123
Herato01 Herato0101 3725001.0 3725000.0 0.149339275428 0.143740006576 0.148626771454 0.157057589032
Herato01 Herato0101 3775001.0 3775000.0 0.158197920499 0.14506176165 0.158110178967 0.168784722659
Herato01 Herato0101 3825001.0 3825000.0 0.157920651093 0.143173752941 0.157007893808 0.174788499282
Herato01 Herato0101 3875001.0 3875000.0 0.11104124718 0.10678570442 0.11122671066 0.11648189132
Herato01 Herato0101 3925001.0 3925000.0 0.18047193872 0.16156986474 0.18089596872 0.19898240192
Herato01 Herato0101 3975001.0 3975000.0 0.1983205774 0.19151988254 0.19760754252 0.20713637058
Herato01 Herato0101 4025001.0 4025000.0 0.16914187268 0.159218405484 0.1690420862 0.18018724062
Herato01 Herato0101 4075001.0 4075000.0 0.187102290492 0.181144379566 0.1874591725 0.194095463856
Herato01 Herato0101 4125001.0 4125000.0 0.15243615094 0.14516152084 0.15265249714 0.16000789166
Herato01 Herato0101 4175001.0 4175000.0 0.156591643703 0.143749792725 0.156164357582 0.170859917691
Herato01 Herato0101 4225001.0 4225000.0 0.0833538438 0.0712459463 0.08351406576 0.09498052662
Herato01 Herato0101 4275001.0 4275000.0 0.10721804946 0.10266860506 0.1072712103 0.1115817566
Herato01 Herato0101 4325001.0 4325000.0 0.093854176882 0.083676358912 0.09355620398 0.104927965012
Herato01 Herato0101 4375001.0 4375000.0 0.093161957475 0.0765501859587 0.0930944473376 0.110530445695
Herato01 Herato0101 4425001.0 4425000.0 0.169740856028 0.14855350676 0.169316168807 0.195601938861
Herato01 Herato0101 4475001.0 4475000.0 0.135640462476 0.1267164656 0.135152117326 0.147031209704
Herato01 Herato0101 4525001.0 4525000.0 0.175266316664 0.162460359046 0.174999091838 0.19265903448
Herato01 Herato0101 4575001.0 4575000.0 0.121672559584 0.112552516724 0.12192094613 0.130187558884
Herato01 Herato0101 4625001.0 4625000.0 0.148198054536 0.13267073007 0.148346757382 0.165921082896
Herato01 Herato0101 4675001.0 4675000.0 0.104244969337 0.0931997806676 0.103482695581 0.119996610455
Herato01 Herato0101 4725001.0 4725000.0 0.072451756928 0.0480275582862 0.0721512520088 0.10293009284
Herato01 Herato0101 4775001.0 4775000.0 0.107723028752 0.077811736089 0.108034783196 0.139435374582
Herato01 Herato0101 4825001.0 4825000.0 0.0920337195936 0.0840286104698 0.091130103718 0.106387671808
Herato01 Herato0101 4875001.0 4875000.0 0.115092767984 0.109302214958 0.115050269206 0.12210337774
Herato01 Herato0101 4925001.0 4925000.0 0.111942177856 0.0994966136792 0.112896723082 0.121616977005
Herato01 Herato0101 4975001.0 4975000.0 0.112685082329 0.0931100112294 0.111215066437 0.140416993251
Herato01 Herato0101 5025001.0 5025000.0 0.0628035187726 0.0526026938657 0.0631919017811 0.0707788876226
Herato01 Herato0101 5075001.0 5075000.0 0.033998158234 0.028262789881 0.0337299774 0.040993949092
Herato01 Herato0101 5125001.0 5125000.0 0.0469382444159 0.040832471292 0.0463377266658 0.0565705148005
Herato01 Herato0101 5175001.0 5175000.0 0.04156572786 0.0329419344 0.041120061384 0.053126686362
Herato01 Herato0101 5225001.0 5225000.0 0.0378534991688 0.0336349263848 0.0371030323698 0.0452855390492
Herato01 Herato0101 5275001.0 5275000.0 0.086719067276 0.0750533630782 0.086169299944 0.101970256196
Herato01 Herato0101 5325001.0 5325000.0 0.04266599824 0.037594800152 0.0424717012 0.048830361358
Herato01 Herato0101 5375001.0 5375000.0 0.0725677180352 0.0625485782491 0.0728153575084 0.0843880402702
Herato01 Herato0101 5425001.0 5425000.0 0.0789735447163 0.0598842527656 0.0797362704646 0.108569142802
Herato01 Herato0101 5475001.0 5475000.0 0.125063709329 0.117979883034 0.1247301892 0.134854777316
Herato01 Herato0101 5525001.0 5525000.0 0.072911979532 0.06795243331 0.072996060622 0.077548755986
Herato01 Herato0101 5575001.0 5575000.0 0.05015922023 0.04221799785 0.0495948194798 0.06171702317
Herato01 Herato0101 5625001.0 5625000.0 0.06456453579 0.058699382052 0.064258371736 0.072669967214
Herato01 Herato0101 5675001.0 5675000.0 0.064695420802 0.056501461018 0.064646287486 0.07314698622
Herato01 Herato0101 5725001.0 5725000.0 0.107770372516 0.096768939704 0.106838100406 0.12028500146
Herato01 Herato0101 5775001.0 5775000.0 0.09250054338 0.08173225274 0.092187262756 0.104582572958
Herato01 Herato0101 5825001.0 5825000.0 0.0357469819564 0.0287790589416 0.0349862617476 0.0483605506732
Herato01 Herato0101 5875001.0 5875000.0 0.0678646080404 0.0594688486205 0.0675960551332 0.077831599616
Herato01 Herato0101 5925001.0 5925000.0 0.0478148798036 0.0337830459993 0.0467944977134 0.0637738443252
Herato01 Herato0101 5975001.0 5975000.0 0.11207162637 0.103970587644 0.111860347906 0.12031385808
Herato01 Herato0101 6025001.0 6025000.0 0.089334781751 0.0846780226065 0.089232505175 0.0962018615
Herato01 Herato0101 6075001.0 6075000.0 0.154929704225 0.136455641581 0.154803133608 0.176539517544
Herato01 Herato0101 6125001.0 6125000.0 0.13874825562 0.12151516595 0.13796767212 0.15887235932
Herato01 Herato0101 6175001.0 6175000.0 0.14070311302 0.1242318479 0.14155519372 0.1548614558
Herato01 Herato0101 6225001.0 6225000.0 0.15812499322 0.14670276056 0.15847852066 0.1730692081
Herato01 Herato0101 6275001.0 6275000.0 0.13868831578 0.126257598638 0.13770610051 0.15109561728
Herato01 Herato0101 6325001.0 6325000.0 0.0623361120308 0.0577582707936 0.0621473261238 0.0678708840702
Herato01 Herato0101 6375001.0 6375000.0 0.103486619474 0.0868952677709 0.103128595408 0.12118331896
Herato01 Herato0101 6425001.0 6425000.0 0.057197624548 0.0475758311858 0.056221634042 0.072680069528
Herato01 Herato0101 6475001.0 6475000.0 0.08947161168 0.0835610395182 0.088644779724 0.098168782308
Herato01 Herato0101 6525001.0 6525000.0 0.07889278922 0.07551477488 0.07873971066 0.08201401144
Herato01 Herato0101 6575001.0 6575000.0 0.12198565508 0.11425928042 0.12279685114 0.13145786914
Herato01 Herato0101 6625001.0 6625000.0 0.081914199363 0.0700673795537 0.081285818792 0.0968873301146
Herato01 Herato0101 6675001.0 6675000.0 0.0977513487 0.093281107418 0.097678796282 0.103470334436
Herato01 Herato0101 6725001.0 6725000.0 0.0820202449496 0.0748364540325 0.0819236235382 0.090913128684
Herato01 Herato0101 6775001.0 6775000.0 0.040215294438 0.037262350676 0.040172163804 0.04377299628
Herato01 Herato0101 6825001.0 6825000.0 0.046528115142 0.04361396381 0.046435761924 0.049419178422
