chrom scaffold Cposition position mean p0025 p0500 p0975
Herato09 Herato0901 25001.0 25000.0 0.032999885956 0.027907268276 0.032961728132 0.03862419533
Herato09 Herato0901 75001.0 75000.0 0.0869544116888 0.0595858434838 0.080956896964 0.139530285701
Herato09 Herato0901 125001.0 125000.0 0.052674658704 0.045889383362 0.052118295872 0.063818299678
Herato09 Herato0901 175001.0 175000.0 0.0901361351592 0.0773319689634 0.0892960676836 0.106329989522
Herato09 Herato0901 225001.0 225000.0 0.07606969194 0.068580347564 0.075899722896 0.08643541708
Herato09 Herato0901 275001.0 275000.0 0.0732239463348 0.0604235259674 0.072886938477 0.0892246676616
Herato09 Herato0901 325001.0 325000.0 0.065122668562 0.059186923566 0.06517305321 0.07938278177
Herato09 Herato0901 375001.0 375000.0 0.0827240722982 0.078252444556 0.0834511343782 0.085242709162
Herato09 Herato0901 425001.0 425000.0 0.09606670004 0.0874919066 0.09822433956 0.10054157564
Herato09 Herato0901 475001.0 475000.0 0.104477887152 0.096586678608 0.105193509864 0.112266064296
Herato09 Herato0901 525001.0 525000.0 0.07492276813 0.06022744032 0.075140748868 0.083486371598
Herato09 Herato0901 575001.0 575000.0 0.065961715879 0.0587986988247 0.0658985625814 0.074257360599
Herato09 Herato0901 625001.0 625000.0 0.064713147444 0.057785633704 0.063607587712 0.074331036486
Herato09 Herato0901 675001.0 675000.0 0.07576892276 0.0684347823777 0.0754198928058 0.08374081852
Herato09 Herato0901 725001.0 725000.0 0.0610763604308 0.0449160301974 0.0619951109504 0.07134286659
Herato09 Herato0901 775001.0 775000.0 0.082149582056 0.0735532224775 0.0828996968702 0.0896848417628
Herato09 Herato0901 825001.0 825000.0 0.10087450806 0.09980481304 0.10050544086 0.10381003252
Herato09 Herato0901 875001.0 875000.0 0.09722023076 0.09155656258 0.09698393838 0.10285047956
Herato09 Herato0901 925001.0 925000.0 0.1158165206 0.1104586074 0.1149775528 0.1227916214
Herato09 Herato0901 975001.0 975000.0 0.0987058703144 0.0882281254883 0.098058704931 0.112167405227
Herato09 Herato0901 1025001.0 1025000.0 0.06398656947 0.05676562189 0.0636884409 0.07226731721
Herato09 Herato0901 1075001.0 1075000.0 0.0546972713196 0.0459241304609 0.0548516159552 0.064329614396
Herato09 Herato0901 1125001.0 1125000.0 0.065246299596 0.0491929691622 0.058280946348 0.094758063018
Herato09 Herato0901 1175001.0 1175000.0 0.068359597142 0.064111345886 0.068216698412 0.072693457212
Herato09 Herato0901 1225001.0 1225000.0 0.0710908411746 0.0624552378862 0.0706329475076 0.0820916468836
Herato09 Herato0901 1275001.0 1275000.0 0.066860660316 0.059803007312 0.066800969026 0.074679277012
Herato09 Herato0901 1325001.0 1325000.0 0.0640067579329 0.0572405971107 0.0638435472145 0.0719825112991
Herato09 Herato0901 1375001.0 1375000.0 0.0574568241748 0.0464030677578 0.0565835917454 0.0747780667408
Herato09 Herato0901 1425001.0 1425000.0 0.07558640466 0.0649964869362 0.075595488874 0.086653685244
Herato09 Herato0901 1475001.0 1475000.0 0.06431084244 0.06193793112 0.06438856008 0.06731558808
Herato09 Herato0901 1525001.0 1525000.0 0.0691720215384 0.0546083875395 0.0707048685578 0.0817822981672
Herato09 Herato0901 1575001.0 1575000.0 0.08125869538 0.07683161992 0.08100816474 0.08643970974
Herato09 Herato0901 1625001.0 1625000.0 0.0740342533416 0.0690987156543 0.0739625911406 0.0795741094092
Herato09 Herato0901 1675001.0 1675000.0 0.06782868451 0.061924629858 0.06798173182 0.0742515647
Herato09 Herato0901 1725001.0 1725000.0 0.057127529518 0.049698930444 0.057171837712 0.064559017402
Herato09 Herato0901 1775001.0 1775000.0 0.08036620819 0.0658416997038 0.0791722483662 0.09974629777
Herato09 Herato0901 1825001.0 1825000.0 0.057428224638 0.0452682661464 0.055656224506 0.087680913038
Herato09 Herato0901 1875001.0 1875000.0 0.050252739196 0.034826170387 0.047358388426 0.077770995588
Herato09 Herato0901 1925001.0 1925000.0 0.0549808139214 0.0501967789833 0.0539515792685 0.0638188653928
Herato09 Herato0901 1975001.0 1975000.0 0.064816526508 0.059813866882 0.065060197302 0.070785013568
Herato09 Herato0901 2025001.0 2025000.0 0.0755173012776 0.0674073273982 0.0753596970042 0.084534624412
Herato09 Herato0901 2075001.0 2075000.0 0.0716113494896 0.0669257247415 0.0713170798086 0.077417313794
Herato09 Herato0901 2125001.0 2125000.0 0.08383734473 0.077234133542 0.083521671556 0.091895261544
Herato09 Herato0901 2175001.0 2175000.0 0.08645936152 0.08351108156 0.08563110604 0.09497388388
Herato09 Herato0901 2225001.0 2225000.0 0.0861933493801 0.0673961890996 0.0872147166233 0.0941294713802
Herato09 Herato0901 2275001.0 2275000.0 0.08758254712 0.0815166019 0.08730005522 0.09505453146
Herato09 Herato0901 2325001.0 2325000.0 0.064582477578 0.059483203686 0.064304959882 0.071000237092
Herato09 Herato0901 2375001.0 2375000.0 0.064910313644 0.0549884233493 0.0665757302064 0.074746025954
Herato09 Herato0901 2425001.0 2425000.0 0.0713995902984 0.0666359644576 0.0712497946358 0.0760480420468
Herato09 Herato0901 2475001.0 2475000.0 0.0634599410358 0.058409729858 0.063785977673 0.0683215799484
Herato09 Herato0901 2525001.0 2525000.0 0.093212521134 0.071688229144 0.094408683466 0.116290709632
Herato09 Herato0901 2575001.0 2575000.0 0.0801491557086 0.0718101828142 0.079272652196 0.0910813885745
Herato09 Herato0901 2625001.0 2625000.0 0.0890787408375 0.0846532354218 0.0883494224317 0.0958011662002
Herato09 Herato0901 2675001.0 2675000.0 0.05883274792 0.0468040432046 0.05986208259 0.072477621894
Herato09 Herato0901 2725001.0 2725000.0 0.05002405218 0.042882945934 0.050189178166 0.05705292158
Herato09 Herato0901 2775001.0 2775000.0 0.080793841456 0.049240172134 0.081621214466 0.11076487759
Herato09 Herato0901 2825001.0 2825000.0 0.0525403459685 0.039410701625 0.0501810344126 0.0800101962402
Herato09 Herato0901 2875001.0 2875000.0 0.0404841403246 0.0354591985214 0.0402132504062 0.0465607716462
Herato09 Herato0901 2925001.0 2925000.0 0.06635685293 0.06099468778 0.06639468205 0.07099744788
Herato09 Herato0901 2975001.0 2975000.0 0.09808371 0.09173752612 0.0986440213 0.1013241599
Herato09 Herato0901 3025001.0 3025000.0 0.10256317792 0.09511739716 0.10245112944 0.11196807936
Herato09 Herato0901 3075001.0 3075000.0 0.072787462629 0.0678906487555 0.072644401009 0.077967706376
Herato09 Herato0901 3125001.0 3125000.0 0.067378857366 0.062517816144 0.067359026458 0.072055300942
Herato09 Herato0901 3175001.0 3175000.0 0.0827478840426 0.0774327789417 0.0823105110148 0.0900386468294
Herato09 Herato0901 3225001.0 3225000.0 0.07166859132 0.067959699176 0.071167438338 0.07730159978
Herato09 Herato0901 3275001.0 3275000.0 0.109556231269 0.105037145582 0.109432818097 0.115686027954
Herato09 Herato0901 3325001.0 3325000.0 0.08875205962 0.08721025092 0.08857504292 0.09170540898
Herato09 Herato0901 3375001.0 3375000.0 0.0758263014524 0.0515218058111 0.0770803481666 0.0986205510916
Herato09 Herato0901 3425001.0 3425000.0 0.068667987486 0.0605187203 0.068186511608 0.077956487716
Herato09 Herato0901 3475001.0 3475000.0 0.071010796651 0.0599650204386 0.0704027158928 0.0869787473256
Herato09 Herato0901 3525001.0 3525000.0 0.06499932788 0.06120643208 0.0650469747 0.06816887676
Herato09 Herato0901 3575001.0 3575000.0 0.072449687976 0.0655521469152 0.0720361593552 0.081828831648
Herato09 Herato0901 3625001.0 3625000.0 0.1008143862 0.09998337196 0.1004667964 0.1034113954
Herato09 Herato0901 3675001.0 3675000.0 0.07815679632 0.062606872964 0.081451668064 0.09519418148
Herato09 Herato0901 3725001.0 3725000.0 0.093762607956 0.087540109194 0.09338218109 0.100616928916
Herato09 Herato0901 3775001.0 3775000.0 0.08061189562 0.07854294786 0.08070818112 0.08269748694
Herato09 Herato0901 3825001.0 3825000.0 0.09135401578 0.075808360622 0.0909989209 0.11685763056
Herato09 Herato0901 3875001.0 3875000.0 0.053463941766 0.04715614145 0.053282602718 0.060978098692
Herato09 Herato0901 3925001.0 3925000.0 0.04495925212 0.03960893166 0.04452861304 0.05317863286
Herato09 Herato0901 3975001.0 3975000.0 0.0603444026802 0.047923323935 0.0595030423619 0.0775023851736
Herato09 Herato0901 4025001.0 4025000.0 0.057701833366 0.054697593418 0.057597332592 0.06121274714
Herato09 Herato0901 4075001.0 4075000.0 0.0842179644774 0.0766603058276 0.084349629424 0.0914527764046
Herato09 Herato0901 4125001.0 4125000.0 0.102065816374 0.0957933851973 0.102134443267 0.10756812579
Herato09 Herato0901 4175001.0 4175000.0 0.086171941422 0.07842782025 0.086269188444 0.09278679908
Herato09 Herato0901 4225001.0 4225000.0 0.09976589136 0.0841730468676 0.09779666846 0.1262158646
Herato09 Herato0901 4275001.0 4275000.0 0.08413044322 0.0787480022 0.08239942056 0.100183944
Herato09 Herato0901 4325001.0 4325000.0 0.09588869892 0.0903557728 0.09535672856 0.1035268686
Herato09 Herato0901 4375001.0 4375000.0 0.096765547 0.0913321371 0.09643926984 0.103730565
Herato09 Herato0901 4425001.0 4425000.0 0.08657565318 0.08356318902 0.08653313872 0.091489078
Herato09 Herato0901 4475001.0 4475000.0 0.0757536283054 0.0701912672154 0.0757177781036 0.082124202052
Herato09 Herato0901 4525001.0 4525000.0 0.06110600688 0.05594329674 0.06131083298 0.06499112754
Herato09 Herato0901 4575001.0 4575000.0 0.092812837682 0.083467822456 0.093688727442 0.099780785846
Herato09 Herato0901 4625001.0 4625000.0 0.0541574348714 0.0469946763277 0.0543640775948 0.0624164279338
Herato09 Herato0901 4675001.0 4675000.0 0.104840290688 0.091048054334 0.104682311662 0.118906649958
Herato09 Herato0901 4725001.0 4725000.0 0.0809991615 0.07632681644 0.08151509366 0.0844349538
Herato09 Herato0901 4775001.0 4775000.0 0.0764913832 0.0727218978 0.07585463178 0.07988258466
Herato09 Herato0901 4825001.0 4825000.0 0.0491824262 0.04510216214 0.04915099062 0.05416654014
Herato09 Herato0901 4875001.0 4875000.0 0.1146406752 0.1078769178 0.1147437324 0.1238264838
Herato09 Herato0901 4925001.0 4925000.0 0.09523247219 0.0888116976 0.095142476984 0.10402726602
Herato09 Herato0901 4975001.0 4975000.0 0.04541638694 0.04388491498 0.0452611298 0.04742558114
Herato09 Herato0901 5025001.0 5025000.0 0.068613382098 0.06179288471 0.068418671052 0.075826830348
Herato09 Herato0901 5075001.0 5075000.0 0.06652626662 0.06055880976 0.06645032528 0.07217949952
Herato09 Herato0901 5125001.0 5125000.0 0.06690342914 0.06245633214 0.06674794274 0.07117968864
Herato09 Herato0901 5175001.0 5175000.0 0.0617864838489 0.0543830983531 0.0613746530198 0.0711359428993
Herato09 Herato0901 5225001.0 5225000.0 0.0277770698146 0.025857302937 0.0278465476325 0.0296485041579
Herato09 Herato0901 5275001.0 5275000.0 0.035012429918 0.0321926866004 0.0349211361548 0.0389693093862
Herato09 Herato0901 5325001.0 5325000.0 0.106724465932 0.0922108405775 0.10632786082 0.12651807522
Herato09 Herato0901 5375001.0 5375000.0 0.0942192088 0.087727295 0.0946106677 0.1016447302
Herato09 Herato0901 5425001.0 5425000.0 0.09971743168 0.09346085374 0.09922539564 0.1076164463
Herato09 Herato0901 5475001.0 5475000.0 0.089981312164 0.087237454414 0.089922452136 0.09446819812
Herato09 Herato0901 5525001.0 5525000.0 0.02426698168 0.02174866612 0.02429128512 0.02706782352
Herato09 Herato0901 5575001.0 5575000.0 0.0385188534 0.0351948293 0.0382077818 0.0421943774
Herato09 Herato0901 5625001.0 5625000.0 0.02694897248 0.0222175324076 0.02685342696 0.03144529396
Herato09 Herato0901 5675001.0 5675000.0 0.0771032513132 0.0610831129064 0.0756652845488 0.0998780566588
Herato09 Herato0901 5725001.0 5725000.0 0.06028354298 0.0561646496 0.06021041088 0.06461011044
Herato09 Herato0901 5775001.0 5775000.0 0.042325324985 0.0355257349427 0.0425388402848 0.0477757863718
