chrom scaffold Cposition position mean p0025 p0500 p0975
Herato12 Herato1201 25001.0 25000.0 0.0541970005928 0.0489820971282 0.054314164539 0.0597697616472
Herato12 Herato1201 75001.0 75000.0 0.0669347451116 0.0595936488909 0.0665496918982 0.076964900444
Herato12 Herato1201 125001.0 125000.0 0.0602918744 0.056544021658 0.060116553182 0.064109875412
Herato12 Herato1201 175001.0 175000.0 0.084243760502 0.076158482112 0.08456495395 0.091792269224
Herato12 Herato1201 225001.0 225000.0 0.0647895756 0.06314730352 0.06452764864 0.06716882848
Herato12 Herato1201 275001.0 275000.0 0.0637049936544 0.055531392294 0.0612464297452 0.074816719852
Herato12 Herato1201 325001.0 325000.0 0.027172279292 0.0241840052522 0.027105758082 0.030403642818
Herato12 Herato1201 375001.0 375000.0 0.0445716204442 0.0388513904538 0.044228462544 0.0516910362914
Herato12 Herato1201 425001.0 425000.0 0.0549504807514 0.0445422378025 0.054567011552 0.0669818686352
Herato12 Herato1201 475001.0 475000.0 0.085615133666 0.0783690420548 0.085685313014 0.093029311398
Herato12 Herato1201 525001.0 525000.0 0.064392637846 0.050812135538 0.063541466704 0.083763687602
Herato12 Herato1201 575001.0 575000.0 0.0470646580816 0.0426949810046 0.0469401757316 0.05192708747
Herato12 Herato1201 625001.0 625000.0 0.023360255046 0.0124323886232 0.022726813342 0.039297488166
Herato12 Herato1201 650865.0 675000.0 0.0262091145833 0.0216708854167 0.0261734895833 0.0319615625
Herato12 Herato1202 676730.0 25000.0 0.0396451579716 0.0327987935299 0.0398514649033 0.0463219751466
Herato12 Herato1202 726730.0 75000.0 0.059833139106 0.026753136772 0.056178775892 0.124226363532
Herato12 Herato1202 776730.0 125000.0 0.0538051732088 0.0443069796456 0.053352630895 0.0684562309228
Herato12 Herato1202 826730.0 175000.0 0.0636936804 0.0609932936 0.0637412304 0.0663463338
Herato12 Herato1202 876730.0 225000.0 0.077534849966 0.071416233086 0.077087636216 0.084933862502
Herato12 Herato1202 926730.0 275000.0 0.049420801888 0.037471891168 0.049366733812 0.066070524156
Herato12 Herato1202 976730.0 325000.0 0.037073935678 0.027895499148 0.034811026278 0.058049819578
Herato12 Herato1202 1026730.0 375000.0 0.0530172596646 0.0470665546351 0.0528037060854 0.060397583568
Herato12 Herato1202 1076730.0 425000.0 0.068443051696 0.0612229205082 0.068786432732 0.075599431
Herato12 Herato1202 1126730.0 475000.0 0.08428578672 0.07989349178 0.0842963646 0.08805441754
Herato12 Herato1202 1176730.0 525000.0 0.10276164614 0.09727477398 0.1026215744 0.1102806041
Herato12 Herato1202 1226730.0 575000.0 0.0759151562084 0.0660427713705 0.0757397272756 0.0874518038604
Herato12 Herato1202 1276730.0 625000.0 0.060343592916 0.042156810559 0.058812850786 0.086756971056
Herato12 Herato1202 1326730.0 675000.0 0.068910607498 0.052112135494 0.067107805788 0.093984629164
Herato12 Herato1202 1376730.0 725000.0 0.0584015822344 0.0488297755904 0.0578133796428 0.0712281138
Herato12 Herato1202 1426730.0 775000.0 0.0644770321 0.06058563098 0.06412702966 0.06891100544
Herato12 Herato1202 1476730.0 825000.0 0.06139777512 0.05646407098 0.06149278554 0.06640459436
Herato12 Herato1202 1526730.0 875000.0 0.03246820408 0.02374133272 0.03220527628 0.04395249984
Herato12 Herato1202 1576730.0 925000.0 0.0450503485169 0.039655503034 0.0444788901758 0.0527097671382
Herato12 Herato1202 1626730.0 975000.0 0.085179086382 0.0795135535483 0.0843294922888 0.0904694819012
Herato12 Herato1202 1676730.0 1025000.0 0.05568842206 0.04946632879 0.054745710976 0.06636610412
Herato12 Herato1202 1726730.0 1075000.0 0.05594181603 0.05120039906 0.055680274298 0.061350887068
Herato12 Herato1202 1776730.0 1125000.0 0.066400733876 0.0625179013412 0.066214145722 0.071073115224
Herato12 Herato1202 1826730.0 1175000.0 0.058721565894 0.054779230994 0.05842073366 0.06288202867
Herato12 Herato1202 1876730.0 1225000.0 0.0603768057476 0.055365455023 0.0599518632776 0.065737720592
Herato12 Herato1202 1926730.0 1275000.0 0.05957557192 0.05587375732 0.05942831248 0.06420785362
Herato12 Herato1202 1976730.0 1325000.0 0.0495520712675 0.0476075810022 0.0493017160741 0.0522465853271
Herato12 Herato1202 2026730.0 1375000.0 0.0626087063 0.05787962404 0.06213743444 0.06799917878
Herato12 Herato1202 2076730.0 1425000.0 0.0928310308244 0.0719914831905 0.0924955824298 0.110040509212
Herato12 Herato1202 2126730.0 1475000.0 0.071544645061 0.0666010030294 0.0714983941188 0.075615822724
Herato12 Herato1202 2176730.0 1525000.0 0.059019097474 0.05328210015 0.058819118936 0.06582816902
Herato12 Herato1202 2226730.0 1575000.0 0.04381175009 0.03169367848 0.042370786578 0.064401147938
Herato12 Herato1202 2276730.0 1625000.0 0.0386898661568 0.032549767886 0.0390221622676 0.0442914704292
Herato12 Herato1202 2326730.0 1675000.0 0.0528734154906 0.0461887947389 0.0529192264457 0.060277463577
Herato12 Herato1202 2376730.0 1725000.0 0.10253148178 0.09663363688 0.10240682468 0.1096326896
Herato12 Herato1202 2426730.0 1775000.0 0.1173027856 0.11110831 0.1180005612 0.122066006
Herato12 Herato1202 2476730.0 1825000.0 0.09522595464 0.09130114056 0.0956270234 0.09798302568
Herato12 Herato1202 2526730.0 1875000.0 0.069217614634 0.064659450366 0.068661855298 0.07568449466
Herato12 Herato1202 2576730.0 1925000.0 0.0533460346667 0.0468922378228 0.0526152824374 0.0654867490128
Herato12 Herato1202 2626730.0 1975000.0 0.068790956464 0.0365578082182 0.063943059118 0.131252873702
Herato12 Herato1202 2676730.0 2025000.0 0.04132422532 0.03772451178 0.04121693634 0.0461024047
Herato12 Herato1202 2726730.0 2075000.0 0.09341498728 0.07998970962 0.09406696842 0.10362906054
Herato12 Herato1202 2776730.0 2125000.0 0.08224966656 0.0728878664 0.083195282 0.0875819868
Herato12 Herato1202 2826730.0 2175000.0 0.0739504537 0.06811783956 0.0740427928 0.08192186172
Herato12 Herato1202 2876730.0 2225000.0 0.0613384389266 0.0576825092391 0.0610033678938 0.064580765266
Herato12 Herato1202 2926730.0 2275000.0 0.09941626938 0.09367911702 0.09932611574 0.10553480844
Herato12 Herato1202 2976730.0 2325000.0 0.094954196656 0.083849105792 0.09474578039 0.108722119702
Herato12 Herato1202 3026730.0 2375000.0 0.11844464376 0.11150329914 0.1174276381 0.12724513724
Herato12 Herato1202 3076730.0 2425000.0 0.0714583409618 0.061689641254 0.07188100465 0.08071822308
Herato12 Herato1202 3126730.0 2475000.0 0.06494329328 0.0599822822 0.06517195252 0.06908028816
Herato12 Herato1202 3176730.0 2525000.0 0.07258668239 0.06810931393 0.072668588116 0.076815805154
Herato12 Herato1202 3226730.0 2575000.0 0.06983180376 0.06611569594 0.07004016382 0.07325807192
Herato12 Herato1202 3276730.0 2625000.0 0.0530565459824 0.0497671147406 0.0533773373066 0.057239858412
Herato12 Herato1202 3326730.0 2675000.0 0.074777294654 0.070704105062 0.074388813394 0.080151953764
Herato12 Herato1202 3376730.0 2725000.0 0.07268402958 0.06820471854 0.07284924348 0.07741758798
Herato12 Herato1202 3426730.0 2775000.0 0.06695222566 0.0632145169 0.06711702796 0.0706249861
Herato12 Herato1202 3476730.0 2825000.0 0.060141506184 0.05404562363 0.060587524676 0.067041236172
Herato12 Herato1202 3526730.0 2875000.0 0.08130319644 0.07771818616 0.0811449179 0.08625452992
Herato12 Herato1202 3576730.0 2925000.0 0.071871874222 0.067282095554 0.071303251824 0.078503649424
Herato12 Herato1202 3626730.0 2975000.0 0.098454231896 0.074394987894 0.09633279242 0.133753835738
Herato12 Herato1202 3676730.0 3025000.0 0.086697659476 0.0824973363702 0.086192012768 0.091743407528
Herato12 Herato1202 3726730.0 3075000.0 0.08827560512 0.08407551122 0.08761356984 0.0926859652
Herato12 Herato1202 3776730.0 3125000.0 0.069387147264 0.0622122365002 0.0686735239998 0.077366081908
Herato12 Herato1202 3826730.0 3175000.0 0.07161299124 0.06697565108 0.07117428242 0.07661443446
Herato12 Herato1202 3876730.0 3225000.0 0.08481153794 0.08158183444 0.08409137754 0.09027170264
Herato12 Herato1202 3926730.0 3275000.0 0.0753650569076 0.0719166372042 0.0750598826708 0.0799222712204
Herato12 Herato1202 3976730.0 3325000.0 0.058347778008 0.0551451733228 0.058341255508 0.061741285042
Herato12 Herato1202 4026730.0 3375000.0 0.04354051908 0.04241843814 0.0436516178 0.04435598474
Herato12 Herato1202 4076730.0 3425000.0 0.0511157570941 0.049751889942 0.0511190456932 0.0529907274684
Herato12 Herato1202 4126730.0 3475000.0 0.047852949666 0.044553556788 0.04759396342 0.05191002459
Herato12 Herato1202 4176730.0 3525000.0 0.070408034054 0.065308226252 0.070336296572 0.07686162426
Herato12 Herato1202 4226730.0 3575000.0 0.054370788348 0.0485500989672 0.054011020722 0.06511001892
Herato12 Herato1202 4276730.0 3625000.0 0.1069902676 0.09759004722 0.1070382974 0.1152320906
Herato12 Herato1202 4326730.0 3675000.0 0.0861342505 0.07731360808 0.08627440086 0.09639658192
Herato12 Herato1202 4376730.0 3725000.0 0.03723961523 0.033097820758 0.037232403624 0.041746106526
Herato12 Herato1202 4426730.0 3775000.0 0.036433168854 0.0281074337932 0.036069784072 0.046619839164
Herato12 Herato1202 4476730.0 3825000.0 0.04322712422 0.0407080285 0.0430951629 0.0455540628
Herato12 Herato1202 4526730.0 3875000.0 0.061052853174 0.051053404916 0.060882896148 0.073053896262
Herato12 Herato1202 4576730.0 3925000.0 0.034384235181 0.0301824186838 0.034433644239 0.038355081602
Herato12 Herato1202 4626730.0 3975000.0 0.0305202239734 0.0250639779861 0.029680322013 0.0412773202445
Herato12 Herato1202 4676730.0 4025000.0 0.064369028946 0.0591694517922 0.0644220815232 0.0692854264762
Herato12 Herato1202 4726730.0 4075000.0 0.0752398274588 0.0682261869863 0.075370243497 0.081664019932
Herato12 Herato1202 4776730.0 4125000.0 0.05640140352 0.051958701362 0.05589957172 0.06162417456
Herato12 Herato1202 4826730.0 4175000.0 0.0295425952626 0.0265898933324 0.0293041169056 0.032864677594
Herato12 Herato1202 4876730.0 4225000.0 0.05086256487 0.041172032558 0.051662394862 0.06102702569
Herato12 Herato1202 4926730.0 4275000.0 0.0693472275428 0.062977519177 0.0674113648214 0.0789973431738
Herato12 Herato1202 4976730.0 4325000.0 0.028955506862 0.026436784718 0.029065340418 0.031216578248
Herato12 Herato1202 5026730.0 4375000.0 0.065192617102 0.060478199094 0.065639776014 0.069810022278
Herato12 Herato1202 5076730.0 4425000.0 0.045729123542 0.039858605346 0.045327016044 0.053642964372
Herato12 Herato1202 5126730.0 4475000.0 0.019123424088 0.01664042462 0.019853755826 0.021542149576
Herato12 Herato1202 5176730.0 4525000.0 0.058160125812 0.052658855678 0.05845237644 0.064342481448
Herato12 Herato1202 5226730.0 4575000.0 0.06568111232 0.0632809283 0.06520851644 0.06961227626
Herato12 Herato1202 5276730.0 4625000.0 0.044467613536 0.03784031594 0.043300021026 0.059097070358
Herato12 Herato1202 5326730.0 4675000.0 0.0357245535491 0.0332087934258 0.0355724425416 0.0390973333844
Herato12 Herato1202 5376730.0 4725000.0 0.0412315993736 0.0330069247886 0.04053235344 0.052789517318
Herato12 Herato1202 5426730.0 4775000.0 0.043907049894 0.040886054146 0.043914176968 0.047599630454
Herato12 Herato1202 5476730.0 4825000.0 0.0486796182878 0.0411888233045 0.0482594673302 0.057659158761
Herato12 Herato1202 5526730.0 4875000.0 0.055077605872 0.047334994198 0.05517753065 0.06070630178
Herato12 Herato1202 5576730.0 4925000.0 0.06109074396 0.052624067096 0.06121694604 0.07212279222
Herato12 Herato1202 5626730.0 4975000.0 0.083776613488 0.0763940263404 0.083536283862 0.092054349998
Herato12 Herato1202 5676730.0 5025000.0 0.088962921206 0.081981147218 0.088923988 0.09597941618
