chrom scaffold Cposition position mean p0025 p0500 p0975
Herato17 Herato1701 25001.0 25000.0 0.25770556324 0.15081570038 0.24713040548 0.44848917654
Herato17 Herato1701 75001.0 75000.0 0.05387586422 0.04504283672 0.0513393949 0.06809936744
Herato17 Herato1701 125001.0 125000.0 0.05505489148 0.046970586774 0.0545042268 0.0643353783
Herato17 Herato1701 175001.0 175000.0 0.061673093786 0.0548438927498 0.06186952026 0.070002698304
Herato17 Herato1701 225001.0 225000.0 0.093605707878 0.0797014765972 0.09308710672 0.110407017134
Herato17 Herato1701 275001.0 275000.0 0.14596295748 0.13695401936 0.14638996056 0.15432698456
Herato17 Herato1701 325001.0 325000.0 0.10311643032 0.087737314916 0.102993916896 0.11864206936
Herato17 Herato1701 375001.0 375000.0 0.099661028818 0.085315968558 0.099223659146 0.115732233956
Herato17 Herato1701 425001.0 425000.0 0.11351828748 0.10548589494 0.11330817016 0.12193159328
Herato17 Herato1701 475001.0 475000.0 0.10576687286 0.093756903276 0.1050831668 0.11933613114
Herato17 Herato1701 525001.0 525000.0 0.09151648718 0.08445931296 0.09148502232 0.09806626756
Herato17 Herato1701 575001.0 575000.0 0.081910690142 0.073531463132 0.081249932788 0.093364004434
Herato17 Herato1701 625001.0 625000.0 0.11988623328 0.09722581882 0.11331380584 0.19032495742
Herato17 Herato1701 675001.0 675000.0 0.082627793046 0.067707625636 0.080530660952 0.104076486478
Herato17 Herato1701 725001.0 725000.0 0.056186704322 0.051129288857 0.0559198258438 0.0622913585618
Herato17 Herato1701 775001.0 775000.0 0.106947628566 0.096420818984 0.106632631132 0.118671325792
Herato17 Herato1701 825001.0 825000.0 0.091608884522 0.075297460386 0.093361181306 0.110973941196
Herato17 Herato1701 875001.0 875000.0 0.062716018271 0.056472728733 0.0623855613046 0.070006634105
Herato17 Herato1701 925001.0 925000.0 0.067005405533 0.0578181508213 0.0664167894974 0.07924280179
Herato17 Herato1701 975001.0 975000.0 0.059282571928 0.0509327704544 0.058739622154 0.070587422736
Herato17 Herato1701 1025001.0 1025000.0 0.050860439116 0.044879750722 0.050761277476 0.057832461138
Herato17 Herato1701 1075001.0 1075000.0 0.05878350368 0.05708313996 0.05873262428 0.06018824856
Herato17 Herato1701 1125001.0 1125000.0 0.072511696336 0.0625526377194 0.07274071983 0.08321614444
Herato17 Herato1701 1175001.0 1175000.0 0.072292213582 0.065746153574 0.07220485435 0.078995025808
Herato17 Herato1701 1225001.0 1225000.0 0.067529064 0.062281605708 0.06741242378 0.07271058856
Herato17 Herato1701 1275001.0 1275000.0 0.04862421816 0.044272840072 0.04858566257 0.05271851204
Herato17 Herato1701 1325001.0 1325000.0 0.075684188852 0.072216434912 0.075139204648 0.07969681806
Herato17 Herato1701 1375001.0 1375000.0 0.04308993854 0.0402762680107 0.0432925384946 0.0460340217732
Herato17 Herato1701 1425001.0 1425000.0 0.058137129966 0.052013695482 0.057961099232 0.065109204402
Herato17 Herato1701 1475001.0 1475000.0 0.076062331948 0.071493529666 0.075988424264 0.081087791508
Herato17 Herato1701 1525001.0 1525000.0 0.06290468071 0.058940015616 0.062595001338 0.06744462477
Herato17 Herato1701 1575001.0 1575000.0 0.0901794213248 0.084146805951 0.0897559030028 0.099561067844
Herato17 Herato1701 1625001.0 1625000.0 0.09394086819 0.085394954289 0.09398652203 0.103225530064
Herato17 Herato1701 1675001.0 1675000.0 0.122057991276 0.110787399453 0.121692461522 0.135144476928
Herato17 Herato1701 1725001.0 1725000.0 0.12455402374 0.11084562313 0.12472575414 0.13888646668
Herato17 Herato1701 1775001.0 1775000.0 0.137743613354 0.118777392882 0.139131495078 0.153558667144
Herato17 Herato1701 1825001.0 1825000.0 0.142891488054 0.132019695733 0.140267892922 0.155940957997
Herato17 Herato1701 1875001.0 1875000.0 0.15054184669 0.13958420857 0.150451622326 0.16201912804
Herato17 Herato1701 1925001.0 1925000.0 0.113457817984 0.1100909712 0.113669609456 0.11719741387
Herato17 Herato1701 1975001.0 1975000.0 0.10776334828 0.1005044368 0.10717345574 0.11790099382
Herato17 Herato1701 2025001.0 2025000.0 0.11309370538 0.10129262714 0.1119409224 0.12784986204
Herato17 Herato1701 2075001.0 2075000.0 0.180583757764 0.164485145715 0.179368460175 0.20148569285
Herato17 Herato1701 2125001.0 2125000.0 0.185907033046 0.172168072828 0.185451402795 0.201126391262
Herato17 Herato1701 2175001.0 2175000.0 0.142264280726 0.117750953868 0.14306247342 0.167085874946
Herato17 Herato1701 2225001.0 2225000.0 0.178032397089 0.164510923765 0.177904492122 0.193950394406
Herato17 Herato1701 2275001.0 2275000.0 0.127893265989 0.119201458573 0.127457072235 0.137853720689
Herato17 Herato1701 2325001.0 2325000.0 0.11807810136 0.11358812396 0.1181291102 0.12118493884
Herato17 Herato1701 2375001.0 2375000.0 0.131059308211 0.124086535238 0.130963417988 0.13697310535
Herato17 Herato1701 2425001.0 2425000.0 0.129927671252 0.121584106612 0.129393446848 0.14027930152
Herato17 Herato1701 2475001.0 2475000.0 0.0531233302152 0.0487839391158 0.0532413625938 0.0576554606542
Herato17 Herato1701 2525001.0 2525000.0 0.0965895198297 0.0844152184328 0.0966925984218 0.111322246789
Herato17 Herato1701 2575001.0 2575000.0 0.106011420317 0.0992082597286 0.105793549889 0.111845985808
Herato17 Herato1701 2625001.0 2625000.0 0.117711869702 0.110676649459 0.118164652951 0.123542985306
Herato17 Herato1701 2675001.0 2675000.0 0.1376336998 0.12885674268 0.1381571426 0.144483015
Herato17 Herato1701 2725001.0 2725000.0 0.0633469872954 0.0568047131834 0.063132277372 0.07085922422
Herato17 Herato1701 2775001.0 2775000.0 0.0880477598572 0.0800405046063 0.0878315385677 0.0969013160065
Herato17 Herato1701 2825001.0 2825000.0 0.091075455 0.08156228198 0.0912140285 0.1008503806
Herato17 Herato1701 2875001.0 2875000.0 0.148533520224 0.13373426568 0.148277504504 0.16718709546
Herato17 Herato1701 2925001.0 2925000.0 0.149356582544 0.131683067543 0.151304540362 0.168101184466
Herato17 Herato1701 2975001.0 2975000.0 0.214044151284 0.199969639639 0.213473213665 0.229898014112
Herato17 Herato1701 3025001.0 3025000.0 0.20737156176 0.19379191554 0.20743434536 0.22128742844
Herato17 Herato1701 3075001.0 3075000.0 0.093966869152 0.084561020138 0.09396781678 0.104846310816
Herato17 Herato1701 3125001.0 3125000.0 0.122944248155 0.11126933907 0.122621992064 0.136031181669
Herato17 Herato1701 3175001.0 3175000.0 0.1906117708 0.18188795 0.1902557518 0.202543935
Herato17 Herato1701 3225001.0 3225000.0 0.1245897714 0.1200287476 0.1249852646 0.1303136614
Herato17 Herato1701 3275001.0 3275000.0 0.08440340252 0.07913912596 0.0844728614 0.08949148656
Herato17 Herato1701 3325001.0 3325000.0 0.146938527892 0.135169198529 0.145908578034 0.160358403248
Herato17 Herato1701 3375001.0 3375000.0 0.0689227809754 0.0616121676352 0.068745237375 0.077703789884
Herato17 Herato1701 3425001.0 3425000.0 0.0585535890538 0.033595377712 0.0533337818412 0.112060957925
Herato17 Herato1701 3475001.0 3475000.0 0.123950514456 0.095485407324 0.122404108908 0.15872605206
Herato17 Herato1701 3525001.0 3525000.0 0.087593914556 0.08461703433 0.087280341876 0.09141009939
Herato17 Herato1701 3575001.0 3575000.0 0.119588245696 0.107586459412 0.117628723298 0.134615613722
Herato17 Herato1701 3625001.0 3625000.0 0.0566420339682 0.0517769318667 0.0566392847622 0.0616402494944
Herato17 Herato1701 3675001.0 3675000.0 0.133094423666 0.118432668238 0.132713360962 0.150466147652
Herato17 Herato1701 3725001.0 3725000.0 0.187579146604 0.164263734408 0.184140683072 0.215079595942
Herato17 Herato1701 3775001.0 3775000.0 0.180882081421 0.153299482392 0.17793722456 0.220836788026
Herato17 Herato1701 3825001.0 3825000.0 0.074885160218 0.063418900768 0.074569863632 0.086736663728
Herato17 Herato1701 3875001.0 3875000.0 0.19245285004 0.17805255294 0.19217903244 0.21090172738
Herato17 Herato1701 3925001.0 3925000.0 0.17244570351 0.146209862834 0.171284846076 0.206928529556
Herato17 Herato1701 3975001.0 3975000.0 0.0827294837588 0.0711667235428 0.0828098558912 0.0918274294814
Herato17 Herato1701 4025001.0 4025000.0 0.173074986257 0.154303579858 0.172793146174 0.195713560659
Herato17 Herato1701 4075001.0 4075000.0 0.119632771548 0.105141282739 0.119393552686 0.137909713874
Herato17 Herato1701 4125001.0 4125000.0 0.10593084154 0.09488379808 0.10549843054 0.11632153326
Herato17 Herato1701 4175001.0 4175000.0 0.107467641134 0.096824800198 0.10567321941 0.12168139644
Herato17 Herato1701 4225001.0 4225000.0 0.0551408017898 0.052482566022 0.0552511615014 0.0581550720178
Herato17 Herato1701 4275001.0 4275000.0 0.0820549570762 0.07836529 0.0820822887038 0.085841406652
Herato17 Herato1701 4325001.0 4325000.0 0.106818362698 0.100667594876 0.106812523894 0.114582378202
Herato17 Herato1701 4375001.0 4375000.0 0.1119747448 0.1056604672 0.1121280204 0.1197512452
Herato17 Herato1701 4425001.0 4425000.0 0.17215593442 0.162554263648 0.17248782376 0.18376831262
Herato17 Herato1701 4475001.0 4475000.0 0.14894578242 0.14049933542 0.14881969732 0.15881031764
Herato17 Herato1701 4525001.0 4525000.0 0.12357135242 0.11279427296 0.12356242574 0.13510416674
Herato17 Herato1701 4575001.0 4575000.0 0.13954083214 0.12705378588 0.14031425172 0.151061041
Herato17 Herato1701 4625001.0 4625000.0 0.154396621 0.14322515116 0.1537446413 0.16967708658
Herato17 Herato1701 4675001.0 4675000.0 0.15054278844 0.140696429196 0.149865372654 0.16251321809
Herato17 Herato1701 4725001.0 4725000.0 0.101503572381 0.0921088798344 0.101696924752 0.110815195556
Herato17 Herato1701 4775001.0 4775000.0 0.10103775344 0.094852193254 0.10049449646 0.10864411628
Herato17 Herato1701 4825001.0 4825000.0 0.115820503788 0.09359539104 0.115987298076 0.136449492324
Herato17 Herato1701 4875001.0 4875000.0 0.08886373454 0.069846986004 0.089310569952 0.11190432376
Herato17 Herato1701 4925001.0 4925000.0 0.125837297404 0.117933736484 0.125266331686 0.13572557568
Herato17 Herato1701 4975001.0 4975000.0 0.2375208586 0.2102178867 0.236235238 0.270667458
Herato17 Herato1701 5025001.0 5025000.0 0.11602211076 0.10682567814 0.115620363932 0.12599337648
Herato17 Herato1701 5075001.0 5075000.0 0.08168734311 0.07646508789 0.081356224692 0.087652005792
Herato17 Herato1701 5125001.0 5125000.0 0.049222721604 0.033804021904 0.046360513592 0.08057439748
Herato17 Herato1701 5175001.0 5175000.0 0.069061447252 0.05860085305 0.06893510176 0.083176531614
Herato17 Herato1701 5225001.0 5225000.0 0.075871611584 0.06078356209 0.075777768272 0.091228480822
Herato17 Herato1701 5275001.0 5275000.0 0.0822145317093 0.072991296597 0.0820663429558 0.092851576822
Herato17 Herato1701 5325001.0 5325000.0 0.050305209672 0.047607156762 0.049948259658 0.053759151618
Herato17 Herato1701 5375001.0 5375000.0 0.0543639548 0.05079866732 0.05428411286 0.05808062018
Herato17 Herato1701 5425001.0 5425000.0 0.043968925194 0.031934223954 0.04368470155 0.056817601202
Herato17 Herato1701 5475001.0 5475000.0 0.11324110754 0.088119059488 0.111622358128 0.1487218011
Herato17 Herato1701 5525001.0 5525000.0 0.07719060503 0.073412093274 0.07711079258 0.0808563956
Herato17 Herato1701 5575001.0 5575000.0 0.10686131974 0.100511997776 0.106032455988 0.115991899246
Herato17 Herato1701 5625001.0 5625000.0 0.12903780124 0.12332978734 0.1283121051 0.13554910976
Herato17 Herato1701 5675001.0 5675000.0 0.1369073522 0.133982529 0.1363602592 0.141821329
