chrom scaffold Cposition position mean p0025 p0500 p0975
Herato14 Herato1401 25001.0 25000.0 0.0747111981483 0.0145593861308 0.025558806464 0.240635264572
Herato14 Herato1401 75001.0 75000.0 0.042977327048 0.0191346452024 0.0396395815299 0.0836393115396
Herato14 Herato1401 125001.0 125000.0 0.0169943399437 0.0125798574188 0.0166856362356 0.02298592432
Herato14 Herato1401 175001.0 175000.0 0.00644789774278 0.00554661903532 0.00644045952738 0.0074495464886
Herato14 Herato1401 225001.0 225000.0 0.0791691706421 0.0627297180597 0.0771143546718 0.105211669744
Herato14 Herato1401 252980.5 275000.0 0.0133781584158 0.0117633267327 0.0133453366337 0.0151409405941
Herato14 Herato1402 264682.0 25000.0 0.091539462791 0.0575325907063 0.0888191328804 0.143326572985
Herato14 Herato1403 298404.0 25000.0 0.084736469514 0.0587384170162 0.07850509526 0.12657705892
Herato14 Herato1403 330224.5 75000.0 0.0656688213474 0.0618211883146 0.0653185361777 0.0698987410014
Herato14 Herato1404 350541.0 25000.0 0.236722274287 0.138491574102 0.232336531715 0.360473112079
Herato14 Herato1405 387313.5 25000.0 0.0547200912938 0.0484114544712 0.054348819539 0.0615014993663
Herato14 Herato1406 429864.0 25000.0 0.0806354997141 0.065752465611 0.0800018398386 0.101076443588
Herato14 Herato1407 474138.0 25000.0 0.0877970401644 0.0624644253798 0.0857170783183 0.124696154096
Herato14 Herato1407 503393.0 75000.0 0.175895445123 0.144033346651 0.18676969906 0.205092343243
Herato14 Herato1408 532649.0 25000.0 0.0530719811792 0.046060596493 0.0529154535086 0.061037590574
Herato14 Herato1408 582649.0 75000.0 0.0108097756865 0.00826090246649 0.0108054223915 0.0123956733262
Herato14 Herato1408 632649.0 125000.0 0.0533645464548 0.0162452593696 0.0484808880328 0.12089475455
Herato14 Herato1408 682649.0 175000.0 0.00740847738574 0.0053877124282 0.00700575667218 0.0116395316476
Herato14 Herato1408 732649.0 225000.0 0.0729737677784 0.0489780708484 0.0714887457309 0.103174214013
Herato14 Herato1408 782649.0 275000.0 0.0230367262112 0.0159230979399 0.0221173670496 0.0331941772416
Herato14 Herato1408 832649.0 325000.0 0.0753028514445 0.0311271192017 0.0662945452762 0.170236135826
Herato14 Herato1408 882649.0 375000.0 0.0431734870498 0.0175636330875 0.0414115914427 0.0768682456584
Herato14 Herato1408 932649.0 425000.0 0.0555158999976 0.0356012566612 0.0531723368904 0.0817781778856
Herato14 Herato1408 982649.0 475000.0 0.022427194448 0.019467451016 0.022312518644 0.025815454136
Herato14 Herato1408 1032649.0 525000.0 0.0649423543908 0.0289371830991 0.0620765218146 0.116986979125
Herato14 Herato1408 1082649.0 575000.0 0.0498373491567 0.0273602581732 0.0455700138903 0.0870210494386
Herato14 Herato1408 1132649.0 625000.0 0.0286215360202 0.0182326486221 0.0278746056969 0.0421011773202
Herato14 Herato1408 1182649.0 675000.0 0.103474421284 0.0493537252817 0.0968002999348 0.204718873494
Herato14 Herato1408 1232649.0 725000.0 0.0388160720692 0.0170640545242 0.0366256209836 0.0749533865342
Herato14 Herato1408 1282649.0 775000.0 0.0786489356822 0.0460274754004 0.0761387376208 0.125796860933
Herato14 Herato1408 1332649.0 825000.0 0.0277705818072 0.0193668699004 0.0245255245328 0.0551263318614
Herato14 Herato1408 1382649.0 875000.0 0.0434976577228 0.030622970179 0.0423609047214 0.0635765797922
Herato14 Herato1408 1432649.0 925000.0 0.0171720939288 0.0146874667309 0.016587433807 0.0214555141376
Herato14 Herato1408 1482649.0 975000.0 0.0204809203949 0.0158424594012 0.0204950960758 0.0255586111586
Herato14 Herato1408 1532649.0 1025000.0 0.0167685429055 0.0122609648505 0.0166698287066 0.0221951929887
Herato14 Herato1408 1582649.0 1075000.0 0.0135932520492 0.0110703581337 0.0134584348642 0.0166922944378
Herato14 Herato1408 1632649.0 1125000.0 0.0600655914008 0.0172100018792 0.0536503127954 0.161842709926
Herato14 Herato1408 1682649.0 1175000.0 0.034764305203 0.0199025563164 0.0340395018352 0.0547105187952
