chrom scaffold Cposition position mean p0025 p0500 p0975
Herato02 Herato0201 14327.5 25000.0 0.0774097701462 0.0735818679021 0.0775089436359 0.0816547844205
Herato02 Herato0202 53655.0 25000.0 0.073476592418 0.062864407768 0.072244697396 0.087139315104
Herato02 Herato0202 103655.0 75000.0 0.088200536344 0.0711775638403 0.0874500589117 0.108290491408
Herato02 Herato0202 153655.0 125000.0 0.10200925034 0.09761112973 0.10208932194 0.1065906287
Herato02 Herato0202 197058.0 175000.0 0.109541793034 0.0615037148093 0.110170907809 0.183461697387
Herato02 Herato0203 240462.0 25000.0 0.0500961197752 0.0361328685433 0.0492046752758 0.067186322666
Herato02 Herato0203 290462.0 75000.0 0.084875770754 0.07657968031 0.084932467248 0.095327488426
Herato02 Herato0203 340462.0 125000.0 0.0697365964846 0.0616426788158 0.0694723677994 0.0812068341718
Herato02 Herato0203 390462.0 175000.0 0.069285300196 0.0597872479386 0.06998365507 0.078345310284
Herato02 Herato0203 440462.0 225000.0 0.10393029097 0.0834451756038 0.101355846073 0.136476898208
Herato02 Herato0203 490462.0 275000.0 0.09417501414 0.078833223502 0.09431955522 0.11097734942
Herato02 Herato0203 540462.0 325000.0 0.0936017405402 0.0863321627272 0.0935040174478 0.100874971319
Herato02 Herato0203 583426.5 375000.0 0.0482584275655 0.0453368452504 0.0482734580144 0.0514088879735
Herato02 Herato0204 626392.0 25000.0 0.06532799552 0.06212089664 0.06501291024 0.06945189
Herato02 Herato0204 676392.0 75000.0 0.0500189758032 0.039421833532 0.0491424235812 0.0640411764692
Herato02 Herato0204 726392.0 125000.0 0.060989245954 0.0545079737956 0.060699302948 0.068279758
Herato02 Herato0204 776392.0 175000.0 0.0612194981914 0.0546811860692 0.0607186597261 0.069757738242
Herato02 Herato0204 826392.0 225000.0 0.0333816520048 0.0301160762353 0.0331991493343 0.0387610815237
Herato02 Herato0204 876392.0 275000.0 0.029472860056 0.0245109620952 0.02912446704 0.035926218148
Herato02 Herato0204 926392.0 325000.0 0.0432050208548 0.0358690394738 0.0427722997092 0.051988209672
Herato02 Herato0204 976392.0 375000.0 0.056236689178 0.045557896282 0.057283382692 0.068350026358
Herato02 Herato0204 1026392.0 425000.0 0.052710814138 0.044916269784 0.05179009692 0.062626843904
Herato02 Herato0204 1076392.0 475000.0 0.058149006716 0.0539010315804 0.057881744468 0.063208609662
Herato02 Herato0204 1126392.0 525000.0 0.07156788724 0.063289480202 0.07230395772 0.07857060706
