chrom scaffold Cposition position mean p0025 p0500 p0975
Herato15 Herato1501 25001.0 25000.0 0.0692699525152 0.0548023526469 0.0641702522248 0.094473036436
Herato15 Herato1501 62748.0 75000.0 0.0368568344395 0.0281123487997 0.0367493865419 0.0485072791559
Herato15 Herato1502 100496.0 25000.0 0.0636967117478 0.0528243370202 0.0636317080402 0.076114080622
Herato15 Herato1502 150496.0 75000.0 0.11444734537 0.0996952456381 0.113872236303 0.132626991398
Herato15 Herato1502 200496.0 125000.0 0.0354312646916 0.0315757786116 0.0352437905342 0.039332314485
Herato15 Herato1502 228767.5 175000.0 0.0241810215039 0.0216042305365 0.0240858255235 0.0263725544246
Herato15 Herato1503 241176.5 25000.0 0.0532636861857 0.0139153664613 0.0452355498075 0.150292359591
Herato15 Herato1504 275314.0 25000.0 0.0288454608036 0.0208550092812 0.0282058507345 0.0420944980782
Herato15 Herato1504 322273.5 75000.0 0.059002335581 0.0453434604512 0.0581273919094 0.076613126236
Herato15 Herato1505 369234.0 25000.0 0.033427654855 0.0164565979345 0.031280829784 0.0627985755394
Herato15 Herato1505 419234.0 75000.0 0.0222277098304 0.0203364425015 0.0222337030008 0.024470326063
Herato15 Herato1505 469234.0 125000.0 0.04079428857 0.032884667472 0.04035349654 0.051133777452
Herato15 Herato1505 519234.0 175000.0 0.040845461201 0.033969389579 0.041583700651 0.04919987003
Herato15 Herato1505 569234.0 225000.0 0.067129589648 0.05804529613 0.068820334782 0.07740962205
Herato15 Herato1505 619234.0 275000.0 0.07764761356 0.07339546104 0.07743794718 0.08301959036
Herato15 Herato1505 669234.0 325000.0 0.10192211076 0.08436063596 0.1011170884 0.12091698616
Herato15 Herato1505 719234.0 375000.0 0.05796001814 0.0536765409 0.05782648886 0.06333818224
Herato15 Herato1505 769234.0 425000.0 0.052927553792 0.045122853858 0.052196036646 0.064739553032
Herato15 Herato1505 819234.0 475000.0 0.0569369878542 0.0344102305888 0.0552613022291 0.0924156456853
Herato15 Herato1505 869234.0 525000.0 0.0451783161103 0.0312290255972 0.0446695811842 0.0630964310285
Herato15 Herato1505 919234.0 575000.0 0.0483613157683 0.0433593944166 0.0474677080726 0.0581162936789
Herato15 Herato1505 969234.0 625000.0 0.0984794088091 0.086584539432 0.0984827266644 0.111772196282
Herato15 Herato1505 1019234.0 675000.0 0.082260940556 0.0730237278064 0.081832905558 0.09374130788
Herato15 Herato1505 1069234.0 725000.0 0.11275875287 0.102675334275 0.111916707902 0.124506302332
Herato15 Herato1505 1119234.0 775000.0 0.078005597192 0.067946946934 0.077663784296 0.090015933452
Herato15 Herato1505 1169234.0 825000.0 0.0606624003572 0.0504535632626 0.0590999708712 0.077161501688
Herato15 Herato1505 1219234.0 875000.0 0.0557361540718 0.0482801595765 0.0551862203101 0.066125320069
Herato15 Herato1505 1269234.0 925000.0 0.03839983751 0.035608824152 0.038295788154 0.041991593764
Herato15 Herato1505 1319234.0 975000.0 0.0451312642718 0.0416250546455 0.0446386190094 0.0498871161872
Herato15 Herato1505 1369234.0 1025000.0 0.077058478406 0.06994943038 0.077422124382 0.0846905866
Herato15 Herato1505 1419234.0 1075000.0 0.0785385027 0.06135685394 0.07769206482 0.10155676312
Herato15 Herato1505 1469234.0 1125000.0 0.102699024312 0.0926946865203 0.10184739952 0.116565047045
Herato15 Herato1505 1519234.0 1175000.0 0.05934648054 0.05468673856 0.05918337042 0.0657334681
Herato15 Herato1505 1569234.0 1225000.0 0.031228828566 0.029905289358 0.030976646488 0.033186575244
Herato15 Herato1505 1619234.0 1275000.0 0.0819452556426 0.0728718012199 0.0818378853002 0.0918499932692
Herato15 Herato1505 1669234.0 1325000.0 0.07104772106 0.06590195042 0.07108002922 0.07592061194
Herato15 Herato1505 1719234.0 1375000.0 0.07630667254 0.07413934284 0.07617319006 0.07900163926
Herato15 Herato1505 1769234.0 1425000.0 0.0730396298334 0.0643964265929 0.0727156033234 0.0834760567836
Herato15 Herato1505 1819234.0 1475000.0 0.0599101301856 0.0499393429421 0.0599877448276 0.070984016586
Herato15 Herato1505 1869234.0 1525000.0 0.055898083354 0.050780125512 0.05584533226 0.060706011415
Herato15 Herato1505 1919234.0 1575000.0 0.0517159083393 0.0431056860427 0.050948378416 0.0631426816284
Herato15 Herato1505 1969234.0 1625000.0 0.05113918267 0.0433158876182 0.051177140078 0.059584198456
Herato15 Herato1505 2019234.0 1675000.0 0.032463438572 0.028156381464 0.032245467444 0.038056984242
Herato15 Herato1505 2069234.0 1725000.0 0.0422388254909 0.03358189873 0.0415261198569 0.0542490490022
Herato15 Herato1505 2119234.0 1775000.0 0.0458308091638 0.0381018465763 0.0455113407226 0.0541204443734
Herato15 Herato1505 2169234.0 1825000.0 0.065370469642 0.0575505991523 0.064873482604 0.0752178973568
Herato15 Herato1505 2219234.0 1875000.0 0.0342081234252 0.0294036169643 0.0339707980058 0.0401872481048
Herato15 Herato1505 2269234.0 1925000.0 0.029532032052 0.0272441878364 0.0294643703798 0.03195220702
Herato15 Herato1505 2319234.0 1975000.0 0.0470871851074 0.0408053681712 0.04680113296 0.0561626254646
Herato15 Herato1505 2369234.0 2025000.0 0.061949698338 0.0556728074246 0.0617138084904 0.069708776646
Herato15 Herato1505 2419234.0 2075000.0 0.0222547216172 0.0194206408859 0.0221254460961 0.0254806722094
Herato15 Herato1505 2469234.0 2125000.0 0.02788956149 0.0247248454944 0.0275707343518 0.0320837170142
Herato15 Herato1505 2519234.0 2175000.0 0.052602422702 0.04818560903 0.05245910775 0.057255874902
Herato15 Herato1505 2569234.0 2225000.0 0.0406738207 0.0382608084 0.04074271926 0.04276646258
Herato15 Herato1505 2619234.0 2275000.0 0.0404227555808 0.0340829561904 0.0402561865122 0.0483209295832
Herato15 Herato1505 2669234.0 2325000.0 0.04178229453 0.036569295394 0.041725687696 0.047949991004
Herato15 Herato1505 2719234.0 2375000.0 0.038172368046 0.030731183068 0.038190335158 0.045700115754
Herato15 Herato1505 2769234.0 2425000.0 0.0606059683224 0.0333113870965 0.0523439982706 0.1402047434
Herato15 Herato1505 2819234.0 2475000.0 0.0259853662332 0.0199984630567 0.0258641006134 0.032586323191
Herato15 Herato1505 2869234.0 2525000.0 0.0300531252346 0.017776541573 0.0285801838587 0.0509202186404
Herato15 Herato1505 2919234.0 2575000.0 0.0227419736016 0.0168215547348 0.0224626556888 0.03251507157
Herato15 Herato1505 2969234.0 2625000.0 0.04150825475 0.0386188180172 0.041710603296 0.045010649558
Herato15 Herato1505 3019234.0 2675000.0 0.07952763318 0.0657461360223 0.0798221397138 0.09428884917
Herato15 Herato1505 3069234.0 2725000.0 0.0643667728 0.05832785044 0.0638931592 0.07161057976
Herato15 Herato1505 3119234.0 2775000.0 0.0483773194554 0.0407096729464 0.0482734265908 0.0576338399466
Herato15 Herato1505 3169234.0 2825000.0 0.064097176568 0.058581183048 0.063954811862 0.070807002372
Herato15 Herato1505 3219234.0 2875000.0 0.043104543024 0.04050542843 0.04288530527 0.04668950756
Herato15 Herato1505 3269234.0 2925000.0 0.048299175852 0.0432468655408 0.0484189882838 0.054039746648
Herato15 Herato1505 3319234.0 2975000.0 0.0452048532916 0.0348342153575 0.0438171707546 0.062623427223
Herato15 Herato1505 3369234.0 3025000.0 0.0499752573316 0.0275177950906 0.0507450051432 0.082698384514
Herato15 Herato1505 3419234.0 3075000.0 0.0503646936866 0.0455335402368 0.0500351354438 0.0554918907338
