chrom scaffold Cposition position mean p0025 p0500 p0975
Herato04 Herato0401 25001.0 25000.0 0.0165396703918 0.0142135302264 0.0164266001502 0.0200278588484
Herato04 Herato0401 75001.0 75000.0 0.0537904668261 0.0290474452312 0.0476147832041 0.113783378168
Herato04 Herato0401 125001.0 125000.0 0.0242634061698 0.016304479937 0.0235604574904 0.0360404640252
Herato04 Herato0401 175001.0 175000.0 0.0433448368711 0.0257021928897 0.0388940246769 0.0897173022494
Herato04 Herato0401 225001.0 225000.0 0.010408458796 0.00685656140874 0.0102803996661 0.0152648551462
Herato04 Herato0401 275001.0 275000.0 0.0292431816163 0.016547216423 0.0280851440145 0.0482409294404
Herato04 Herato0401 325001.0 325000.0 0.0354573771845 0.0108671747133 0.0307455704943 0.0870820636766
Herato04 Herato0401 375001.0 375000.0 0.0302083724776 0.0114708401242 0.0255141418878 0.0932442461976
Herato04 Herato0401 425001.0 425000.0 0.0149444153856 0.012880589623 0.0148623228156 0.0176337071254
Herato04 Herato0401 475001.0 475000.0 0.028755855163 0.0231264429958 0.0284441971631 0.035828862035
Herato04 Herato0401 525001.0 525000.0 0.0128402885832 0.0099690027062 0.0125645155582 0.0174754821964
Herato04 Herato0401 575001.0 575000.0 0.0250986640234 0.0105934256159 0.0217511872535 0.061102332596
Herato04 Herato0401 625001.0 625000.0 0.0147159055112 0.0128540249139 0.0146148473986 0.0169621197538
Herato04 Herato0401 675001.0 675000.0 0.0490697477402 0.0263739249794 0.0461650906056 0.0920165144172
Herato04 Herato0401 725001.0 725000.0 0.0154684042844 0.0132187958924 0.0154393463992 0.01792280978
Herato04 Herato0401 775001.0 775000.0 0.0195665749777 0.0156693456278 0.0193000181811 0.024640088336
Herato04 Herato0401 825001.0 825000.0 0.0206326205841 0.0147513199108 0.0197506652668 0.0311324749796
Herato04 Herato0401 875001.0 875000.0 0.013730883486 0.0091838081 0.013467654158 0.0199812916
Herato04 Herato0401 925001.0 925000.0 0.0112898442979 0.00908400393222 0.0112579417921 0.0135771769234
Herato04 Herato0401 975001.0 975000.0 0.0220241304492 0.0177403024322 0.021807841618 0.0277465686473
Herato04 Herato0401 1025001.0 1025000.0 0.0334789996396 0.0217982587079 0.0322278575914 0.0541574781411
Herato04 Herato0401 1075001.0 1075000.0 0.0160087403128 0.0133736426069 0.0162793390174 0.018590706244
Herato04 Herato0401 1125001.0 1125000.0 0.00620676679072 0.00499060201621 0.00618495524072 0.00728717364992
Herato04 Herato0401 1175001.0 1175000.0 0.0259837093559 0.0210592991052 0.0255563438065 0.0330807301455
Herato04 Herato0401 1225001.0 1225000.0 0.052584233908 0.0376806968839 0.0504325234231 0.0792912106224
Herato04 Herato0401 1275001.0 1275000.0 0.0197762171774 0.0150389482091 0.0191630170581 0.02818213454
Herato04 Herato0401 1325001.0 1325000.0 0.0141441441894 0.00866044202986 0.0133135157787 0.0229785168576
Herato04 Herato0401 1375001.0 1375000.0 0.0479327459918 0.0236738914232 0.0459452649735 0.0745587258723
Herato04 Herato0401 1425001.0 1425000.0 0.0490859667614 0.0306363678512 0.0456167316521 0.0881048405412
Herato04 Herato0401 1475001.0 1475000.0 0.044139154494 0.0219394234249 0.0389556063799 0.0922234231957
Herato04 Herato0401 1525001.0 1525000.0 0.0687307111942 0.02793477084 0.0648166619814 0.143897821503
Herato04 Herato0401 1575001.0 1575000.0 0.0495475833233 0.0257708116522 0.0466305466159 0.0927834932428
Herato04 Herato0401 1625001.0 1625000.0 0.071597758514 0.0329491723519 0.0658353310189 0.13933372865
