chrom scaffold Cposition position mean p0025 p0500 p0975
Herato10 Herato1001 25001.0 25000.0 0.047720655784 0.039095339128 0.04712185045 0.05619945004
Herato10 Herato1001 75001.0 75000.0 0.0135251038448 0.010205177907 0.013259602261 0.018608152596
Herato10 Herato1001 125001.0 125000.0 0.0165645472369 0.011702117581 0.0161542981168 0.0239654700566
Herato10 Herato1001 175001.0 175000.0 0.0297723708103 0.0232785741087 0.0302995261613 0.0378785343352
Herato10 Herato1001 225001.0 225000.0 0.059558115764 0.0445667393306 0.058845275854 0.076497566294
Herato10 Herato1001 275001.0 275000.0 0.0457733450374 0.0410875292972 0.0455846397 0.051032494452
Herato10 Herato1001 325001.0 325000.0 0.043179067865 0.0373965377431 0.0430224177698 0.048096562574
Herato10 Herato1001 375001.0 375000.0 0.04100159101 0.034277415888 0.039050209878 0.059865318308
Herato10 Herato1001 425001.0 425000.0 0.0828670201748 0.0704910576702 0.08179930729 0.0999680462464
Herato10 Herato1001 475001.0 475000.0 0.0915609384304 0.0740318021288 0.090188589389 0.114555198224
Herato10 Herato1001 525001.0 525000.0 0.07778782739 0.073510429288 0.07766269999 0.083409938606
Herato10 Herato1001 575001.0 575000.0 0.068752414714 0.059406425586 0.067232330048 0.087062001912
Herato10 Herato1001 625001.0 625000.0 0.0342349708526 0.0195121659826 0.0337181062654 0.0508346317426
Herato10 Herato1001 675001.0 675000.0 0.054355295798 0.0386264733228 0.0530189423066 0.081159972332
Herato10 Herato1001 725001.0 725000.0 0.040956076996 0.036519126708 0.040953299562 0.045825530384
Herato10 Herato1001 775001.0 775000.0 0.08824973048 0.08115746082 0.08801334122 0.09613379484
Herato10 Herato1001 825001.0 825000.0 0.08588365529 0.082249951898 0.085873277096 0.08806416792
Herato10 Herato1001 875001.0 875000.0 0.08032997886 0.07673637048 0.07981604384 0.08609051858
Herato10 Herato1001 925001.0 925000.0 0.07705987044 0.06799432332 0.07655343976 0.0883685014
Herato10 Herato1001 975001.0 975000.0 0.0278579012779 0.0220225461185 0.0273720033235 0.0365594112524
Herato10 Herato1001 1025001.0 1025000.0 0.04578669817 0.04223934303 0.045904201366 0.049030885888
Herato10 Herato1001 1075001.0 1075000.0 0.050654585648 0.0458986513938 0.0505546699266 0.056200445186
Herato10 Herato1001 1125001.0 1125000.0 0.06758495402 0.06501238202 0.06793708316 0.07114564118
Herato10 Herato1001 1175001.0 1175000.0 0.0730405433204 0.0586469148874 0.0726015249612 0.0878226447736
Herato10 Herato1001 1225001.0 1225000.0 0.052094097118 0.046777910154 0.0521808972 0.058002356128
Herato10 Herato1001 1275001.0 1275000.0 0.055864416648 0.0515469484105 0.055706484286 0.060476824
Herato10 Herato1001 1325001.0 1325000.0 0.08300906012 0.07611435214 0.08302831974 0.09040938072
Herato10 Herato1001 1375001.0 1375000.0 0.061274441274 0.056541513702 0.061167582012 0.06573696274
Herato10 Herato1001 1425001.0 1425000.0 0.063987771052 0.057995943289 0.0639861067348 0.07004293346
Herato10 Herato1001 1475001.0 1475000.0 0.0305310412278 0.0257592624487 0.0305149129624 0.03666940015
Herato10 Herato1001 1525001.0 1525000.0 0.0427969798948 0.0359199273526 0.0422491433394 0.0514595885024
Herato10 Herato1001 1575001.0 1575000.0 0.093558010362 0.0777688598885 0.0933120402804 0.112556945144
Herato10 Herato1001 1625001.0 1625000.0 0.06774021046 0.06447688368 0.06781077022 0.0715580329
Herato10 Herato1001 1675001.0 1675000.0 0.059224893782 0.0529455589864 0.059129164888 0.06504664593
Herato10 Herato1001 1725001.0 1725000.0 0.081382376908 0.075033185542 0.082740341326 0.08655972356
Herato10 Herato1001 1775001.0 1775000.0 0.09589297248 0.0835423153 0.09585787802 0.10648938538
Herato10 Herato1001 1825001.0 1825000.0 0.05625545864 0.05164414462 0.05625953598 0.06177383714
Herato10 Herato1001 1875001.0 1875000.0 0.06409288788 0.05807499846 0.06432769116 0.06963798552
Herato10 Herato1001 1925001.0 1925000.0 0.06820539372 0.06408848694 0.06855800524 0.07257403234
Herato10 Herato1001 1975001.0 1975000.0 0.0734135040146 0.0652052298522 0.07326595665 0.082783451164
Herato10 Herato1001 2025001.0 2025000.0 0.08578534126 0.07616474026 0.08513347068 0.09743985566
Herato10 Herato1001 2075001.0 2075000.0 0.0377237551024 0.0317187832852 0.0365567099962 0.0482267911684
Herato10 Herato1001 2125001.0 2125000.0 0.06182413866 0.05141509659 0.06086927876 0.078590387856
Herato10 Herato1001 2175001.0 2175000.0 0.088732575766 0.072619242892 0.088433709758 0.106954258476
Herato10 Herato1001 2225001.0 2225000.0 0.059075348146 0.052679374645 0.05884251365 0.066293385642
Herato10 Herato1001 2275001.0 2275000.0 0.076158766536 0.0690140760512 0.0760727104566 0.0833829131176
Herato10 Herato1001 2325001.0 2325000.0 0.068193283312 0.0643783593668 0.068110562776 0.072594608814
Herato10 Herato1001 2375001.0 2375000.0 0.065678546304 0.056224346975 0.065258047054 0.076983235828
Herato10 Herato1001 2425001.0 2425000.0 0.083427796878 0.0759406659752 0.08362408938 0.091118813696
Herato10 Herato1001 2475001.0 2475000.0 0.0866610888814 0.068038427085 0.0870510192488 0.104601819188
Herato10 Herato1001 2525001.0 2525000.0 0.12197316068 0.10720973674 0.12108539358 0.14108917328
Herato10 Herato1001 2575001.0 2575000.0 0.07876387882 0.07384984762 0.0787904606 0.08381892286
Herato10 Herato1001 2625001.0 2625000.0 0.083851393982 0.0775275965446 0.083560237916 0.09131305428
Herato10 Herato1001 2675001.0 2675000.0 0.102080239758 0.08968275454 0.102258426343 0.113622234222
Herato10 Herato1001 2725001.0 2725000.0 0.08708917742 0.0797219563 0.08752186464 0.09361048786
Herato10 Herato1001 2775001.0 2775000.0 0.0595831453116 0.0517859207328 0.058687231281 0.070569161614
Herato10 Herato1001 2825001.0 2825000.0 0.030692099871 0.0269506255223 0.0305989818663 0.0347723014266
Herato10 Herato1001 2875001.0 2875000.0 0.0305559037224 0.0262041699843 0.0299528775317 0.0408353283888
Herato10 Herato1001 2925001.0 2925000.0 0.042414464109 0.0368855106786 0.0422567641346 0.0491235446426
Herato10 Herato1001 2975001.0 2975000.0 0.0470008185564 0.0420198629626 0.0468690335764 0.053427899904
Herato10 Herato1001 3025001.0 3025000.0 0.06110294017 0.05597864243 0.060909008712 0.067103191508
Herato10 Herato1001 3075001.0 3075000.0 0.103562530132 0.093730123014 0.10375930152 0.11444133829
Herato10 Herato1001 3125001.0 3125000.0 0.0704870441 0.06607386364 0.07061899486 0.07521116816
Herato10 Herato1001 3175001.0 3175000.0 0.10067197177 0.093493026348 0.0995333978029 0.114176575594
Herato10 Herato1001 3225001.0 3225000.0 0.0972772491804 0.0938479353767 0.0972764339673 0.101463299366
Herato10 Herato1001 3275001.0 3275000.0 0.10429117221 0.0997951167444 0.104323432023 0.109358277175
Herato10 Herato1001 3325001.0 3325000.0 0.055480212356 0.051950853836 0.055247801668 0.05981943402
Herato10 Herato1001 3375001.0 3375000.0 0.100320511972 0.091547940998 0.10012910745 0.109797590786
Herato10 Herato1001 3425001.0 3425000.0 0.090264212232 0.081882388804 0.090077044992 0.10026267294
Herato10 Herato1001 3475001.0 3475000.0 0.09296177294 0.085774338888 0.092974849678 0.100498314194
Herato10 Herato1001 3525001.0 3525000.0 0.07593074008 0.06944150806 0.07514304082 0.08642846238
Herato10 Herato1001 3575001.0 3575000.0 0.0996434833 0.09220201594 0.0993494787 0.10610967596
Herato10 Herato1001 3625001.0 3625000.0 0.10983780975 0.0991178974298 0.108860229797 0.127018098906
