chrom scaffold Cposition position mean p0025 p0500 p0975
Herato16 Herato1601 25001.0 25000.0 0.047398889801 0.0387753496383 0.046718541629 0.0591215767352
Herato16 Herato1601 75001.0 75000.0 0.0379650479998 0.0333847153867 0.0377781218107 0.0430928539207
Herato16 Herato1601 125001.0 125000.0 0.087456771734 0.072159444914 0.0863825323 0.110043643948
Herato16 Herato1601 175001.0 175000.0 0.100610006493 0.0806416796076 0.098496383419 0.128950412933
Herato16 Herato1601 225001.0 225000.0 0.0815368860298 0.0691508444391 0.0807954552482 0.0991289476942
Herato16 Herato1601 275001.0 275000.0 0.107913158556 0.0960086667017 0.107386420301 0.121291202485
Herato16 Herato1601 325001.0 325000.0 0.098245850183 0.0893820573791 0.0978615315362 0.10923644112
Herato16 Herato1601 375001.0 375000.0 0.0747147995732 0.0644679072076 0.0743637358712 0.0864953143142
Herato16 Herato1601 425001.0 425000.0 0.032566147892 0.0296051887732 0.0325185130815 0.0356467012602
Herato16 Herato1601 475001.0 475000.0 0.109456417626 0.101296623488 0.109337309592 0.117892490876
Herato16 Herato1601 525001.0 525000.0 0.1218877207 0.10872171573 0.12121729711 0.139640014841
Herato16 Herato1601 575001.0 575000.0 0.077636013654 0.0709470991356 0.077255371724 0.085331792512
Herato16 Herato1601 625001.0 625000.0 0.0946212045796 0.0792690618968 0.0938386062241 0.114121677278
Herato16 Herato1601 675001.0 675000.0 0.118018138769 0.100831517131 0.117378087025 0.139187771083
Herato16 Herato1601 725001.0 725000.0 0.07747549189 0.073448482486 0.077165565478 0.082820238122
Herato16 Herato1601 775001.0 775000.0 0.092226950318 0.085439636248 0.092400509376 0.097811310464
Herato16 Herato1601 825001.0 825000.0 0.12670698697 0.11372047517 0.126000155865 0.142341930416
Herato16 Herato1601 875001.0 875000.0 0.153287256605 0.142783168051 0.153509788203 0.165971059828
Herato16 Herato1601 925001.0 925000.0 0.17744474612 0.164244779896 0.17726149712 0.1926204248
Herato16 Herato1601 975001.0 975000.0 0.146203039616 0.127714737257 0.147397435838 0.1625766726
Herato16 Herato1601 1025001.0 1025000.0 0.103324054765 0.0973243295717 0.102763558892 0.111943261678
Herato16 Herato1601 1075001.0 1075000.0 0.210825790758 0.190915878588 0.211005703452 0.234529828866
