chrom scaffold Cposition position mean p0025 p0500 p0975
Herato16 Herato1601 25001.0 25000.0 0.02187515682 0.02045982888 0.02180723706 0.0237269691
Herato16 Herato1601 75001.0 75000.0 0.050173675226 0.0453246041178 0.049814990467 0.057902347172
Herato16 Herato1601 125001.0 125000.0 0.049616654494 0.044389031794 0.049463566278 0.05616934894
Herato16 Herato1601 175001.0 175000.0 0.075072905276 0.069670631862 0.074962116518 0.080003877304
Herato16 Herato1601 225001.0 225000.0 0.083930260334 0.07317556507 0.082462856578 0.09846609062
Herato16 Herato1601 275001.0 275000.0 0.0841787981318 0.0761231684692 0.083823349036 0.09223695641
Herato16 Herato1601 325001.0 325000.0 0.0719903198284 0.0659242518304 0.0723511631574 0.0781798649818
Herato16 Herato1601 375001.0 375000.0 0.072060246605 0.0660106383798 0.072261387105 0.0779571552
Herato16 Herato1601 425001.0 425000.0 0.0364159477846 0.0300481581363 0.036759397747 0.0422869727164
Herato16 Herato1601 475001.0 475000.0 0.085995527 0.08378581226 0.08602694112 0.0886271368
Herato16 Herato1601 525001.0 525000.0 0.0810852256496 0.075635277831 0.081024912713 0.0863093698174
Herato16 Herato1601 575001.0 575000.0 0.050128720868 0.0362552451876 0.04986188173 0.064799566236
Herato16 Herato1601 625001.0 625000.0 0.0523490977205 0.0411965411417 0.0515224279968 0.0658426560254
Herato16 Herato1601 675001.0 675000.0 0.0616203690812 0.0568969330746 0.061749061353 0.0665719329204
Herato16 Herato1601 725001.0 725000.0 0.06687863854 0.06215525414 0.0667252101 0.07540058456
Herato16 Herato1601 775001.0 775000.0 0.087461171038 0.081751721146 0.087128181694 0.095120983164
Herato16 Herato1601 825001.0 825000.0 0.0789941132496 0.0704155542005 0.0789204335976 0.089228558654
Herato16 Herato1601 875001.0 875000.0 0.103978682802 0.0989995773813 0.103191254494 0.113017816704
Herato16 Herato1601 925001.0 925000.0 0.08004997676 0.0729083776 0.08070214632 0.08642202292
Herato16 Herato1601 975001.0 975000.0 0.10860416746 0.09868491372 0.10815621326 0.11659126792
Herato16 Herato1601 1025001.0 1025000.0 0.07212110758 0.06353723192 0.07063086738 0.09080346422
Herato16 Herato1601 1075001.0 1075000.0 0.127248921726 0.11167463473 0.126995385608 0.148285483236
Herato16 Herato1601 1125001.0 1125000.0 0.123577204476 0.113486401211 0.122950136102 0.135674676298
Herato16 Herato1601 1175001.0 1175000.0 0.12316102688 0.11755612848 0.1235786964 0.1282845954
Herato16 Herato1601 1225001.0 1225000.0 0.10248472078 0.09381531342 0.10230452482 0.10875700784
Herato16 Herato1601 1275001.0 1275000.0 0.0896853102988 0.0804049057553 0.0889626760744 0.100575381445
Herato16 Herato1601 1325001.0 1325000.0 0.114599681832 0.0971595348323 0.114049640015 0.134982267627
Herato16 Herato1601 1375001.0 1375000.0 0.088154221502 0.0802422865576 0.087981921818 0.098503832122
Herato16 Herato1601 1425001.0 1425000.0 0.0936271926017 0.0859075033898 0.0933035793739 0.103313444172
Herato16 Herato1601 1475001.0 1475000.0 0.053492610988 0.04848164609 0.05364763815 0.058637626058
