chrom scaffold Cposition position mean p0025 p0500 p0975
Herato18 Herato1801 25001.0 25000.0 0.0362179483229 0.0336619772238 0.0361452490583 0.0392186109776
Herato18 Herato1801 75001.0 75000.0 0.0634038124773 0.0425973273502 0.0615634892398 0.0957265763404
Herato18 Herato1801 125001.0 125000.0 0.00876482928418 0.00635011728981 0.00886834773882 0.0126694326611
Herato18 Herato1801 175001.0 175000.0 0.050760868738 0.025342388114 0.04394348624 0.115146867966
Herato18 Herato1801 225001.0 225000.0 0.00721878235 0.005409640266 0.00734034635 0.008605075516
Herato18 Herato1801 275001.0 275000.0 0.0411689498158 0.0347869991985 0.041194588344 0.0485166312462
Herato18 Herato1801 325001.0 325000.0 0.061579444002 0.0535072856906 0.061336069794 0.071610406224
Herato18 Herato1801 375001.0 375000.0 0.048852251358 0.0424655881956 0.048386197332 0.057819978738
Herato18 Herato1801 425001.0 425000.0 0.06255695181 0.0534568604888 0.0625516087984 0.073331395818
Herato18 Herato1801 475001.0 475000.0 0.034428888043 0.0273877636889 0.033862693237 0.044348237238
Herato18 Herato1801 525001.0 525000.0 0.0201092822908 0.0177916186418 0.0200229869264 0.022787642378
Herato18 Herato1801 575001.0 575000.0 0.016243812671 0.0118013833826 0.0157099849818 0.0236742344356
Herato18 Herato1801 625001.0 625000.0 0.044725204972 0.0400168589288 0.044768442682 0.050035518474
Herato18 Herato1801 675001.0 675000.0 0.048193498186 0.03852105081 0.046932104884 0.070249173952
Herato18 Herato1801 725001.0 725000.0 0.040273542174 0.0228727201 0.038903875906 0.064643568936
Herato18 Herato1801 775001.0 775000.0 0.04086143012 0.036830290628 0.040861964366 0.045164392518
Herato18 Herato1801 825001.0 825000.0 0.0458949473912 0.0325053265699 0.0450637364928 0.063655840756
Herato18 Herato1801 875001.0 875000.0 0.0316235467588 0.0277057658261 0.0316470873274 0.0362561563614
Herato18 Herato1801 925001.0 925000.0 0.040661994634 0.0365052777332 0.040687455908 0.045475938552
Herato18 Herato1801 975001.0 975000.0 0.0534760175368 0.0480675273392 0.0535474131188 0.0594187706714
Herato18 Herato1801 1025001.0 1025000.0 0.052846497802 0.0458060033666 0.05280140885 0.061659115438
Herato18 Herato1801 1075001.0 1075000.0 0.0581338028512 0.053569851772 0.057802308746 0.063434559183
Herato18 Herato1801 1125001.0 1125000.0 0.030807660208 0.0253174066584 0.030775840304 0.03940694119
Herato18 Herato1801 1175001.0 1175000.0 0.01574842466 0.013576254836 0.015607652198 0.018290888656
Herato18 Herato1801 1225001.0 1225000.0 0.0271391072705 0.0173982189701 0.0226237150451 0.0509340747748
Herato18 Herato1801 1275001.0 1275000.0 0.0341711517668 0.0305817328258 0.0341877791832 0.0382310928676
Herato18 Herato1801 1325001.0 1325000.0 0.03701415715 0.0303644665529 0.0361600316426 0.0506126317492
Herato18 Herato1801 1375001.0 1375000.0 0.042380321025 0.0322197761313 0.0416345232102 0.057013484352
Herato18 Herato1801 1425001.0 1425000.0 0.021119871428 0.019692488632 0.021084116518 0.022655734588
Herato18 Herato1801 1475001.0 1475000.0 0.053356449574 0.0492232230262 0.053290879154 0.057636776882
Herato18 Herato1801 1525001.0 1525000.0 0.0696468968948 0.0584199292648 0.0691542144205 0.0834657609064
Herato18 Herato1801 1575001.0 1575000.0 0.05832189067 0.05473947171 0.058211605824 0.062207124972
Herato18 Herato1801 1625001.0 1625000.0 0.06317776064 0.060682792094 0.063442844626 0.065281470628
Herato18 Herato1801 1675001.0 1675000.0 0.06857803913 0.0591401742568 0.0688538581942 0.07600226104
Herato18 Herato1801 1725001.0 1725000.0 0.0962419147295 0.0878654262034 0.0961419657785 0.103974534186
Herato18 Herato1801 1775001.0 1775000.0 0.0882992346 0.0809514581 0.08772798314 0.1024353875
Herato18 Herato1801 1825001.0 1825000.0 0.0714308448668 0.0608027355482 0.0717166318572 0.0806628187332
Herato18 Herato1801 1875001.0 1875000.0 0.065514676324 0.057212291446 0.065460970182 0.073143844538
