chrom scaffold Cposition position mean p0025 p0500 p0975
Herato21 Herato2101 25001.0 25000.0 0.00597842834416 0.00436068761624 0.0057997711417 0.00851522296074
Herato21 Herato2101 75001.0 75000.0 0.0276678336913 0.0173171942346 0.0272454014281 0.0456272032846
Herato21 Herato2101 125001.0 125000.0 0.0216549125137 0.0198459918508 0.0216584015478 0.0237276951296
Herato21 Herato2101 175001.0 175000.0 0.019231936535 0.0154475061525 0.0190848084242 0.02383123633
Herato21 Herato2101 225001.0 225000.0 0.0231555442962 0.0182882281758 0.0231781139237 0.0288611589149
Herato21 Herato2101 275001.0 275000.0 0.0344910947132 0.0308389486431 0.0343400206532 0.039207485772
Herato21 Herato2101 325001.0 325000.0 0.0428834898124 0.0359194828055 0.042615251852 0.0523815010746
Herato21 Herato2101 375001.0 375000.0 0.039640459994 0.0348075951586 0.0396208016476 0.04498604731
Herato21 Herato2101 425001.0 425000.0 0.023154452997 0.0201985652662 0.0231954947629 0.0259662208909
Herato21 Herato2101 475001.0 475000.0 0.0401047301031 0.035966576777 0.039790406179 0.0460058015603
Herato21 Herato2101 525001.0 525000.0 0.044284513983 0.0389424616636 0.0441557203261 0.0503771509362
Herato21 Herato2101 575001.0 575000.0 0.0387987706066 0.0339322385626 0.038802818318 0.0453862320304
Herato21 Herato2101 625001.0 625000.0 0.041094729424 0.035914249252 0.041103805327 0.046532268254
Herato21 Herato2101 675001.0 675000.0 0.0314432331397 0.0276906950951 0.0312331199866 0.0359941597098
Herato21 Herato2101 725001.0 725000.0 0.0408320410679 0.0372923343344 0.0408127431559 0.0442049280574
Herato21 Herato2101 775001.0 775000.0 0.0167610906706 0.014388054059 0.0165389005487 0.0205421427888
Herato21 Herato2101 825001.0 825000.0 0.026377435124 0.0242439673454 0.0263375094274 0.0289654147034
Herato21 Herato2101 875001.0 875000.0 0.0344276130812 0.0267779140052 0.034168830762 0.043565830511
Herato21 Herato2101 925001.0 925000.0 0.0482358089248 0.0434738378705 0.0474537329958 0.0569204612068
Herato21 Herato2101 975001.0 975000.0 0.055601126216 0.0508434596 0.055351844688 0.06135355672
Herato21 Herato2101 1025001.0 1025000.0 0.05761298781 0.0496831367415 0.05765183053 0.064769677162
Herato21 Herato2101 1075001.0 1075000.0 0.04506545603 0.0375261392639 0.04484152667 0.053657200528
Herato21 Herato2101 1125001.0 1125000.0 0.0420335367579 0.0366333727444 0.0419635998784 0.0484269355836
Herato21 Herato2101 1175001.0 1175000.0 0.05299756095 0.046251476774 0.05278373799 0.060488150328
Herato21 Herato2101 1225001.0 1225000.0 0.055244775826 0.050876147568 0.055065041136 0.059799997548
Herato21 Herato2101 1275001.0 1275000.0 0.05001391482 0.045364250742 0.048793179712 0.056937341446
Herato21 Herato2101 1325001.0 1325000.0 0.0409625477412 0.0381538538194 0.0407101415214 0.044900812696
Herato21 Herato2101 1375001.0 1375000.0 0.0453755633067 0.0430838534244 0.0452791596631 0.048064962342
Herato21 Herato2101 1425001.0 1425000.0 0.029318024062 0.0257123670958 0.02952548584 0.03276377242
Herato21 Herato2101 1475001.0 1475000.0 0.0315978486752 0.0287644747186 0.0314103244706 0.03491994493
Herato21 Herato2101 1525001.0 1525000.0 0.0451058801097 0.0417154035936 0.0449487441183 0.04930744722
Herato21 Herato2101 1575001.0 1575000.0 0.0568775510154 0.0515933060961 0.0569012975252 0.0630000880702
Herato21 Herato2101 1625001.0 1625000.0 0.0453168210896 0.0405607297564 0.0451294666662 0.051486133124
Herato21 Herato2101 1675001.0 1675000.0 0.038713824722 0.0362029967128 0.0386038533368 0.04094872957
Herato21 Herato2101 1725001.0 1725000.0 0.036148131604 0.032494355449 0.036014385174 0.0398767530798
Herato21 Herato2101 1775001.0 1775000.0 0.024128770613 0.0206623398984 0.0240817873126 0.027723586366
Herato21 Herato2101 1825001.0 1825000.0 0.023848473786 0.021742168562 0.0239275018078 0.025950982239
Herato21 Herato2101 1875001.0 1875000.0 0.0142411273549 0.0126184166383 0.0141939466693 0.0160879983522
Herato21 Herato2101 1925001.0 1925000.0 0.0367432810156 0.0342072315746 0.0362985571362 0.039991347071
Herato21 Herato2101 1975001.0 1975000.0 0.0404543872548 0.0351485725434 0.0402504640856 0.0476290175548
Herato21 Herato2101 2025001.0 2025000.0 0.0320980265464 0.0289658338851 0.0319850584632 0.0359226563464
Herato21 Herato2101 2075001.0 2075000.0 0.0368640703846 0.0322831966278 0.0363781227666 0.0432168515396
Herato21 Herato2101 2125001.0 2125000.0 0.0411317379904 0.0335312584578 0.0409267108988 0.0503432147422
Herato21 Herato2101 2175001.0 2175000.0 0.030659175303 0.0278417621761 0.0305412105556 0.0339307781594
Herato21 Herato2101 2225001.0 2225000.0 0.0237620795879 0.0196032492059 0.0249213915391 0.0281374878934
Herato21 Herato2101 2275001.0 2275000.0 0.0143206182464 0.0121629852584 0.0142347036574 0.0169409553552
