chrom scaffold Cposition position mean p0025 p0500 p0975
Herato08 Herato0801 25001.0 25000.0 0.0258490150678 0.0110660295969 0.0263928602882 0.03507648942
Herato08 Herato0801 75001.0 75000.0 0.068988480458 0.063718695284 0.068976723318 0.074680987756
Herato08 Herato0801 125001.0 125000.0 0.05834460458 0.05578214058 0.05815452986 0.0617517984
Herato08 Herato0801 175001.0 175000.0 0.091515369629 0.0860692268138 0.0915617956688 0.100665694337
Herato08 Herato0801 225001.0 225000.0 0.086835041002 0.081024619226 0.08690734216 0.093162479004
Herato08 Herato0801 275001.0 275000.0 0.065125795988 0.0567747415142 0.065063339214 0.071672728
Herato08 Herato0801 325001.0 325000.0 0.0556025991494 0.0499816327031 0.0554541656182 0.0614905233572
Herato08 Herato0801 375001.0 375000.0 0.052343866556 0.048163473126 0.05237799842 0.056426344928
Herato08 Herato0801 425001.0 425000.0 0.0683933851628 0.058007650744 0.0682333586492 0.0817219140192
Herato08 Herato0801 475001.0 475000.0 0.063579476448 0.052013002406 0.063579610546 0.074927921806
Herato08 Herato0801 525001.0 525000.0 0.046234162492 0.041565344496 0.0459300804 0.051399874502
Herato08 Herato0801 575001.0 575000.0 0.0418063917392 0.036690223122 0.0413617769032 0.0499277293132
Herato08 Herato0801 625001.0 625000.0 0.056225519154 0.049480613224 0.054826353288 0.065682244232
Herato08 Herato0801 675001.0 675000.0 0.047489383744 0.0381975396779 0.0493230606862 0.055921728758
Herato08 Herato0801 725001.0 725000.0 0.0529001482722 0.0463079179418 0.0529059937466 0.0604837582642
Herato08 Herato0801 775001.0 775000.0 0.041259932752 0.03757115432 0.04126020614 0.04574695508
Herato08 Herato0801 825001.0 825000.0 0.04696195868 0.04349303952 0.04734848748 0.04831952012
Herato08 Herato0801 875001.0 875000.0 0.0557485372 0.05294718748 0.05600444992 0.0567003461
Herato08 Herato0801 925001.0 925000.0 0.06706282178 0.0659522884 0.06687590032 0.0682363287
Herato08 Herato0801 975001.0 975000.0 0.06699057902 0.06376907272 0.06697874928 0.0700517267
Herato08 Herato0801 1025001.0 1025000.0 0.07507700246 0.06886634132 0.07510203136 0.07922338392
Herato08 Herato0801 1075001.0 1075000.0 0.0609215276303 0.0556799254652 0.0608422031415 0.0655620742993
Herato08 Herato0801 1125001.0 1125000.0 0.0713974717054 0.0681510375126 0.0709065560098 0.0761163694012
Herato08 Herato0801 1175001.0 1175000.0 0.05536393478 0.0530982564 0.05498068506 0.05868569846
Herato08 Herato0801 1225001.0 1225000.0 0.06880631097 0.0657970284462 0.0683138071316 0.0739158190292
Herato08 Herato0801 1275001.0 1275000.0 0.07608693736 0.0730691668 0.07551212392 0.07960866762
Herato08 Herato0801 1325001.0 1325000.0 0.08375061092 0.07913009112 0.083227814 0.08861081902
