chrom scaffold Cposition position mean p0025 p0500 p0975
Herato08 Herato0801 25001.0 25000.0 0.0794560892186 0.0478305023081 0.0789366199295 0.120487057138
Herato08 Herato0801 75001.0 75000.0 0.088498878827 0.0375750698965 0.0776424711741 0.181115058509
Herato08 Herato0801 125001.0 125000.0 0.0909494114977 0.0492014381679 0.0822840141159 0.167031926803
Herato08 Herato0801 175001.0 175000.0 0.0637257492494 0.0371731715499 0.0613404448344 0.106624083216
Herato08 Herato0801 225001.0 225000.0 0.0339680510746 0.0258631488588 0.0334211070382 0.047705962596
Herato08 Herato0801 275001.0 275000.0 0.0425887391016 0.0368696821103 0.04242029631 0.0503873422392
Herato08 Herato0801 325001.0 325000.0 0.037632844284 0.0289244038321 0.0346224271222 0.0546331872042
Herato08 Herato0801 375001.0 375000.0 0.025881265446 0.019671881758 0.02587318094 0.036718429624
Herato08 Herato0801 425001.0 425000.0 0.047880085362 0.0405670629596 0.047380994628 0.057449925256
Herato08 Herato0801 475001.0 475000.0 0.032895942106 0.0277508700465 0.032684638682 0.040740387176
Herato08 Herato0801 525001.0 525000.0 0.0404306672257 0.0363232799223 0.040374961925 0.0450456239834
Herato08 Herato0801 575001.0 575000.0 0.038414893667 0.0300019550738 0.0366327964606 0.056805759686
Herato08 Herato0801 625001.0 625000.0 0.0482964436405 0.0348057288364 0.0476021676499 0.0660662558578
Herato08 Herato0801 675001.0 675000.0 0.033385512268 0.031228461416 0.03345853608 0.03607382304
Herato08 Herato0801 725001.0 725000.0 0.0584661387734 0.050833833417 0.058277138608 0.0681411890314
Herato08 Herato0801 775001.0 775000.0 0.0504361579779 0.0436263391719 0.0503087897799 0.0575265337104
Herato08 Herato0801 825001.0 825000.0 0.057198141857 0.0453264534296 0.056311953854 0.073808198204
Herato08 Herato0801 875001.0 875000.0 0.0568599382478 0.0521429548944 0.0569182370166 0.061831057678
Herato08 Herato0801 925001.0 925000.0 0.0486150057624 0.0445147373323 0.048573197801 0.0537508993452
Herato08 Herato0801 975001.0 975000.0 0.049407298 0.04585030372 0.04903232042 0.05417027256
Herato08 Herato0801 1025001.0 1025000.0 0.07964161768 0.07401442014 0.07948357188 0.08653439274
Herato08 Herato0801 1075001.0 1075000.0 0.063162461654 0.0555134887662 0.062949229573 0.0717384199082
Herato08 Herato0801 1125001.0 1125000.0 0.033757403558 0.029543381526 0.033629030712 0.039198301878
Herato08 Herato0801 1175001.0 1175000.0 0.047902674894 0.044434362428 0.047907521246 0.051618366548
Herato08 Herato0801 1225001.0 1225000.0 0.0566576352844 0.0482144014666 0.0542131866944 0.0763085605672
Herato08 Herato0801 1275001.0 1275000.0 0.0407759621316 0.0375255378974 0.040594724143 0.0441206958436
Herato08 Herato0801 1325001.0 1325000.0 0.05392837182 0.05112715136 0.0539368143 0.05648101352
Herato08 Herato0801 1375001.0 1375000.0 0.054543422584 0.049108431266 0.054509046574 0.05985357516
Herato08 Herato0801 1425001.0 1425000.0 0.0612223862258 0.0507745744938 0.0600634702163 0.0769590785056
