chrom scaffold Cposition position mean p0025 p0500 p0975
Herato14 Herato1401 25001.0 25000.0 0.0724719478458 0.0176708746037 0.0688454858682 0.151977243149
Herato14 Herato1401 75001.0 75000.0 0.0923155059447 0.0421998024279 0.0835637432755 0.197464856196
Herato14 Herato1401 125001.0 125000.0 0.0345687473504 0.02039239485 0.0250904499022 0.098666974528
Herato14 Herato1401 175001.0 175000.0 0.0282706968615 0.0156273164059 0.0275108714807 0.0463160546593
Herato14 Herato1401 225001.0 225000.0 0.0680761884388 0.0624783419827 0.0679874890294 0.075526086074
Herato14 Herato1401 252980.5 275000.0 0.0475225776137 0.0447281805672 0.0472483034066 0.0518561100856
Herato14 Herato1402 264682.0 25000.0 0.0909336931545 0.0817873412453 0.0909606416695 0.100425836143
Herato14 Herato1403 298404.0 25000.0 0.05751411688 0.0537046730074 0.0570402034778 0.061446781616
Herato14 Herato1403 330224.5 75000.0 0.076855 0.072974 0.076198 0.080625
Herato14 Herato1404 350541.0 25000.0 0.021948309837 0.0199616738199 0.0221500139607 0.0236745800482
Herato14 Herato1405 387313.5 25000.0 0.040608647987 0.0283181751494 0.0412089313179 0.0518873830258
Herato14 Herato1406 429864.0 25000.0 0.0988962726716 0.0565334930084 0.0967042556348 0.149534642186
Herato14 Herato1407 474138.0 25000.0 0.09380576106 0.08574176942 0.09331031576 0.10361730676
Herato14 Herato1407 503393.0 75000.0 0.116872549941 0.10745726557 0.116247509988 0.12851019859
Herato14 Herato1408 532649.0 25000.0 0.0516889669881 0.0413475877342 0.0509345212275 0.0665072843742
Herato14 Herato1408 582649.0 75000.0 0.0365586658756 0.0329075348756 0.0366560726332 0.039967098688
Herato14 Herato1408 632649.0 125000.0 0.0169627825683 0.0142798780868 0.0168398156194 0.0201532661206
Herato14 Herato1408 682649.0 175000.0 0.03937572452 0.03758250936 0.03946573532 0.04154798516
Herato14 Herato1408 732649.0 225000.0 0.036963253086 0.0350141008794 0.037026587429 0.0393071931372
Herato14 Herato1408 782649.0 275000.0 0.0406136726 0.03621699489 0.04022592312 0.04607650688
Herato14 Herato1408 832649.0 325000.0 0.048190957112 0.0340684419325 0.0476896352446 0.0683789001412
Herato14 Herato1408 882649.0 375000.0 0.0362694821956 0.0314114061865 0.0360309907532 0.0421653412118
Herato14 Herato1408 932649.0 425000.0 0.040360176374 0.037090941564 0.040277959437 0.044179979944
Herato14 Herato1408 982649.0 475000.0 0.067208415236 0.0552789383619 0.0658593521488 0.087158858928
Herato14 Herato1408 1032649.0 525000.0 0.045694095342 0.03493830556 0.045160607468 0.060206284838
Herato14 Herato1408 1082649.0 575000.0 0.043647208056 0.0397141898762 0.0436402621436 0.0479273712026
Herato14 Herato1408 1132649.0 625000.0 0.0628385843 0.054230860204 0.062523652924 0.073382670352
Herato14 Herato1408 1182649.0 675000.0 0.044065728402 0.04069203425 0.044239860542 0.047419283804
Herato14 Herato1408 1232649.0 725000.0 0.0424245690038 0.0404599485203 0.0421299821414 0.0446458945202
Herato14 Herato1408 1282649.0 775000.0 0.0347541870562 0.0317400008937 0.0348288041864 0.0376201389506
Herato14 Herato1408 1332649.0 825000.0 0.04126655821 0.03774085369 0.04123358707 0.04461298454
Herato14 Herato1408 1382649.0 875000.0 0.045599088171 0.0372514506792 0.045107116392 0.056574713641
