chrom scaffold Cposition position mean p0025 p0500 p0975
Herato06 Herato0601 25001.0 25000.0 0.03540101916 0.0309949733 0.03502631086 0.0401933535
Herato06 Herato0601 75001.0 75000.0 0.00930175707462 0.00559858930178 0.00676535834272 0.0284425190846
Herato06 Herato0601 125001.0 125000.0 0.102496450865 0.039881373652 0.0847571000502 0.264846397313
Herato06 Herato0601 175001.0 175000.0 0.0482255626649 0.0313843156343 0.045826250053 0.0774423348507
Herato06 Herato0601 225001.0 225000.0 0.0583155241529 0.0290778210089 0.0517531881484 0.128646007214
Herato06 Herato0601 275001.0 275000.0 0.0159589319025 0.0117153322327 0.0151231536286 0.0251982323672
Herato06 Herato0601 325001.0 325000.0 0.0199835809029 0.0157651393425 0.0198098323688 0.0250156515486
Herato06 Herato0601 375001.0 375000.0 0.0157451434196 0.00607580711664 0.0144928122176 0.0338978290252
Herato06 Herato0601 425001.0 425000.0 0.0278689675166 0.011521497858 0.0258571116106 0.0529911927024
Herato06 Herato0601 475001.0 475000.0 0.0617182181355 0.0150678207753 0.0549060980367 0.137863036136
Herato06 Herato0601 525001.0 525000.0 0.010286529072 0.0080934352712 0.0099801409662 0.0146419564552
Herato06 Herato0601 575001.0 575000.0 0.0143808411119 0.00781328103957 0.0137913027926 0.0233982773461
Herato06 Herato0601 625001.0 625000.0 0.0507233636578 0.0218937191259 0.0430711766257 0.125686352615
Herato06 Herato0601 675001.0 675000.0 0.031214386881 0.0156621554003 0.0291632509934 0.0604288835598
Herato06 Herato0601 725001.0 725000.0 0.0153992457886 0.00377006592097 0.0145577709329 0.0293311105814
Herato06 Herato0601 775001.0 775000.0 0.00947483774304 0.0065469933896 0.00952808139564 0.012728519457
Herato06 Herato0601 825001.0 825000.0 0.041899828395 0.0129722019205 0.0386231023714 0.102940536967
Herato06 Herato0601 875001.0 875000.0 0.0259930756362 0.0128568086644 0.0242137878127 0.0507416284298
Herato06 Herato0601 925001.0 925000.0 0.0188539110674 0.0160440944807 0.0186319095229 0.0226237700402
Herato06 Herato0601 975001.0 975000.0 0.0162719198798 0.0140727764492 0.0163329859113 0.0184953926151
Herato06 Herato0601 1025001.0 1025000.0 0.011656281845 0.0100130640546 0.0116076551337 0.0136616587165
Herato06 Herato0601 1075001.0 1075000.0 0.0248489143494 0.021422015541 0.024754988489 0.0293281681462
Herato06 Herato0601 1125001.0 1125000.0 0.0273261557964 0.0240772979968 0.0270981804228 0.0310515051132
Herato06 Herato0601 1175001.0 1175000.0 0.0254930495214 0.0215016367728 0.0254064890072 0.031111530306
Herato06 Herato0601 1225001.0 1225000.0 0.0357627209348 0.022679709948 0.034606012866 0.0544779147856
Herato06 Herato0601 1275001.0 1275000.0 0.030386643483 0.024476545604 0.0301718336932 0.0371488958596
Herato06 Herato0601 1325001.0 1325000.0 0.0221304493576 0.0191691043503 0.0221171729548 0.025504319864
Herato06 Herato0601 1375001.0 1375000.0 0.045476861151 0.0207830191666 0.0411785572791 0.0993396413507
Herato06 Herato0601 1425001.0 1425000.0 0.0119301241438 0.0100525288566 0.0118920482835 0.014230366138
Herato06 Herato0601 1475001.0 1475000.0 0.0447904060706 0.0266869477959 0.042356894341 0.077516389588
Herato06 Herato0601 1525001.0 1525000.0 0.0197953254092 0.0144871548567 0.0187617790742 0.0303112982372
Herato06 Herato0601 1575001.0 1575000.0 0.015308650076 0.013573558532 0.015228864206 0.017223624232
Herato06 Herato0601 1625001.0 1625000.0 0.03955445164 0.0350904174372 0.039458354046 0.044945052788
Herato06 Herato0601 1675001.0 1675000.0 0.038401359475 0.0337760925704 0.0382141530364 0.044066823119
Herato06 Herato0601 1725001.0 1725000.0 0.027827093554 0.016459193193 0.0265565790252 0.04665028828
Herato06 Herato0601 1775001.0 1775000.0 0.020922608569 0.017615610805 0.0205784772565 0.0254414688354
Herato06 Herato0601 1825001.0 1825000.0 0.041966727188 0.036715232126 0.04168473515 0.04968803095
Herato06 Herato0601 1875001.0 1875000.0 0.045118371035 0.0181107589323 0.042223407316 0.089509522717
Herato06 Herato0601 1925001.0 1925000.0 0.155171957501 0.0778206356256 0.143613708221 0.309432599247
Herato06 Herato0601 1975001.0 1975000.0 0.032234690098 0.0285644385726 0.0323368378492 0.03573719117
Herato06 Herato0601 2025001.0 2025000.0 0.0269241517803 0.0198092574617 0.026092778734 0.038604766522
Herato06 Herato0601 2075001.0 2075000.0 0.0412458686336 0.0241523719002 0.041940958399 0.0606968211812
Herato06 Herato0601 2125001.0 2125000.0 0.0360285142122 0.0289157612456 0.0348828224622 0.048057976748
Herato06 Herato0601 2175001.0 2175000.0 0.0325329894604 0.0294663167138 0.0326158504546 0.035329872368
Herato06 Herato0601 2225001.0 2225000.0 0.0338685500464 0.0307488020868 0.0339126738326 0.0370232721068
Herato06 Herato0601 2275001.0 2275000.0 0.0274470579784 0.0224062285435 0.0271253061294 0.0356954978304
Herato06 Herato0601 2325001.0 2325000.0 0.033414979262 0.027724882396 0.032701837234 0.044369546166
Herato06 Herato0601 2375001.0 2375000.0 0.029045465216 0.025373534322 0.028914905674 0.033782313336
Herato06 Herato0601 2425001.0 2425000.0 0.025548397486 0.022831029656 0.025286242182 0.02866590446
Herato06 Herato0601 2475001.0 2475000.0 0.0352323886969 0.0166505650267 0.0307339453951 0.0830626857882
Herato06 Herato0601 2525001.0 2525000.0 0.0233108180814 0.0208672123296 0.0234043499322 0.0258235074116
Herato06 Herato0601 2575001.0 2575000.0 0.033872707678 0.027107350315 0.0332152290752 0.043016777968
Herato06 Herato0601 2625001.0 2625000.0 0.0252697219059 0.0230198404156 0.0252746742151 0.027506391227
Herato06 Herato0601 2675001.0 2675000.0 0.0274533318196 0.0200552407124 0.0268269038896 0.0390271212448
Herato06 Herato0601 2725001.0 2725000.0 0.019276373312 0.0158585290785 0.0190316462964 0.023797266568
Herato06 Herato0601 2775001.0 2775000.0 0.0213969211285 0.020437832655 0.0213431750343 0.022541226618
Herato06 Herato0601 2825001.0 2825000.0 0.0259132430144 0.018113040795 0.0258920727464 0.0347562816018
Herato06 Herato0601 2875001.0 2875000.0 0.0307839291787 0.0268831610221 0.030895236179 0.034380909816
Herato06 Herato0601 2925001.0 2925000.0 0.0258073521672 0.0145981696797 0.0230362473532 0.0551217000356
Herato06 Herato0601 2975001.0 2975000.0 0.0424162469124 0.0316533688728 0.0412712385642 0.0572041582936
Herato06 Herato0601 3025001.0 3025000.0 0.069457582978 0.0405381981141 0.0661336289897 0.118773398593
Herato06 Herato0601 3075001.0 3075000.0 0.077934620118 0.0327316913238 0.0702403365922 0.167839412503
