chrom scaffold Cposition position mean p0025 p0500 p0975
Herato16 Herato1601 25001.0 25000.0 0.0999190040737 0.0394961888952 0.0912860030938 0.189306874382
Herato16 Herato1601 75001.0 75000.0 0.1883000915 0.10443281794 0.175794234492 0.338205382285
Herato16 Herato1601 125001.0 125000.0 0.0226284805148 0.0122722447414 0.0194268775335 0.0478005167328
Herato16 Herato1601 175001.0 175000.0 0.0687791609305 0.0312361574871 0.066156285081 0.121630232931
Herato16 Herato1601 225001.0 225000.0 0.0266482864912 0.0173900889846 0.0245079412756 0.0456922584282
Herato16 Herato1601 275001.0 275000.0 0.012513053589 0.0108032440503 0.012417321659 0.0148052718355
Herato16 Herato1601 325001.0 325000.0 0.0152304803125 0.0108592302013 0.0149146368089 0.0215572142121
Herato16 Herato1601 375001.0 375000.0 0.0196332693922 0.0118356908602 0.017929211863 0.035673175412
Herato16 Herato1601 425001.0 425000.0 0.0184238766809 0.0124179835201 0.0180489197314 0.0282921083559
Herato16 Herato1601 475001.0 475000.0 0.080485551508 0.0432522024944 0.0767342881983 0.143763962776
Herato16 Herato1601 525001.0 525000.0 0.0454030654146 0.0306291541311 0.0436028553644 0.0682706390441
Herato16 Herato1601 575001.0 575000.0 0.0249173445071 0.0176875235603 0.0241672876814 0.0363491772828
Herato16 Herato1601 625001.0 625000.0 0.0370815541818 0.0183869694748 0.035809698683 0.0581331409298
Herato16 Herato1601 675001.0 675000.0 0.0234738841146 0.016578510199 0.0226771506816 0.0332384714527
Herato16 Herato1601 725001.0 725000.0 0.01708698077 0.00952454506819 0.0127571521112 0.0457979078062
Herato16 Herato1601 775001.0 775000.0 0.031937799871 0.0177287511717 0.0316311097949 0.0499062183888
Herato16 Herato1601 825001.0 825000.0 0.033115902142 0.0207240236819 0.0313574809302 0.0652482157104
Herato16 Herato1601 875001.0 875000.0 0.0957091239644 0.041513598303 0.086327105286 0.194356300992
Herato16 Herato1601 925001.0 925000.0 0.064972679494 0.037769050046 0.06139714568 0.104955310386
Herato16 Herato1601 975001.0 975000.0 0.0334492360923 0.0289270868929 0.0332306397833 0.039091048289
Herato16 Herato1601 1025001.0 1025000.0 0.0684413142641 0.0253768705003 0.0602119072556 0.172734057878
Herato16 Herato1601 1075001.0 1075000.0 0.0284082464818 0.0251926263764 0.028354750522 0.0321180225478
Herato16 Herato1601 1125001.0 1125000.0 0.0221924664458 0.0162749462055 0.0218434091872 0.0306342151056
Herato16 Herato1601 1175001.0 1175000.0 0.0427685542719 0.0335286802818 0.041934193524 0.061559967365
Herato16 Herato1601 1225001.0 1225000.0 0.0191955941444 0.0163797917544 0.0190351334078 0.0228384822928
Herato16 Herato1601 1275001.0 1275000.0 0.0154212468998 0.0128077291313 0.0147910026882 0.020318617565
Herato16 Herato1601 1325001.0 1325000.0 0.0813399443395 0.0513358482622 0.0790793670434 0.124544097957
Herato16 Herato1601 1375001.0 1375000.0 0.0254180539816 0.0175932718465 0.0253780097516 0.0344894065916
Herato16 Herato1601 1425001.0 1425000.0 0.0232955274636 0.0182440655295 0.0224882344574 0.032765068423
Herato16 Herato1601 1475001.0 1475000.0 0.0175630589224 0.0154886903305 0.0172527541195 0.0211915475826
Herato16 Herato1601 1525001.0 1525000.0 0.052546034588 0.0321428233374 0.0478191932283 0.094155963314
Herato16 Herato1601 1575001.0 1575000.0 0.0300371916764 0.0203778481895 0.0292567207635 0.0447582906264
