chrom scaffold Cposition position mean p0025 p0500 p0975
Herato06 Herato0601 25001.0 25000.0 0.09702943172 0.07457587992 0.09760355394 0.12252148404
Herato06 Herato0601 75001.0 75000.0 0.095555839836 0.088919297338 0.095341746368 0.105318978158
Herato06 Herato0601 125001.0 125000.0 0.085923614164 0.065109353358 0.084887331804 0.110344628408
Herato06 Herato0601 175001.0 175000.0 0.099233299926 0.082108353806 0.097883070112 0.124973566472
Herato06 Herato0601 225001.0 225000.0 0.10993506331 0.09550310011 0.107976294462 0.132795479706
Herato06 Herato0601 275001.0 275000.0 0.085333647106 0.0730832474314 0.0851719157546 0.0995226604678
Herato06 Herato0601 325001.0 325000.0 0.0785477575358 0.0697951280483 0.0787860130555 0.0866876209379
Herato06 Herato0601 375001.0 375000.0 0.0880402845524 0.0719276160322 0.0875956131686 0.109329322796
Herato06 Herato0601 425001.0 425000.0 0.123325451196 0.106201596518 0.123749258513 0.141291170772
Herato06 Herato0601 475001.0 475000.0 0.08021021998 0.07280856346 0.0799395144 0.09027793512
Herato06 Herato0601 525001.0 525000.0 0.09149777252 0.0859936673 0.09147788758 0.09845276098
Herato06 Herato0601 575001.0 575000.0 0.10211627938 0.08241785796 0.10274221696 0.12539835618
Herato06 Herato0601 625001.0 625000.0 0.056428037192 0.047244210748 0.055301128162 0.0696710827
Herato06 Herato0601 675001.0 675000.0 0.0575860233516 0.0501285721707 0.0574702067333 0.0665733551112
Herato06 Herato0601 725001.0 725000.0 0.0737437983872 0.0676466852599 0.0739132884388 0.079735696668
Herato06 Herato0601 775001.0 775000.0 0.0882627226 0.08244173247 0.088356056022 0.09385011424
Herato06 Herato0601 825001.0 825000.0 0.141156335355 0.126259519083 0.14074184326 0.159224884482
Herato06 Herato0601 875001.0 875000.0 0.0967235665716 0.0866638767355 0.0963805820476 0.109164423949
Herato06 Herato0601 925001.0 925000.0 0.09262858108 0.08301791192 0.09246350072 0.10371805504
Herato06 Herato0601 975001.0 975000.0 0.09932496614 0.0912366144 0.09756431308 0.1123931351
Herato06 Herato0601 1025001.0 1025000.0 0.079906100718 0.07060869389 0.079078169074 0.092451088314
Herato06 Herato0601 1075001.0 1075000.0 0.12850498831 0.11342737999 0.127897829672 0.148066151936
Herato06 Herato0601 1125001.0 1125000.0 0.110860101154 0.102888755129 0.110844588941 0.120280566984
Herato06 Herato0601 1175001.0 1175000.0 0.13439661986 0.12540533868 0.13426026734 0.14422198002
Herato06 Herato0601 1225001.0 1225000.0 0.0918234738198 0.0796766447696 0.0925507244312 0.103821830194
Herato06 Herato0601 1275001.0 1275000.0 0.103820233187 0.0964137066626 0.103979182419 0.112187990389
Herato06 Herato0601 1325001.0 1325000.0 0.100792384942 0.0854031391168 0.097749617396 0.119342883628
Herato06 Herato0601 1375001.0 1375000.0 0.077388638596 0.0677795500544 0.077345698692 0.08950137886
Herato06 Herato0601 1425001.0 1425000.0 0.085014972946 0.072577230694 0.085475241678 0.096019450416
Herato06 Herato0601 1475001.0 1475000.0 0.100968272036 0.0790330725266 0.100298767608 0.134543292881
Herato06 Herato0601 1525001.0 1525000.0 0.0768143801262 0.0676285071156 0.07634644313 0.0875306550236
Herato06 Herato0601 1575001.0 1575000.0 0.13794923834 0.1144177086 0.13737650084 0.1676658195
Herato06 Herato0601 1625001.0 1625000.0 0.123608599092 0.110612512808 0.12348128519 0.139012662168
Herato06 Herato0601 1675001.0 1675000.0 0.13683244534 0.127469417142 0.13672120734 0.14625493216
Herato06 Herato0601 1725001.0 1725000.0 0.0898613228 0.083158453388 0.08969797048 0.09710513222
Herato06 Herato0601 1775001.0 1775000.0 0.0460508259536 0.0427416531135 0.0458063692036 0.049969034581
Herato06 Herato0601 1825001.0 1825000.0 0.111996706188 0.10220212534 0.111874206906 0.124493188816
Herato06 Herato0601 1875001.0 1875000.0 0.077539156542 0.073253109492 0.077266566314 0.08267704817
Herato06 Herato0601 1925001.0 1925000.0 0.07993894474 0.0591451361554 0.080950897296 0.096251017862
Herato06 Herato0601 1975001.0 1975000.0 0.128382010742 0.114299562836 0.12860628451 0.14167147362
Herato06 Herato0601 2025001.0 2025000.0 0.09634943764 0.08709400048 0.0966385039 0.10559555034
Herato06 Herato0601 2075001.0 2075000.0 0.113364609102 0.093867393922 0.11227064377 0.140777307976
Herato06 Herato0601 2125001.0 2125000.0 0.117852641434 0.109363559982 0.11734836987 0.128730091164
Herato06 Herato0601 2175001.0 2175000.0 0.13845807848 0.12286855354 0.13880701988 0.15046275288
Herato06 Herato0601 2225001.0 2225000.0 0.11679378258 0.10923297348 0.11688239834 0.12456685024
Herato06 Herato0601 2275001.0 2275000.0 0.107238016542 0.098828028442 0.107205365962 0.115075754726
Herato06 Herato0601 2325001.0 2325000.0 0.114358604091 0.102547514457 0.11408301303 0.128668660482
Herato06 Herato0601 2375001.0 2375000.0 0.1153126808 0.100657353764 0.11467527872 0.1344929803
Herato06 Herato0601 2425001.0 2425000.0 0.114484627922 0.105713947783 0.114224702746 0.123429985126
Herato06 Herato0601 2475001.0 2475000.0 0.085262498358 0.0721163325028 0.085226485936 0.097992707396
Herato06 Herato0601 2525001.0 2525000.0 0.104766105744 0.094716315714 0.104802362176 0.11473018722
Herato06 Herato0601 2575001.0 2575000.0 0.11924824582 0.109481222334 0.11881448614 0.1312540476
Herato06 Herato0601 2625001.0 2625000.0 0.10935572116 0.1036361895 0.10917114432 0.1156329487
Herato06 Herato0601 2675001.0 2675000.0 0.09631987234 0.091413672266 0.096476902784 0.1010813615
Herato06 Herato0601 2725001.0 2725000.0 0.087387546666 0.0766858090816 0.0873650935355 0.0977569940736
Herato06 Herato0601 2775001.0 2775000.0 0.0821611345444 0.0738202093763 0.082477921442 0.090757065745
Herato06 Herato0601 2825001.0 2825000.0 0.084108123446 0.075778151409 0.083780933148 0.093164107016
Herato06 Herato0601 2875001.0 2875000.0 0.0777389802586 0.0702893718876 0.0778254511814 0.0858090026508
Herato06 Herato0601 2925001.0 2925000.0 0.052529657234 0.045000672472 0.051944683176 0.063075367664
Herato06 Herato0601 2975001.0 2975000.0 0.0918092733358 0.0840909664111 0.0920974292972 0.0997481587
Herato06 Herato0601 3025001.0 3025000.0 0.124451375182 0.106883930558 0.122498200282 0.151172317906
Herato06 Herato0601 3075001.0 3075000.0 0.098980825979 0.0889697436213 0.0986861381242 0.11008709362
Herato06 Herato0601 3125001.0 3125000.0 0.0834722916628 0.0740113731014 0.0829108658918 0.096690497828
Herato06 Herato0601 3175001.0 3175000.0 0.0925295139 0.080409958832 0.09229899538 0.10637284556
Herato06 Herato0601 3225001.0 3225000.0 0.1009647283 0.09265243784 0.10036926592 0.1109805759
