chrom scaffold Cposition position mean p0025 p0500 p0975
Herato15 Herato1501 25001.0 25000.0 0.0478228316716 0.0426413583028 0.047736222096 0.053262156324
Herato15 Herato1501 62748.0 75000.0 0.0302435807335 0.0276559733749 0.0304971155707 0.0324281392249
Herato15 Herato1502 100496.0 25000.0 0.0659957091551 0.0456213940182 0.0643043269215 0.101110683248
Herato15 Herato1502 150496.0 75000.0 0.096950986708 0.08005672103 0.096214655326 0.12120909496
Herato15 Herato1502 200496.0 125000.0 0.124053306462 0.048128410274 0.122180266548 0.21189923377
Herato15 Herato1502 228767.5 175000.0 0.0162770024454 0.0147126906618 0.0165904618676 0.0173795835244
Herato15 Herato1503 241176.5 25000.0 0.0482035025677 0.0269631717125 0.0433176306266 0.0896161346725
Herato15 Herato1504 275314.0 25000.0 0.0401063073882 0.0323842624907 0.0399870455678 0.0491935645436
Herato15 Herato1504 322273.5 75000.0 0.0562327163539 0.0377297546532 0.0550121385153 0.0866970878807
Herato15 Herato1505 369234.0 25000.0 0.0102623007932 0.0077344336477 0.0101136642809 0.0131597286742
Herato15 Herato1505 419234.0 75000.0 0.015732447055 0.0103391378813 0.0155174665078 0.0241726427648
Herato15 Herato1505 469234.0 125000.0 0.0168947157698 0.0135320616295 0.0163707144624 0.0217286724886
Herato15 Herato1505 519234.0 175000.0 0.04148889669 0.037067506506 0.041255422954 0.04688368566
Herato15 Herato1505 569234.0 225000.0 0.05710755392 0.05495010424 0.05714492356 0.05940745344
Herato15 Herato1505 619234.0 275000.0 0.0667838420696 0.060713799135 0.0668098550384 0.073310807892
Herato15 Herato1505 669234.0 325000.0 0.07746058512 0.070613398398 0.077665562506 0.084237033686
Herato15 Herato1505 719234.0 375000.0 0.0551653192062 0.0484849857389 0.0552522251349 0.0642205531463
Herato15 Herato1505 769234.0 425000.0 0.0659830951888 0.0573482746516 0.0655193594716 0.076588671608
Herato15 Herato1505 819234.0 475000.0 0.05518230421 0.0383013931289 0.0529722419222 0.0839896710797
Herato15 Herato1505 869234.0 525000.0 0.0596891171646 0.0424998844542 0.059292439111 0.078482404524
Herato15 Herato1505 919234.0 575000.0 0.0527731367556 0.0485055836802 0.0526402841428 0.0577892754364
Herato15 Herato1505 969234.0 625000.0 0.062290969424 0.05548464358 0.06171411532 0.070019956832
Herato15 Herato1505 1019234.0 675000.0 0.061989838088 0.055791411028 0.06190773357 0.071370645696
Herato15 Herato1505 1069234.0 725000.0 0.0515147617656 0.0440198496445 0.0511069524268 0.061568456774
Herato15 Herato1505 1119234.0 775000.0 0.0411287337938 0.0367606917816 0.0411584006258 0.045860832335
