chrom scaffold Cposition position mean p0025 p0500 p0975
Herato08 Herato0801 25001.0 25000.0 0.0606394273744 0.0523501747516 0.0605178175124 0.0704192957814
Herato08 Herato0801 75001.0 75000.0 0.0981328153 0.0876806894 0.09776903326 0.10962458984
Herato08 Herato0801 125001.0 125000.0 0.0790989584516 0.072591428629 0.0784592740654 0.089522523305
Herato08 Herato0801 175001.0 175000.0 0.068460365566 0.064898705378 0.0685277656 0.071178254024
Herato08 Herato0801 225001.0 225000.0 0.0969427475 0.08875543416 0.0976341025 0.1022922767
Herato08 Herato0801 275001.0 275000.0 0.08053614356 0.07727915904 0.0803259724 0.08517280174
Herato08 Herato0801 325001.0 325000.0 0.07756545344 0.07490954904 0.0776350932 0.07970224344
Herato08 Herato0801 375001.0 375000.0 0.06030553254 0.0575955609 0.06038385616 0.06332155886
Herato08 Herato0801 425001.0 425000.0 0.09368067093 0.086104945714 0.093827803168 0.10182118923
Herato08 Herato0801 475001.0 475000.0 0.0513507278118 0.0473321704797 0.0512434490652 0.0558291542186
Herato08 Herato0801 525001.0 525000.0 0.0808667910816 0.0668817020911 0.0805153582312 0.0974254343504
Herato08 Herato0801 575001.0 575000.0 0.0543308697426 0.0432396511773 0.0550034211316 0.0656299335818
Herato08 Herato0801 625001.0 625000.0 0.0684647475302 0.0620695783783 0.0681618489686 0.077527538703
Herato08 Herato0801 675001.0 675000.0 0.04828686629 0.038515471426 0.04820694246 0.054903971384
Herato08 Herato0801 725001.0 725000.0 0.0690984852412 0.0572632361797 0.0696498489511 0.0782079877641
Herato08 Herato0801 775001.0 775000.0 0.0652066304588 0.0447533149244 0.064500057842 0.085358797786
Herato08 Herato0801 825001.0 825000.0 0.053502784892 0.0467907720364 0.0533573416572 0.061866755032
Herato08 Herato0801 875001.0 875000.0 0.08048758437 0.0762820202442 0.08090204864 0.084680372832
Herato08 Herato0801 925001.0 925000.0 0.0637327531 0.05854363562 0.0631955202 0.07249680096
Herato08 Herato0801 975001.0 975000.0 0.0595207568 0.05283417022 0.05930697048 0.06699178494
Herato08 Herato0801 1025001.0 1025000.0 0.040256361282 0.036159591354 0.040451479094 0.044454693768
Herato08 Herato0801 1075001.0 1075000.0 0.0277177645062 0.0229119228826 0.0282430950892 0.031958469516
Herato08 Herato0801 1125001.0 1125000.0 0.0544042824 0.05095841386 0.05418399332 0.0589420227
Herato08 Herato0801 1175001.0 1175000.0 0.06966765342 0.0660848825 0.06953329376 0.07361677244
Herato08 Herato0801 1225001.0 1225000.0 0.07959502656 0.07611725376 0.08005173408 0.08152179264
Herato08 Herato0801 1275001.0 1275000.0 0.06415511368 0.06129221744 0.06425755594 0.06777978114
Herato08 Herato0801 1325001.0 1325000.0 0.1046168186 0.1006608992 0.1043831708 0.1084909668
Herato08 Herato0801 1375001.0 1375000.0 0.102884528962 0.0986755308845 0.102181108317 0.107162504593
Herato08 Herato0801 1425001.0 1425000.0 0.082717139648 0.073844289406 0.082569593706 0.09101084762
Herato08 Herato0801 1475001.0 1475000.0 0.0767594810034 0.0676227905252 0.076636838114 0.0859954556224
Herato08 Herato0801 1525001.0 1525000.0 0.0947579313308 0.0891054177194 0.0941900067048 0.101577345614
Herato08 Herato0801 1575001.0 1575000.0 0.0714048347438 0.0603333123668 0.070463113025 0.0837979960172
Herato08 Herato0801 1625001.0 1625000.0 0.07187560347 0.055904011612 0.069569458334 0.094466376852
Herato08 Herato0801 1675001.0 1675000.0 0.04958968493 0.045940384348 0.049533973902 0.053743351388
Herato08 Herato0801 1725001.0 1725000.0 0.0719332344516 0.0581340165955 0.071232011902 0.0918087474168
Herato08 Herato0801 1775001.0 1775000.0 0.032832488416 0.0285279214714 0.032845255624 0.036044196316
Herato08 Herato0801 1825001.0 1825000.0 0.044195979716 0.0377421064003 0.0440910304932 0.0509411810754
Herato08 Herato0801 1875001.0 1875000.0 0.0538198736554 0.0490960102589 0.0536895419174 0.0596592660424
Herato08 Herato0801 1925001.0 1925000.0 0.061719227 0.05735167174 0.06146716492 0.06610945036
