chrom scaffold Cposition position mean p0025 p0500 p0975
Herato04 Herato0401 25001.0 25000.0 0.066227791212 0.046162278916 0.064330945994 0.093899391196
Herato04 Herato0401 75001.0 75000.0 0.109117950311 0.092364704214 0.110165317625 0.126718413213
Herato04 Herato0401 125001.0 125000.0 0.20203506598 0.165723249416 0.193839452076 0.26234805296
Herato04 Herato0401 175001.0 175000.0 0.28665096492 0.245855142091 0.284121174843 0.341324812816
Herato04 Herato0401 225001.0 225000.0 0.11552189218 0.10692183312 0.11486566914 0.12734657808
Herato04 Herato0401 275001.0 275000.0 0.170785732355 0.155429213831 0.170523404875 0.188475841399
Herato04 Herato0401 325001.0 325000.0 0.21332703704 0.19807563458 0.21386422486 0.23039596694
Herato04 Herato0401 375001.0 375000.0 0.20462283886 0.185783987734 0.20432971622 0.23067082772
Herato04 Herato0401 425001.0 425000.0 0.19135267644 0.167699005268 0.190421933802 0.22077336778
Herato04 Herato0401 475001.0 475000.0 0.22131769572 0.209572556886 0.2220564413 0.23142262616
Herato04 Herato0401 525001.0 525000.0 0.15980473624 0.146393438039 0.16022431878 0.17384069438
Herato04 Herato0401 575001.0 575000.0 0.184991105845 0.163408115905 0.186108230134 0.205537960816
Herato04 Herato0401 625001.0 625000.0 0.217200136821 0.194948783227 0.217932339629 0.240672626688
Herato04 Herato0401 675001.0 675000.0 0.188966425179 0.176765285685 0.189095216441 0.201052641377
Herato04 Herato0401 725001.0 725000.0 0.175370927618 0.158725714598 0.177513046636 0.196830496852
Herato04 Herato0401 775001.0 775000.0 0.161339924784 0.145231539006 0.160429941494 0.180550611122
Herato04 Herato0401 825001.0 825000.0 0.12774691984 0.117156602916 0.127714114736 0.138039595256
Herato04 Herato0401 875001.0 875000.0 0.12728296388 0.10439479552 0.12756458818 0.15194165632
Herato04 Herato0401 925001.0 925000.0 0.2384324093 0.2163450379 0.2321271521 0.26761744302
Herato04 Herato0401 975001.0 975000.0 0.201294125032 0.178046947216 0.200807339588 0.21609891086
Herato04 Herato0401 1025001.0 1025000.0 0.160265360146 0.143025986201 0.158435830141 0.188311416785
Herato04 Herato0401 1075001.0 1075000.0 0.179692522176 0.171731115883 0.179008655313 0.189192454607
Herato04 Herato0401 1125001.0 1125000.0 0.2035189271 0.196915479 0.20324413144 0.21232134874
Herato04 Herato0401 1175001.0 1175000.0 0.17282142375 0.161010591599 0.172540958886 0.186398296442
Herato04 Herato0401 1225001.0 1225000.0 0.20419712712 0.189134689158 0.20349906826 0.2217649514
Herato04 Herato0401 1275001.0 1275000.0 0.198367547868 0.184860764637 0.198204130743 0.211972396676
Herato04 Herato0401 1325001.0 1325000.0 0.15328281538 0.14148723774 0.1539192588 0.16288965528
Herato04 Herato0401 1375001.0 1375000.0 0.206644421286 0.185627687531 0.205613250764 0.232571790498
Herato04 Herato0401 1425001.0 1425000.0 0.168909122336 0.152093810165 0.168137984615 0.19117055824
Herato04 Herato0401 1475001.0 1475000.0 0.138412393298 0.125209221842 0.137667444416 0.153285899871
Herato04 Herato0401 1525001.0 1525000.0 0.109247036918 0.0927925649934 0.108693603722 0.127952055476
Herato04 Herato0401 1575001.0 1575000.0 0.131376742046 0.121119097715 0.131101930976 0.14322110387
Herato04 Herato0401 1625001.0 1625000.0 0.1444124631 0.1315215795 0.14375488576 0.15867912428
Herato04 Herato0401 1675001.0 1675000.0 0.222685368106 0.198984935114 0.221168062976 0.253034947324
Herato04 Herato0401 1725001.0 1725000.0 0.2879076858 0.2739963588 0.2881395098 0.2996708524
Herato04 Herato0401 1775001.0 1775000.0 0.235129646022 0.220953073138 0.236599984331 0.248442906536
Herato04 Herato0401 1825001.0 1825000.0 0.166778033624 0.153202791984 0.165160065018 0.18353206486
Herato04 Herato0401 1875001.0 1875000.0 0.15186874 0.1453675252 0.1515027516 0.157863346
Herato04 Herato0401 1925001.0 1925000.0 0.191269248209 0.176174749405 0.191300111377 0.204139501375
Herato04 Herato0401 1975001.0 1975000.0 0.19268581319 0.180684427352 0.191907275864 0.20640867837
Herato04 Herato0401 2025001.0 2025000.0 0.20032964776 0.18912643364 0.19976368372 0.21266815658
Herato04 Herato0401 2075001.0 2075000.0 0.14225514136 0.125913094326 0.14022745048 0.17438491314
Herato04 Herato0401 2125001.0 2125000.0 0.165885308566 0.133636996474 0.166801750044 0.207670955034
Herato04 Herato0401 2175001.0 2175000.0 0.156064163658 0.135996044797 0.155288849894 0.181036576038
Herato04 Herato0401 2225001.0 2225000.0 0.176343615204 0.166018543492 0.174970709888 0.18935248984
Herato04 Herato0401 2275001.0 2275000.0 0.174655134 0.15476303958 0.17297160762 0.2018106944
Herato04 Herato0401 2325001.0 2325000.0 0.21144263574 0.1989811096 0.2109413579 0.22719608922
Herato04 Herato0401 2375001.0 2375000.0 0.2558333851 0.23994646036 0.25574340604 0.27375077578
Herato04 Herato0401 2425001.0 2425000.0 0.257545614 0.2486549564 0.2564866844 0.2674473392
Herato04 Herato0401 2475001.0 2475000.0 0.29291243728 0.28054187238 0.29218671634 0.30726842662
Herato04 Herato0401 2525001.0 2525000.0 0.2370038492 0.2295067508 0.2362527588 0.2471586292
Herato04 Herato0401 2575001.0 2575000.0 0.198801695 0.1959726518 0.1981935762 0.2060613912
Herato04 Herato0401 2625001.0 2625000.0 0.18927821399 0.16672359404 0.188914014066 0.21204346648
Herato04 Herato0401 2667575.0 2675000.0 0.235249323529 0.214110525817 0.234922719408 0.259005240042
Herato04 Herato0402 2710150.0 25000.0 0.240855172 0.2306583454 0.2396211812 0.2559037126
Herato04 Herato0402 2760150.0 75000.0 0.22443822752 0.207547608568 0.22356806442 0.24779070564
Herato04 Herato0402 2786119.5 125000.0 0.0607813971119 0.0504407643115 0.0607784914905 0.0723296854048
Herato04 Herato0403 2812090.0 25000.0 0.21285420664 0.19537832436 0.2136356014 0.23117153484
Herato04 Herato0403 2862090.0 75000.0 0.223151888006 0.201449965964 0.222881357866 0.24383395167
Herato04 Herato0403 2912090.0 125000.0 0.11223007672 0.10496162714 0.1124727004 0.11851680762
Herato04 Herato0403 2962090.0 175000.0 0.11076051484 0.08868148386 0.109671696328 0.14128440662
Herato04 Herato0403 3012090.0 225000.0 0.223150690914 0.203567385504 0.223826061932 0.244096127088
Herato04 Herato0403 3062090.0 275000.0 0.2591972778 0.246711679 0.2605634666 0.270304519
