chrom scaffold Cposition position mean p0025 p0500 p0975
Herato17 Herato1701 25001.0 25000.0 0.023304353868 0.019951192918 0.023171244732 0.029330928286
Herato17 Herato1701 75001.0 75000.0 0.029992874008 0.025837068555 0.0298993443668 0.033308503892
Herato17 Herato1701 125001.0 125000.0 0.02041127592 0.012194653737 0.0208186221684 0.030572189428
Herato17 Herato1701 175001.0 175000.0 0.0073808156524 0.0062597266022 0.007333594312 0.0087050345844
Herato17 Herato1701 225001.0 225000.0 0.0474493654046 0.0300488041104 0.04397968862 0.0809975095312
Herato17 Herato1701 275001.0 275000.0 0.034558932032 0.025231120213 0.032981461724 0.052909325916
Herato17 Herato1701 325001.0 325000.0 0.028925134226 0.0243037535882 0.028536762272 0.036410096684
Herato17 Herato1701 375001.0 375000.0 0.020282698464 0.0176078984716 0.020188709074 0.02379668326
Herato17 Herato1701 425001.0 425000.0 0.026058905704 0.024739918282 0.026023233526 0.02732307979
Herato17 Herato1701 475001.0 475000.0 0.023263992468 0.020120646894 0.02272550292 0.027475197408
Herato17 Herato1701 525001.0 525000.0 0.023191233148 0.0201710733394 0.023076413974 0.026837844378
Herato17 Herato1701 575001.0 575000.0 0.0235964684524 0.022077193135 0.023452678205 0.0260685787346
Herato17 Herato1701 625001.0 625000.0 0.0499319184272 0.0357521612168 0.0501105707892 0.058002093878
Herato17 Herato1701 675001.0 675000.0 0.077693464374 0.070466100392 0.078065877064 0.083981003956
Herato17 Herato1701 725001.0 725000.0 0.0436151363631 0.0318480371673 0.0429126118197 0.0608363573014
Herato17 Herato1701 775001.0 775000.0 0.021181988416 0.0183798343026 0.021164586062 0.024134645324
Herato17 Herato1701 825001.0 825000.0 0.020878580678 0.014845093408 0.01842891809 0.037739792172
Herato17 Herato1701 875001.0 875000.0 0.019551717614 0.017125141004 0.019399566042 0.022253838654
Herato17 Herato1701 925001.0 925000.0 0.015293699316 0.012067909066 0.01436880693 0.022356082676
Herato17 Herato1701 975001.0 975000.0 0.0580956024864 0.0278370965568 0.0553900934426 0.107843521948
Herato17 Herato1701 1025001.0 1025000.0 0.029369239151 0.0245442141998 0.0292198504408 0.0355864418688
Herato17 Herato1701 1075001.0 1075000.0 0.0262769891404 0.0238381683807 0.0263511444948 0.0288450948442
Herato17 Herato1701 1125001.0 1125000.0 0.025101897944 0.021631847708 0.024514378608 0.029977292508
Herato17 Herato1701 1175001.0 1175000.0 0.0357707408392 0.0274396766914 0.0348631918712 0.050417297016
Herato17 Herato1701 1225001.0 1225000.0 0.03415343774 0.023599619988 0.03342224758 0.04908180332
Herato17 Herato1701 1275001.0 1275000.0 0.037412777982 0.033392584844 0.037160034458 0.043246494852
Herato17 Herato1701 1325001.0 1325000.0 0.0212451505792 0.019471563393 0.0210993057066 0.0236770276214
Herato17 Herato1701 1375001.0 1375000.0 0.0171404850282 0.0142172738655 0.0170189194702 0.021178961802
Herato17 Herato1701 1425001.0 1425000.0 0.0250761423 0.02263841442 0.02496426424 0.02773045162
Herato17 Herato1701 1475001.0 1475000.0 0.020867632838 0.017975877118 0.020543179016 0.02401777071
Herato17 Herato1701 1525001.0 1525000.0 0.0192052319108 0.0176118599398 0.0191160475596 0.021095539266
Herato17 Herato1701 1575001.0 1575000.0 0.0323682736854 0.0280024779924 0.0308460294688 0.0446932378598
Herato17 Herato1701 1625001.0 1625000.0 0.03260762954 0.028686456728 0.0329082821 0.03584382474
Herato17 Herato1701 1675001.0 1675000.0 0.0375999659408 0.0301221811223 0.036823531009 0.0471473552156
Herato17 Herato1701 1725001.0 1725000.0 0.029561369352 0.024862311712 0.029739241236 0.034860265802
Herato17 Herato1701 1775001.0 1775000.0 0.024021757172 0.02202063447 0.023920149768 0.026288631914
Herato17 Herato1701 1825001.0 1825000.0 0.029558690681 0.0268486186688 0.0294439973392 0.032607392469
Herato17 Herato1701 1875001.0 1875000.0 0.0267728727642 0.0261400712213 0.0267565778864 0.0276584528628
Herato17 Herato1701 1925001.0 1925000.0 0.0437701232452 0.0390191061715 0.0434439033834 0.049732083633
Herato17 Herato1701 1975001.0 1975000.0 0.039668141328 0.035114088186 0.039617625442 0.045427159066
Herato17 Herato1701 2025001.0 2025000.0 0.0190819011 0.01779786196 0.01886253406 0.02129536396
Herato17 Herato1701 2075001.0 2075000.0 0.03231640383 0.0292551715348 0.032203317788 0.03597289704
Herato17 Herato1701 2125001.0 2125000.0 0.030920008266 0.0282265816 0.030795532856 0.034453204
Herato17 Herato1701 2175001.0 2175000.0 0.0433515759578 0.0355617552534 0.0426354232601 0.0546718620494
Herato17 Herato1701 2225001.0 2225000.0 0.04109794248 0.035499330546 0.040848949632 0.047888347254
Herato17 Herato1701 2275001.0 2275000.0 0.0370248782199 0.0299449333942 0.0357078888977 0.0471514092372
Herato17 Herato1701 2325001.0 2325000.0 0.034403288984 0.032097976102 0.03477770174 0.036409626734
Herato17 Herato1701 2375001.0 2375000.0 0.04118687302 0.038968893704 0.041230464928 0.043803743338
Herato17 Herato1701 2425001.0 2425000.0 0.030730767477 0.0271194382447 0.029993520097 0.0361565091182
Herato17 Herato1701 2475001.0 2475000.0 0.0221470195434 0.01684414106 0.0217474263274 0.0324752430122
Herato17 Herato1701 2525001.0 2525000.0 0.0252323882998 0.0223450485254 0.0252149858118 0.0279634991626
Herato17 Herato1701 2575001.0 2575000.0 0.024429848274 0.022519586212 0.024309361702 0.026523898408
Herato17 Herato1701 2625001.0 2625000.0 0.032831051596 0.028895464286 0.032432459696 0.03790608882
Herato17 Herato1701 2675001.0 2675000.0 0.0243866164364 0.0214059359988 0.0242774884854 0.027723680884
Herato17 Herato1701 2725001.0 2725000.0 0.0443899773177 0.0377285127124 0.0437189101428 0.0531043234199
Herato17 Herato1701 2775001.0 2775000.0 0.0521715901822 0.0455684301053 0.0522517149178 0.0595009114511
Herato17 Herato1701 2825001.0 2825000.0 0.037813590554 0.036268425794 0.037824177302 0.03945937743
Herato17 Herato1701 2875001.0 2875000.0 0.0314711746794 0.0292362393456 0.0314627542812 0.0338365946392
Herato17 Herato1701 2925001.0 2925000.0 0.0329378404666 0.0277789230285 0.0323934522034 0.0407004036692
Herato17 Herato1701 2975001.0 2975000.0 0.03353667774 0.03174785914 0.03348443216 0.03524098596
