chrom scaffold Cposition position mean p0025 p0500 p0975
Herato02 Herato0201 14327.5 25000.0 0.0774394019265 0.0689053764527 0.0774982920427 0.084507148878
Herato02 Herato0202 53655.0 25000.0 0.086819514364 0.074632504786 0.087706829932 0.099711652164
Herato02 Herato0202 103655.0 75000.0 0.100109164902 0.0731982998825 0.0992721747316 0.131818439848
Herato02 Herato0202 153655.0 125000.0 0.159121601692 0.138363593309 0.158473174471 0.185180855436
Herato02 Herato0202 197058.0 175000.0 0.124621226322 0.113680399473 0.124417515976 0.136204539423
Herato02 Herato0203 240462.0 25000.0 0.072309907273 0.0624196015222 0.0720417650402 0.084158154508
Herato02 Herato0203 290462.0 75000.0 0.0524613312954 0.0463360500304 0.0524900661784 0.0588625494562
Herato02 Herato0203 340462.0 125000.0 0.0792987178246 0.0678714203385 0.0787977645746 0.0937674271922
Herato02 Herato0203 390462.0 175000.0 0.078901737744 0.064725621728 0.07859817635 0.096202740894
Herato02 Herato0203 440462.0 225000.0 0.0948751940432 0.0779175023466 0.0935812159306 0.119600052794
Herato02 Herato0203 490462.0 275000.0 0.084077662672 0.0743676114948 0.083383319314 0.094538523684
Herato02 Herato0203 540462.0 325000.0 0.109527878201 0.100116396737 0.108611121008 0.122933756668
Herato02 Herato0203 583426.5 375000.0 0.0510019637424 0.0470677451515 0.0507752021364 0.0553926330791
Herato02 Herato0204 626392.0 25000.0 0.102320131402 0.069634304806 0.0987014613186 0.148357829371
Herato02 Herato0204 676392.0 75000.0 0.06601530434 0.04872844029 0.064663788718 0.0917782338
Herato02 Herato0204 726392.0 125000.0 0.049789525633 0.0347144989951 0.0492247707518 0.0697051169588
Herato02 Herato0204 776392.0 175000.0 0.074719150526 0.064173895488 0.07204084298 0.088383557728
Herato02 Herato0204 826392.0 225000.0 0.0960485481584 0.0892744815688 0.095671384491 0.103658248238
Herato02 Herato0204 876392.0 275000.0 0.079233379246 0.070558578504 0.079142603326 0.088235386718
Herato02 Herato0204 926392.0 325000.0 0.120878336556 0.100645742626 0.119725818776 0.14796823354
Herato02 Herato0204 976392.0 375000.0 0.0819448656406 0.0732752776908 0.0815718877266 0.0927239024308
Herato02 Herato0204 1026392.0 425000.0 0.114351102974 0.0974306896032 0.113365844324 0.135896310843
Herato02 Herato0204 1076392.0 475000.0 0.108102988172 0.100007202302 0.107482363066 0.119110880614
Herato02 Herato0204 1126392.0 525000.0 0.143842431742 0.134134677172 0.144024620893 0.15479431068
Herato02 Herato0204 1176392.0 575000.0 0.14355908004 0.13031314714 0.14359873876 0.15688533022
Herato02 Herato0204 1226392.0 625000.0 0.207684616645 0.18550437713 0.206982883738 0.229837369366
Herato02 Herato0204 1276392.0 675000.0 0.140988496234 0.125842438112 0.140476436214 0.159850749098
Herato02 Herato0204 1326392.0 725000.0 0.18607856304 0.174645851496 0.184612406899 0.20083995188
