chrom scaffold Cposition position mean p0025 p0500 p0975
Herato03 Herato0301 25001.0 25000.0 0.0989852281791 0.0703227875348 0.0959994234373 0.141408981803
Herato03 Herato0301 75001.0 75000.0 0.080114187702 0.062146984614 0.079615410914 0.10647172161
Herato03 Herato0301 125001.0 125000.0 0.08365840924 0.072751733182 0.083007828502 0.098378314866
Herato03 Herato0301 175001.0 175000.0 0.0847808371908 0.0762784699814 0.083760793933 0.0947998173236
Herato03 Herato0301 225001.0 225000.0 0.0538375209436 0.0503188435041 0.0535953391597 0.0579031729922
Herato03 Herato0301 275001.0 275000.0 0.0884795503332 0.0808954721056 0.088428311912 0.0976758971104
Herato03 Herato0301 325001.0 325000.0 0.0802982201036 0.0749160333842 0.0803800647438 0.0857512756736
Herato03 Herato0301 375001.0 375000.0 0.101511845773 0.0963582274453 0.101492204582 0.107556768174
Herato03 Herato0301 425001.0 425000.0 0.109730142282 0.100090655403 0.109721576138 0.121127775999
Herato03 Herato0301 475001.0 475000.0 0.104263286759 0.0930673292588 0.103815702329 0.119463102794
Herato03 Herato0301 525001.0 525000.0 0.08530847853 0.075337891518 0.085059234636 0.098725015618
Herato03 Herato0301 575001.0 575000.0 0.0736312479834 0.0669799511466 0.073270516692 0.0815746993764
Herato03 Herato0301 625001.0 625000.0 0.099660866672 0.092091944844 0.099245763016 0.108021143468
Herato03 Herato0301 675001.0 675000.0 0.0820164969818 0.0690691919959 0.0800687224384 0.102931667165
Herato03 Herato0301 725001.0 725000.0 0.088529578298 0.0790470026209 0.088112113202 0.09850802318
Herato03 Herato0301 775001.0 775000.0 0.088394452016 0.080079102726 0.08769430335 0.103552287974
Herato03 Herato0301 825001.0 825000.0 0.058695499122 0.0493763619162 0.05835092404 0.071556159792
Herato03 Herato0301 875001.0 875000.0 0.0568327534516 0.0506359237187 0.0567085480808 0.0649345447876
Herato03 Herato0301 925001.0 925000.0 0.177700255723 0.158026028059 0.176017471025 0.202551518552
Herato03 Herato0301 975001.0 975000.0 0.346557954752 0.309908871295 0.345756803356 0.381879203428
Herato03 Herato0301 1025001.0 1025000.0 0.363616840853 0.324749319208 0.362873502718 0.407273059576
Herato03 Herato0301 1075001.0 1075000.0 0.347019507464 0.323440149484 0.345687083192 0.381452136126
Herato03 Herato0301 1125001.0 1125000.0 0.32124993713 0.270121367326 0.321888686261 0.376557355681
Herato03 Herato0301 1175001.0 1175000.0 0.332270758338 0.287031376149 0.330100997281 0.376437857862
Herato03 Herato0301 1225001.0 1225000.0 0.062891721724 0.056575020406 0.062498733996 0.070291243398
Herato03 Herato0301 1275001.0 1275000.0 0.088183324566 0.0741943742705 0.0880031022484 0.106020793144
Herato03 Herato0301 1325001.0 1325000.0 0.128003872162 0.11876865582 0.127978079064 0.139148140772
Herato03 Herato0301 1375001.0 1375000.0 0.170551640132 0.15725203475 0.170296176826 0.187591721378
Herato03 Herato0301 1425001.0 1425000.0 0.10350013724 0.09751266812 0.1029324024 0.11119658258
Herato03 Herato0301 1475001.0 1475000.0 0.1831907602 0.1716356782 0.1835094328 0.1941864882
Herato03 Herato0301 1525001.0 1525000.0 0.1980692536 0.188393322 0.1975549176 0.2097282902
Herato03 Herato0301 1575001.0 1575000.0 0.138311020204 0.123202492983 0.137842434763 0.155333713003
Herato03 Herato0301 1625001.0 1625000.0 0.187923603376 0.175177127482 0.18682982101 0.201516090216
Herato03 Herato0301 1675001.0 1675000.0 0.15775694803 0.147005339756 0.157313037908 0.169618070238
Herato03 Herato0301 1725001.0 1725000.0 0.165776190141 0.154209389039 0.166293638979 0.17368405763
Herato03 Herato0301 1775001.0 1775000.0 0.148191533866 0.136383713777 0.148323667045 0.161883912246
Herato03 Herato0301 1825001.0 1825000.0 0.191390407605 0.182404813223 0.191709240983 0.201702667011
Herato03 Herato0301 1875001.0 1875000.0 0.20334624484 0.187579995042 0.203362705352 0.22002890585
Herato03 Herato0301 1925001.0 1925000.0 0.181748425844 0.1691163741 0.181849313367 0.194721462734
Herato03 Herato0301 1975001.0 1975000.0 0.14395599943 0.123759658924 0.141469269432 0.16765321968
Herato03 Herato0301 2025001.0 2025000.0 0.133802271347 0.114796824738 0.134582850036 0.15246101124
Herato03 Herato0301 2075001.0 2075000.0 0.138897252956 0.130182219548 0.13831571403 0.15038122912
Herato03 Herato0301 2125001.0 2125000.0 0.15966867766 0.144377782652 0.15894587494 0.17690058906
Herato03 Herato0301 2175001.0 2175000.0 0.127598877676 0.118256315969 0.127161744575 0.137958909924
Herato03 Herato0301 2225001.0 2225000.0 0.142231472355 0.126767577307 0.141687726699 0.159592211284
Herato03 Herato0301 2275001.0 2275000.0 0.256977193994 0.244585079884 0.255704072905 0.274611733162
Herato03 Herato0301 2325001.0 2325000.0 0.238847349307 0.211168577829 0.237903288754 0.276903757624
Herato03 Herato0301 2375001.0 2375000.0 0.165611278124 0.153041190212 0.164986879364 0.179627196535
Herato03 Herato0301 2425001.0 2425000.0 0.128055286547 0.107027804979 0.127667776266 0.153785872526
Herato03 Herato0301 2475001.0 2475000.0 0.0949480736954 0.0890459849453 0.0953132353234 0.10018006391
Herato03 Herato0301 2525001.0 2525000.0 0.11467354314 0.10183753548 0.114553435156 0.135068074218
Herato03 Herato0301 2575001.0 2575000.0 0.151189900014 0.127065834802 0.150891048608 0.173910060774
Herato03 Herato0301 2625001.0 2625000.0 0.108334948278 0.0961384424132 0.108164406106 0.121846448739
Herato03 Herato0301 2675001.0 2675000.0 0.182638721096 0.165192319036 0.182966464494 0.200934714292
Herato03 Herato0301 2725001.0 2725000.0 0.139665074002 0.127860301394 0.140024843842 0.152636258958
Herato03 Herato0301 2775001.0 2775000.0 0.070874161447 0.0592039335738 0.0703166443676 0.083986582106
Herato03 Herato0301 2825001.0 2825000.0 0.067666965944 0.0589490103 0.06742424199 0.078351743394
Herato03 Herato0301 2875001.0 2875000.0 0.028815143076 0.021901366616 0.028647732612 0.036173097832
Herato03 Herato0301 2925001.0 2925000.0 0.0482548964037 0.0360180888537 0.0476566770768 0.0628647013656
Herato03 Herato0301 2975001.0 2975000.0 0.10064626109 0.0815524731415 0.100896033957 0.11840829442
Herato03 Herato0301 3025001.0 3025000.0 0.0899220646761 0.0781877493966 0.0895922621648 0.104149763648
Herato03 Herato0301 3075001.0 3075000.0 0.128364515569 0.114358641759 0.128446776789 0.143424236018
Herato03 Herato0301 3125001.0 3125000.0 0.12560106008 0.117025305116 0.125782766254 0.133991893124
Herato03 Herato0301 3175001.0 3175000.0 0.10073656023 0.0921453196739 0.100899244148 0.110519053924
Herato03 Herato0301 3225001.0 3225000.0 0.133118875321 0.112693519736 0.13170216993 0.1649585793
Herato03 Herato0301 3275001.0 3275000.0 0.190215222017 0.159323638751 0.191567709495 0.22490788303
Herato03 Herato0301 3325001.0 3325000.0 0.150939529602 0.132159748207 0.149702326944 0.172631183124
Herato03 Herato0301 3375001.0 3375000.0 0.170523777314 0.144917385239 0.170502133788 0.197969141978
Herato03 Herato0301 3425001.0 3425000.0 0.0560481428771 0.0512113240488 0.0560141941862 0.06193342742
Herato03 Herato0301 3475001.0 3475000.0 0.162742552776 0.140394625517 0.161847638062 0.191706555847
Herato03 Herato0301 3525001.0 3525000.0 0.163657407787 0.139694514528 0.163436027645 0.18952210094
Herato03 Herato0301 3575001.0 3575000.0 0.204982329375 0.185139925118 0.205410649029 0.223964471094
Herato03 Herato0301 3625001.0 3625000.0 0.152842980102 0.134824495341 0.152876206969 0.172104208557
Herato03 Herato0301 3675001.0 3675000.0 0.16445579666 0.14791464681 0.1638765325 0.181763771273
Herato03 Herato0301 3725001.0 3725000.0 0.127629508058 0.115581554439 0.127005652852 0.14317837729
Herato03 Herato0301 3775001.0 3775000.0 0.11250287577 0.099179713333 0.112545363768 0.127534972374
Herato03 Herato0301 3825001.0 3825000.0 0.145359620112 0.138506990888 0.144951594256 0.15346936276
Herato03 Herato0301 3875001.0 3875000.0 0.197903316982 0.182345012896 0.197221267758 0.214515726622
Herato03 Herato0301 3925001.0 3925000.0 0.180488998876 0.161019191025 0.179311804501 0.205387479212
Herato03 Herato0301 3975001.0 3975000.0 0.173693863231 0.144164769623 0.173134919026 0.206994128346
Herato03 Herato0301 4025001.0 4025000.0 0.180489792998 0.174183083842 0.179771917512 0.18921578363
Herato03 Herato0301 4075001.0 4075000.0 0.17867779812 0.163349913348 0.177609415 0.19850590478
Herato03 Herato0301 4125001.0 4125000.0 0.150117410887 0.144376946638 0.150113088295 0.155960152034
Herato03 Herato0301 4175001.0 4175000.0 0.131981410767 0.118842900508 0.131130379157 0.148544655946
Herato03 Herato0301 4225001.0 4225000.0 0.18817046427 0.171113391764 0.186536419774 0.2098598721
Herato03 Herato0301 4275001.0 4275000.0 0.1640076936 0.1532405054 0.1633015408 0.1775496136
Herato03 Herato0301 4325001.0 4325000.0 0.171914387322 0.16405985922 0.171522191506 0.180234415482
Herato03 Herato0301 4375001.0 4375000.0 0.179772841211 0.163668292149 0.179582213871 0.19741528643
Herato03 Herato0301 4425001.0 4425000.0 0.155242239626 0.145135332698 0.155122250648 0.16546212703
Herato03 Herato0301 4475001.0 4475000.0 0.103319559692 0.094384098547 0.103171629112 0.116300502973
Herato03 Herato0301 4525001.0 4525000.0 0.151966910208 0.129449709368 0.150179428974 0.179186044652
Herato03 Herato0301 4575001.0 4575000.0 0.147939917095 0.130974992027 0.147513969727 0.165029898339
Herato03 Herato0301 4625001.0 4625000.0 0.127869569276 0.120965417435 0.128214289167 0.1336310001
Herato03 Herato0301 4675001.0 4675000.0 0.094030600582 0.0756233848618 0.0951345290816 0.109261895634
Herato03 Herato0301 4725001.0 4725000.0 0.165930968658 0.157118914384 0.16458653399 0.17982201508
Herato03 Herato0301 4775001.0 4775000.0 0.117578433841 0.105676297917 0.118312675792 0.129657653338
Herato03 Herato0301 4825001.0 4825000.0 0.094839073724 0.0880060555336 0.0948046154108 0.101770830258
Herato03 Herato0301 4875001.0 4875000.0 0.13476885964 0.113283518572 0.134183049772 0.157883958128
Herato03 Herato0301 4925001.0 4925000.0 0.163696150854 0.126387623089 0.160116566201 0.222048005033
Herato03 Herato0301 4975001.0 4975000.0 0.145402934022 0.133865806424 0.144905396806 0.15637482241
Herato03 Herato0301 5004950.0 5025000.0 0.21463311376 0.201023825015 0.21385423722 0.225516334613
Herato03 Herato0302 5034900.0 25000.0 0.28867576764 0.22687632209 0.29167811046 0.344401580304
Herato03 Herato0302 5073145.0 75000.0 0.135217829747 0.126541778029 0.134057810872 0.146974367686
Herato03 Herato0303 5111391.0 25000.0 0.115681366428 0.107961776578 0.114712211402 0.126150346433
Herato03 Herato0303 5161391.0 75000.0 0.213178729696 0.19280260056 0.21329837087 0.234375359164
Herato03 Herato0303 5211391.0 125000.0 0.1985582546 0.17208009382 0.19836569786 0.22565394876
Herato03 Herato0303 5258023.0 175000.0 0.0874305554734 0.0802536617049 0.0868501865523 0.0956167927838
Herato03 Herato0304 5304656.0 25000.0 0.237121572618 0.20107081915 0.238180971844 0.273388507108
Herato03 Herato0304 5354656.0 75000.0 0.18657325056 0.14954314012 0.19373567644 0.22013964888
Herato03 Herato0304 5383432.0 125000.0 0.189855989142 0.171123691737 0.185660995763 0.205474580244
Herato03 Herato0305 5412209.0 25000.0 0.1522247192 0.130234373 0.1507614144 0.171558019
Herato03 Herato0305 5443238.0 75000.0 0.12531519655 0.101644105158 0.126382090728 0.138058100846
Herato03 Herato0306 5461528.0 25000.0 0.161634624936 0.134306781314 0.163479414784 0.175278435207
Herato03 Herato0307 5498789.0 25000.0 0.277659139786 0.245147982966 0.274520771708 0.34414348638
Herato03 Herato0307 5548789.0 75000.0 0.269666995407 0.229873439763 0.266240265218 0.328346032586
Herato03 Herato0307 5598789.0 125000.0 0.2962766759 0.246436676994 0.29390457632 0.36452256342
Herato03 Herato0307 5626970.0 175000.0 0.0576199221943 0.0369246149167 0.0615718399874 0.0950901625275
Herato03 Herato0308 5655152.0 25000.0 0.12134195058 0.08228856387 0.114639457716 0.181777914788
Herato03 Herato0308 5705152.0 75000.0 0.14484778751 0.115734016956 0.142333763944 0.18602108728
