chrom scaffold Cposition position mean p0025 p0500 p0975
Herato11 Herato1101 25001.0 25000.0 0.0285370813 0.02378110162 0.02795770576 0.036214194
Herato11 Herato1101 58818.0 75000.0 0.0158917719179 0.0141295180333 0.0156916773846 0.0181933669048
Herato11 Herato1102 92636.0 25000.0 0.0182921505972 0.0088382425332 0.0181953229451 0.0284841115664
Herato11 Herato1102 142636.0 75000.0 0.101551955671 0.0555329188204 0.0961812204145 0.182826181599
Herato11 Herato1102 192636.0 125000.0 0.0429232822663 0.0309667632361 0.0393286126273 0.072342158673
Herato11 Herato1102 242636.0 175000.0 0.031559018742 0.0210949553432 0.0304604460478 0.04856812831
Herato11 Herato1102 292636.0 225000.0 0.0527901141316 0.0261034152019 0.0492603164971 0.100325890072
Herato11 Herato1102 342636.0 275000.0 0.041669604998 0.0274742145848 0.039708102954 0.064343269918
Herato11 Herato1102 392636.0 325000.0 0.098144642116 0.059728639355 0.0948436912118 0.158965303258
Herato11 Herato1102 442636.0 375000.0 0.0293138768317 0.0195807495791 0.0303711140682 0.0417491247128
Herato11 Herato1102 492636.0 425000.0 0.0693827616426 0.0360583611588 0.0641458969274 0.130421043776
Herato11 Herato1102 542636.0 475000.0 0.0471070289373 0.0333301778303 0.0459988016755 0.0684493106508
Herato11 Herato1102 592636.0 525000.0 0.0560373320089 0.0400528175275 0.0541754878323 0.0814204700774
Herato11 Herato1102 642636.0 575000.0 0.0543726660645 0.032696046931 0.0529567469001 0.0869050604958
Herato11 Herato1102 692636.0 625000.0 0.0775507399741 0.0400883519889 0.0732923969913 0.137992516803
Herato11 Herato1102 742636.0 675000.0 0.0373176266267 0.0330145446026 0.0371194572972 0.0425330973288
Herato11 Herato1102 792636.0 725000.0 0.0677276006272 0.0470805665576 0.0664443805582 0.0930743012186
Herato11 Herato1102 842636.0 775000.0 0.0446659667386 0.0308414896196 0.0434607039801 0.0663704589215
Herato11 Herato1102 892636.0 825000.0 0.029622771342 0.025532647152 0.030010823312 0.033001811016
Herato11 Herato1102 942636.0 875000.0 0.03530073872 0.02906348354 0.035919824094 0.041347718348
Herato11 Herato1102 992636.0 925000.0 0.0431975716123 0.0351543819103 0.0426012738561 0.0538327526722
Herato11 Herato1102 1042636.0 975000.0 0.040914807146 0.0272646062204 0.0386221843191 0.0686408141766
Herato11 Herato1102 1092636.0 1025000.0 0.062677674704 0.056439437062 0.062672343786 0.069960162164
