chrom scaffold Cposition position mean p0025 p0500 p0975
Herato06 Herato0601 25001.0 25000.0 0.047676281202 0.039918559998 0.047324633308 0.057892017036
Herato06 Herato0601 75001.0 75000.0 0.04476392524 0.039933615176 0.044739703906 0.0499553846
Herato06 Herato0601 125001.0 125000.0 0.047799852106 0.042389972888 0.047501088192 0.054369454
Herato06 Herato0601 175001.0 175000.0 0.0667333683172 0.058597622674 0.0662669553432 0.0764190530372
Herato06 Herato0601 225001.0 225000.0 0.071784890278 0.066661620718 0.07146287129 0.077352289268
Herato06 Herato0601 275001.0 275000.0 0.081332074901 0.0728923308808 0.0810347979334 0.091486189856
Herato06 Herato0601 325001.0 325000.0 0.07087995382 0.05890973086 0.06987929208 0.09724806746
Herato06 Herato0601 375001.0 375000.0 0.0331207626276 0.0302713230095 0.0332409894312 0.035746275708
Herato06 Herato0601 425001.0 425000.0 0.059243250456 0.0541083764344 0.059305122544 0.0650596289972
Herato06 Herato0601 475001.0 475000.0 0.0813083490703 0.0645654325911 0.0791329479463 0.110518629293
Herato06 Herato0601 525001.0 525000.0 0.057319813342 0.054234756284 0.057257704312 0.061338885896
Herato06 Herato0601 575001.0 575000.0 0.0705199655568 0.0592671558009 0.0698002660594 0.08592838016
Herato06 Herato0601 625001.0 625000.0 0.044819883459 0.0403358367449 0.0447762660428 0.0500638052976
Herato06 Herato0601 675001.0 675000.0 0.0407993093311 0.0371582250464 0.0405831351321 0.045460349218
Herato06 Herato0601 725001.0 725000.0 0.0607392831192 0.0525867065272 0.060154281451 0.0716562140942
Herato06 Herato0601 775001.0 775000.0 0.04531134714 0.04337993204 0.04526150034 0.04770138132
Herato06 Herato0601 825001.0 825000.0 0.080066280994 0.071678269702 0.079623249072 0.090381071326
Herato06 Herato0601 875001.0 875000.0 0.0716500364366 0.0574972448166 0.0716427109948 0.089425445219
Herato06 Herato0601 925001.0 925000.0 0.075496089086 0.064233276102 0.074392323886 0.091081137902
Herato06 Herato0601 975001.0 975000.0 0.06376029186 0.06024250066 0.0637626531 0.06828832278
Herato06 Herato0601 1025001.0 1025000.0 0.061898183612 0.058558392866 0.062376555646 0.065049376946
Herato06 Herato0601 1075001.0 1075000.0 0.071515939906 0.066701285784 0.071439798424 0.077508227924
Herato06 Herato0601 1125001.0 1125000.0 0.085213304637 0.074278029025 0.0851688132028 0.097088744696
Herato06 Herato0601 1175001.0 1175000.0 0.08963028222 0.07832760882 0.0882637107 0.10218389142
Herato06 Herato0601 1225001.0 1225000.0 0.0740074823118 0.069007626349 0.0741009658022 0.0789905710772
Herato06 Herato0601 1275001.0 1275000.0 0.1018104526 0.09332060378 0.10148721936 0.11144281736
Herato06 Herato0601 1325001.0 1325000.0 0.077918030776 0.0744476373265 0.0775763367002 0.081981557732
Herato06 Herato0601 1375001.0 1375000.0 0.054247836668 0.045579538231 0.054211635094 0.063316580142
Herato06 Herato0601 1425001.0 1425000.0 0.064847196382 0.058548214732 0.065271180658 0.07122200342
Herato06 Herato0601 1475001.0 1475000.0 0.085166234812 0.079213023075 0.085320817298 0.091615820726
Herato06 Herato0601 1525001.0 1525000.0 0.0722053936296 0.0578994106492 0.0715331721806 0.0905656483756
Herato06 Herato0601 1575001.0 1575000.0 0.09624273066 0.08839789674 0.09529279234 0.1060562367
Herato06 Herato0601 1625001.0 1625000.0 0.121918870937 0.103262099317 0.119884518858 0.152579295322
Herato06 Herato0601 1675001.0 1675000.0 0.122013126224 0.110401382198 0.122415771288 0.133340730154
Herato06 Herato0601 1725001.0 1725000.0 0.052766856424 0.05005102464 0.052694667318 0.055182255476
Herato06 Herato0601 1775001.0 1775000.0 0.048511376656 0.044339056524 0.04833964022 0.053060482582
Herato06 Herato0601 1825001.0 1825000.0 0.088387507372 0.082994005138 0.087984619662 0.095113359108
Herato06 Herato0601 1875001.0 1875000.0 0.069387873702 0.05967758895 0.069488967836 0.0801460531
Herato06 Herato0601 1925001.0 1925000.0 0.0731402975804 0.0581269613408 0.0725411291868 0.0925348175432
Herato06 Herato0601 1975001.0 1975000.0 0.081100675632 0.068989816776 0.080456985746 0.09619180801
Herato06 Herato0601 2025001.0 2025000.0 0.052025789896 0.04788495593 0.0519886705 0.056568291866
Herato06 Herato0601 2075001.0 2075000.0 0.07147607991 0.059844029908 0.071076331558 0.084771008082
Herato06 Herato0601 2125001.0 2125000.0 0.0914343681 0.08014556182 0.09109505908 0.10401848914
Herato06 Herato0601 2175001.0 2175000.0 0.10885652172 0.102788921626 0.108900673798 0.11934464368
Herato06 Herato0601 2225001.0 2225000.0 0.0828649881898 0.0775496371494 0.0827955570186 0.0884762469462
Herato06 Herato0601 2275001.0 2275000.0 0.063887274924 0.059790011283 0.06392319022 0.068047224016
Herato06 Herato0601 2325001.0 2325000.0 0.09930104204 0.0933439971 0.0990010843 0.10577377498
Herato06 Herato0601 2375001.0 2375000.0 0.06638548126 0.06372994194 0.06687476488 0.06788234894
Herato06 Herato0601 2425001.0 2425000.0 0.0781103435246 0.0660801056724 0.0781393397588 0.090745788158
Herato06 Herato0601 2475001.0 2475000.0 0.0480726946156 0.0417078487807 0.047485129342 0.0554713925512
Herato06 Herato0601 2525001.0 2525000.0 0.077538594666 0.0708572867612 0.0773144002564 0.0857437325954
Herato06 Herato0601 2575001.0 2575000.0 0.0941362525802 0.0866095669818 0.0943784210383 0.102010795729
Herato06 Herato0601 2625001.0 2625000.0 0.1092680185 0.08670861026 0.10705062072 0.14811619002
Herato06 Herato0601 2675001.0 2675000.0 0.0887563665158 0.0788542573183 0.0884148400257 0.100816761677
Herato06 Herato0601 2725001.0 2725000.0 0.076979234425 0.0505322944949 0.074961517804 0.11490074455
Herato06 Herato0601 2775001.0 2775000.0 0.0369773850118 0.0344207233552 0.036618976992 0.0399402153514
Herato06 Herato0601 2825001.0 2825000.0 0.045561421566 0.041631737606 0.045373159286 0.05004410591
Herato06 Herato0601 2875001.0 2875000.0 0.063975427244 0.060217511722 0.063747611644 0.06786395748
Herato06 Herato0601 2925001.0 2925000.0 0.034910053412 0.032467981192 0.03472349936 0.0381826073
Herato06 Herato0601 2975001.0 2975000.0 0.050355279318 0.044044985936 0.050067320336 0.060410727108
Herato06 Herato0601 3025001.0 3025000.0 0.0808333511666 0.0717752170839 0.080561569536 0.0902403422256
Herato06 Herato0601 3075001.0 3075000.0 0.062409700978 0.0529857797144 0.062494394345 0.069910463112
Herato06 Herato0601 3125001.0 3125000.0 0.054657333034 0.048939515974 0.054394338464 0.060473544878
Herato06 Herato0601 3175001.0 3175000.0 0.0685919726844 0.0607981611783 0.0682334882726 0.0775469397424
Herato06 Herato0601 3225001.0 3225000.0 0.072559316314 0.062832827748 0.07406129899 0.080597461124
Herato06 Herato0601 3275001.0 3275000.0 0.06736787276 0.06527619407 0.067271538398 0.06980691564
Herato06 Herato0601 3325001.0 3325000.0 0.084512322456 0.0786357232898 0.084437410316 0.09065675878
Herato06 Herato0601 3375001.0 3375000.0 0.06916474804 0.063503381186 0.068917429266 0.07608349696
Herato06 Herato0601 3425001.0 3425000.0 0.0704489305586 0.0614348778006 0.0683852068498 0.0883167220516
Herato06 Herato0601 3475001.0 3475000.0 0.074361574018 0.0680558820832 0.074273913628 0.081177504234
Herato06 Herato0601 3525001.0 3525000.0 0.0855915538828 0.077246323614 0.0857953379316 0.0933835925944
Herato06 Herato0601 3575001.0 3575000.0 0.071290839998 0.0640467760004 0.071420527548 0.07927441483
