chrom scaffold Cposition position mean p0025 p0500 p0975
Herato02 Herato0201 14327.5 25000.0 0.128677061285 0.107821576833 0.117892938226 0.15722733096
Herato02 Herato0202 53655.0 25000.0 0.17071335671 0.155827803424 0.17049819534 0.18736258486
Herato02 Herato0202 103655.0 75000.0 0.177238293849 0.163432285381 0.177099080633 0.191143019074
Herato02 Herato0202 153655.0 125000.0 0.292055139648 0.259567751289 0.292503911312 0.32738855398
Herato02 Herato0202 197058.0 175000.0 0.109955704124 0.0940176928501 0.110008904103 0.123859963691
Herato02 Herato0203 240462.0 25000.0 0.09316999302 0.0760530107722 0.0928617062 0.11931590306
Herato02 Herato0203 290462.0 75000.0 0.124427069807 0.109173977918 0.124725954225 0.138772524608
Herato02 Herato0203 340462.0 125000.0 0.185625271887 0.157651375334 0.184997275184 0.214804913406
Herato02 Herato0203 390462.0 175000.0 0.187842629064 0.169999704795 0.186053469319 0.210061186169
Herato02 Herato0203 440462.0 225000.0 0.238033423535 0.210187679138 0.235362338018 0.271149308239
Herato02 Herato0203 490462.0 275000.0 0.203124036045 0.188922626651 0.203037263584 0.217977544144
Herato02 Herato0203 540462.0 325000.0 0.215208897332 0.207261031356 0.214680173052 0.228769364816
Herato02 Herato0203 583426.5 375000.0 0.14001058379 0.135977265412 0.14010073559 0.146106180133
Herato02 Herato0204 626392.0 25000.0 0.10608031878 0.096522498258 0.105713198613 0.115661334309
Herato02 Herato0204 676392.0 75000.0 0.098652123206 0.0909568593427 0.098287724396 0.107439563006
Herato02 Herato0204 726392.0 125000.0 0.12084692702 0.0982099659832 0.11908073466 0.154107244416
Herato02 Herato0204 776392.0 175000.0 0.085858097888 0.067089229142 0.079142552246 0.123688472188
Herato02 Herato0204 826392.0 225000.0 0.0880829694736 0.0799750612554 0.0877218313896 0.098488347722
Herato02 Herato0204 876392.0 275000.0 0.053638990644 0.0426833274706 0.0524118953342 0.06670970464
Herato02 Herato0204 926392.0 325000.0 0.0657391891 0.0489009375524 0.065356466808 0.0853677131
Herato02 Herato0204 976392.0 375000.0 0.057363744623 0.0493935254211 0.0565623413818 0.0690962508192
Herato02 Herato0204 1026392.0 425000.0 0.110079628702 0.09760203047 0.109125700552 0.126216256902
Herato02 Herato0204 1076392.0 475000.0 0.103971569934 0.094456287896 0.103565682664 0.118033996088
Herato02 Herato0204 1126392.0 525000.0 0.1380101615 0.12805444302 0.13816973938 0.1472670017
Herato02 Herato0204 1176392.0 575000.0 0.19098455962 0.1799192864 0.19002793912 0.20446738182
Herato02 Herato0204 1226392.0 625000.0 0.201822653064 0.187510729764 0.201725086604 0.215489562476
Herato02 Herato0204 1276392.0 675000.0 0.15488090828 0.143784164972 0.154898073786 0.165922360802
Herato02 Herato0204 1326392.0 725000.0 0.187341859 0.179607377 0.187612553 0.1954783834
Herato02 Herato0204 1376392.0 775000.0 0.158750779616 0.148691858605 0.159033001656 0.168182933996
Herato02 Herato0204 1426392.0 825000.0 0.17172139184 0.1613373362 0.17219027954 0.18130888592
Herato02 Herato0204 1476392.0 875000.0 0.14356924454 0.12939370316 0.14301201654 0.16113505786
Herato02 Herato0204 1526392.0 925000.0 0.115097758328 0.10996608557 0.115714877812 0.119592298712
Herato02 Herato0204 1576392.0 975000.0 0.148650811181 0.141067235322 0.148883995102 0.15684419486
Herato02 Herato0204 1626392.0 1025000.0 0.13358074086 0.114201077627 0.133292053874 0.155262641976
Herato02 Herato0204 1676392.0 1075000.0 0.0827925599088 0.0773357176024 0.082320826814 0.0900680230488
Herato02 Herato0204 1726392.0 1125000.0 0.036104458938 0.0334976350578 0.036015043149 0.0391205846394
Herato02 Herato0204 1776392.0 1175000.0 0.060890675558 0.059074197918 0.0611013059 0.06219014183
Herato02 Herato0204 1826392.0 1225000.0 0.097436144788 0.0891029142036 0.097536904294 0.106113851068
Herato02 Herato0204 1876392.0 1275000.0 0.0606793768976 0.0512851425933 0.061169417388 0.0693399340868
Herato02 Herato0204 1926392.0 1325000.0 0.123971485224 0.1122802919 0.125849135346 0.13699821428
Herato02 Herato0204 1976392.0 1375000.0 0.149667899745 0.134143850721 0.149046227557 0.168345133324
Herato02 Herato0204 2026392.0 1425000.0 0.15980626081 0.128076187097 0.158744838669 0.20090346865
Herato02 Herato0204 2076392.0 1475000.0 0.073473988234 0.06571630574 0.07349974004 0.081863814072
Herato02 Herato0204 2126392.0 1525000.0 0.0644855504298 0.0583947692412 0.063987483102 0.0711301010646
Herato02 Herato0204 2171927.0 1575000.0 0.058860932128 0.0500884637171 0.0578517916657 0.0723361374341
Herato02 Herato0205 2217463.0 25000.0 0.0782044421893 0.0715356933859 0.0780569782428 0.0857807412784
Herato02 Herato0205 2262525.5 75000.0 0.0673837842273 0.0625801279783 0.0674299767332 0.0727432149508
Herato02 Herato0206 2307589.0 25000.0 0.135640131214 0.128792816454 0.135502993433 0.14354936075
Herato02 Herato0206 2357589.0 75000.0 0.148158309178 0.141128073422 0.148075098978 0.156314170422
Herato02 Herato0206 2407589.0 125000.0 0.107146166329 0.102016236733 0.106673592167 0.113248873327
Herato02 Herato0206 2457589.0 175000.0 0.108468145259 0.0977400179264 0.107617925253 0.121077687894
Herato02 Herato0206 2507589.0 225000.0 0.0604863117936 0.0501476908737 0.0596174324376 0.074727080472
Herato02 Herato0206 2557589.0 275000.0 0.102356336544 0.0906476976033 0.101854184648 0.116557849398
Herato02 Herato0206 2607589.0 325000.0 0.117518232104 0.109747092305 0.117201555433 0.126968615341
Herato02 Herato0206 2657589.0 375000.0 0.116336359195 0.0998427362294 0.115510141978 0.137622663156
Herato02 Herato0206 2707589.0 425000.0 0.045868531336 0.041772738536 0.045794475618 0.050491075574
Herato02 Herato0206 2757589.0 475000.0 0.05818818601 0.043258611166 0.058582722852 0.07360910838
Herato02 Herato0206 2807589.0 525000.0 0.0290344174968 0.0232345269082 0.0285810421888 0.036556814003
Herato02 Herato0206 2857589.0 575000.0 0.038042161564 0.03443826214 0.037976587524 0.042059915516
Herato02 Herato0206 2907589.0 625000.0 0.0283216151566 0.0246553751189 0.0277490821672 0.0340286109784
Herato02 Herato0206 2957589.0 675000.0 0.07025711595 0.063014782663 0.070144179932 0.078545662674
