chrom scaffold Cposition position mean p0025 p0500 p0975
Herato20 Herato2001 25001.0 25000.0 0.0234831247324 0.0132301783977 0.0226854835098 0.0408297052744
Herato20 Herato2001 75001.0 75000.0 0.0553094484286 0.0229560458124 0.0498024489754 0.118902124991
Herato20 Herato2001 125001.0 125000.0 0.0330995311954 0.0262223888549 0.0328653297254 0.0416176484188
Herato20 Herato2001 175001.0 175000.0 0.041978983052 0.036291203534 0.041717138674 0.049488042872
Herato20 Herato2001 225001.0 225000.0 0.025358224787 0.0220866618536 0.0251397500158 0.0297486481208
Herato20 Herato2001 275001.0 275000.0 0.0354790929072 0.0296476751804 0.0347743698144 0.044595993056
Herato20 Herato2001 325001.0 325000.0 0.038697254146 0.0364166459439 0.0386076668186 0.0410153894534
Herato20 Herato2001 375001.0 375000.0 0.0746518211 0.06790438378 0.07424994682 0.08408095506
Herato20 Herato2001 425001.0 425000.0 0.0492652141136 0.041655941378 0.0488900338854 0.0572829936616
Herato20 Herato2001 475001.0 475000.0 0.059911700324 0.053184842708 0.060083059262 0.067469382982
Herato20 Herato2001 525001.0 525000.0 0.038920814886 0.034914184176 0.03882936627 0.043038387142
Herato20 Herato2001 575001.0 575000.0 0.0619721273974 0.0471369770951 0.0601699761957 0.0849416564766
Herato20 Herato2001 625001.0 625000.0 0.083726800668 0.076733523328 0.083935600894 0.089699456854
Herato20 Herato2001 675001.0 675000.0 0.06076109644 0.05485658875 0.0605474027 0.06693388036
Herato20 Herato2001 725001.0 725000.0 0.06407341071 0.0597996880516 0.0636046953722 0.069983481576
Herato20 Herato2001 775001.0 775000.0 0.09541115554 0.09015231256 0.09557896904 0.10125335324
Herato20 Herato2001 825001.0 825000.0 0.077762489904 0.0733681383562 0.077762876852 0.082390793348
Herato20 Herato2001 875001.0 875000.0 0.0700581525348 0.0631490149939 0.0698902029698 0.077384030052
Herato20 Herato2001 925001.0 925000.0 0.0679975462 0.06712016048 0.0680421881 0.0690135857
Herato20 Herato2001 975001.0 975000.0 0.061233884912 0.0553621414376 0.06140547195 0.066035221432
Herato20 Herato2001 1025001.0 1025000.0 0.082739075708 0.066289138404 0.080894380602 0.109962929562
