chrom scaffold Cposition position mean p0025 p0500 p0975
Herato21 Herato2101 25001.0 25000.0 0.0223896772735 0.0138317594147 0.0215248021591 0.035843632442
Herato21 Herato2101 75001.0 75000.0 0.0354900838056 0.0210588569008 0.0332586653896 0.0596558522284
Herato21 Herato2101 125001.0 125000.0 8.270655e-05 5.82212959172e-05 8.366921262e-05 0.00011449772052
Herato21 Herato2101 175001.0 175000.0 0.00034103868812 0.000120881878592 0.000353037883 0.00056530999656
Herato21 Herato2101 225001.0 225000.0 2.087339368e-05 1.539489956e-06 2.033770656e-05 3.847221008e-05
Herato21 Herato2101 275001.0 275000.0 0.00030477928044 0.000234171230008 0.0003012105228 0.00038695763856
Herato21 Herato2101 325001.0 325000.0 1.882397802e-05 3.5579282508e-06 1.896415408e-05 3.239919948e-05
Herato21 Herato2101 375001.0 375000.0 4.16000074e-05 3.062432464e-05 4.263888272e-05 4.39547248e-05
Herato21 Herato2101 425001.0 425000.0 0.0350283873948 0.00639883285208 0.028304566014 0.111520833743
Herato21 Herato2101 475001.0 475000.0 0.0129758861967 0.00389854604066 0.0101207430037 0.0392305882536
Herato21 Herato2101 525001.0 525000.0 0.00066306668312 0.000436177215147 0.0006460823808 0.00095164877652
Herato21 Herato2101 575001.0 575000.0 0.0092076866092 0.00430179747523 0.00793210453308 0.0236613947095
Herato21 Herato2101 625001.0 625000.0 1.65122452e-05 3.183019392e-07 1.683873708e-05 3.18608614e-05
Herato21 Herato2101 675001.0 675000.0 0.0122214851698 0.00714936989947 0.0115335588606 0.0226772815738
Herato21 Herato2101 725001.0 725000.0 2.867406084e-05 2.635915176e-05 2.857840344e-05 3.292527708e-05
Herato21 Herato2101 775001.0 775000.0 0.003148110369 0.00201933051049 0.0030951390443 0.00470597909448
Herato21 Herato2101 825001.0 825000.0 0.00470810855416 0.000596718125744 0.00303781098038 0.0179748849651
Herato21 Herato2101 875001.0 875000.0 1.202183844e-05 4.787812236e-07 1.14828185e-05 2.467137108e-05
Herato21 Herato2101 925001.0 925000.0 0.046732500439 0.00706903790476 0.0419361715529 0.107440511172
Herato21 Herato2101 975001.0 975000.0 0.0232677150153 0.00707169916892 0.0185054199498 0.0634059436726
Herato21 Herato2101 1025001.0 1025000.0 0.0228575763141 0.00865486875064 0.0204320611076 0.0526533565877
Herato21 Herato2101 1075001.0 1075000.0 0.0225345392636 0.016087444489 0.0226869482718 0.0284400183004
Herato21 Herato2101 1125001.0 1125000.0 0.0413505237088 0.0300463230888 0.0410642260888 0.0554006797192
Herato21 Herato2101 1175001.0 1175000.0 0.0024408682096 0.0019553895944 0.002400615864 0.0029503636108
Herato21 Herato2101 1225001.0 1225000.0 0.00968031422742 0.0075960290081 0.00959002979362 0.012331482374
Herato21 Herato2101 1275001.0 1275000.0 0.0042755976058 0.002990584716 0.0042228274496 0.0063843825612
Herato21 Herato2101 1325001.0 1325000.0 0.003060614002 0.002023849626 0.003134882796 0.003307710178
Herato21 Herato2101 1375001.0 1375000.0 0.031030300691 0.00696059468169 0.0283470325037 0.0769886156752
Herato21 Herato2101 1425001.0 1425000.0 0.277902831964 0.191938712119 0.271037719297 0.408925621198
Herato21 Herato2101 1475001.0 1475000.0 0.006514527781 0.0055679277324 0.0065134164314 0.0074715422964
Herato21 Herato2101 1525001.0 1525000.0 0.0031261662568 0.002569270019 0.0029926781952 0.003958135298
