chrom scaffold Cposition position mean p0025 p0500 p0975
Herato09 Herato0901 25001.0 25000.0 0.108256050035 0.0881598565073 0.107668562769 0.137700557017
Herato09 Herato0901 75001.0 75000.0 0.086882076226 0.073921002644 0.085488708106 0.105800100186
Herato09 Herato0901 125001.0 125000.0 0.10431179638 0.08783033458 0.103400345 0.12650443418
Herato09 Herato0901 175001.0 175000.0 0.16847628841 0.156955550056 0.168286697892 0.17944206711
Herato09 Herato0901 225001.0 225000.0 0.177649066474 0.170784290846 0.17833989951 0.187343059182
Herato09 Herato0901 275001.0 275000.0 0.0911906373444 0.0847014043317 0.0910223086212 0.0984578239924
Herato09 Herato0901 325001.0 325000.0 0.1686842924 0.1591264368 0.1685422454 0.1779817688
Herato09 Herato0901 375001.0 375000.0 0.162692445602 0.153256352574 0.162208204146 0.17336756608
Herato09 Herato0901 425001.0 425000.0 0.178788405454 0.159683854287 0.17969205567 0.194532255918
Herato09 Herato0901 475001.0 475000.0 0.2171195384 0.2047357264 0.2165980644 0.2318118562
Herato09 Herato0901 525001.0 525000.0 0.167837529504 0.151304464696 0.167620038393 0.194806964895
Herato09 Herato0901 575001.0 575000.0 0.126716313548 0.114327338334 0.12700882502 0.13807831975
Herato09 Herato0901 625001.0 625000.0 0.188503018862 0.149036788447 0.188478844821 0.232413820372
Herato09 Herato0901 675001.0 675000.0 0.20593557552 0.19314662844 0.20534208652 0.22310630322
Herato09 Herato0901 725001.0 725000.0 0.104772466226 0.095640703292 0.104571151266 0.115626707426
Herato09 Herato0901 775001.0 775000.0 0.140995241086 0.117253118531 0.136052760572 0.175051998897
Herato09 Herato0901 825001.0 825000.0 0.18081739524 0.17011683788 0.17972886756 0.19491941538
Herato09 Herato0901 875001.0 875000.0 0.2517973678 0.2376631318 0.252366143 0.264994178
Herato09 Herato0901 925001.0 925000.0 0.2347701876 0.2230527064 0.236066412 0.2435369012
Herato09 Herato0901 975001.0 975000.0 0.184430064052 0.171827486756 0.184284908622 0.199504977496
Herato09 Herato0901 1025001.0 1025000.0 0.172339045386 0.16277773503 0.17220119366 0.18432709415
Herato09 Herato0901 1075001.0 1075000.0 0.0905993749776 0.0841491846124 0.0905641523092 0.0984878379794
Herato09 Herato0901 1125001.0 1125000.0 0.107009375735 0.0964743831802 0.106469474745 0.119551712286
Herato09 Herato0901 1175001.0 1175000.0 0.12517169392 0.11889197412 0.12471602618 0.13370513246
Herato09 Herato0901 1225001.0 1225000.0 0.1410933906 0.1369988088 0.140797606 0.1461451764
Herato09 Herato0901 1275001.0 1275000.0 0.118467652298 0.100560422303 0.116416510785 0.142985426224
Herato09 Herato0901 1325001.0 1325000.0 0.147431620214 0.139236994006 0.14731181646 0.155877754022
Herato09 Herato0901 1375001.0 1375000.0 0.11353970314 0.0984391407 0.11404386438 0.12632713926
Herato09 Herato0901 1425001.0 1425000.0 0.166585151177 0.155544559146 0.166575956557 0.178965651766
Herato09 Herato0901 1475001.0 1475000.0 0.175233698228 0.16579563128 0.174927430976 0.185216011972
Herato09 Herato0901 1525001.0 1525000.0 0.1680726004 0.1600374322 0.1668979964 0.1798096254
Herato09 Herato0901 1575001.0 1575000.0 0.24184034478 0.22837845106 0.24187480256 0.2572818534
Herato09 Herato0901 1625001.0 1625000.0 0.23710804006 0.22282032088 0.236595703898 0.252367286346
Herato09 Herato0901 1675001.0 1675000.0 0.280571098003 0.25909508497 0.280240586702 0.307086281598
Herato09 Herato0901 1725001.0 1725000.0 0.1909117892 0.1822323892 0.1903220002 0.200640403
Herato09 Herato0901 1775001.0 1775000.0 0.219758806688 0.20862873362 0.218378309593 0.24513045108
Herato09 Herato0901 1825001.0 1825000.0 0.125579704385 0.112633451155 0.125440101287 0.144789270852
Herato09 Herato0901 1875001.0 1875000.0 0.0965762244 0.089767299988 0.096362744682 0.1047838656
Herato09 Herato0901 1925001.0 1925000.0 0.142967931678 0.127149958874 0.142822493734 0.161418296422
Herato09 Herato0901 1975001.0 1975000.0 0.14993661468 0.132141308828 0.148467893358 0.17049765612
Herato09 Herato0901 2025001.0 2025000.0 0.198845363674 0.187532677076 0.198465807297 0.211871181996
Herato09 Herato0901 2075001.0 2075000.0 0.18675616552 0.17733890198 0.186158878918 0.196596016129
Herato09 Herato0901 2125001.0 2125000.0 0.21277810324 0.19910864602 0.21341650984 0.22822769446
Herato09 Herato0901 2175001.0 2175000.0 0.2488127162 0.2347298108 0.2495499852 0.2629848358
Herato09 Herato0901 2225001.0 2225000.0 0.182740214911 0.161992639796 0.182668635251 0.202946260261
Herato09 Herato0901 2275001.0 2275000.0 0.207091647 0.19588275 0.206054379 0.220197117
Herato09 Herato0901 2325001.0 2325000.0 0.1794216928 0.1697148036 0.1788354632 0.1923477424
Herato09 Herato0901 2375001.0 2375000.0 0.147718705541 0.130910467016 0.147121302305 0.166203059284
Herato09 Herato0901 2425001.0 2425000.0 0.147937349593 0.12860147417 0.147772728171 0.165252792031
Herato09 Herato0901 2475001.0 2475000.0 0.159507907538 0.135995250276 0.159350613838 0.186039252029
Herato09 Herato0901 2525001.0 2525000.0 0.08020600204 0.076827565488 0.080001820456 0.084257599268
Herato09 Herato0901 2575001.0 2575000.0 0.12045898809 0.115171360864 0.120116675554 0.126688584014
Herato09 Herato0901 2625001.0 2625000.0 0.155251699709 0.139410990287 0.154815481508 0.174023807858
Herato09 Herato0901 2675001.0 2675000.0 0.119012445488 0.11257356785 0.118496312246 0.127058365212
Herato09 Herato0901 2725001.0 2725000.0 0.10942654876 0.102297462982 0.109042878985 0.116989988347
Herato09 Herato0901 2775001.0 2775000.0 0.123441043071 0.113816024654 0.122691307288 0.144276687271
Herato09 Herato0901 2825001.0 2825000.0 0.105874166249 0.0936632451601 0.105263303816 0.12126743816
Herato09 Herato0901 2875001.0 2875000.0 0.087949221478 0.068707927756 0.083996474164 0.125052257066
Herato09 Herato0901 2925001.0 2925000.0 0.153536430384 0.14698918584 0.153302823606 0.160391240052
Herato09 Herato0901 2975001.0 2975000.0 0.213248796 0.2012826852 0.2139121464 0.2232974244
Herato09 Herato0901 3025001.0 3025000.0 0.282976674768 0.26380897881 0.28185432664 0.3068239744
Herato09 Herato0901 3075001.0 3075000.0 0.1745445974 0.1664565906 0.1749613878 0.1818390424
Herato09 Herato0901 3125001.0 3125000.0 0.188208462496 0.176231734153 0.188019416236 0.201455059238
Herato09 Herato0901 3175001.0 3175000.0 0.09523678702 0.08954030638 0.09496127708 0.1011833575
Herato09 Herato0901 3225001.0 3225000.0 0.17560633882 0.15472350382 0.17637974332 0.2007135534
Herato09 Herato0901 3275001.0 3275000.0 0.202244984294 0.192103177628 0.20167675988 0.21594610471
Herato09 Herato0901 3325001.0 3325000.0 0.2275130622 0.2184741322 0.226986895 0.2412993108
Herato09 Herato0901 3375001.0 3375000.0 0.166518106991 0.136171210616 0.16512160801 0.208796276935
Herato09 Herato0901 3425001.0 3425000.0 0.100773991916 0.090209845978 0.101083940244 0.111080280628
