chrom scaffold Cposition position mean p0025 p0500 p0975
Herato11 Herato1101 25001.0 25000.0 0.071581863352 0.060780457664 0.071459006556 0.085507543672
Herato11 Herato1101 58818.0 75000.0 0.200475121634 0.103493962028 0.187830767092 0.376338974294
Herato11 Herato1102 92636.0 25000.0 0.0506208842954 0.044077650691 0.0502533438306 0.059492258688
Herato11 Herato1102 142636.0 75000.0 0.0873398715558 0.0751138165348 0.0870853030516 0.101870212098
Herato11 Herato1102 192636.0 125000.0 0.0899508947852 0.0780766182238 0.0891561744464 0.10858008047
Herato11 Herato1102 242636.0 175000.0 0.099293265064 0.0830365116726 0.09742837635 0.133532956172
Herato11 Herato1102 292636.0 225000.0 0.148798702808 0.133251144088 0.148300739258 0.168700733166
Herato11 Herato1102 342636.0 275000.0 0.204677421364 0.186587435688 0.204104009816 0.227157077716
Herato11 Herato1102 392636.0 325000.0 0.180349593127 0.151738887746 0.18056740002 0.205654415428
Herato11 Herato1102 442636.0 375000.0 0.11692780722 0.11010288284 0.11663397718 0.1257948779
Herato11 Herato1102 492636.0 425000.0 0.11852801356 0.110621263492 0.118292597092 0.12617617604
Herato11 Herato1102 542636.0 475000.0 0.117226361974 0.103098608042 0.118953361212 0.133298350592
Herato11 Herato1102 592636.0 525000.0 0.115371514312 0.10587917874 0.115762244414 0.12373418022
Herato11 Herato1102 642636.0 575000.0 0.13580404058 0.118296221166 0.134852393218 0.15825035872
Herato11 Herato1102 692636.0 625000.0 0.13809538858 0.131675624648 0.13796076802 0.14638151394
Herato11 Herato1102 742636.0 675000.0 0.17094982856 0.16344551544 0.17091828204 0.18051404192
Herato11 Herato1102 792636.0 725000.0 0.21463761846 0.20183318036 0.21476246114 0.22787369698
Herato11 Herato1102 842636.0 775000.0 0.144422547287 0.136435264532 0.144450610002 0.15597622302
Herato11 Herato1102 892636.0 825000.0 0.13722375928 0.12799119118 0.1366638728 0.15017065338
Herato11 Herato1102 942636.0 875000.0 0.160449782664 0.149996543095 0.160200608054 0.177189055172
Herato11 Herato1102 992636.0 925000.0 0.206302736771 0.189676671092 0.205750563533 0.225916687596
Herato11 Herato1102 1042636.0 975000.0 0.17410217474 0.15862010388 0.17432159258 0.1916635957
Herato11 Herato1102 1092636.0 1025000.0 0.229163758418 0.215148518601 0.228253960429 0.248032519875
Herato11 Herato1102 1142636.0 1075000.0 0.314847911392 0.294349917482 0.310191488482 0.35282469837
Herato11 Herato1102 1192636.0 1125000.0 0.132136902322 0.116457313164 0.132904764972 0.147276211542
Herato11 Herato1102 1226704.0 1175000.0 0.118359083591 0.108358620423 0.117736594618 0.12670985333
Herato11 Herato1103 1260773.0 25000.0 0.225025387456 0.187751516442 0.225440846606 0.259219100368
Herato11 Herato1103 1310773.0 75000.0 0.288584538188 0.266942652522 0.28847108304 0.3216497978
Herato11 Herato1103 1342560.5 125000.0 0.171993595433 0.155107400147 0.174637623204 0.194500851786
Herato11 Herato1104 1365110.0 25000.0 0.303523730728 0.299207329801 0.30216800203 0.312973957236
Herato11 Herato1105 1405872.0 25000.0 0.23109779248 0.20448471864 0.22807969806 0.27430693098
Herato11 Herato1105 1440229.5 75000.0 0.283794229228 0.247233326209 0.284411886188 0.319418768368
Herato11 Herato1106 1474588.0 25000.0 0.264642897102 0.221340318194 0.2660858308 0.31441605616
Herato11 Herato1106 1524588.0 75000.0 0.26095869688 0.23162635122 0.26163820728 0.2831597781
Herato11 Herato1106 1574588.0 125000.0 0.31496492794 0.28991615988 0.31282956782 0.34705001822
Herato11 Herato1106 1624588.0 175000.0 0.252877943092 0.20734200698 0.253720236022 0.301995991074
Herato11 Herato1106 1662012.5 225000.0 0.372478639945 0.312773941326 0.369489378446 0.437057302467
Herato11 Herato1107 1699438.0 25000.0 0.138426444581 0.111215144983 0.133914082488 0.174666911775
Herato11 Herato1107 1730167.5 75000.0 0.276794111275 0.245752248547 0.272571977808 0.31722525641
Herato11 Herato1108 1760898.0 25000.0 0.133184207624 0.114646518109 0.13188032019 0.156283540008
Herato11 Herato1108 1810898.0 75000.0 0.17573487062 0.16570229516 0.175434677 0.18624579754
Herato11 Herato1108 1860898.0 125000.0 0.149710610759 0.142192023549 0.149350622977 0.158265781998
Herato11 Herato1108 1910898.0 175000.0 0.186026618735 0.177981449577 0.185389368463 0.197939050567
Herato11 Herato1108 1960898.0 225000.0 0.2126818758 0.2040517394 0.2130960272 0.2196574232
Herato11 Herato1108 2010898.0 275000.0 0.19768843562 0.18827072046 0.19772591126 0.20613091732
Herato11 Herato1108 2060898.0 325000.0 0.164922042317 0.147406527499 0.167961417639 0.18213604664
Herato11 Herato1108 2110898.0 375000.0 0.179425042635 0.166339236907 0.178891394929 0.196689986976
Herato11 Herato1108 2160898.0 425000.0 0.179829393754 0.158615597098 0.182378608154 0.206812406053
Herato11 Herato1108 2210898.0 475000.0 0.20544889728 0.18986483636 0.20547900764 0.22667651258
Herato11 Herato1108 2260898.0 525000.0 0.2092172772 0.2025475382 0.2088921852 0.2185028174
Herato11 Herato1108 2310898.0 575000.0 0.221091497931 0.203738751585 0.220443725938 0.241744745849
Herato11 Herato1108 2360898.0 625000.0 0.18822249246 0.176580805346 0.188458672442 0.20004948822
Herato11 Herato1108 2410898.0 675000.0 0.143913805931 0.133325422764 0.143558915558 0.1554341663
Herato11 Herato1108 2460898.0 725000.0 0.193118169343 0.175843491877 0.191999230355 0.213640421064
Herato11 Herato1108 2510898.0 775000.0 0.20760298202 0.18522888348 0.20173861888 0.25097098742
Herato11 Herato1108 2560898.0 825000.0 0.161653139208 0.152064732035 0.161389314212 0.17290434683
Herato11 Herato1108 2610898.0 875000.0 0.120597096501 0.105465119029 0.119527582155 0.139469701201
Herato11 Herato1108 2660898.0 925000.0 0.10358806383 0.0960004807091 0.103734328158 0.11220780061
Herato11 Herato1108 2710898.0 975000.0 0.094507711074 0.085263862884 0.094897430504 0.10159185622
Herato11 Herato1108 2760898.0 1025000.0 0.2092366768 0.2010957946 0.2087369592 0.2189423094
Herato11 Herato1108 2810898.0 1075000.0 0.1422526133 0.136977919944 0.1412062592 0.15001279172
Herato11 Herato1108 2860898.0 1125000.0 0.17777868684 0.170054534028 0.177864157946 0.18590589379
Herato11 Herato1108 2910898.0 1175000.0 0.199831831 0.188842203 0.199281439 0.2123038028
Herato11 Herato1108 2960898.0 1225000.0 0.141546008288 0.128939963812 0.140855770108 0.156090689675
Herato11 Herato1108 3010898.0 1275000.0 0.113375345288 0.104346126858 0.112968018736 0.12307999836
Herato11 Herato1108 3060898.0 1325000.0 0.112008731655 0.093352436682 0.111120153621 0.133861191962
Herato11 Herato1108 3110898.0 1375000.0 0.088503278302 0.082123648364 0.0882707205 0.09590730234
Herato11 Herato1108 3160898.0 1425000.0 0.124828100446 0.112849901826 0.124376149012 0.138123879858
Herato11 Herato1108 3210898.0 1475000.0 0.169102379674 0.144196097504 0.166850853049 0.204188899566
Herato11 Herato1108 3260898.0 1525000.0 0.17717037426 0.166009209988 0.17703755748 0.18920716178
Herato11 Herato1108 3310898.0 1575000.0 0.15450459593 0.143397371194 0.154300268808 0.169072248496
Herato11 Herato1108 3360898.0 1625000.0 0.103736222438 0.097315821314 0.103167511822 0.110512833324
Herato11 Herato1108 3410898.0 1675000.0 0.093783172634 0.082538899658 0.093944903762 0.103789665616
Herato11 Herato1108 3460898.0 1725000.0 0.133205417892 0.109980698126 0.129675878566 0.167848955552
Herato11 Herato1108 3510898.0 1775000.0 0.19191726918 0.18249175454 0.19143246204 0.2040723182
Herato11 Herato1108 3560898.0 1825000.0 0.11158027299 0.105034363296 0.11144668793 0.117803218948
Herato11 Herato1108 3610898.0 1875000.0 0.0825187645636 0.0727542643719 0.0822084471332 0.099411694051
Herato11 Herato1108 3660898.0 1925000.0 0.17674500959 0.153756001098 0.17317598072 0.215520756326
Herato11 Herato1108 3710898.0 1975000.0 0.180088479847 0.121080756659 0.17733805624 0.275088993735
Herato11 Herato1108 3760898.0 2025000.0 0.162184155554 0.145109360247 0.162021032593 0.180260628065
Herato11 Herato1108 3810898.0 2075000.0 0.1860532466 0.170827277 0.1865120232 0.201533701
Herato11 Herato1108 3860898.0 2125000.0 0.2121122254 0.201468654 0.2124416428 0.2217567654
Herato11 Herato1108 3910898.0 2175000.0 0.10657436484 0.0946486716 0.10549061588 0.12496144532
Herato11 Herato1108 3960898.0 2225000.0 0.0955815640709 0.0812361426916 0.097176651011 0.108852165534
Herato11 Herato1108 4010898.0 2275000.0 0.13343066032 0.12014375252 0.13280545428 0.14468751586
Herato11 Herato1108 4060898.0 2325000.0 0.0865910619232 0.0768784237061 0.0864236982888 0.0956353367708
