chrom scaffold Cposition position mean p0025 p0500 p0975
Herato10 Herato1001 25001.0 25000.0 0.0318442787383 0.019900720751 0.0313891223443 0.0489072063962
Herato10 Herato1001 75001.0 75000.0 0.00887433100944 0.00354004465277 0.00798351488088 0.0211861927039
Herato10 Herato1001 125001.0 125000.0 0.0137702674554 0.0103367918314 0.0137598900557 0.0179521085308
Herato10 Herato1001 175001.0 175000.0 0.045955787844 0.000853305562188 0.00327132543506 0.262289683835
Herato10 Herato1001 225001.0 225000.0 0.0205975346109 0.0142118113166 0.018462729101 0.0404757377498
Herato10 Herato1001 275001.0 275000.0 0.027357094336 0.0142246061491 0.0260911167047 0.047479243021
Herato10 Herato1001 325001.0 325000.0 0.00163585474098 0.00040661500598 0.00158234717003 0.00314102902878
Herato10 Herato1001 375001.0 375000.0 0.00241239437254 0.0019975930519 0.00238862327931 0.00295041896712
Herato10 Herato1001 425001.0 425000.0 0.0123745590025 0.00791051260609 0.0119548759357 0.0183601290752
Herato10 Herato1001 475001.0 475000.0 0.0050522589073 0.00146976396199 0.00487114498266 0.00948488882842
Herato10 Herato1001 525001.0 525000.0 0.019409070344 0.00978951408562 0.0182387782765 0.0372796306952
Herato10 Herato1001 575001.0 575000.0 0.113889734444 0.0566939882162 0.106035831684 0.215133469058
Herato10 Herato1001 625001.0 625000.0 0.0173440700464 0.0120250014484 0.0169210232224 0.0250706194423
Herato10 Herato1001 675001.0 675000.0 0.0193609429176 0.0101868252641 0.0178438437526 0.0394091616943
Herato10 Herato1001 725001.0 725000.0 0.0161797260829 0.00604297199179 0.013008290263 0.0596342548182
Herato10 Herato1001 775001.0 775000.0 0.0343381291732 0.0142808074006 0.0323286513853 0.0697683048241
Herato10 Herato1001 825001.0 825000.0 0.0101736398964 0.00581929652293 0.00953741147622 0.0174236174102
Herato10 Herato1001 875001.0 875000.0 0.00135810110982 0.00107731914791 0.001345029862 0.00170453476366
Herato10 Herato1001 925001.0 925000.0 0.0755742873286 0.0230974918506 0.0678218238513 0.175480268957
Herato10 Herato1001 975001.0 975000.0 0.0316514644115 0.0169107026951 0.0275783281133 0.0728117733643
Herato10 Herato1001 1025001.0 1025000.0 0.0247876990532 0.00873986602199 0.0205871397911 0.0642444724162
Herato10 Herato1001 1075001.0 1075000.0 0.00055726065534 0.000485469793267 0.00055791361346 0.00062670423272
Herato10 Herato1001 1125001.0 1125000.0 0.00402737691512 0.00210997355185 0.00384645979438 0.00722337612844
Herato10 Herato1001 1175001.0 1175000.0 0.00533331946316 0.00445449156239 0.00528978831546 0.00629759282456
Herato10 Herato1001 1225001.0 1225000.0 0.00382053029618 0.00311717934606 0.00376332215392 0.00474254575292
Herato10 Herato1001 1275001.0 1275000.0 0.0125597229897 0.00793208635514 0.0121312888742 0.0199828020065
Herato10 Herato1001 1325001.0 1325000.0 0.0233698806145 0.0109438539996 0.0233401984489 0.0434371586274
Herato10 Herato1001 1375001.0 1375000.0 0.0380355616495 0.0176301634655 0.0351532955603 0.0783530749692
Herato10 Herato1001 1425001.0 1425000.0 0.00491160428686 0.00412511476657 0.00486324852888 0.00592845341644
Herato10 Herato1001 1475001.0 1475000.0 0.018284902394 0.00813281721435 0.0168527827924 0.035377745702
