chrom scaffold Cposition position mean p0025 p0500 p0975
Herato19 Herato1901 25001.0 25000.0 0.0870447625536 0.0673947939807 0.0854023975838 0.12085178423
Herato19 Herato1901 75001.0 75000.0 0.0200930688612 0.016302437695 0.020018976667 0.0241797484652
Herato19 Herato1901 125001.0 125000.0 0.0032776850564 0.0023928807602 0.0032453513632 0.0043388976798
Herato19 Herato1901 175001.0 175000.0 0.003468148838 0.0027251957466 0.0033911467078 0.0045655788354
Herato19 Herato1901 225001.0 225000.0 0.050118473758 0.035259520964 0.048341099948 0.071571006014
Herato19 Herato1901 275001.0 275000.0 0.0011652200452 0.000905296811694 0.0010952946834 0.001570672564
Herato19 Herato1901 325001.0 325000.0 0.0122528843208 0.0095845911628 0.0121503326612 0.0158488113272
Herato19 Herato1901 375001.0 375000.0 0.0581760123358 0.0362810227907 0.0554397302021 0.0919888150357
Herato19 Herato1901 425001.0 425000.0 0.0162924733832 0.00469607214907 0.0115181436194 0.0677791087267
Herato19 Herato1901 475001.0 475000.0 0.0060123120268 0.00359192284754 0.00568179790688 0.010000501235
Herato19 Herato1901 525001.0 525000.0 0.0206646310358 0.0141825949424 0.021319496881 0.026830317294
Herato19 Herato1901 575001.0 575000.0 0.030148498279 0.0112034731412 0.0255067581882 0.0558820917832
Herato19 Herato1901 625001.0 625000.0 0.0253788982682 0.0189918189592 0.0252977783331 0.031910786821
Herato19 Herato1901 675001.0 675000.0 0.011996133719 0.00752837931828 0.0114574283876 0.0190091267142
Herato19 Herato1901 725001.0 725000.0 0.127817029236 0.0729176287218 0.121255458075 0.221380541892
Herato19 Herato1901 775001.0 775000.0 0.107471936502 0.0475233374545 0.0977387713477 0.205047109805
Herato19 Herato1901 825001.0 825000.0 0.0050823812228 0.00453277913102 0.0050477614226 0.0057881059346
Herato19 Herato1901 875001.0 875000.0 0.0360686971797 0.0196159362812 0.0338142093501 0.0660918341877
Herato19 Herato1901 925001.0 925000.0 0.082040410938 0.0432721101901 0.0741384520415 0.164479917461
Herato19 Herato1901 975001.0 975000.0 0.00714558785676 0.00552642983566 0.00711623531672 0.00909040701064
Herato19 Herato1901 1025001.0 1025000.0 0.0109460641379 0.00661887985647 0.0108986045583 0.0153563232981
Herato19 Herato1901 1075001.0 1075000.0 0.020224225491 0.0151428704279 0.019944052144 0.0271724289239
Herato19 Herato1901 1125001.0 1125000.0 0.187162865749 0.0692871529708 0.166546825027 0.419286661522
Herato19 Herato1901 1175001.0 1175000.0 0.0685725323841 0.0345435503777 0.0636623367015 0.131786679113
Herato19 Herato1901 1225001.0 1225000.0 0.0323947992137 0.0194145817042 0.0318022442929 0.0482721531373
Herato19 Herato1901 1275001.0 1275000.0 0.0165118219046 0.0106683152014 0.0160969949986 0.0258459174986
Herato19 Herato1901 1325001.0 1325000.0 0.0292713766362 0.0119144956988 0.0239085102768 0.0877038914627
Herato19 Herato1901 1375001.0 1375000.0 0.00517444521758 0.00428595942238 0.00512753896846 0.0061321379268
Herato19 Herato1901 1425001.0 1425000.0 0.047880242083 0.0324052856473 0.0448086916332 0.0777940608664
Herato19 Herato1901 1475001.0 1475000.0 0.0760225244737 0.0373087728173 0.0688850782194 0.150367267208
Herato19 Herato1901 1525001.0 1525000.0 0.0125456356534 0.00892989643061 0.0120011087636 0.0192614273574
Herato19 Herato1901 1575001.0 1575000.0 0.00663186168276 0.00595908405009 0.00657753981682 0.00752143443776
Herato19 Herato1901 1625001.0 1625000.0 0.0211773171965 0.0148729929101 0.0209367510826 0.0295030662989
Herato19 Herato1901 1675001.0 1675000.0 0.0017368707288 0.0015774328252 0.0017316703272 0.001933119656
Herato19 Herato1901 1725001.0 1725000.0 0.00314699535142 0.00242552840006 0.00311798845126 0.00399183838024
Herato19 Herato1901 1775001.0 1775000.0 0.0429167533817 0.0065030041551 0.0410484117424 0.099097568376
Herato19 Herato1901 1825001.0 1825000.0 0.0664628791471 0.0219531087007 0.0518296429423 0.147942179034
Herato19 Herato1901 1875001.0 1875000.0 0.00379974066704 0.00227039217647 0.00373292589686 0.00659461635646
Herato19 Herato1901 1925001.0 1925000.0 0.00500099590488 0.00342298120305 0.00477948761652 0.0084995599706
Herato19 Herato1901 1975001.0 1975000.0 0.00504101108778 0.00269068563207 0.00496381942831 0.008678837916
Herato19 Herato1901 2025001.0 2025000.0 0.00521071252046 0.00405406465142 0.00514043380696 0.00670401454682
Herato19 Herato1901 2075001.0 2075000.0 0.0729614728776 0.0276094654094 0.0676594664134 0.144700007155
Herato19 Herato1901 2125001.0 2125000.0 0.00763218367296 0.00604556904353 0.00744645940276 0.0102171547351
Herato19 Herato1901 2175001.0 2175000.0 0.0246576202032 0.0190215470952 0.0238692645966 0.0336889951682
Herato19 Herato1901 2225001.0 2225000.0 0.0325330858491 0.0174441193757 0.0311392214539 0.0565091276839
Herato19 Herato1901 2275001.0 2275000.0 0.0520498082152 0.0132658009654 0.0414225773575 0.146460276436
Herato19 Herato1901 2325001.0 2325000.0 0.0140365086846 0.00678693582681 0.0137119367598 0.0249681988386
Herato19 Herato1901 2375001.0 2375000.0 0.0307273332136 0.0146175750886 0.0294564010488 0.0558287303151
Herato19 Herato1901 2425001.0 2425000.0 0.0439311366928 0.0147229717275 0.0372396530882 0.107721379287
Herato19 Herato1901 2475001.0 2475000.0 0.0183614884298 0.00804069890433 0.0178996428013 0.0313680303348
Herato19 Herato1901 2525001.0 2525000.0 0.0092466081458 0.00748303581469 0.00908898447518 0.0114956381138
Herato19 Herato1901 2575001.0 2575000.0 0.153395563203 0.0765953907017 0.148606187625 0.262834329654
Herato19 Herato1901 2625001.0 2625000.0 0.0178979214774 0.0101341907365 0.0144478481847 0.0574814104545
Herato19 Herato1901 2675001.0 2675000.0 0.054589681608 0.0284369231115 0.0496172872735 0.102883861968
Herato19 Herato1901 2725001.0 2725000.0 0.0172273070143 0.0085145333054 0.0153935189442 0.0357361667902
Herato19 Herato1901 2775001.0 2775000.0 0.0158805383807 0.00788824142919 0.0118449528368 0.0447116337044
Herato19 Herato1901 2825001.0 2825000.0 0.00478695380966 0.0027586301266 0.00333782552422 0.0154746435562
Herato19 Herato1901 2875001.0 2875000.0 0.0206469441792 0.0114183766688 0.0194218019796 0.037736105149
Herato19 Herato1901 2925001.0 2925000.0 0.0505833673729 0.0110194695342 0.0420251003964 0.143145182359
Herato19 Herato1901 2975001.0 2975000.0 0.00242204594372 0.00204327594704 0.00239802495746 0.00288824440948
Herato19 Herato1901 3025001.0 3025000.0 0.00245955832694 0.00188858844445 0.00244329680108 0.003130078664
Herato19 Herato1901 3075001.0 3075000.0 0.0411580584384 0.0197267376628 0.0387445580908 0.0760706586654
Herato19 Herato1901 3125001.0 3125000.0 0.017260958983 0.00711222436401 0.0144728421245 0.0497624692561
Herato19 Herato1901 3175001.0 3175000.0 0.0046278071321 0.00371419231648 0.00459191502068 0.00599917746484
Herato19 Herato1901 3225001.0 3225000.0 0.0422457631872 0.0138453888268 0.0410722181373 0.0816242614752
Herato19 Herato1901 3275001.0 3275000.0 0.0135782471117 0.00641496190308 0.0123688066583 0.0291392385625
Herato19 Herato1901 3325001.0 3325000.0 0.0173535367776 0.0095116397865 0.01602879074 0.0322294093186
Herato19 Herato1901 3375001.0 3375000.0 0.0461208027165 0.029086346849 0.0442372158181 0.0726433555752
Herato19 Herato1901 3425001.0 3425000.0 0.0239585552956 0.015564962764 0.0177728843971 0.0660212340398
Herato19 Herato1901 3455158.5 3475000.0 0.00566519748134 0.00353609219292 0.00553495697722 0.00877866078526
Herato19 Herato1902 3485317.0 25000.0 0.158297021768 0.0764707441295 0.145129682283 0.333015518644
Herato19 Herato1902 3535317.0 75000.0 0.013770388066 0.00742034961407 0.0132682546331 0.0237097749944
