chrom scaffold Cposition position mean p0025 p0500 p0975
Herato12 Herato1201 25001.0 25000.0 0.112411454102 0.099010345936 0.110432962048 0.137934713184
Herato12 Herato1201 75001.0 75000.0 0.15436892116 0.144736265 0.15411828504 0.1649514209
Herato12 Herato1201 125001.0 125000.0 0.112825738806 0.107419758033 0.112554219828 0.119393338988
Herato12 Herato1201 175001.0 175000.0 0.14993973108 0.13643770944 0.14873669966 0.16622194856
Herato12 Herato1201 225001.0 225000.0 0.15194718586 0.12968577022 0.15044747086 0.17815436348
Herato12 Herato1201 275001.0 275000.0 0.180020829792 0.174934630606 0.179911254713 0.185946711512
Herato12 Herato1201 325001.0 325000.0 0.0740094454752 0.0657062079123 0.0740227523621 0.084000374699
Herato12 Herato1201 375001.0 375000.0 0.0938464880718 0.0783452881616 0.0932403393736 0.113652692857
Herato12 Herato1201 425001.0 425000.0 0.143673190718 0.126297829114 0.143729810124 0.165615945752
Herato12 Herato1201 475001.0 475000.0 0.269988254483 0.23478681637 0.26863909892 0.3143960773
Herato12 Herato1201 525001.0 525000.0 0.124982321274 0.110172370912 0.124916915978 0.140044235256
Herato12 Herato1201 575001.0 575000.0 0.095791818382 0.084863776962 0.0954844397832 0.10857089844
Herato12 Herato1201 625001.0 625000.0 0.063851156302 0.055374502886 0.063566064956 0.074139906418
Herato12 Herato1201 650865.0 675000.0 0.0983717395833 0.0584477667824 0.101614049769 0.132136267361
Herato12 Herato1202 676730.0 25000.0 0.0867188180704 0.0764721193811 0.0866601501188 0.0976695061884
Herato12 Herato1202 726730.0 75000.0 0.050467468949 0.0431245157515 0.0502209626426 0.0596274168664
Herato12 Herato1202 776730.0 125000.0 0.099013005196 0.089391362806 0.098715915954 0.110450135124
Herato12 Herato1202 826730.0 175000.0 0.152118151252 0.140281529814 0.151629864028 0.16608567004
Herato12 Herato1202 876730.0 225000.0 0.12796057834 0.12278662978 0.12753837336 0.13415632848
Herato12 Herato1202 926730.0 275000.0 0.111250350208 0.0855651746216 0.11006165813 0.145109030014
Herato12 Herato1202 976730.0 325000.0 0.09607411497 0.082512020618 0.095171519904 0.11905203357
Herato12 Herato1202 1026730.0 375000.0 0.116681539079 0.0926810984504 0.114237212121 0.149847451345
Herato12 Herato1202 1076730.0 425000.0 0.1784537556 0.1713335948 0.1775876764 0.186627104
Herato12 Herato1202 1126730.0 475000.0 0.191770618636 0.180892004924 0.191791370226 0.20373149571
Herato12 Herato1202 1176730.0 525000.0 0.16590025466 0.14498496674 0.16436782782 0.195811387
Herato12 Herato1202 1226730.0 575000.0 0.13239711125 0.112706774369 0.131911954055 0.1531084558
Herato12 Herato1202 1276730.0 625000.0 0.125274352685 0.0781831336792 0.11890059148 0.207396144768
Herato12 Herato1202 1326730.0 675000.0 0.117981299784 0.10514643458 0.118172184198 0.132629792112
Herato12 Herato1202 1376730.0 725000.0 0.0777915540976 0.068853972579 0.0773703420235 0.0888850374721
Herato12 Herato1202 1426730.0 775000.0 0.147141654299 0.125549137514 0.148591552311 0.166067824129
Herato12 Herato1202 1476730.0 825000.0 0.15631656904 0.147802969742 0.156152242652 0.16550022624
Herato12 Herato1202 1526730.0 875000.0 0.090844927072 0.071757647086 0.092298255994 0.111699763822
Herato12 Herato1202 1576730.0 925000.0 0.112783408538 0.101384314284 0.112710118419 0.123831194454
Herato12 Herato1202 1626730.0 975000.0 0.206927696016 0.192857727838 0.207325063458 0.218877152334
Herato12 Herato1202 1676730.0 1025000.0 0.1727558253 0.14559026328 0.17248874806 0.20072669578
Herato12 Herato1202 1726730.0 1075000.0 0.147221921766 0.13491011797 0.146202602762 0.162017713307
Herato12 Herato1202 1776730.0 1125000.0 0.20690376162 0.192898600704 0.2067240331 0.22291681992
Herato12 Herato1202 1826730.0 1175000.0 0.19773899982 0.1888836332 0.19836286332 0.20483780324
Herato12 Herato1202 1876730.0 1225000.0 0.22074869966 0.20879041172 0.22095042704 0.23262067568
Herato12 Herato1202 1926730.0 1275000.0 0.195942589586 0.18808498707 0.195408939222 0.20501509635
Herato12 Herato1202 1976730.0 1325000.0 0.146441048188 0.136750953538 0.145909765512 0.159340830466
Herato12 Herato1202 2026730.0 1375000.0 0.138383431078 0.128740842805 0.138677712872 0.147925004803
Herato12 Herato1202 2076730.0 1425000.0 0.13689706727 0.130800474608 0.136940995576 0.14327151227
Herato12 Herato1202 2126730.0 1475000.0 0.118739514968 0.10905268239 0.11853744061 0.129402077158
Herato12 Herato1202 2176730.0 1525000.0 0.110304188934 0.094755609484 0.107478004696 0.136014382704
Herato12 Herato1202 2226730.0 1575000.0 0.066342961834 0.05450608191 0.06763322159 0.077905955072
Herato12 Herato1202 2276730.0 1625000.0 0.067868937362 0.052413047955 0.065374492678 0.09722352905
Herato12 Herato1202 2326730.0 1675000.0 0.114208185197 0.0809910167578 0.111643549875 0.159064246675
