chrom scaffold Cposition position mean p0025 p0500 p0975
Herato09 Herato0901 25001.0 25000.0 0.0917440419179 0.0628513419096 0.0897409902704 0.13667101574
Herato09 Herato0901 75001.0 75000.0 0.08638771439 0.053959255192 0.081725799166 0.148699015196
Herato09 Herato0901 125001.0 125000.0 0.066329174026 0.059383413764 0.065910460462 0.07477932943
Herato09 Herato0901 175001.0 175000.0 0.073728060732 0.0642537533118 0.073297627686 0.085223810194
Herato09 Herato0901 225001.0 225000.0 0.065939513126 0.0548957414256 0.0653721191 0.081239281072
Herato09 Herato0901 275001.0 275000.0 0.04677317214 0.0350634597 0.04523667608 0.06016385692
Herato09 Herato0901 325001.0 325000.0 0.0543582372408 0.0470572113351 0.0542417120888 0.061749817765
Herato09 Herato0901 375001.0 375000.0 0.06341169376 0.06024629582 0.06356543196 0.0654287324
Herato09 Herato0901 425001.0 425000.0 0.12888526764 0.122161650576 0.12867763548 0.13520028306
Herato09 Herato0901 475001.0 475000.0 0.1360877824 0.11963019626 0.13462987778 0.15593016622
Herato09 Herato0901 525001.0 525000.0 0.0799428688054 0.0651721087863 0.079759437533 0.0944380501512
Herato09 Herato0901 575001.0 575000.0 0.0720016928718 0.0578260542893 0.0707924636902 0.090677002386
Herato09 Herato0901 625001.0 625000.0 0.08934682236 0.073182801168 0.0892972769 0.10455020942
Herato09 Herato0901 675001.0 675000.0 0.0552122541 0.05249368938 0.05505739144 0.06124991438
Herato09 Herato0901 725001.0 725000.0 0.0695976095874 0.0601608761287 0.069670632399 0.082236678606
Herato09 Herato0901 775001.0 775000.0 0.075069330628 0.0723296930306 0.075440145524 0.078131664248
Herato09 Herato0901 825001.0 825000.0 0.11383780948 0.10767522168 0.11376818058 0.11970216766
Herato09 Herato0901 875001.0 875000.0 0.1255973156 0.1190137024 0.1261556208 0.1306463052
Herato09 Herato0901 925001.0 925000.0 0.1095969948 0.1033808374 0.1103254806 0.1141866238
Herato09 Herato0901 975001.0 975000.0 0.0928102215552 0.0827808182048 0.0925982410308 0.104315563622
Herato09 Herato0901 1025001.0 1025000.0 0.0741983016792 0.0640472328507 0.0742164165628 0.0822011435957
Herato09 Herato0901 1075001.0 1075000.0 0.0692718618066 0.061652154307 0.0692352984936 0.07674994313
Herato09 Herato0901 1125001.0 1125000.0 0.042468802494 0.037949680508 0.042097667392 0.04901018002
Herato09 Herato0901 1175001.0 1175000.0 0.063359899902 0.0549747282602 0.062941834018 0.076422099982
Herato09 Herato0901 1225001.0 1225000.0 0.0595694642 0.05437681477 0.059400745834 0.065389181172
Herato09 Herato0901 1275001.0 1275000.0 0.089961180204 0.0783802250521 0.08927345375 0.103084934
Herato09 Herato0901 1325001.0 1325000.0 0.0615263273012 0.054178176616 0.0612813317066 0.0711698856354
Herato09 Herato0901 1375001.0 1375000.0 0.081362335974 0.07125556889 0.081038437056 0.092043648386
Herato09 Herato0901 1425001.0 1425000.0 0.0946272745218 0.0832291602825 0.0945887990074 0.108759871172
Herato09 Herato0901 1475001.0 1475000.0 0.10484863148 0.091800623632 0.104643157096 0.117452166576
Herato09 Herato0901 1525001.0 1525000.0 0.11285937828 0.10707831132 0.1127314783 0.12031398098
Herato09 Herato0901 1575001.0 1575000.0 0.07697854402 0.0706718638 0.07648024468 0.08709281786
Herato09 Herato0901 1625001.0 1625000.0 0.103253463474 0.0906658168893 0.103493814627 0.11317929174
Herato09 Herato0901 1675001.0 1675000.0 0.157511276756 0.121668324962 0.159237544854 0.192643215308
Herato09 Herato0901 1725001.0 1725000.0 0.141066503228 0.105754518558 0.136061494847 0.204170944249
Herato09 Herato0901 1775001.0 1775000.0 0.150604130783 0.130587603743 0.149267618633 0.177084393159
Herato09 Herato0901 1825001.0 1825000.0 0.0774246842427 0.0732127877191 0.0767734638988 0.0823121936177
Herato09 Herato0901 1875001.0 1875000.0 0.0824121408 0.07868959164 0.08170906304 0.08687278028
Herato09 Herato0901 1925001.0 1925000.0 0.07622121414 0.07258722514 0.0760804156 0.08104393344
Herato09 Herato0901 1975001.0 1975000.0 0.062883424286 0.060248591262 0.062646561616 0.066781613276
Herato09 Herato0901 2025001.0 2025000.0 0.08865942606 0.07691795608 0.08677484792 0.10410486994
Herato09 Herato0901 2075001.0 2075000.0 0.0956708609611 0.0806909881185 0.0937121180775 0.122769469904
Herato09 Herato0901 2125001.0 2125000.0 0.0921443265692 0.083567195106 0.0918580271985 0.102356491187
Herato09 Herato0901 2175001.0 2175000.0 0.10656810588 0.09617025554 0.10682910096 0.11654463968
Herato09 Herato0901 2225001.0 2225000.0 0.097795949482 0.086418755118 0.097887679714 0.110697537242
Herato09 Herato0901 2275001.0 2275000.0 0.09953435036 0.09202211998 0.09949115306 0.105986131
Herato09 Herato0901 2325001.0 2325000.0 0.0824932354512 0.0756005364154 0.0826910293176 0.090906903076
Herato09 Herato0901 2375001.0 2375000.0 0.0470987411036 0.0416845679767 0.046990854984 0.0534563278278
Herato09 Herato0901 2425001.0 2425000.0 0.094898782076 0.082055388386 0.09432233967 0.110242411224
Herato09 Herato0901 2475001.0 2475000.0 0.080885965271 0.0611801882386 0.0806579931659 0.105906298514
Herato09 Herato0901 2525001.0 2525000.0 0.0956468484864 0.0835280035 0.0953174268852 0.110922683842
Herato09 Herato0901 2575001.0 2575000.0 0.074716902456 0.0683518719034 0.0747888783878 0.081067827608
Herato09 Herato0901 2625001.0 2625000.0 0.0848530214344 0.0749929877055 0.084834988688 0.094800090184
Herato09 Herato0901 2675001.0 2675000.0 0.083966727044 0.0540462692648 0.081814568002 0.131735048612
Herato09 Herato0901 2725001.0 2725000.0 0.0904196326097 0.0458466919422 0.0854767155621 0.169109166096
Herato09 Herato0901 2775001.0 2775000.0 0.07459314918 0.0697903723 0.07409249172 0.0808665435
Herato09 Herato0901 2825001.0 2825000.0 0.0607242517536 0.0554664053927 0.0604015641528 0.067247409876
Herato09 Herato0901 2875001.0 2875000.0 0.0472466401464 0.0410039437618 0.0472349594688 0.0525033831468
Herato09 Herato0901 2925001.0 2925000.0 0.06679478712 0.0600382355264 0.066997852327 0.0755688171361
Herato09 Herato0901 2975001.0 2975000.0 0.09953043452 0.09331002162 0.09928065524 0.10662870374
Herato09 Herato0901 3025001.0 3025000.0 0.10614285656 0.10027233552 0.10699954208 0.11108833768
Herato09 Herato0901 3075001.0 3075000.0 0.09315022492 0.086267018086 0.0947823601 0.09897628266
Herato09 Herato0901 3125001.0 3125000.0 0.08747053158 0.084069077948 0.08732713324 0.091434001692
Herato09 Herato0901 3175001.0 3175000.0 0.0964178431244 0.0808095965603 0.0961931977094 0.116647639364
Herato09 Herato0901 3225001.0 3225000.0 0.092985284332 0.0844070541196 0.0929859208426 0.10377471124
Herato09 Herato0901 3275001.0 3275000.0 0.102415440608 0.0814940168664 0.102715502694 0.124282613414
Herato09 Herato0901 3325001.0 3325000.0 0.114207397209 0.104140898491 0.114465406866 0.123270893496
Herato09 Herato0901 3375001.0 3375000.0 0.0579786870552 0.053758066671 0.0578089820512 0.062000211327
Herato09 Herato0901 3425001.0 3425000.0 0.0905674385872 0.077847439268 0.088867151082 0.123308734243
Herato09 Herato0901 3475001.0 3475000.0 0.100339273614 0.082268863924 0.101549887844 0.117578435688
Herato09 Herato0901 3525001.0 3525000.0 0.090883732028 0.0795734706432 0.089200396576 0.10319582259
Herato09 Herato0901 3575001.0 3575000.0 0.082420762298 0.073944583126 0.082296028502 0.09391239548
Herato09 Herato0901 3625001.0 3625000.0 0.106810941714 0.0989324867785 0.106995615707 0.115000119503
Herato09 Herato0901 3675001.0 3675000.0 0.119846506472 0.107228561911 0.119090872195 0.13799633347
Herato09 Herato0901 3725001.0 3725000.0 0.0952592192858 0.0876388047821 0.0949301798835 0.10409970008
Herato09 Herato0901 3775001.0 3775000.0 0.0871526559588 0.0746864124371 0.0868380482822 0.101598491223
Herato09 Herato0901 3825001.0 3825000.0 0.09730363996 0.089587753314 0.09760365733 0.10447419742
Herato09 Herato0901 3875001.0 3875000.0 0.097765691 0.09009573582 0.09771677902 0.10706964222
Herato09 Herato0901 3925001.0 3925000.0 0.064237367102 0.0610665975161 0.063831700979 0.0684658393904
Herato09 Herato0901 3975001.0 3975000.0 0.0918356621 0.079409255562 0.09071809605 0.11030724352
Herato09 Herato0901 4025001.0 4025000.0 0.0551639554606 0.0520989429534 0.0550918103452 0.0581027327054
Herato09 Herato0901 4075001.0 4075000.0 0.09643906584 0.09272870724 0.09647357772 0.10067363592
Herato09 Herato0901 4125001.0 4125000.0 0.109366648 0.1053511904 0.1092229504 0.1151220576
Herato09 Herato0901 4175001.0 4175000.0 0.10139374724 0.097041406736 0.100906140126 0.107928804304
Herato09 Herato0901 4225001.0 4225000.0 0.10893860022 0.09972604 0.10834239194 0.1212960406
Herato09 Herato0901 4275001.0 4275000.0 0.11051357324 0.10300788422 0.10973686516 0.11895558354
Herato09 Herato0901 4325001.0 4325000.0 0.12272959694 0.110390375666 0.12300251258 0.13706566262
Herato09 Herato0901 4375001.0 4375000.0 0.1122056294 0.1059982986 0.1109865866 0.1259997194
Herato09 Herato0901 4425001.0 4425000.0 0.13781652634 0.114115884574 0.1378676877 0.1607379001
Herato09 Herato0901 4475001.0 4475000.0 0.074708210514 0.069422338174 0.074384552018 0.08315772736
Herato09 Herato0901 4525001.0 4525000.0 0.07572942622 0.069443147212 0.07558015658 0.08470952588
Herato09 Herato0901 4575001.0 4575000.0 0.108834949708 0.0936810792839 0.108096973478 0.126357786766
Herato09 Herato0901 4625001.0 4625000.0 0.0976477927204 0.0908743923868 0.097469314012 0.105086888992
Herato09 Herato0901 4675001.0 4675000.0 0.116842001198 0.0915866930346 0.114875614023 0.158007034935
Herato09 Herato0901 4725001.0 4725000.0 0.108788864564 0.07827020904 0.108945901496 0.13169877566
Herato09 Herato0901 4775001.0 4775000.0 0.07968460502 0.0736717005 0.07850534214 0.09478586398
Herato09 Herato0901 4825001.0 4825000.0 0.09258741192 0.07851292778 0.09290724444 0.10203096282
Herato09 Herato0901 4875001.0 4875000.0 0.1306563018 0.124543506 0.1298653872 0.1367713578
Herato09 Herato0901 4925001.0 4925000.0 0.115890181967 0.109396316486 0.115953460041 0.12344066131
Herato09 Herato0901 4975001.0 4975000.0 0.085440444913 0.0762869236869 0.0852933602474 0.095734712066
Herato09 Herato0901 5025001.0 5025000.0 0.07324114121 0.065549278244 0.073350896732 0.0811947765
Herato09 Herato0901 5075001.0 5075000.0 0.0742811154304 0.0642928330522 0.073378363728 0.0877607682352
Herato09 Herato0901 5125001.0 5125000.0 0.0880076738186 0.0749539772732 0.087013776571 0.105292323906
Herato09 Herato0901 5175001.0 5175000.0 0.045574964944 0.03608628576 0.0450490698196 0.0573326430172
Herato09 Herato0901 5225001.0 5225000.0 0.0799689294 0.07162933936 0.07966042988 0.08923290086
Herato09 Herato0901 5275001.0 5275000.0 0.106070833766 0.0972319431348 0.105944257791 0.115126270514
Herato09 Herato0901 5325001.0 5325000.0 0.101852471714 0.095031031186 0.101590142918 0.1085221248
Herato09 Herato0901 5375001.0 5375000.0 0.126998225006 0.105813183372 0.127311095909 0.151765895246
Herato09 Herato0901 5425001.0 5425000.0 0.115964197978 0.105700865978 0.115874609522 0.12497921178
Herato09 Herato0901 5475001.0 5475000.0 0.0956623472448 0.0921006569138 0.0954259478356 0.100168883635
Herato09 Herato0901 5525001.0 5525000.0 0.050255512148 0.044701739084 0.050037499228 0.057276808054
Herato09 Herato0901 5575001.0 5575000.0 0.0251198361479 0.0210262747926 0.0249237818539 0.0301015734844
Herato09 Herato0901 5625001.0 5625000.0 0.037123397144 0.028564008572 0.036554620708 0.046743942772
Herato09 Herato0901 5675001.0 5675000.0 0.0572524496522 0.0539773533155 0.0571414587403 0.0608258348706
Herato09 Herato0901 5725001.0 5725000.0 0.05621627897 0.05016848866 0.05621843419 0.062956467324
Herato09 Herato0901 5775001.0 5775000.0 0.0473296296715 0.0384205289928 0.0469858548423 0.0583542609702
Herato09 Herato0901 5825001.0 5825000.0 0.0520994864032 0.0412229641318 0.0511037956008 0.0684145834176
Herato09 Herato0901 5875001.0 5875000.0 0.086599948636 0.073608991538 0.085858323966 0.103220639048
Herato09 Herato0901 5925001.0 5925000.0 0.0436652275888 0.0389117057284 0.0436127167658 0.0484985075118
Herato09 Herato0901 5975001.0 5975000.0 0.0777668090332 0.0697485795837 0.0777007162196 0.086707709544
Herato09 Herato0901 6025001.0 6025000.0 0.052277296814 0.0472550442404 0.052907587422 0.056711030216
Herato09 Herato0901 6075001.0 6075000.0 0.089961511376 0.079208148948 0.089980862734 0.101465083048
Herato09 Herato0901 6125001.0 6125000.0 0.09527761292 0.08355228064 0.09215845124 0.12145603252
Herato09 Herato0901 6175001.0 6175000.0 0.0979269893319 0.0910823193851 0.0976655990446 0.10658618487
Herato09 Herato0901 6225001.0 6225000.0 0.07813227394 0.070679778658 0.07774076734 0.08785841074
Herato09 Herato0901 6275001.0 6275000.0 0.080853979822 0.063174683294 0.079987971688 0.1016222364
Herato09 Herato0901 6325001.0 6325000.0 0.0751970627484 0.0662711758518 0.0749857035174 0.085044288062
Herato09 Herato0901 6375001.0 6375000.0 0.0666471068 0.0595083093426 0.06618690102 0.076375979076
Herato09 Herato0901 6425001.0 6425000.0 0.035330814892 0.032434690208 0.035240597346 0.038676810428
Herato09 Herato0901 6475001.0 6475000.0 0.058514969732 0.054870113746 0.058805635846 0.062926228514
Herato09 Herato0901 6525001.0 6525000.0 0.08043676057 0.074721002202 0.079966756778 0.087940584144
Herato09 Herato0901 6575001.0 6575000.0 0.063119379816 0.05855864994 0.062609905468 0.068488726488
Herato09 Herato0901 6625001.0 6625000.0 0.060291184776 0.0456836345 0.060074336866 0.087919675706
Herato09 Herato0901 6675001.0 6675000.0 0.0907723320292 0.0746234271535 0.088930272281 0.112513570016
Herato09 Herato0901 6725001.0 6725000.0 0.0432047984957 0.0365019971377 0.0427322658908 0.0526650487287
Herato09 Herato0901 6775001.0 6775000.0 0.029012437874 0.026674715832 0.028866177236 0.031469211412
Herato09 Herato0901 6825001.0 6825000.0 0.07555980266 0.068839922648 0.07512429648 0.0818623157
Herato09 Herato0901 6875001.0 6875000.0 0.069128474022 0.05686879758 0.067737627026 0.086296962916
Herato09 Herato0901 6925001.0 6925000.0 0.0651764087828 0.0571029785674 0.0638901172328 0.0810360832908
Herato09 Herato0901 6975001.0 6975000.0 0.0894872037503 0.0713998034045 0.0888633850978 0.112084172885
Herato09 Herato0901 7025001.0 7025000.0 0.1198244922 0.1158046602 0.1196904978 0.1254299246
