chrom scaffold Cposition position mean p0025 p0500 p0975
Herato14 Herato1401 25001.0 25000.0 0.00458076585 0.003824049464 0.004564188976 0.005557355982
Herato14 Herato1401 75001.0 75000.0 0.0300261937242 0.00739421524939 0.0276385004646 0.0611274659595
Herato14 Herato1401 125001.0 125000.0 0.00674571773976 0.00496716244029 0.00664879557096 0.00888893333196
Herato14 Herato1401 175001.0 175000.0 0.00992137822062 0.00836507496336 0.00969141681238 0.0128035467077
Herato14 Herato1401 225001.0 225000.0 0.0444550562956 0.0408593139883 0.0440487260384 0.0489718872772
Herato14 Herato1401 252980.5 275000.0 0.0266284678637 0.0248434703809 0.0262740459809 0.0292215472395
Herato14 Herato1402 264682.0 25000.0 0.149720001107 0.05921404369 0.118739085739 0.385477527499
Herato14 Herato1403 298404.0 25000.0 0.0434852928576 0.027817557457 0.0418800885916 0.0687590692682
Herato14 Herato1403 330224.5 75000.0 0.0728282018914 0.0515188084451 0.0662391979547 0.125610831581
Herato14 Herato1404 350541.0 25000.0 0.0762430715117 0.0421687001064 0.0734587525195 0.130562986191
Herato14 Herato1405 387313.5 25000.0 0.0352762154598 0.0294091996489 0.0348536141592 0.043052714671
Herato14 Herato1406 429864.0 25000.0 0.0596595164639 0.0242829780424 0.0593328882752 0.118358202798
Herato14 Herato1407 474138.0 25000.0 0.0539739655683 0.0500213584889 0.0542851632793 0.058053527473
Herato14 Herato1407 503393.0 75000.0 0.0470091325006 0.0432305192744 0.0472523472949 0.0508043057356
Herato14 Herato1408 532649.0 25000.0 0.041522256724 0.03656869436 0.041517829476 0.04756677324
Herato14 Herato1408 582649.0 75000.0 0.0338985430336 0.0295611086745 0.0338594398082 0.0386473793944
Herato14 Herato1408 632649.0 125000.0 0.049075150438 0.0334283011618 0.0475389263748 0.0742311337668
Herato14 Herato1408 682649.0 175000.0 0.0214337742968 0.0188065478814 0.0214584908236 0.0242458742648
Herato14 Herato1408 732649.0 225000.0 0.037883342602 0.0321630701966 0.0378314227108 0.0458078578568
Herato14 Herato1408 782649.0 275000.0 0.0504480100031 0.0202392316354 0.0431313245108 0.121166198543
Herato14 Herato1408 832649.0 325000.0 0.024126718185 0.0151671377658 0.0230807502933 0.0415573909492
Herato14 Herato1408 882649.0 375000.0 0.0750117729761 0.0384781405896 0.0668037023574 0.143297058947
Herato14 Herato1408 932649.0 425000.0 0.0210697111634 0.0177334494912 0.0208569131597 0.0252049701842
Herato14 Herato1408 982649.0 475000.0 0.0203018722489 0.00997221658962 0.0171153133669 0.0484199092365
Herato14 Herato1408 1032649.0 525000.0 0.0234794313064 0.0133905694017 0.0225906831292 0.0410952904015
Herato14 Herato1408 1082649.0 575000.0 0.0325963198139 0.0214357546906 0.032434444543 0.047726061596
Herato14 Herato1408 1132649.0 625000.0 0.120469266898 0.0294024599672 0.122249178917 0.203716294195
Herato14 Herato1408 1182649.0 675000.0 0.0135933193674 0.0104563829638 0.0134092921649 0.0180297492182
Herato14 Herato1408 1232649.0 725000.0 0.0500151266621 0.0200817655155 0.0428888973765 0.121956488668
Herato14 Herato1408 1282649.0 775000.0 0.0361804208814 0.0217675740836 0.034968992395 0.0571992583361
Herato14 Herato1408 1332649.0 825000.0 0.112117456926 0.0540956186808 0.105334486125 0.2087333746
Herato14 Herato1408 1382649.0 875000.0 0.0331828868509 0.0173702057288 0.0327730182234 0.0495222414074
Herato14 Herato1408 1432649.0 925000.0 0.00673515892118 0.00486844569534 0.00646285187396 0.0102924481109
Herato14 Herato1408 1482649.0 975000.0 0.0257867439527 0.0122595503841 0.0246018581757 0.0513548185832
Herato14 Herato1408 1532649.0 1025000.0 0.0843740357983 0.0430002551778 0.0792946226579 0.160608060434
Herato14 Herato1408 1582649.0 1075000.0 0.0431380720748 0.0256442646805 0.0421246046676 0.0656360164709
Herato14 Herato1408 1632649.0 1125000.0 0.0280610512538 0.0169915275956 0.0273132770496 0.0441206803754
Herato14 Herato1408 1682649.0 1175000.0 0.0919361500021 0.0415296337536 0.0824018545396 0.193773810007
Herato14 Herato1408 1732649.0 1225000.0 0.0769362754364 0.0300837945854 0.0674473263198 0.190214998639
Herato14 Herato1408 1782649.0 1275000.0 0.105160747345 0.0360199665747 0.0959958708406 0.233321964782
Herato14 Herato1408 1832649.0 1325000.0 0.0095765498336 0.00775004322709 0.0095227597474 0.0118349147272
Herato14 Herato1408 1882649.0 1375000.0 0.0215482927736 0.0174961213417 0.0215981494945 0.0267103892245
Herato14 Herato1408 1932649.0 1425000.0 0.034886917715 0.0129382392959 0.034534929407 0.0582853535437
Herato14 Herato1408 1982649.0 1475000.0 0.0438620115514 0.0196579125875 0.0406356216832 0.0882538527168
Herato14 Herato1408 2032649.0 1525000.0 0.0395717021939 0.0235406855861 0.0384948530113 0.0638573460662
Herato14 Herato1408 2082649.0 1575000.0 0.190255743403 0.0753445114713 0.165861480374 0.462974450584
Herato14 Herato1408 2132649.0 1625000.0 0.0104926777779 0.00884384961767 0.0104427665512 0.0123040519022
Herato14 Herato1408 2182649.0 1675000.0 0.0163431830368 0.0124706292463 0.016063623451 0.02138601193
Herato14 Herato1408 2232649.0 1725000.0 0.0352684004309 0.0250018082286 0.0310725758491 0.068544760803
Herato14 Herato1408 2282649.0 1775000.0 0.029009272058 0.0214192695237 0.0291023229098 0.034688135734
Herato14 Herato1408 2332649.0 1825000.0 0.0155133601936 0.0117133294721 0.0151499552715 0.021720822222
Herato14 Herato1408 2382649.0 1875000.0 0.0255723319739 0.0173097682093 0.0243315339 0.0389995155626
Herato14 Herato1408 2432649.0 1925000.0 0.0447284546214 0.0253828857257 0.0412691391156 0.0826256785564
Herato14 Herato1408 2482649.0 1975000.0 0.0164299168345 0.011512692545 0.0161844924609 0.0233656957738
Herato14 Herato1408 2532649.0 2025000.0 0.0133956976222 0.00683966233988 0.0144159619516 0.0226420668808
Herato14 Herato1408 2582649.0 2075000.0 0.0084127962306 0.0053754805644 0.008385131255 0.0119195615148
Herato14 Herato1408 2632649.0 2125000.0 0.041085397179 0.0272574985248 0.0399099691648 0.0642215286014
Herato14 Herato1408 2682649.0 2175000.0 0.016531418304 0.013936498634 0.016399729898 0.019861397854
Herato14 Herato1408 2732649.0 2225000.0 0.0266831476621 0.0189106203534 0.026177395098 0.0380641633161
