chrom scaffold Cposition position mean p0025 p0500 p0975
Herato18 Herato1801 25001.0 25000.0 0.0491638723901 0.0192890941712 0.046856865361 0.0979295529877
Herato18 Herato1801 75001.0 75000.0 0.0955171601566 0.0353811481065 0.0908151545604 0.200289765366
Herato18 Herato1801 125001.0 125000.0 0.0384640987993 0.0252352602332 0.0376391065735 0.0566021819673
Herato18 Herato1801 175001.0 175000.0 0.00364752853888 0.00223407850799 0.00351562152961 0.006011549675
Herato18 Herato1801 225001.0 225000.0 0.0091694474282 0.005917037184 0.0087439798644 0.0162522280528
Herato18 Herato1801 275001.0 275000.0 0.00662649588466 0.0057472934728 0.00658662320814 0.00756075936992
Herato18 Herato1801 325001.0 325000.0 0.01260449592 0.0092631313611 0.0124163737818 0.0166104186418
Herato18 Herato1801 375001.0 375000.0 0.0318825077451 0.011982882701 0.0275627099334 0.076115506618
Herato18 Herato1801 425001.0 425000.0 0.108014726953 0.0375099981035 0.0998483167273 0.233465227918
Herato18 Herato1801 475001.0 475000.0 0.00700612087342 0.00615237175192 0.00698930679236 0.0079162438589
Herato18 Herato1801 525001.0 525000.0 0.0262591812358 0.0150566728459 0.025003681908 0.0445223173441
Herato18 Herato1801 575001.0 575000.0 0.0286593471714 0.0165909530513 0.0272554382737 0.0503302105438
Herato18 Herato1801 625001.0 625000.0 0.052319612738 0.0240885300312 0.0465061649264 0.116039476018
Herato18 Herato1801 675001.0 675000.0 0.0375861714581 0.0227239902381 0.036283265975 0.0597143925574
Herato18 Herato1801 725001.0 725000.0 0.00926776471946 0.00777379570589 0.00922689180034 0.0111678143948
Herato18 Herato1801 775001.0 775000.0 0.0896793120502 0.0412080089983 0.0840284578139 0.181064573855
Herato18 Herato1801 825001.0 825000.0 0.00564717185352 0.00354900356908 0.00561486674494 0.00812609777162
Herato18 Herato1801 875001.0 875000.0 0.00302670228188 0.00277805871136 0.00300762956394 0.00326081120844
Herato18 Herato1801 925001.0 925000.0 0.0407938330162 0.0287368302288 0.0402507500053 0.0549780249466
Herato18 Herato1801 975001.0 975000.0 0.00488980224798 0.00373310614567 0.00482156886996 0.0066230442548
Herato18 Herato1801 1025001.0 1025000.0 0.0845827094165 0.0282939809047 0.075084348927 0.190875230052
Herato18 Herato1801 1075001.0 1075000.0 0.0348500382064 0.0229879459268 0.0334720886428 0.0538188721713
Herato18 Herato1801 1125001.0 1125000.0 0.0341903560461 0.018179255417 0.0323951913677 0.0605936029812
Herato18 Herato1801 1175001.0 1175000.0 0.0413772898915 0.0278360321925 0.0385662749428 0.0648046033075
Herato18 Herato1801 1225001.0 1225000.0 0.011167005508 0.00869170770372 0.0110033349621 0.0141745587094
Herato18 Herato1801 1275001.0 1275000.0 0.004206685496 0.0038500922 0.00417740929 0.00469986939
Herato18 Herato1801 1325001.0 1325000.0 0.0149190920244 0.01214242658 0.015214293002 0.017423720432
Herato18 Herato1801 1375001.0 1375000.0 0.015378687384 0.014140790808 0.015263847746 0.017357757164
Herato18 Herato1801 1425001.0 1425000.0 0.014341461298 0.00965074317782 0.0143086856992 0.020526376964
Herato18 Herato1801 1475001.0 1475000.0 0.0109365672442 0.00955932588169 0.0109119993436 0.0124176868056
Herato18 Herato1801 1525001.0 1525000.0 0.0121697196036 0.0109700601315 0.0121095891198 0.0150049645287
Herato18 Herato1801 1575001.0 1575000.0 0.018531993754 0.0145701369456 0.0175936713858 0.0244501406874
Herato18 Herato1801 1625001.0 1625000.0 0.0640094270619 0.0386026253307 0.061201415887 0.108147916642
Herato18 Herato1801 1675001.0 1675000.0 0.01797195122 0.012674053392 0.017554602776 0.026757250428
Herato18 Herato1801 1725001.0 1725000.0 0.017852518896 0.0155209522629 0.017838513526 0.020773649788
Herato18 Herato1801 1775001.0 1775000.0 0.0967432480822 0.0302847530758 0.0630109676567 0.369942937437
Herato18 Herato1801 1825001.0 1825000.0 0.0294356857834 0.0226419546673 0.0290812552495 0.0376565068394
Herato18 Herato1801 1875001.0 1875000.0 0.0304451126305 0.0115919829029 0.0205001167948 0.107964821436
Herato18 Herato1801 1925001.0 1925000.0 0.0174270264574 0.0121828788375 0.0161802507264 0.0252793335101
Herato18 Herato1801 1975001.0 1975000.0 0.0220258273049 0.01681241979 0.0217600672549 0.0289662213083
Herato18 Herato1801 2025001.0 2025000.0 0.019743001047 0.0100754492873 0.0187022159662 0.0371760172155
Herato18 Herato1801 2075001.0 2075000.0 0.0791513092125 0.0342430671029 0.0745314550897 0.147341733558
Herato18 Herato1801 2125001.0 2125000.0 0.0414254461938 0.0282471805249 0.0399270835312 0.0617798397245
Herato18 Herato1801 2175001.0 2175000.0 0.0731480014134 0.0298764738517 0.0646098768126 0.146084886673
Herato18 Herato1801 2225001.0 2225000.0 0.0620835373723 0.0347397484401 0.057812076344 0.112046829853
Herato18 Herato1801 2275001.0 2275000.0 0.0750239067519 0.0355606124608 0.0677710431015 0.151732977932
Herato18 Herato1801 2325001.0 2325000.0 0.0399075214587 0.0200810159047 0.0392716984864 0.068354912016
Herato18 Herato1801 2375001.0 2375000.0 0.0287879094673 0.0186566835569 0.0274616207466 0.0471095372839
Herato18 Herato1801 2425001.0 2425000.0 0.0282865006524 0.0203498750969 0.0280081056862 0.0378123400768
Herato18 Herato1801 2475001.0 2475000.0 0.0350556518808 0.0145677164285 0.0245800161499 0.084060231752
Herato18 Herato1801 2525001.0 2525000.0 0.051608717878 0.024378869208 0.0477081747698 0.104304838852
Herato18 Herato1801 2575001.0 2575000.0 0.0190444549991 0.0115330870125 0.0167406515145 0.0436760118587
Herato18 Herato1801 2625001.0 2625000.0 0.095380542034 0.0389703776366 0.083651062782 0.201178428464
Herato18 Herato1801 2675001.0 2675000.0 0.0236980094476 0.0141708130219 0.0227260744569 0.0396383078295
Herato18 Herato1801 2725001.0 2725000.0 0.0589087079133 0.0285983058983 0.0543356022557 0.119192547705
Herato18 Herato1801 2775001.0 2775000.0 0.0183875983615 0.0139612387509 0.0182337646232 0.023958041267
Herato18 Herato1801 2825001.0 2825000.0 0.0601146928013 0.0281853272086 0.0535757463402 0.121894018339
Herato18 Herato1801 2875001.0 2875000.0 0.026728269086 0.0223021278881 0.0264198554215 0.032547726498
Herato18 Herato1801 2925001.0 2925000.0 0.0235797995982 0.013598325051 0.0227014992769 0.0375555270575
Herato18 Herato1801 2975001.0 2975000.0 0.0421887305865 0.019771209202 0.0401641528796 0.0839273087437
Herato18 Herato1801 3025001.0 3025000.0 0.0187544000528 0.0145696769356 0.018589939315 0.0238309685117
Herato18 Herato1801 3075001.0 3075000.0 0.0293875970857 0.0192892317178 0.0281115705794 0.044699220727
Herato18 Herato1801 3125001.0 3125000.0 0.0317937666683 0.0129856805438 0.0304726574616 0.0611110408637
Herato18 Herato1801 3175001.0 3175000.0 0.030409369226 0.0199764091608 0.0293404402699 0.046298076348
Herato18 Herato1801 3225001.0 3225000.0 0.0246945892096 0.0209059813446 0.0244843051668 0.0291498238428
Herato18 Herato1801 3275001.0 3275000.0 0.0316282443872 0.0241456494659 0.0308551621093 0.0410092893028
Herato18 Herato1801 3325001.0 3325000.0 0.0486857754829 0.0278646076271 0.0476534197163 0.0763414157887
Herato18 Herato1801 3375001.0 3375000.0 0.039616141225 0.0157533547812 0.0389406297957 0.0798560636014
Herato18 Herato1801 3425001.0 3425000.0 0.0243692696632 0.0174016892321 0.023693672544 0.037079748461
Herato18 Herato1801 3475001.0 3475000.0 0.015398167142 0.013584783266 0.01516925294 0.017833305502
Herato18 Herato1801 3525001.0 3525000.0 0.0152374169031 0.0112075115629 0.0149303514448 0.0216153826735
Herato18 Herato1801 3575001.0 3575000.0 0.0315816929123 0.0216502349212 0.0308153565645 0.0468970403975
Herato18 Herato1801 3625001.0 3625000.0 0.0281649468186 0.0166984127346 0.024743110343 0.0543133833714
Herato18 Herato1801 3675001.0 3675000.0 0.0474481016204 0.0237398501988 0.0420083335676 0.0912475429892
Herato18 Herato1801 3725001.0 3725000.0 0.046966118733 0.003569836808 0.0350447599088 0.184990017112
Herato18 Herato1801 3775001.0 3775000.0 0.0298897570752 0.0190875113096 0.0290095998272 0.0455303258934
Herato18 Herato1801 3825001.0 3825000.0 0.0167706409844 0.0114353691515 0.0164649397008 0.0244029818564
Herato18 Herato1801 3875001.0 3875000.0 0.0458995388552 0.0177313297542 0.0500826153084 0.0885561548916
Herato18 Herato1801 3925001.0 3925000.0 0.0173564119545 0.015359590437 0.0174268857595 0.0191188161707
Herato18 Herato1801 3975001.0 3975000.0 0.0502492135038 0.0215321347775 0.041374932201 0.148772723463
Herato18 Herato1801 4025001.0 4025000.0 0.0196293528242 0.013985646546 0.0192885138198 0.0268704460426
Herato18 Herato1801 4075001.0 4075000.0 0.0770618761262 0.0387042670599 0.0703786683009 0.15273877609
Herato18 Herato1801 4125001.0 4125000.0 0.0763457382888 0.0368740340526 0.0580392747392 0.333147532419
Herato18 Herato1801 4175001.0 4175000.0 0.0250623015692 0.0148373979152 0.0245062221096 0.0410877776012
Herato18 Herato1801 4225001.0 4225000.0 0.0243861396272 0.0147071384086 0.0219619710039 0.043777237741
Herato18 Herato1801 4275001.0 4275000.0 0.0484049979875 0.0323485126512 0.04742856999 0.0683417019092
Herato18 Herato1801 4325001.0 4325000.0 0.0219171627613 0.0148879746396 0.0214819016662 0.0316781431892
Herato18 Herato1801 4375001.0 4375000.0 0.0349855094333 0.0178959799582 0.0315379755328 0.0621085748944
Herato18 Herato1801 4425001.0 4425000.0 0.0730257852533 0.0268723472226 0.062570041052 0.160327016346
Herato18 Herato1801 4475001.0 4475000.0 0.0542632248283 0.0253949034256 0.0525081864354 0.0929177589576
Herato18 Herato1801 4525001.0 4525000.0 0.00697133932268 0.00594500031748 0.0069513982399 0.00802690800756
Herato18 Herato1801 4575001.0 4575000.0 0.00996098614468 0.00813721727594 0.009880822485 0.0119913018673
Herato18 Herato1801 4625001.0 4625000.0 0.0146571409987 0.0113554289601 0.0141345283175 0.0184327599642
Herato18 Herato1801 4675001.0 4675000.0 0.0435879178107 0.0162763743222 0.0429830533722 0.084438746822
Herato18 Herato1801 4725001.0 4725000.0 0.0205382401664 0.0125776157986 0.0196314138468 0.0353801512942
Herato18 Herato1801 4775001.0 4775000.0 0.0215721129712 0.0135959619029 0.0194995495412 0.0340738535903
Herato18 Herato1801 4825001.0 4825000.0 0.0142254352492 0.0114393405969 0.0141125158099 0.017923670365
Herato18 Herato1801 4875001.0 4875000.0 0.0400414432455 0.0184466211214 0.0367647108403 0.0887738491895
Herato18 Herato1801 4925001.0 4925000.0 0.0148964932845 0.0117397130455 0.0146444006974 0.019514940005
Herato18 Herato1801 4975001.0 4975000.0 0.0331652626654 0.0203826863792 0.0320952416327 0.0513010968418
Herato18 Herato1801 5025001.0 5025000.0 0.00989166615698 0.00766995813512 0.00976787837588 0.0127949082913
Herato18 Herato1801 5075001.0 5075000.0 0.0330363043973 0.00696679501177 0.0319912345139 0.0723342898304
Herato18 Herato1801 5125001.0 5125000.0 0.0137549762481 0.0102057710098 0.0135638994477 0.0185441522029
Herato18 Herato1801 5159323.5 5175000.0 0.160323270593 0.11531550598 0.157243721641 0.22096227801
Herato18 Herato1802 5178572.5 25000.0 0.00892673674878 0.00745382225581 0.00879042087552 0.0104922210468
Herato18 Herato1803 5213499.0 25000.0 0.059037313579 0.0293832957453 0.0562860609149 0.105449187242
Herato18 Herato1803 5263499.0 75000.0 0.049040676761 0.0097586839462 0.0441965571682 0.117344586462
Herato18 Herato1803 5313499.0 125000.0 0.0249552636723 0.0194562917673 0.0246478864437 0.0313126834512
Herato18 Herato1803 5363499.0 175000.0 0.0139709112 0.01221077496 0.013653882122 0.01739276858
Herato18 Herato1803 5413499.0 225000.0 0.0057233274134 0.0051364768522 0.0057154062024 0.0063703561278
Herato18 Herato1803 5463499.0 275000.0 0.0166495125454 0.0102410601981 0.0154802106395 0.0315090986939
Herato18 Herato1803 5513499.0 325000.0 0.0327574417607 0.0180206543288 0.027457673527 0.0637831153176
Herato18 Herato1803 5563499.0 375000.0 0.0093120587756 0.0074369000842 0.009204913113 0.0116049800958
Herato18 Herato1803 5613499.0 425000.0 0.0273004171 0.02516320326 0.027582912412 0.03318575714
Herato18 Herato1803 5663499.0 475000.0 0.0376220917355 0.0170867105429 0.0356847323552 0.0726815279494
Herato18 Herato1803 5690776.5 525000.0 0.00586670680571 0.00538247980241 0.00584814158068 0.0064922783315
Herato18 Herato1804 5718055.0 25000.0 0.0572387656701 0.0415116553072 0.0544998176366 0.0809776502798
Herato18 Herato1804 5768055.0 75000.0 0.0229555065327 0.0144655058984 0.0215236852677 0.0395464811802
Herato18 Herato1804 5818055.0 125000.0 0.0187305284976 0.0113150667765 0.0165003270736 0.0464276596972
Herato18 Herato1804 5868055.0 175000.0 0.0205789818951 0.0155489383167 0.0202758220261 0.0275778255044
Herato18 Herato1804 5918055.0 225000.0 0.00585839516572 0.00513996653416 0.0058483000865 0.0066345738152
Herato18 Herato1804 5968055.0 275000.0 0.0129466437576 0.0109039643384 0.0127025557397 0.0162166732476
Herato18 Herato1804 6018055.0 325000.0 0.1345113043 0.0245041057114 0.122844440038 0.345044212785
Herato18 Herato1804 6050781.5 375000.0 0.0491463634906 0.0331866382718 0.0478038842134 0.0735944674685
