chrom scaffold Cposition position mean p0025 p0500 p0975
Herato07 Herato0701 25001.0 25000.0 0.0231250561 0.014954538964 0.021985899528 0.03536838318
Herato07 Herato0701 75001.0 75000.0 0.011178392234 0.0099818580052 0.011195212786 0.012411770848
Herato07 Herato0701 125001.0 125000.0 0.0400600908789 0.0242512376539 0.0389602570075 0.0636567965198
Herato07 Herato0701 175001.0 175000.0 0.010432676966 0.009259967038 0.010476550568 0.011751279042
Herato07 Herato0701 225001.0 225000.0 0.027039389783 0.0200292794013 0.0267194042223 0.036745723546
Herato07 Herato0701 275001.0 275000.0 0.0976169931128 0.0149765248738 0.082799316599 0.23880504701
Herato07 Herato0701 325001.0 325000.0 0.00835313079842 0.00455903406155 0.00798908300671 0.0140882725737
Herato07 Herato0701 375001.0 375000.0 0.0312695434864 0.0149242833419 0.0288108230922 0.0640902322558
Herato07 Herato0701 425001.0 425000.0 0.0161461813918 0.00774494043974 0.0154661813626 0.0292042150386
Herato07 Herato0701 475001.0 475000.0 0.0119919606428 0.0109405428499 0.0120003462342 0.0133600359306
Herato07 Herato0701 525001.0 525000.0 0.0298073674488 0.0198451105108 0.0294798046642 0.04170689084
Herato07 Herato0701 575001.0 575000.0 0.0302754298518 0.0240418615669 0.0295122881893 0.041768740325
Herato07 Herato0701 625001.0 625000.0 0.02749574063 0.0145769124528 0.0170587820908 0.0741781363216
Herato07 Herato0701 675001.0 675000.0 0.0371333672715 0.0302607126302 0.0363242707866 0.0483692580364
Herato07 Herato0701 725001.0 725000.0 0.0548709452708 0.035711113144 0.0542749691842 0.0893475213296
Herato07 Herato0701 775001.0 775000.0 0.0305182373722 0.0222860766847 0.0298876440632 0.0416815980439
Herato07 Herato0701 825001.0 825000.0 0.0181146819958 0.0105761791231 0.0168008380345 0.034401767482
Herato07 Herato0701 875001.0 875000.0 0.0430644751189 0.0283296943776 0.0411856508918 0.070502861996
Herato07 Herato0701 925001.0 925000.0 0.0666159889618 0.0296266477405 0.0567432737544 0.15320158488
Herato07 Herato0701 975001.0 975000.0 0.01517613359 0.01364236043 0.015003931346 0.016942068
