chrom scaffold Cposition position mean p0025 p0500 p0975
Herato03 Herato0301 25001.0 25000.0 0.02853171195 0.022968316436 0.028185338948 0.037156427004
Herato03 Herato0301 75001.0 75000.0 0.03910128174 0.03755130474 0.03901552516 0.04132795294
Herato03 Herato0301 125001.0 125000.0 0.053255351066 0.047020802744 0.053427569974 0.058848277108
Herato03 Herato0301 175001.0 175000.0 0.05956263858 0.05535159714 0.05969710248 0.06267381282
Herato03 Herato0301 225001.0 225000.0 0.0446317742 0.03526731686 0.0449661902 0.05265008926
Herato03 Herato0301 275001.0 275000.0 0.0542436988478 0.0464996785608 0.0541683507792 0.0616260850392
Herato03 Herato0301 325001.0 325000.0 0.0518159541 0.0501729725 0.0517297075 0.0541110412
Herato03 Herato0301 375001.0 375000.0 0.050829467722 0.0447546257912 0.05065466465 0.056786414624
Herato03 Herato0301 425001.0 425000.0 0.060398556674 0.0535208565423 0.060394227736 0.07070835894
Herato03 Herato0301 475001.0 475000.0 0.06176888828 0.05590541838 0.06138679154 0.0690755635
Herato03 Herato0301 525001.0 525000.0 0.05491466398 0.04915035104 0.05439429596 0.0619455991
Herato03 Herato0301 575001.0 575000.0 0.041511243856 0.0382515093228 0.04160237026 0.044466346954
Herato03 Herato0301 625001.0 625000.0 0.050361555776 0.04598952685 0.050244579184 0.054993893756
Herato03 Herato0301 675001.0 675000.0 0.0384237789998 0.0332537604976 0.0378321397946 0.047797283246
Herato03 Herato0301 725001.0 725000.0 0.0726481398568 0.0642627569528 0.0714318519744 0.081927729302
Herato03 Herato0301 775001.0 775000.0 0.051367073886 0.047610671642 0.051157923662 0.05544949373
Herato03 Herato0301 825001.0 825000.0 0.038567892836 0.03471130769 0.038651333504 0.042367512438
Herato03 Herato0301 875001.0 875000.0 0.0584882575 0.04991850062 0.05810489094 0.07034532004
Herato03 Herato0301 925001.0 925000.0 0.051311355335 0.0463948280907 0.0512890059812 0.0577399695114
Herato03 Herato0301 975001.0 975000.0 0.03984998376 0.03718480198 0.03975500378 0.04230395788
Herato03 Herato0301 1025001.0 1025000.0 0.0591743302 0.04920704238 0.0582374193 0.06651252552
