chrom scaffold Cposition position mean p0025 p0500 p0975
Herato01 Herato0101 25001.0 25000.0 0.030310217885 0.0234365577826 0.0302229134817 0.038270819007
Herato01 Herato0101 75001.0 75000.0 0.0599845586364 0.0391543623861 0.0580913707794 0.0949268220704
Herato01 Herato0101 125001.0 125000.0 0.046275028188 0.0374498766756 0.045111265926 0.060706343528
Herato01 Herato0101 175001.0 175000.0 0.027900393914 0.0234878418262 0.027761650342 0.0336790861544
Herato01 Herato0101 225001.0 225000.0 0.023361779092 0.019715316169 0.023354127352 0.028821036862
Herato01 Herato0101 275001.0 275000.0 0.0491770793232 0.0287998944446 0.0471667672206 0.0864813978344
Herato01 Herato0101 325001.0 325000.0 0.0364801487812 0.0310441592855 0.0361964295806 0.0431519136248
Herato01 Herato0101 375001.0 375000.0 0.043607991197 0.0360596000776 0.0430039256848 0.0542090233608
Herato01 Herato0101 425001.0 425000.0 0.0334756003876 0.027599006446 0.0332775430204 0.0395519722524
Herato01 Herato0101 475001.0 475000.0 0.042916027418 0.0316324820232 0.036988086568 0.0634319633
Herato01 Herato0101 525001.0 525000.0 0.057813769228 0.042257549344 0.056215547284 0.0826209824
Herato01 Herato0101 575001.0 575000.0 0.038244562194 0.035635782282 0.038346320866 0.040528704652
Herato01 Herato0101 625001.0 625000.0 0.05333263742 0.0427897400172 0.053302090068 0.063061284968
Herato01 Herato0101 675001.0 675000.0 0.0502750036454 0.0336632413579 0.049859005174 0.070562252752
Herato01 Herato0101 725001.0 725000.0 0.0405439187428 0.0362899510656 0.0404510636874 0.045232271524
Herato01 Herato0101 775001.0 775000.0 0.0602329775278 0.0480598173032 0.059978725944 0.0761204807954
Herato01 Herato0101 825001.0 825000.0 0.060055069284 0.049763443874 0.05858885077 0.08298594968
Herato01 Herato0101 875001.0 875000.0 0.049612034776 0.044540717478 0.049328683524 0.056152142814
Herato01 Herato0101 925001.0 925000.0 0.08511785756 0.07538927868 0.08524744308 0.09518419138
Herato01 Herato0101 975001.0 975000.0 0.05156408038 0.04828761074 0.05173464036 0.05431831606
Herato01 Herato0101 1025001.0 1025000.0 0.061580790618 0.0555392387746 0.06134331419 0.06767007513
Herato01 Herato0101 1075001.0 1075000.0 0.048971099778 0.043858393408 0.048709150886 0.055338952404
Herato01 Herato0101 1125001.0 1125000.0 0.051059664398 0.048884039838 0.050970642674 0.054327289856
Herato01 Herato0101 1175001.0 1175000.0 0.04964680428 0.04508095338 0.0491264044 0.0571539217
Herato01 Herato0101 1225001.0 1225000.0 0.06140006774 0.042619006662 0.058836058698 0.104179034352
Herato01 Herato0101 1275001.0 1275000.0 0.0418699833164 0.0368062204856 0.041640306951 0.047519490813
Herato01 Herato0101 1325001.0 1325000.0 0.064822874619 0.0440652617819 0.0637083592602 0.0948148786108
Herato01 Herato0101 1375001.0 1375000.0 0.0556731263 0.04832183163 0.05505998858 0.0714268213
Herato01 Herato0101 1425001.0 1425000.0 0.081813412656 0.073901977998 0.081890708418 0.09008988356
Herato01 Herato0101 1475001.0 1475000.0 0.071896194654 0.06492906295 0.07189779449 0.0794254755
Herato01 Herato0101 1525001.0 1525000.0 0.059030916458 0.0415588380825 0.056753560692 0.08750007597
Herato01 Herato0101 1575001.0 1575000.0 0.08424449084 0.078567315194 0.08399406105 0.09083504781
Herato01 Herato0101 1625001.0 1625000.0 0.06608527962 0.0613910352592 0.0661881524728 0.069947281984
Herato01 Herato0101 1675001.0 1675000.0 0.074880475352 0.070481039786 0.075065276666 0.079117995086
Herato01 Herato0101 1725001.0 1725000.0 0.0400000891464 0.0370929730434 0.0400246616894 0.0436840472356
Herato01 Herato0101 1775001.0 1775000.0 0.0673046677 0.06076439358 0.0664900364 0.0760486728
Herato01 Herato0101 1825001.0 1825000.0 0.05178565948 0.04609553053 0.051669124538 0.058538467128
Herato01 Herato0101 1875001.0 1875000.0 0.067306968322 0.059101560706 0.066652817916 0.07813325296
Herato01 Herato0101 1925001.0 1925000.0 0.094794938088 0.088248600206 0.094424040704 0.102150169556
Herato01 Herato0101 1975001.0 1975000.0 0.06944748772 0.06343306114 0.06857637162 0.07695559894
Herato01 Herato0101 2025001.0 2025000.0 0.0561331369424 0.0528199082927 0.0561010155174 0.059566927846
Herato01 Herato0101 2075001.0 2075000.0 0.09282187264 0.08528841402 0.09268673384 0.10255696292
Herato01 Herato0101 2125001.0 2125000.0 0.087490729918 0.073763756186 0.08672536537 0.104121487146
