chrom scaffold Cposition position mean p0025 p0500 p0975
Herato02 Herato0201 14327.5 25000.0 0.0338818351505 0.0202046300685 0.0320618305733 0.0603915135055
Herato02 Herato0202 53655.0 25000.0 0.0159336823164 0.0119986953121 0.0156035035926 0.0211771422431
Herato02 Herato0202 103655.0 75000.0 0.00018251676312 0.000162790720945 0.000181119863642 0.00020856171644
Herato02 Herato0202 153655.0 125000.0 0.045424636444 0.0370480153387 0.044444654934 0.0577969928275
Herato02 Herato0202 197058.0 175000.0 0.0557361052646 0.0404497879878 0.0545884071402 0.0799671397471
Herato02 Herato0203 240462.0 25000.0 0.0505176654474 0.0299544852918 0.0478435681122 0.0868878707127
Herato02 Herato0203 290462.0 75000.0 0.0188323893187 0.00618625902714 0.0181843950077 0.03404859482
Herato02 Herato0203 340462.0 125000.0 0.0139026511722 0.00442376015423 0.0118673948321 0.0345365117187
Herato02 Herato0203 390462.0 175000.0 0.0189988580142 0.00789693465877 0.0184436231647 0.0350436993623
Herato02 Herato0203 440462.0 225000.0 0.0111904321476 0.00812543224457 0.0108863020923 0.0162555933532
Herato02 Herato0203 490462.0 275000.0 0.0349876933263 0.0163475268289 0.0297615297 0.101060960029
Herato02 Herato0203 540462.0 325000.0 0.00861789164544 0.00628275129568 0.00855937387136 0.0115676626387
Herato02 Herato0203 583426.5 375000.0 0.0881718005548 0.0333294594497 0.07922506819 0.212977205257
Herato02 Herato0204 626392.0 25000.0 0.0728732718201 0.0442743579481 0.0714870379827 0.119113151249
Herato02 Herato0204 676392.0 75000.0 0.100233572502 0.0517456695491 0.0917821658911 0.197746920834
Herato02 Herato0204 726392.0 125000.0 0.0236618701069 0.0117992319676 0.0215981841321 0.0521154800079
Herato02 Herato0204 776392.0 175000.0 0.0356054410811 0.00964472083797 0.0334150495065 0.069602415062
Herato02 Herato0204 826392.0 225000.0 0.0231497017422 0.0117509265272 0.0208483169698 0.0539345097615
Herato02 Herato0204 876392.0 275000.0 0.107772208064 0.0372325980114 0.0955219580382 0.2622820075
Herato02 Herato0204 926392.0 325000.0 0.00871660597156 0.00674017228701 0.00865348565068 0.0112099262481
Herato02 Herato0204 976392.0 375000.0 0.01320078273 0.0113303763099 0.013125144209 0.0154246042872
Herato02 Herato0204 1026392.0 425000.0 0.0404391480554 0.0237827822394 0.0393714891125 0.0683741070478
Herato02 Herato0204 1076392.0 475000.0 0.0192651689801 0.00687356532365 0.0175661737556 0.0405529945978
Herato02 Herato0204 1126392.0 525000.0 0.0671981077338 0.0279908252506 0.0590841112463 0.152435963749
Herato02 Herato0204 1176392.0 575000.0 0.0196348751999 0.0134320416041 0.0194109332629 0.0290687817182
Herato02 Herato0204 1226392.0 625000.0 0.0214531926818 0.013392264298 0.02111181851 0.0290814864756
Herato02 Herato0204 1276392.0 675000.0 0.0254127448537 0.0170109292675 0.0244962285042 0.0397815862468
Herato02 Herato0204 1326392.0 725000.0 0.13441707046 0.0763593214082 0.128549014588 0.227690964837
Herato02 Herato0204 1376392.0 775000.0 0.015299820808 0.0114771677683 0.014995342606 0.0208955617973
Herato02 Herato0204 1426392.0 825000.0 0.0675193533847 0.0362650204041 0.0601374316157 0.135651352853
Herato02 Herato0204 1476392.0 875000.0 0.0137115203098 0.00989317165666 0.012181614159 0.0333997278348
Herato02 Herato0204 1526392.0 925000.0 0.0760451606598 0.0464493561895 0.0739320176679 0.121036512209
Herato02 Herato0204 1576392.0 975000.0 0.0722811721587 0.0254984089709 0.0693626480011 0.145854583708
