chrom scaffold Cposition position mean p0025 p0500 p0975
Herato07 Herato0701 25001.0 25000.0 0.092456648754 0.083160031718 0.092231677498 0.10406161573
Herato07 Herato0701 75001.0 75000.0 0.109326877026 0.085282925606 0.107202542496 0.151580444654
Herato07 Herato0701 125001.0 125000.0 0.0922266719544 0.0783924285055 0.0914306945148 0.119135969622
Herato07 Herato0701 175001.0 175000.0 0.0517469983 0.0417941336796 0.0509262755828 0.0663026775864
Herato07 Herato0701 225001.0 225000.0 0.0835881537648 0.0707490543233 0.0825064909848 0.103475526633
Herato07 Herato0701 275001.0 275000.0 0.09532664134 0.08952005176 0.09500734438 0.10202770684
Herato07 Herato0701 325001.0 325000.0 0.12604566713 0.117371989262 0.126440203518 0.134196758002
Herato07 Herato0701 375001.0 375000.0 0.10979715061 0.097185436452 0.109690638138 0.1229102458
Herato07 Herato0701 425001.0 425000.0 0.08540094384 0.076246458862 0.084505080588 0.10215953532
Herato07 Herato0701 475001.0 475000.0 0.129769288252 0.113753759176 0.128699424874 0.151786018036
Herato07 Herato0701 525001.0 525000.0 0.103607904678 0.0926742092526 0.104175650977 0.11601767446
Herato07 Herato0701 575001.0 575000.0 0.184283710828 0.16182423497 0.184100909702 0.212157919156
Herato07 Herato0701 625001.0 625000.0 0.125042424692 0.104434154929 0.122664100906 0.156504439856
Herato07 Herato0701 675001.0 675000.0 0.17622627594 0.164673936702 0.17538739548 0.18900110352
Herato07 Herato0701 725001.0 725000.0 0.1573309111 0.14933479948 0.15701362402 0.16573653498
Herato07 Herato0701 775001.0 775000.0 0.1448745115 0.1370807934 0.14482556502 0.15118141988
Herato07 Herato0701 825001.0 825000.0 0.13279516308 0.12491437896 0.13323260694 0.14105999168
Herato07 Herato0701 875001.0 875000.0 0.11376161449 0.0973537735815 0.113480605227 0.128830799401
Herato07 Herato0701 925001.0 925000.0 0.131004030638 0.121058732958 0.13041369899 0.144617572052
Herato07 Herato0701 975001.0 975000.0 0.14951529986 0.126139520772 0.14878944114 0.1757728729
Herato07 Herato0701 1025001.0 1025000.0 0.1256810469 0.112543363476 0.12591644474 0.14169268508
Herato07 Herato0701 1075001.0 1075000.0 0.15363248586 0.138578903528 0.153160582494 0.16991566309
Herato07 Herato0701 1125001.0 1125000.0 0.1084623222 0.099383809462 0.108274184722 0.12003068038
Herato07 Herato0701 1175001.0 1175000.0 0.101488131848 0.09235317965 0.101619213254 0.110806268102
Herato07 Herato0701 1225001.0 1225000.0 0.0457643934504 0.0332274295246 0.0449513954374 0.065221925262
Herato07 Herato0701 1275001.0 1275000.0 0.070420137924 0.05918788089 0.06937227758 0.084031895022
Herato07 Herato0701 1325001.0 1325000.0 0.13968939675 0.127270106592 0.139782079224 0.149837260804
Herato07 Herato0701 1375001.0 1375000.0 0.23038856644 0.21420336094 0.23015316534 0.24836347982
Herato07 Herato0701 1425001.0 1425000.0 0.181209271017 0.170221918207 0.180722902746 0.194342972584
