chrom scaffold Cposition position mean p0025 p0500 p0975
Herato01 Herato0101 25001.0 25000.0 0.0239025216121 0.00628824806114 0.0196498047077 0.0665919406447
Herato01 Herato0101 75001.0 75000.0 0.0477188991918 0.0102864308587 0.0409951314924 0.100294486807
Herato01 Herato0101 125001.0 125000.0 0.04887779466 0.020721781957 0.0410227391516 0.119416187796
Herato01 Herato0101 175001.0 175000.0 0.149437315608 0.0761863061319 0.139369907446 0.270712470555
Herato01 Herato0101 225001.0 225000.0 0.0020789147988 0.0018111721608 0.0020706869418 0.0023582701168
Herato01 Herato0101 275001.0 275000.0 0.0043172021816 0.00391003919764 0.00427732486534 0.0048139190216
Herato01 Herato0101 325001.0 325000.0 0.0803337591758 0.0310322866124 0.0731397814252 0.191610193323
Herato01 Herato0101 375001.0 375000.0 0.0236650950506 0.00546745016925 0.0227444121374 0.0541407580902
Herato01 Herato0101 425001.0 425000.0 0.00543439875168 0.00409812120815 0.00540306181764 0.0069865709524
Herato01 Herato0101 475001.0 475000.0 0.00406917212334 0.0034735666952 0.00405133197518 0.004771644067
Herato01 Herato0101 525001.0 525000.0 0.044136627568 0.0236895481311 0.0420575536753 0.0751869714541
Herato01 Herato0101 575001.0 575000.0 0.0073639055624 0.00126279065428 0.00311706052404 0.0247007718865
Herato01 Herato0101 625001.0 625000.0 0.0033699856322 0.00300490244648 0.00340014697338 0.00385310432914
Herato01 Herato0101 675001.0 675000.0 0.0100162175328 0.0087391553514 0.0099464078536 0.0116170754558
Herato01 Herato0101 725001.0 725000.0 0.00973610982 0.0082976363704 0.0097035403 0.011514217498
Herato01 Herato0101 775001.0 775000.0 0.00885859583348 0.00829353173718 0.00883577310168 0.00949086170328
Herato01 Herato0101 825001.0 825000.0 0.0449548605595 0.0226333174449 0.0400108694853 0.0843324789606
Herato01 Herato0101 875001.0 875000.0 0.0086690423624 0.0077343755964 0.0086168944242 0.0095728458208
Herato01 Herato0101 925001.0 925000.0 0.0266543904166 0.0204836213726 0.0256835623751 0.039003007282
Herato01 Herato0101 975001.0 975000.0 0.00889530168016 0.00722696301818 0.00887130039638 0.0108863923286
Herato01 Herato0101 1025001.0 1025000.0 0.0247809537894 0.0182834557073 0.023808971743 0.037664633937
Herato01 Herato0101 1075001.0 1075000.0 0.030009916101 0.0212621561135 0.0278748683568 0.044262349281
Herato01 Herato0101 1125001.0 1125000.0 0.0440021096304 0.0295302450347 0.0426807920922 0.06630919949
Herato01 Herato0101 1175001.0 1175000.0 0.043741163601 0.0240437267671 0.0416567762622 0.0773529087598
Herato01 Herato0101 1225001.0 1225000.0 0.0137839900357 0.0105384728839 0.0136123600303 0.01746879402
