chrom scaffold Cposition position mean p0025 p0500 p0975
Herato01 Herato0101 25001.0 25000.0 0.0558098420802 0.0138981667607 0.0490159325846 0.133157881947
Herato01 Herato0101 75001.0 75000.0 0.0294852791126 0.0249458902628 0.0293043656782 0.0348341822134
Herato01 Herato0101 125001.0 125000.0 0.0544453803388 0.0429489764214 0.0529071714168 0.0731636043496
Herato01 Herato0101 175001.0 175000.0 0.0356660058596 0.0295293864017 0.0354397510207 0.0426361666028
Herato01 Herato0101 225001.0 225000.0 0.039593176256 0.036784989964 0.03928661038 0.042775977728
Herato01 Herato0101 275001.0 275000.0 0.039224282867 0.0333144222706 0.0388037040733 0.046889920362
Herato01 Herato0101 325001.0 325000.0 0.0434051164254 0.0371656048904 0.0416749208813 0.053021735548
Herato01 Herato0101 375001.0 375000.0 0.055323342096 0.0253918032114 0.053955440182 0.10488930354
Herato01 Herato0101 425001.0 425000.0 0.019368757866 0.0160091561528 0.0192813589646 0.0236139187722
Herato01 Herato0101 475001.0 475000.0 0.0329337940648 0.0291565186799 0.0329488983302 0.0374998747376
Herato01 Herato0101 525001.0 525000.0 0.0266158783192 0.0233738380411 0.0266427122928 0.030220158528
Herato01 Herato0101 575001.0 575000.0 0.0309671682734 0.0203403335437 0.0278899129078 0.0536258243106
Herato01 Herato0101 625001.0 625000.0 0.02029592488 0.01890181373 0.020233654962 0.02200157602
Herato01 Herato0101 675001.0 675000.0 0.0321927451624 0.0262570057396 0.0313719295511 0.043117924406
Herato01 Herato0101 725001.0 725000.0 0.099544215516 0.0658123968123 0.0968941291654 0.148907393818
Herato01 Herato0101 775001.0 775000.0 0.0434063228528 0.0394522397221 0.0433104576868 0.047509753548
Herato01 Herato0101 825001.0 825000.0 0.041758676494 0.038114304306 0.04199980442 0.045238373168
Herato01 Herato0101 875001.0 875000.0 0.04763334212 0.04494715664 0.0477725688 0.04938763352
Herato01 Herato0101 925001.0 925000.0 0.059517416664 0.052402539014 0.0591437629 0.068812851724
Herato01 Herato0101 975001.0 975000.0 0.0693118379 0.06458340818 0.06890209168 0.07447919166
Herato01 Herato0101 1025001.0 1025000.0 0.07329751618 0.0633422836 0.07262994472 0.08680213108
Herato01 Herato0101 1075001.0 1075000.0 0.07172408544 0.06802343304 0.07194540798 0.07557443904
Herato01 Herato0101 1125001.0 1125000.0 0.0647962285748 0.0579796571725 0.064560245044 0.073092019482
Herato01 Herato0101 1175001.0 1175000.0 0.0552068736 0.05167945716 0.05488145766 0.0593563125
Herato01 Herato0101 1225001.0 1225000.0 0.032804461864 0.02997830517 0.032453926042 0.036718079348
Herato01 Herato0101 1275001.0 1275000.0 0.033183352172 0.0318815666079 0.0329838541325 0.0357806488024
Herato01 Herato0101 1325001.0 1325000.0 0.0384823436552 0.0334278275804 0.038243737568 0.044912422222
Herato01 Herato0101 1375001.0 1375000.0 0.062068186714 0.058085131818 0.06196460561 0.065492541198
Herato01 Herato0101 1425001.0 1425000.0 0.05965316702 0.05641985458 0.05967245566 0.062224312
Herato01 Herato0101 1475001.0 1475000.0 0.0556509817 0.049705997176 0.055516796924 0.061984729924
Herato01 Herato0101 1525001.0 1525000.0 0.05549054268 0.049224370884 0.055547944502 0.061848114896
Herato01 Herato0101 1575001.0 1575000.0 0.062316737674 0.05902542172 0.062445679008 0.065803235912
Herato01 Herato0101 1625001.0 1625000.0 0.061968974426 0.057867135182 0.06251592901 0.06657331092
Herato01 Herato0101 1675001.0 1675000.0 0.06954783087 0.0670133773466 0.069668614304 0.073435398164
Herato01 Herato0101 1725001.0 1725000.0 0.068573378868 0.060948424056 0.067452979148 0.08249948965
Herato01 Herato0101 1775001.0 1775000.0 0.048234950688 0.0447316405193 0.0482017248568 0.05173899476
Herato01 Herato0101 1825001.0 1825000.0 0.047083923042 0.044183449118 0.047142261098 0.05034697218
Herato01 Herato0101 1875001.0 1875000.0 0.05705488503 0.0514397431674 0.0568614701382 0.06217262928
Herato01 Herato0101 1925001.0 1925000.0 0.07543150486 0.06501395582 0.0749393582 0.08538844838
Herato01 Herato0101 1975001.0 1975000.0 0.0585623474508 0.0462606729756 0.0575682878466 0.073642229443
Herato01 Herato0101 2025001.0 2025000.0 0.06181054061 0.056566408908 0.061605528348 0.067871639994
Herato01 Herato0101 2075001.0 2075000.0 0.06481448966 0.06083629342 0.06465935084 0.06882710668
Herato01 Herato0101 2125001.0 2125000.0 0.0704715474454 0.0528054645191 0.0700761436048 0.0970647852524
Herato01 Herato0101 2175001.0 2175000.0 0.025180636354 0.022811548276 0.024979504906 0.0285683594
Herato01 Herato0101 2225001.0 2225000.0 0.0359858636038 0.0323746991545 0.0357114384676 0.040427391814
Herato01 Herato0101 2275001.0 2275000.0 0.0414745460702 0.0371449899268 0.0414560710856 0.0467704116754
Herato01 Herato0101 2325001.0 2325000.0 0.06627452568 0.06297440402 0.06671367494 0.06993276906
Herato01 Herato0101 2375001.0 2375000.0 0.07491905856 0.07145778434 0.07502751758 0.07860751818
Herato01 Herato0101 2425001.0 2425000.0 0.0563678211616 0.0526634246053 0.0563188059622 0.0604041447266
Herato01 Herato0101 2475001.0 2475000.0 0.061643295 0.05892102 0.06178815 0.06365628
