chrom scaffold Cposition position mean p0025 p0500 p0975
Herato11 Herato1101 25001.0 25000.0 0.0794907145037 0.067270960978 0.0800267181584 0.0924687248814
Herato11 Herato1101 58818.0 75000.0 0.0616607577617 0.0460926359442 0.0600403606357 0.0840999399677
Herato11 Herato1102 92636.0 25000.0 0.05952658933 0.05055817203 0.058761704228 0.072847213806
Herato11 Herato1102 142636.0 75000.0 0.0913570132484 0.0814719607192 0.0911600361366 0.102493116233
Herato11 Herato1102 192636.0 125000.0 0.111276551988 0.0933199869292 0.110359205792 0.134325931858
Herato11 Herato1102 242636.0 175000.0 0.105492897668 0.0810243465969 0.105903410511 0.134228965982
Herato11 Herato1102 292636.0 225000.0 0.170089016425 0.159660234147 0.169560259893 0.183793162868
Herato11 Herato1102 342636.0 275000.0 0.221531666162 0.184928171317 0.217737773278 0.281737742462
Herato11 Herato1102 392636.0 325000.0 0.169430973678 0.162162091564 0.168684453812 0.17898859488
Herato11 Herato1102 442636.0 375000.0 0.126233696832 0.109869993068 0.125098956393 0.149417205014
Herato11 Herato1102 492636.0 425000.0 0.139181326808 0.124075500975 0.139378346984 0.157355536278
Herato11 Herato1102 542636.0 475000.0 0.112984851724 0.106606207498 0.113044112148 0.120103327068
Herato11 Herato1102 592636.0 525000.0 0.180350039496 0.169893201028 0.179177887962 0.194244599872
Herato11 Herato1102 642636.0 575000.0 0.159662823046 0.14719405588 0.159782949562 0.170616745188
Herato11 Herato1102 692636.0 625000.0 0.17798965011 0.165245623143 0.177743476088 0.197017787176
Herato11 Herato1102 742636.0 675000.0 0.208578652648 0.182357994587 0.204644618568 0.239853241676
Herato11 Herato1102 792636.0 725000.0 0.167959162174 0.155112281158 0.170359850106 0.181453070548
Herato11 Herato1102 842636.0 775000.0 0.215136428544 0.17732855472 0.216234971808 0.247385380614
Herato11 Herato1102 892636.0 825000.0 0.1465463892 0.13902873216 0.14629398554 0.15236568258
Herato11 Herato1102 942636.0 875000.0 0.105936284461 0.0962516890791 0.10608230929 0.115102605278
Herato11 Herato1102 992636.0 925000.0 0.140483221302 0.125477954082 0.140163271244 0.155960342652
Herato11 Herato1102 1042636.0 975000.0 0.163593030406 0.146875487671 0.162887713169 0.182964374648
Herato11 Herato1102 1092636.0 1025000.0 0.22686771963 0.193492001105 0.22703868541 0.266116663555
Herato11 Herato1102 1142636.0 1075000.0 0.353517505 0.3098835058 0.3540074478 0.4017839888
Herato11 Herato1102 1192636.0 1125000.0 0.0863245291927 0.0776831330875 0.0862991906759 0.0968335011899
Herato11 Herato1102 1226704.0 1175000.0 0.153961953794 0.0972074507609 0.149060664204 0.224007693483
Herato11 Herato1103 1260773.0 25000.0 0.222460563674 0.162229977533 0.224300118367 0.27612656446
Herato11 Herato1103 1310773.0 75000.0 0.296608683998 0.266939622886 0.295976627839 0.332638782713
Herato11 Herato1103 1342560.5 125000.0 0.109535917495 0.0945329046777 0.108148984899 0.135969194843
Herato11 Herato1104 1365110.0 25000.0 0.271354249126 0.22584061819 0.269208635297 0.329013611631
Herato11 Herato1105 1405872.0 25000.0 0.21941221705 0.199728356726 0.221321968694 0.23844472982
Herato11 Herato1105 1440229.5 75000.0 0.30667984573 0.233983519576 0.30258896606 0.401204601959
Herato11 Herato1106 1474588.0 25000.0 0.198866759956 0.166684021827 0.196437224084 0.243664057526
Herato11 Herato1106 1524588.0 75000.0 0.2727833105 0.241149686974 0.277506731664 0.299893878863
Herato11 Herato1106 1574588.0 125000.0 0.28382285972 0.262482725522 0.282728538534 0.30543910468
Herato11 Herato1106 1624588.0 175000.0 0.170625819877 0.130555358327 0.170006716277 0.212173288648
Herato11 Herato1106 1662012.5 225000.0 0.292840944143 0.251274786712 0.291673065033 0.337393288985
Herato11 Herato1107 1699438.0 25000.0 0.16768122722 0.152072279598 0.166584754292 0.192909302932
Herato11 Herato1107 1730167.5 75000.0 0.205056089537 0.191952586613 0.203329879571 0.222426077319
Herato11 Herato1108 1760898.0 25000.0 0.1460402289 0.13015874234 0.14647058722 0.16038723654
Herato11 Herato1108 1810898.0 75000.0 0.171687246674 0.154982811153 0.171700896562 0.193277958356
Herato11 Herato1108 1860898.0 125000.0 0.15898354114 0.150036117976 0.158961869664 0.16731798792
Herato11 Herato1108 1910898.0 175000.0 0.164749977094 0.151602369416 0.164808757185 0.178545606018
Herato11 Herato1108 1960898.0 225000.0 0.16212972818 0.150219787294 0.15881487848 0.17789052646
Herato11 Herato1108 2010898.0 275000.0 0.17855605812 0.15593906638 0.18159187382 0.2067874972
Herato11 Herato1108 2060898.0 325000.0 0.193677297972 0.159733753694 0.194280801472 0.228010633768
Herato11 Herato1108 2110898.0 375000.0 0.17738619573 0.155369077871 0.17666673626 0.203735046161
Herato11 Herato1108 2160898.0 425000.0 0.226085611806 0.212222162365 0.225706267785 0.242913382824
