chrom scaffold Cposition position mean p0025 p0500 p0975
Herato03 Herato0301 25001.0 25000.0 0.014253193446 0.0122083106714 0.0141512494706 0.017372630444
Herato03 Herato0301 75001.0 75000.0 0.036402798672 0.024593735376 0.034609607288 0.059101278438
Herato03 Herato0301 125001.0 125000.0 0.0478194083546 0.0426178333204 0.047774658526 0.0537712281676
Herato03 Herato0301 175001.0 175000.0 0.0503310718 0.04517972968 0.05025171232 0.0561889514
Herato03 Herato0301 225001.0 225000.0 0.029069676818 0.026784405544 0.029069055558 0.031637233078
Herato03 Herato0301 275001.0 275000.0 0.054148492934 0.050815876834 0.054100341744 0.057669744348
Herato03 Herato0301 325001.0 325000.0 0.045263511476 0.039825601484 0.045301394718 0.05081541545
Herato03 Herato0301 375001.0 375000.0 0.061017064348 0.05660824473 0.061027291068 0.066299645112
Herato03 Herato0301 425001.0 425000.0 0.072011122294 0.064322150816 0.072153200226 0.080117759284
Herato03 Herato0301 475001.0 475000.0 0.055781863904 0.052271115806 0.055609157976 0.06036832771
Herato03 Herato0301 525001.0 525000.0 0.049967770666 0.04674022676 0.050201976634 0.053041889794
Herato03 Herato0301 575001.0 575000.0 0.053801607384 0.050691437888 0.054015895524 0.05690882958
Herato03 Herato0301 625001.0 625000.0 0.0606837438868 0.0533776561964 0.0603563527848 0.0666904116058
Herato03 Herato0301 675001.0 675000.0 0.053752007084 0.0477468464806 0.0537387985928 0.060887787428
Herato03 Herato0301 725001.0 725000.0 0.05007602592 0.0469263805 0.0499771048 0.05403028222
Herato03 Herato0301 775001.0 775000.0 0.056244211132 0.047373179306 0.05691485031 0.066427559496
Herato03 Herato0301 825001.0 825000.0 0.038747028372 0.0343066198111 0.0385502183898 0.04370594244
Herato03 Herato0301 875001.0 875000.0 0.0403543082098 0.0347621276214 0.0398488008644 0.0503220122934
Herato03 Herato0301 925001.0 925000.0 0.084312581073 0.0681722468543 0.084153839094 0.108790799105
Herato03 Herato0301 975001.0 975000.0 0.0684503715774 0.0570204802022 0.0685681914578 0.0809119323104
Herato03 Herato0301 1025001.0 1025000.0 0.112148744332 0.103391780025 0.111971092661 0.122966477439
