chrom scaffold Cposition position mean p0025 p0500 p0975
Herato19 Herato1901 25001.0 25000.0 0.0202422679836 0.0114131196148 0.0199000054296 0.028763932185
Herato19 Herato1901 75001.0 75000.0 0.0117587691457 0.00817992299471 0.01155981443 0.0166717173124
Herato19 Herato1901 125001.0 125000.0 0.00122198153232 0.000936399912187 0.00122578835777 0.00149683126613
Herato19 Herato1901 175001.0 175000.0 0.0392743101943 0.0196355381143 0.0388161903257 0.0649783335958
Herato19 Herato1901 225001.0 225000.0 0.0142950964653 0.00926986028868 0.0141005110277 0.0205247975394
Herato19 Herato1901 275001.0 275000.0 0.00484783966814 0.00301166749881 0.00486695159368 0.007509893184
Herato19 Herato1901 325001.0 325000.0 0.0423672363123 0.016462415651 0.0353320339229 0.112549103349
Herato19 Herato1901 375001.0 375000.0 0.053096654269 0.0125649632036 0.051370839502 0.127898796164
Herato19 Herato1901 425001.0 425000.0 0.00277267204244 0.00210688483782 0.00271220209104 0.0036609308527
Herato19 Herato1901 475001.0 475000.0 0.0027172222501 0.00214712555872 0.00264854374862 0.00353749123116
Herato19 Herato1901 525001.0 525000.0 0.0172816877356 0.013746376489 0.0170254022388 0.0220054963961
Herato19 Herato1901 575001.0 575000.0 0.0439092000097 0.0320869595956 0.043558317009 0.0598026780886
Herato19 Herato1901 625001.0 625000.0 0.0147982390832 0.0113088555344 0.0143659394632 0.02058810661
Herato19 Herato1901 675001.0 675000.0 0.0331487307032 0.0193307395172 0.0326939071987 0.0523908228258
Herato19 Herato1901 725001.0 725000.0 0.0561131988058 0.0432337554362 0.0558195084085 0.0721504552681
Herato19 Herato1901 775001.0 775000.0 0.0101382083563 0.00800713673208 0.0100628428668 0.0126759599831
Herato19 Herato1901 825001.0 825000.0 0.0063890018219 0.00523951937263 0.00633869713504 0.00774731088184
Herato19 Herato1901 875001.0 875000.0 0.013736489024 0.0100134585746 0.0135991973772 0.018249539724
Herato19 Herato1901 925001.0 925000.0 0.0442766380676 0.0217826232152 0.0424738772692 0.0760960602984
Herato19 Herato1901 975001.0 975000.0 0.043558255491 0.0217988802379 0.0404440199867 0.0852129661828
Herato19 Herato1901 1025001.0 1025000.0 0.0039085266006 0.00311148772495 0.00389730112676 0.00487890150034
Herato19 Herato1901 1075001.0 1075000.0 0.0712820572864 0.0353726486605 0.062634024629 0.149830616861
Herato19 Herato1901 1125001.0 1125000.0 0.0274135256633 0.019599055552 0.0269395868283 0.0386941676219
Herato19 Herato1901 1175001.0 1175000.0 0.0354374316533 0.0143725447388 0.0314926328984 0.0753591812906
Herato19 Herato1901 1225001.0 1225000.0 0.0183995477821 0.0119408312799 0.0180494367401 0.0278462304548
Herato19 Herato1901 1275001.0 1275000.0 0.0323354783371 0.0106587851705 0.0299367036278 0.0655515729537
Herato19 Herato1901 1325001.0 1325000.0 0.0456415588946 0.0250122057648 0.0445689112146 0.07410889328
Herato19 Herato1901 1375001.0 1375000.0 0.0213790643492 0.0182780968597 0.0212230111682 0.0249023943236
Herato19 Herato1901 1425001.0 1425000.0 0.0382359323384 0.0104428986414 0.0330213218031 0.0933299687028
Herato19 Herato1901 1475001.0 1475000.0 0.0164387867931 0.0137450284443 0.0161951727445 0.0197353552572
Herato19 Herato1901 1525001.0 1525000.0 0.0286708268754 0.0112268893233 0.026722860681 0.0603743735022
Herato19 Herato1901 1575001.0 1575000.0 0.0773040724287 0.039695240021 0.0731412384133 0.138185972843
Herato19 Herato1901 1625001.0 1625000.0 0.0396431600039 0.0178095453272 0.0362149286267 0.0907161210029
Herato19 Herato1901 1675001.0 1675000.0 0.00488478839962 0.00363593851521 0.00495747921216 0.00593175118352
Herato19 Herato1901 1725001.0 1725000.0 0.114959045624 0.0153890417996 0.107037936581 0.237762841504
Herato19 Herato1901 1775001.0 1775000.0 0.0849231638084 0.0319873433462 0.0777383635024 0.182092134758
Herato19 Herato1901 1825001.0 1825000.0 0.0523660128371 0.0270979562572 0.0485333568061 0.10021128008
Herato19 Herato1901 1875001.0 1875000.0 0.0821492272155 0.0340247952822 0.0744078283215 0.172325863031
Herato19 Herato1901 1925001.0 1925000.0 0.0329337446866 0.0136959479244 0.0316912229805 0.0595832988242
Herato19 Herato1901 1975001.0 1975000.0 0.082741411215 0.0417337465923 0.075480925216 0.166269216025
Herato19 Herato1901 2025001.0 2025000.0 0.007564998885 0.00644522165476 0.0075092551738 0.0089941406768
Herato19 Herato1901 2075001.0 2075000.0 0.152351407707 0.0592305562964 0.135410495229 0.33728616222
Herato19 Herato1901 2125001.0 2125000.0 0.0193197835251 0.0130618578177 0.0190853421134 0.0280646113418
Herato19 Herato1901 2175001.0 2175000.0 0.0615483198284 0.0417644993571 0.0610950941672 0.088023276558
Herato19 Herato1901 2225001.0 2225000.0 0.0167561735262 0.0125746192584 0.016914389177 0.0203564031288
Herato19 Herato1901 2275001.0 2275000.0 0.055397899003 0.0336216930889 0.0550555431351 0.0774318505062
Herato19 Herato1901 2325001.0 2325000.0 0.052078823629 0.0307953437832 0.0515304879568 0.0831801316638
Herato19 Herato1901 2375001.0 2375000.0 0.0795739967894 0.0318258320267 0.0744186077093 0.14792466223
Herato19 Herato1901 2425001.0 2425000.0 0.094380980683 0.0342040631803 0.0837653752203 0.208377131055
