chrom scaffold Cposition position mean p0025 p0500 p0975
Herato15 Herato1501 25001.0 25000.0 0.0807654246322 0.0298771997297 0.0727510434952 0.179325508285
Herato15 Herato1501 62748.0 75000.0 0.0112649314164 0.00826745709128 0.0112169908068 0.0148258569813
Herato15 Herato1502 100496.0 25000.0 0.0414613943356 0.0252169774181 0.039960266662 0.0661655933056
Herato15 Herato1502 150496.0 75000.0 0.0598872700271 0.0372793269526 0.0573971015418 0.0969101463343
Herato15 Herato1502 200496.0 125000.0 0.0341769770051 0.0276422601358 0.0339141830087 0.0419863000432
Herato15 Herato1502 228767.5 175000.0 0.0266686261348 0.0219527158643 0.0266056850986 0.0319146480208
Herato15 Herato1503 241176.5 25000.0 0.0131340087637 0.0114498423899 0.0130230051097 0.0153778961878
Herato15 Herato1504 275314.0 25000.0 0.036625758873 0.017162313482 0.0372684565264 0.050634277809
Herato15 Herato1504 322273.5 75000.0 0.027111465976 0.0245177126027 0.0268657826043 0.032397034723
Herato15 Herato1505 369234.0 25000.0 0.0154307105055 0.0137872392982 0.015406685926 0.017285875327
Herato15 Herato1505 419234.0 75000.0 0.0197831179107 0.00980208816162 0.0178161611775 0.0405275992359
Herato15 Herato1505 469234.0 125000.0 0.0392557211524 0.0157628525847 0.034168893412 0.0936630439058
Herato15 Herato1505 519234.0 175000.0 0.0323930558572 0.0132988111797 0.0273982662291 0.0871297028853
Herato15 Herato1505 569234.0 225000.0 0.0150757256792 0.0112808267322 0.014801791458 0.020706396612
Herato15 Herato1505 619234.0 275000.0 0.0331646077262 0.00707218383808 0.0317171941308 0.08619395085
Herato15 Herato1505 669234.0 325000.0 0.0388219848594 0.0322865435778 0.0382344479298 0.0493794018066
Herato15 Herato1505 719234.0 375000.0 0.0490932776852 0.025749899805 0.0480766406839 0.084748905678
Herato15 Herato1505 769234.0 425000.0 0.0887421165464 0.0508931917647 0.0850637785433 0.144386643406
Herato15 Herato1505 819234.0 475000.0 0.0574181801603 0.0302090746419 0.052810093343 0.104925559021
Herato15 Herato1505 869234.0 525000.0 0.047020975317 0.0227674700118 0.0412491118344 0.0939457331618
Herato15 Herato1505 919234.0 575000.0 0.0290430121212 0.0155709237844 0.0269519469144 0.0556546276624
Herato15 Herato1505 969234.0 625000.0 0.0280934477946 0.022360959354 0.0274078544062 0.0376583829464
Herato15 Herato1505 1019234.0 675000.0 0.032189459128 0.0267927914118 0.031940821536 0.038973309602
Herato15 Herato1505 1069234.0 725000.0 0.0447449882361 0.0322349649919 0.0432507946949 0.0652716598512
Herato15 Herato1505 1119234.0 775000.0 0.0290302881852 0.0174694228886 0.0264161333033 0.0525188513166
Herato15 Herato1505 1169234.0 825000.0 0.0224993285518 0.0180991504692 0.0222656268562 0.0281216844944
Herato15 Herato1505 1219234.0 875000.0 0.0194393642084 0.0151302717084 0.0192012675657 0.0249026746071
Herato15 Herato1505 1269234.0 925000.0 0.0346410145602 0.0260079050655 0.03435206134 0.0455999319424
Herato15 Herato1505 1319234.0 975000.0 0.0302601684364 0.0204590987135 0.0293241838124 0.0456114234328
Herato15 Herato1505 1369234.0 1025000.0 0.0097217359262 0.00873828577354 0.00972266874662 0.0107354593775
Herato15 Herato1505 1419234.0 1075000.0 0.0476302797789 0.0287467524772 0.0442158123041 0.0765748147814
Herato15 Herato1505 1469234.0 1125000.0 0.0264444982297 0.0226246713688 0.0265915357045 0.0292252124748
Herato15 Herato1505 1519234.0 1175000.0 0.0249433531757 0.0164221399096 0.0243897925312 0.0374664481592
Herato15 Herato1505 1569234.0 1225000.0 0.0286392433537 0.0136604672576 0.0207517578311 0.0663865835926
Herato15 Herato1505 1619234.0 1275000.0 0.0434681047352 0.0359489654897 0.0426886058356 0.0537759428288
Herato15 Herato1505 1669234.0 1325000.0 0.032990266225 0.0237061227199 0.0316192780057 0.049977243395
Herato15 Herato1505 1719234.0 1375000.0 0.041700019868 0.0336849744203 0.0411435504282 0.052274366666
Herato15 Herato1505 1769234.0 1425000.0 0.0157509230468 0.00956240010217 0.0152621720067 0.0238060186724
Herato15 Herato1505 1819234.0 1475000.0 0.0474568192944 0.0196510805781 0.0472139234134 0.0818014638452
Herato15 Herato1505 1869234.0 1525000.0 0.03681503029 0.0242441528762 0.0362464279258 0.0574618254892
Herato15 Herato1505 1919234.0 1575000.0 0.01064794495 0.00821582775732 0.0104526036341 0.0140258437165
Herato15 Herato1505 1969234.0 1625000.0 0.0467485441045 0.0260193932927 0.0429209842158 0.0886237972655
Herato15 Herato1505 2019234.0 1675000.0 0.107129024085 0.0498479295706 0.0977670351852 0.223564029806
Herato15 Herato1505 2069234.0 1725000.0 0.0401988092756 0.0218205395039 0.0392120505617 0.068086359011
Herato15 Herato1505 2119234.0 1775000.0 0.0277312199005 0.00833399252919 0.0248779353944 0.066065471248
Herato15 Herato1505 2169234.0 1825000.0 0.0193880543799 0.0143114807704 0.0189526683028 0.0274808320114
Herato15 Herato1505 2219234.0 1875000.0 0.0142640414836 0.0114394431268 0.0140357545248 0.0178882668526
Herato15 Herato1505 2269234.0 1925000.0 0.00778197140132 0.00610997284306 0.00767029552126 0.0102008244438
Herato15 Herato1505 2319234.0 1975000.0 0.0544491807988 0.0250605964409 0.0488003887632 0.116341295016
Herato15 Herato1505 2369234.0 2025000.0 0.0240084326052 0.0081514050351 0.0210932637981 0.0584721454284
Herato15 Herato1505 2419234.0 2075000.0 0.01141613536 0.01039082296 0.01136660336 0.01249791424
Herato15 Herato1505 2469234.0 2125000.0 0.0236457083331 0.0183149575642 0.0234678578255 0.0311889159093
Herato15 Herato1505 2519234.0 2175000.0 0.020363648806 0.0184063035462 0.020305697398 0.023053909924
Herato15 Herato1505 2569234.0 2225000.0 0.010766630448 0.009346106116 0.010604274316 0.012964045512
Herato15 Herato1505 2619234.0 2275000.0 0.004941924938 0.004478187708 0.004947866574 0.005292641466
Herato15 Herato1505 2669234.0 2325000.0 0.007520000529 0.0066540284298 0.0075248280606 0.008453905866
Herato15 Herato1505 2719234.0 2375000.0 0.018303514229 0.0120167034567 0.0168312741039 0.031965304121
Herato15 Herato1505 2769234.0 2425000.0 0.0225618851122 0.0109320962648 0.0216410936464 0.0385593772656
Herato15 Herato1505 2819234.0 2475000.0 0.0068468842399 0.00539640444085 0.00676440839536 0.0087087052881
Herato15 Herato1505 2869234.0 2525000.0 0.00453165186726 0.0039121296937 0.00449621957616 0.0054158680089
Herato15 Herato1505 2919234.0 2575000.0 0.0041476616608 0.003472344289 0.0041136776286 0.004946624006
Herato15 Herato1505 2969234.0 2625000.0 0.0169510992018 0.0102863371071 0.0159429853805 0.0296233995856
Herato15 Herato1505 3019234.0 2675000.0 0.0133220746858 0.0096072160538 0.0130738108534 0.017927461341
Herato15 Herato1505 3069234.0 2725000.0 0.007243533965 0.00620810535347 0.0071797542762 0.0085591639914
Herato15 Herato1505 3119234.0 2775000.0 0.0073661504088 0.0058046484056 0.0071375734086 0.0099145978816
Herato15 Herato1505 3169234.0 2825000.0 0.0040322787019 0.00335055701646 0.00399878863952 0.0048495666144
Herato15 Herato1505 3219234.0 2875000.0 0.109988834045 0.0169779938092 0.0946725689095 0.290761941535
Herato15 Herato1505 3269234.0 2925000.0 0.0077090221742 0.00678368556409 0.0077015334222 0.0086995315286
Herato15 Herato1505 3319234.0 2975000.0 0.0246038082202 0.00734355766903 0.0206282460159 0.0662884078658
Herato15 Herato1505 3369234.0 3025000.0 0.0787243235402 0.0364399968427 0.0728503916485 0.159175718484
Herato15 Herato1505 3419234.0 3075000.0 0.0078294301191 0.00671977178966 0.00777470273154 0.00904239802798
Herato15 Herato1505 3469234.0 3125000.0 0.0833318407342 0.0473894988967 0.078773642436 0.147141056379
Herato15 Herato1505 3519234.0 3175000.0 0.0219386462759 0.0170625875977 0.0213778988377 0.0284905683474
Herato15 Herato1505 3569234.0 3225000.0 0.0162100014302 0.0085106875356 0.0155421879216 0.0277154552508
Herato15 Herato1505 3619234.0 3275000.0 0.0200376270432 0.0186675318824 0.0200575941991 0.0217451482524
Herato15 Herato1505 3669234.0 3325000.0 0.0181364602597 0.0158189125836 0.0180668221056 0.0207975462808
Herato15 Herato1505 3719234.0 3375000.0 0.0575325876348 0.0242096405628 0.0544189237008 0.116405038632
Herato15 Herato1505 3769234.0 3425000.0 0.0205369695773 0.0174381183766 0.0204739811723 0.0242810776872
Herato15 Herato1505 3819234.0 3475000.0 0.0249913954481 0.02016804372 0.0244987823851 0.0323723376736
Herato15 Herato1505 3869234.0 3525000.0 0.0253375488876 0.0203519002465 0.025026016877 0.0320079430422
Herato15 Herato1505 3919234.0 3575000.0 0.021594561829 0.0172343268827 0.0211794315495 0.026976504379
Herato15 Herato1505 3969234.0 3625000.0 0.0179104003307 0.0152497138965 0.0178311242265 0.0211918141216
Herato15 Herato1505 4019234.0 3675000.0 0.0095195184 0.009017543584 0.009604404544 0.00991226768
Herato15 Herato1505 4069234.0 3725000.0 0.049235544998 0.0150009571406 0.0459355981271 0.111837200476
Herato15 Herato1505 4119234.0 3775000.0 0.016532107606 0.0140437997704 0.01621044337 0.019834551438
Herato15 Herato1505 4169234.0 3825000.0 0.0134796054554 0.0117741363072 0.0134091244163 0.0155065961716
Herato15 Herato1505 4219234.0 3875000.0 0.0589028322 0.0325155297921 0.0545501634314 0.109846793778
Herato15 Herato1505 4251179.0 3925000.0 0.023853800576 0.0215837565155 0.0238094034557 0.0265890492441
Herato15 Herato1506 4283125.0 25000.0 0.0167518732862 0.0149460819093 0.0167136056726 0.0189594722392
Herato15 Herato1506 4333125.0 75000.0 0.0152632532444 0.00641737571801 0.0145204410908 0.0286564196877
Herato15 Herato1506 4383125.0 125000.0 0.0351130103635 0.021079545022 0.0324009971627 0.0634576758196
Herato15 Herato1506 4422672.0 175000.0 0.0349089441053 0.0192446966137 0.0332720994631 0.0614174226377
Herato15 Herato1507 4462220.0 25000.0 0.0248303292176 0.0216348739062 0.024785316523 0.0289853943024
Herato15 Herato1507 4512220.0 75000.0 0.0371186775876 0.0247216981781 0.0358694095116 0.0534425749953
Herato15 Herato1507 4562220.0 125000.0 0.0191124635606 0.0156366694803 0.0189202408721 0.0233872430652
Herato15 Herato1507 4612220.0 175000.0 0.02428399756 0.0206783256228 0.024042156632 0.02873497023
Herato15 Herato1507 4662220.0 225000.0 0.0189805077982 0.0161177242339 0.0189276926988 0.0225149189774
Herato15 Herato1507 4712220.0 275000.0 0.0628733274471 0.0314712380303 0.0588952037141 0.120375063765
Herato15 Herato1507 4762220.0 325000.0 0.0310389240522 0.0236532106611 0.0310318054336 0.0405064314983
Herato15 Herato1507 4812220.0 375000.0 0.04814596521 0.02512612771 0.042982750456 0.104501247678
Herato15 Herato1507 4862220.0 425000.0 0.0369673537656 0.0323189813395 0.036941869463 0.0420757311008
Herato15 Herato1507 4912220.0 475000.0 0.0258621343176 0.0233643626147 0.0257708060608 0.028194634435
Herato15 Herato1507 4962220.0 525000.0 0.034289386062 0.027436519254 0.031266920044 0.04801865464
Herato15 Herato1507 5012220.0 575000.0 0.343910835734 0.0896670201694 0.326905483208 0.646011790206
Herato15 Herato1507 5062220.0 625000.0 0.027220198256 0.014111834898 0.025392065646 0.063894017842
Herato15 Herato1507 5112220.0 675000.0 0.043852376996 0.038851056176 0.0438987746 0.050859107684
Herato15 Herato1507 5162220.0 725000.0 0.06248996948 0.052396870027 0.062126177054 0.074360458406
Herato15 Herato1507 5212220.0 775000.0 0.0366752085708 0.0218235620119 0.0337120326327 0.0678878893372
Herato15 Herato1507 5262220.0 825000.0 0.0298305290596 0.0247445848123 0.0296170226526 0.0362684476916
Herato15 Herato1507 5312220.0 875000.0 0.015078405304 0.01353485182 0.01505548954 0.01689644977
Herato15 Herato1507 5362220.0 925000.0 0.0254366928574 0.0219424248565 0.0254265199382 0.0293393139181
Herato15 Herato1507 5412220.0 975000.0 0.0402842093994 0.0307371817854 0.0396157855142 0.0534564473738
Herato15 Herato1507 5462220.0 1025000.0 0.01711834392 0.01621899204 0.01705825158 0.01810157496
Herato15 Herato1507 5512220.0 1075000.0 0.028725001032 0.026737988578 0.028633778174 0.03163484802
Herato15 Herato1507 5562220.0 1125000.0 0.03383031908 0.031156113548 0.03369693418 0.03753421946
Herato15 Herato1507 5612220.0 1175000.0 0.053785622044 0.036838916922 0.053062798272 0.077508764936
Herato15 Herato1507 5662220.0 1225000.0 0.0262001427452 0.0222697810844 0.0260757959344 0.0306571853404
Herato15 Herato1507 5712220.0 1275000.0 0.0311141805738 0.0234035954204 0.0319048678306 0.040269051774
Herato15 Herato1507 5762220.0 1325000.0 0.038185791822 0.034859993882 0.03796107322 0.04211214841
Herato15 Herato1507 5812220.0 1375000.0 0.02734014509 0.025166612018 0.026969928004 0.0316213075
Herato15 Herato1507 5862220.0 1425000.0 0.0218363402918 0.0183213007014 0.0215757206132 0.02813804202
Herato15 Herato1507 5912220.0 1475000.0 0.0478738217042 0.0437130283112 0.048002133902 0.0528300375902
Herato15 Herato1507 5962220.0 1525000.0 0.043694482568 0.0353455381008 0.0429407140774 0.055769633156
Herato15 Herato1507 6012220.0 1575000.0 0.0560208586754 0.0515461876228 0.0562265920842 0.0599225313572
Herato15 Herato1507 6062220.0 1625000.0 0.052313315786 0.045285821016 0.052227320978 0.059759406076
Herato15 Herato1507 6112220.0 1675000.0 0.04347529704 0.03980276664 0.04347529704 0.04772620188
Herato15 Herato1507 6162220.0 1725000.0 0.030626843076 0.0241097821154 0.030722892742 0.036821973454
Herato15 Herato1507 6212220.0 1775000.0 0.029393376154 0.0195478910755 0.0281281600534 0.046410919832
Herato15 Herato1507 6262220.0 1825000.0 0.04048725341 0.029260925634 0.038187515626 0.063193542876
Herato15 Herato1507 6312220.0 1875000.0 0.031805987764 0.029529078686 0.031652816424 0.03434267408
Herato15 Herato1507 6362220.0 1925000.0 0.045108687506 0.041551489662 0.045214928362 0.04868657926
Herato15 Herato1507 6412220.0 1975000.0 0.0519647844573 0.0394649281941 0.0515220423427 0.0706364977856
Herato15 Herato1507 6462220.0 2025000.0 0.0357269593716 0.0294907854548 0.035640110334 0.050712517982
Herato15 Herato1507 6512220.0 2075000.0 0.063219571644 0.042588340224 0.061259200926 0.095697119418
Herato15 Herato1507 6562220.0 2125000.0 0.0543516778148 0.0453290708548 0.0542529406902 0.0641692907302
Herato15 Herato1507 6612220.0 2175000.0 0.0243800022564 0.0188140551101 0.0245683007744 0.0300734884474
Herato15 Herato1507 6662220.0 2225000.0 0.030012894329 0.0245816145167 0.0299423533424 0.036791255492
Herato15 Herato1507 6712220.0 2275000.0 0.0333856716646 0.0241353206741 0.0326599198146 0.049174935384
Herato15 Herato1507 6762220.0 2325000.0 0.0475947320684 0.0284784870836 0.0446159309478 0.085216187846
Herato15 Herato1507 6812220.0 2375000.0 0.02999543892 0.02849775954 0.03016184774 0.03112044226
Herato15 Herato1507 6862220.0 2425000.0 0.0300929556476 0.0227045414427 0.0297039629484 0.0405734115366
Herato15 Herato1507 6912220.0 2475000.0 0.036432946476 0.02468057822 0.034998191384 0.056793462738
Herato15 Herato1507 6962220.0 2525000.0 0.035478041254 0.0291635202615 0.0353541977662 0.0426316959832
