chrom scaffold Cposition position mean p0025 p0500 p0975
Herato19 Herato1901 25001.0 25000.0 0.01237104 0.011128128 0.012372976 0.013436808
Herato19 Herato1901 75001.0 75000.0 0.0155475052132 0.0141789206276 0.015570304367 0.017079965648
Herato19 Herato1901 125001.0 125000.0 0.0233836986706 0.0211839965481 0.0234029500887 0.0260095408352
Herato19 Herato1901 175001.0 175000.0 0.01159021046 0.009893011374 0.011525827142 0.013320954786
Herato19 Herato1901 225001.0 225000.0 0.02975986776 0.028258780394 0.029660935344 0.031579494062
Herato19 Herato1901 275001.0 275000.0 0.034128428358 0.030803350748 0.033676376854 0.039276426878
Herato19 Herato1901 325001.0 325000.0 0.0647943485552 0.0575838997516 0.0650236809904 0.0734213613172
Herato19 Herato1901 375001.0 375000.0 0.0311276187534 0.0279929439423 0.031002920356 0.0348180102188
Herato19 Herato1901 425001.0 425000.0 0.0224801334618 0.019214150261 0.022721145732 0.02646715032
Herato19 Herato1901 475001.0 475000.0 0.0274886825836 0.0194304596994 0.0268956178282 0.03786890329
Herato19 Herato1901 525001.0 525000.0 0.055532513691 0.0362961261657 0.044799118755 0.121048526205
Herato19 Herato1901 575001.0 575000.0 0.062109990196 0.0573503206818 0.061753132394 0.068157384985
Herato19 Herato1901 625001.0 625000.0 0.056361213568 0.050752498172 0.055360180078 0.065693007868
Herato19 Herato1901 675001.0 675000.0 0.06163437602 0.06024547258 0.06123242952 0.06413487288
Herato19 Herato1901 725001.0 725000.0 0.06995582925 0.059412376196 0.069299259186 0.082883987746
Herato19 Herato1901 775001.0 775000.0 0.039217768012 0.0322968976194 0.039383851406 0.045689973536
Herato19 Herato1901 825001.0 825000.0 0.0576607131552 0.0544039589551 0.0576694009664 0.0614661405822
Herato19 Herato1901 875001.0 875000.0 0.06690606669 0.051066273966 0.06339099255 0.10135239264
Herato19 Herato1901 925001.0 925000.0 0.0477327982683 0.0426512586147 0.0476426480765 0.0528815917676
Herato19 Herato1901 975001.0 975000.0 0.055468840792 0.053037768398 0.05511065964 0.058883042784
Herato19 Herato1901 1025001.0 1025000.0 0.05506307003 0.051795694796 0.055083861092 0.058473923978
Herato19 Herato1901 1075001.0 1075000.0 0.060294142624 0.056593856194 0.0605351255 0.06308461652
Herato19 Herato1901 1125001.0 1125000.0 0.0622176731156 0.058353373482 0.0623703101646 0.066654811502
Herato19 Herato1901 1175001.0 1175000.0 0.059395696948 0.05478084052 0.059296342544 0.064464102316
Herato19 Herato1901 1225001.0 1225000.0 0.05344042026 0.050553301474 0.05314802954 0.05703858294
Herato19 Herato1901 1275001.0 1275000.0 0.062699180714 0.058318074166 0.0625771182 0.067372943302
Herato19 Herato1901 1325001.0 1325000.0 0.052672472908 0.0449014455203 0.0539230575362 0.05969058722
Herato19 Herato1901 1375001.0 1375000.0 0.0604836793334 0.056310980203 0.060143967624 0.065502411076
Herato19 Herato1901 1425001.0 1425000.0 0.067878431542 0.060337601582 0.06763159655 0.078395811354
Herato19 Herato1901 1475001.0 1475000.0 0.06275463614 0.05878634164 0.06109836618 0.07080814638
Herato19 Herato1901 1525001.0 1525000.0 0.06307552042 0.05591333432 0.06335173508 0.06986118842
Herato19 Herato1901 1575001.0 1575000.0 0.05049616286 0.0500270034 0.05037112036 0.0517425865
