chrom scaffold Cposition position mean p0025 p0500 p0975
Herato17 Herato1701 25001.0 25000.0 0.0273711399504 0.0220696664256 0.0271893804128 0.034803729758
Herato17 Herato1701 75001.0 75000.0 0.017535439832 0.014565692396 0.01744453899 0.02135724242
Herato17 Herato1701 125001.0 125000.0 0.0033126478044 0.0029225392414 0.0032972502592 0.0037244994926
Herato17 Herato1701 175001.0 175000.0 0.01769072442 0.015047553132 0.01765262548 0.02083230234
Herato17 Herato1701 225001.0 225000.0 0.0225401266638 0.0128686445348 0.0197860643524 0.0415209527694
Herato17 Herato1701 275001.0 275000.0 0.0136653287656 0.0120917259924 0.0135834960216 0.0153156414016
Herato17 Herato1701 325001.0 325000.0 0.0251774655569 0.0123225598935 0.0252968537203 0.0448287662436
Herato17 Herato1701 375001.0 375000.0 0.0212699027546 0.0171540475033 0.020908255072 0.0261044889686
Herato17 Herato1701 425001.0 425000.0 0.0332944242191 0.016995261808 0.0321699632739 0.0530915212561
Herato17 Herato1701 475001.0 475000.0 0.0396549401071 0.0272464700131 0.0373953177975 0.0636486568144
Herato17 Herato1701 525001.0 525000.0 0.0104148547816 0.0089382772574 0.0104241854356 0.0118996991216
Herato17 Herato1701 575001.0 575000.0 0.01170968973 0.010865193508 0.011669071062 0.01231777145
Herato17 Herato1701 625001.0 625000.0 0.0241930185292 0.0205469083353 0.0245346809226 0.027913358068
Herato17 Herato1701 675001.0 675000.0 0.0262497567093 0.0186852712133 0.025699907606 0.037355696854
Herato17 Herato1701 725001.0 725000.0 0.0332654938935 0.0183750768292 0.0309787323564 0.0597032104853
Herato17 Herato1701 775001.0 775000.0 0.024272837576 0.0205750318512 0.0241141821136 0.028830414592
Herato17 Herato1701 825001.0 825000.0 0.017497061652 0.011235847704 0.01628906267 0.028174581772
Herato17 Herato1701 875001.0 875000.0 0.022366595184 0.0150424528728 0.021707847289 0.0329418343726
Herato17 Herato1701 925001.0 925000.0 0.0362991753716 0.0196965269354 0.0329819677652 0.071574370186
Herato17 Herato1701 975001.0 975000.0 0.0169077777084 0.00587704335185 0.0147036250516 0.0418557262854
Herato17 Herato1701 1025001.0 1025000.0 0.024483205826 0.0168592276663 0.0233393644184 0.0368772139358
Herato17 Herato1701 1075001.0 1075000.0 0.0392360113676 0.0132183981815 0.0339465548466 0.0907753654518
Herato17 Herato1701 1125001.0 1125000.0 0.0317538256518 0.0226295521596 0.0298646780025 0.0513746451256
Herato17 Herato1701 1175001.0 1175000.0 0.0376476766894 0.0248824576855 0.0356895116395 0.0595690035866
Herato17 Herato1701 1225001.0 1225000.0 0.0219854571956 0.0181605076058 0.0222570166308 0.0262825575756
Herato17 Herato1701 1275001.0 1275000.0 0.038011380055 0.0256227254776 0.031521164053 0.07852467111
