chrom scaffold Cposition position mean p0025 p0500 p0975
Herato18 Herato1801 25001.0 25000.0 0.0302498167066 0.0223339925597 0.0296680474636 0.03930304903
Herato18 Herato1801 75001.0 75000.0 0.0182927587938 0.0102024583346 0.0168973111578 0.0360974795868
Herato18 Herato1801 125001.0 125000.0 0.015020389596 0.0127816527062 0.0149661966754 0.017737336737
Herato18 Herato1801 175001.0 175000.0 0.0260111059395 0.0165538817111 0.0253410364929 0.0383646515397
Herato18 Herato1801 225001.0 225000.0 0.008308905012 0.005247374628 0.008575494736 0.011343009006
Herato18 Herato1801 275001.0 275000.0 0.0221105880356 0.0146245937192 0.021608038891 0.0326755834584
Herato18 Herato1801 325001.0 325000.0 0.04660732766 0.037932974316 0.045996609212 0.057699422538
Herato18 Herato1801 375001.0 375000.0 0.0337771359086 0.0268289296642 0.0334209061496 0.0424241677394
Herato18 Herato1801 425001.0 425000.0 0.026518289398 0.022934170222 0.026426948024 0.03103984304
Herato18 Herato1801 475001.0 475000.0 0.0388657742836 0.0220232565757 0.0330445757288 0.0752120752532
Herato18 Herato1801 525001.0 525000.0 0.024957283194 0.021142551124 0.024890308386 0.029507878034
Herato18 Herato1801 575001.0 575000.0 0.0151332238762 0.00724343640784 0.0159542082647 0.0242182172495
Herato18 Herato1801 625001.0 625000.0 0.032005879736 0.020779989574 0.02952811893 0.060870209414
Herato18 Herato1801 675001.0 675000.0 0.0151922424588 0.0139657123597 0.0151115023983 0.0166153293738
Herato18 Herato1801 725001.0 725000.0 0.007363092709 0.0057682086736 0.0071957521876 0.0100843095376
Herato18 Herato1801 775001.0 775000.0 0.0268553631386 0.0206154361712 0.026482024987 0.0356039086742
Herato18 Herato1801 825001.0 825000.0 0.0176977353992 0.0106946909383 0.0167867921772 0.0301199803444
Herato18 Herato1801 875001.0 875000.0 0.0263363145356 0.0150985695223 0.0245989912279 0.0467087049313
Herato18 Herato1801 925001.0 925000.0 0.0506183194026 0.0164397001975 0.0468890054937 0.105578127386
Herato18 Herato1801 975001.0 975000.0 0.0454921810133 0.01913935329 0.0444015673825 0.0837205305769
