chrom scaffold Cposition position mean p0025 p0500 p0975
Herato09 Herato0901 25001.0 25000.0 0.036460933906 0.029944138876 0.036085084108 0.046357142962
Herato09 Herato0901 75001.0 75000.0 0.02866490887 0.02501967194 0.02851679354 0.033911305722
Herato09 Herato0901 125001.0 125000.0 0.0315429710986 0.0295583234934 0.0315736150154 0.0338365850416
Herato09 Herato0901 175001.0 175000.0 0.072556347684 0.064914844736 0.07238534189 0.08106292414
Herato09 Herato0901 225001.0 225000.0 0.0576598683732 0.0532222777725 0.0568264759906 0.064139367134
Herato09 Herato0901 275001.0 275000.0 0.0548635359 0.0533067359 0.05431414446 0.05820216848
Herato09 Herato0901 325001.0 325000.0 0.071125942666 0.0634796080614 0.072019012208 0.076296027484
Herato09 Herato0901 375001.0 375000.0 0.071358835374 0.06436821454 0.070757591972 0.080148149994
Herato09 Herato0901 425001.0 425000.0 0.08362893844 0.06955110746 0.0835131765 0.09102733436
Herato09 Herato0901 475001.0 475000.0 0.1322157284 0.1248316396 0.1313199472 0.1486106946
Herato09 Herato0901 525001.0 525000.0 0.073608865022 0.06557310833 0.073364365238 0.081163538894
Herato09 Herato0901 575001.0 575000.0 0.053055298684 0.047885273446 0.053100480888 0.059011064316
Herato09 Herato0901 625001.0 625000.0 0.082469562166 0.075269029502 0.082923814668 0.090021335068
Herato09 Herato0901 675001.0 675000.0 0.0840757508266 0.0754449372003 0.0837244710307 0.0933913552948
Herato09 Herato0901 725001.0 725000.0 0.049574395286 0.04644338415 0.04940851984 0.052798728392
Herato09 Herato0901 775001.0 775000.0 0.08168082788 0.077908220802 0.0808325513 0.09034590696
Herato09 Herato0901 825001.0 825000.0 0.063103793 0.05671917508 0.06360007462 0.06921117306
Herato09 Herato0901 875001.0 875000.0 0.037542477732 0.03513154804 0.037583356136 0.0403036199
Herato09 Herato0901 925001.0 925000.0 0.049788551094 0.044961752172 0.049561787006 0.054532836078
Herato09 Herato0901 975001.0 975000.0 0.0948940520026 0.0818563394914 0.0942530167308 0.107504334743
Herato09 Herato0901 1025001.0 1025000.0 0.085644649078 0.073901743826 0.085789280858 0.096786639856
Herato09 Herato0901 1075001.0 1075000.0 0.070413198796 0.060536376452 0.07052923607 0.0812649759
Herato09 Herato0901 1125001.0 1125000.0 0.040552776229 0.0359484538265 0.0403564317918 0.0455780531596
Herato09 Herato0901 1175001.0 1175000.0 0.0819735598644 0.0687941851988 0.0803633552412 0.100900360944
Herato09 Herato0901 1225001.0 1225000.0 0.104185029832 0.0914025481478 0.10506463101 0.116880393182
Herato09 Herato0901 1275001.0 1275000.0 0.0995283807514 0.0669372389347 0.0998621182413 0.140364308778
Herato09 Herato0901 1325001.0 1325000.0 0.0890029397 0.0796277156441 0.088920701793 0.098803787092
Herato09 Herato0901 1375001.0 1375000.0 0.0633974886934 0.0395676120286 0.0651175604783 0.089147345968
Herato09 Herato0901 1425001.0 1425000.0 0.0515504859528 0.0477253427547 0.0513713991312 0.0563716439716
Herato09 Herato0901 1475001.0 1475000.0 0.06257827098 0.05953411374 0.06240774154 0.06762995574
Herato09 Herato0901 1525001.0 1525000.0 0.09906661598 0.09270252456 0.0990120939 0.10490974732
Herato09 Herato0901 1575001.0 1575000.0 0.123032725692 0.105883408408 0.12263417847 0.143562480637
Herato09 Herato0901 1625001.0 1625000.0 0.08143389388 0.07814417816 0.08098138108 0.0857227236
Herato09 Herato0901 1675001.0 1675000.0 0.1171451216 0.1127834062 0.1168376816 0.1229348958
Herato09 Herato0901 1725001.0 1725000.0 0.08064595392 0.0765153876 0.0807566483 0.08535289676
Herato09 Herato0901 1775001.0 1775000.0 0.066990235419 0.0608160345096 0.0665179601532 0.0726890179155
Herato09 Herato0901 1825001.0 1825000.0 0.0640192472995 0.060078559895 0.0638222558238 0.0685781532598
Herato09 Herato0901 1875001.0 1875000.0 0.08482221014 0.07934338654 0.0841215155 0.09123436712
Herato09 Herato0901 1925001.0 1925000.0 0.096392981258 0.087407442 0.096204718404 0.108153422412
Herato09 Herato0901 1975001.0 1975000.0 0.084460422996 0.079347212142 0.084151582796 0.09082335681
Herato09 Herato0901 2025001.0 2025000.0 0.074163781862 0.067922313284 0.073892900614 0.08179356581
Herato09 Herato0901 2075001.0 2075000.0 0.07117053426 0.0696640406 0.07099589742 0.07374090752
Herato09 Herato0901 2125001.0 2125000.0 0.06609988084 0.06144158704 0.0657739029 0.0714939033
Herato09 Herato0901 2175001.0 2175000.0 0.09006516912 0.08447790656 0.08986629216 0.0954872272
Herato09 Herato0901 2225001.0 2225000.0 0.101487472954 0.0921747472559 0.101461961579 0.110536298614
Herato09 Herato0901 2275001.0 2275000.0 0.08567597314 0.07384723044 0.08535242874 0.09794075296
Herato09 Herato0901 2325001.0 2325000.0 0.063514146418 0.059948009976 0.063722568022 0.06783377002
Herato09 Herato0901 2375001.0 2375000.0 0.07756867922 0.069001131308 0.07745397584 0.0867908498
Herato09 Herato0901 2425001.0 2425000.0 0.08835782541 0.08082650672 0.088005259896 0.096437008884
Herato09 Herato0901 2475001.0 2475000.0 0.0702273048462 0.0664107228723 0.0702103106975 0.0739678651912
Herato09 Herato0901 2525001.0 2525000.0 0.056919947267 0.0507873006236 0.0570337601945 0.0635219766288
Herato09 Herato0901 2575001.0 2575000.0 0.072053820452 0.063901315068 0.07207421146 0.080519400692
Herato09 Herato0901 2625001.0 2625000.0 0.09437024771 0.080099737432 0.094238737998 0.109931749356
Herato09 Herato0901 2675001.0 2675000.0 0.065791778348 0.0612534700576 0.065699259222 0.070728146792
Herato09 Herato0901 2725001.0 2725000.0 0.0884648060902 0.0646446419238 0.0849825804498 0.132237262217
Herato09 Herato0901 2775001.0 2775000.0 0.0638030328932 0.057691334405 0.0637852206576 0.070303874308
Herato09 Herato0901 2825001.0 2825000.0 0.04617232896 0.042232260228 0.046006067548 0.04997048817
Herato09 Herato0901 2875001.0 2875000.0 0.04836648406 0.04456853364 0.0485559638 0.0518186309
Herato09 Herato0901 2925001.0 2925000.0 0.082284898444 0.078175735764 0.082356177608 0.08641177412
Herato09 Herato0901 2975001.0 2975000.0 0.09515915768 0.0890122734 0.09626398328 0.09916281592
Herato09 Herato0901 3025001.0 3025000.0 0.090799755536 0.084143217458 0.091792330864 0.09539090242
