chrom scaffold Cposition position mean p0025 p0500 p0975
Herato07 Herato0701 25001.0 25000.0 0.0339502823124 0.0298576429 0.0338856586226 0.037599729104
Herato07 Herato0701 75001.0 75000.0 0.0315327512826 0.0273380706701 0.03139855222 0.0365629697212
Herato07 Herato0701 125001.0 125000.0 0.04706444439 0.0407152522088 0.04664934391 0.054927417074
Herato07 Herato0701 175001.0 175000.0 0.031234757962 0.0251678504814 0.031062200378 0.03736803098
Herato07 Herato0701 225001.0 225000.0 0.0255774008368 0.0234987787569 0.0255730759757 0.0279427543269
Herato07 Herato0701 275001.0 275000.0 0.0506046087941 0.0441656595311 0.0500358908898 0.0599790495216
Herato07 Herato0701 325001.0 325000.0 0.047466622758 0.044260043126 0.047715492724 0.05047512039
Herato07 Herato0701 375001.0 375000.0 0.047254160394 0.0428054706194 0.046514973122 0.05327446981
Herato07 Herato0701 425001.0 425000.0 0.04379858854 0.035886389156 0.04321598286 0.05238875266
Herato07 Herato0701 475001.0 475000.0 0.04771701522 0.04543225434 0.04769623412 0.04990966204
Herato07 Herato0701 525001.0 525000.0 0.0410663372785 0.0372005070832 0.0409504138513 0.0463804760618
Herato07 Herato0701 575001.0 575000.0 0.060040330674 0.052154391964 0.059736352562 0.0688550033
Herato07 Herato0701 625001.0 625000.0 0.0656672867918 0.0478702048206 0.0656055672084 0.082078543007
Herato07 Herato0701 675001.0 675000.0 0.0583769822 0.055245544556 0.05790185596 0.0629450472
Herato07 Herato0701 725001.0 725000.0 0.0667637936252 0.0586978050318 0.0664606843462 0.076273018062
Herato07 Herato0701 775001.0 775000.0 0.04407928928 0.03997434008 0.0442061003 0.04924028926
Herato07 Herato0701 825001.0 825000.0 0.0425107271264 0.0356916371567 0.041630163523 0.05311279566
Herato07 Herato0701 875001.0 875000.0 0.052800842232 0.04752099649 0.052483412276 0.05919384527
Herato07 Herato0701 925001.0 925000.0 0.050140576392 0.043670830886 0.049812063674 0.05918664315
Herato07 Herato0701 975001.0 975000.0 0.061340381104 0.0512074655878 0.060221793764 0.074619600128
Herato07 Herato0701 1025001.0 1025000.0 0.05001550156 0.04408105618 0.04995611064 0.05570263448
Herato07 Herato0701 1075001.0 1075000.0 0.033815669276 0.031809788192 0.033882282452 0.035909327424
Herato07 Herato0701 1125001.0 1125000.0 0.034200944296 0.032659795864 0.034202320932 0.035802238122
Herato07 Herato0701 1175001.0 1175000.0 0.066807027454 0.045258268856 0.062126259658 0.115181724876
Herato07 Herato0701 1225001.0 1225000.0 0.0420864711614 0.0211422584123 0.0381339854054 0.0845877918601
Herato07 Herato0701 1275001.0 1275000.0 0.0525840796964 0.046648718271 0.0522018555396 0.0603605714632
Herato07 Herato0701 1325001.0 1325000.0 0.079549336768 0.070276332546 0.07805256937 0.094142403958
Herato07 Herato0701 1375001.0 1375000.0 0.08021067384 0.07639235768 0.08047928652 0.08312633594
Herato07 Herato0701 1425001.0 1425000.0 0.07458579834 0.06717994362 0.07514545576 0.08001795496
Herato07 Herato0701 1475001.0 1475000.0 0.046888930906 0.044291708436 0.046865977276 0.048985119064
Herato07 Herato0701 1525001.0 1525000.0 0.0491278174838 0.0436404571461 0.0488722467828 0.0546342145462
Herato07 Herato0701 1575001.0 1575000.0 0.0419115148856 0.0351298504897 0.0419049363012 0.0495734877206
Herato07 Herato0701 1625001.0 1625000.0 0.05978945516 0.0550400421 0.05963208158 0.0643915436
Herato07 Herato0701 1675001.0 1675000.0 0.0500443960934 0.0445127210821 0.0500852199812 0.0565207783478
Herato07 Herato0701 1725001.0 1725000.0 0.040558535883 0.0298605116725 0.0400352757168 0.0517806784438
Herato07 Herato0701 1775001.0 1775000.0 0.052791028907 0.0411088589047 0.052621478909 0.0659296563234
Herato07 Herato0701 1825001.0 1825000.0 0.038739131248 0.033109476486 0.038736376022 0.046341462582
Herato07 Herato0701 1875001.0 1875000.0 0.04533685044 0.042253271604 0.04539021486 0.04860460212
Herato07 Herato0701 1925001.0 1925000.0 0.0657433127312 0.0567462250067 0.0642328882982 0.0799646777944
Herato07 Herato0701 1975001.0 1975000.0 0.0816196387084 0.0716300861864 0.0817198972992 0.092684229168
Herato07 Herato0701 2025001.0 2025000.0 0.043716063362 0.037433336346 0.043500483494 0.049943073082
Herato07 Herato0701 2075001.0 2075000.0 0.0411597133485 0.0368733354894 0.0409301317078 0.046301722023
Herato07 Herato0701 2125001.0 2125000.0 0.06315644172 0.05989632472 0.06322648224 0.06673353508
Herato07 Herato0701 2175001.0 2175000.0 0.065835075274 0.049996534618 0.066951272922 0.083429042802
Herato07 Herato0701 2225001.0 2225000.0 0.06947878278 0.06521791902 0.0697117074 0.07336248408
Herato07 Herato0701 2275001.0 2275000.0 0.07165320876 0.06894778716 0.07182832104 0.07527077936
Herato07 Herato0701 2325001.0 2325000.0 0.0515233641 0.048315847592 0.05123675654 0.05545317356
Herato07 Herato0701 2375001.0 2375000.0 0.06258116994 0.05699704526 0.06208366588 0.069771643
Herato07 Herato0701 2425001.0 2425000.0 0.05894649624 0.0559963298 0.05882085108 0.06188972196
Herato07 Herato0701 2475001.0 2475000.0 0.055277625168 0.051710660238 0.055237048234 0.058599693932
Herato07 Herato0701 2525001.0 2525000.0 0.07828563164 0.07521347608 0.07774915976 0.08217039384
Herato07 Herato0701 2575001.0 2575000.0 0.07967748573 0.074881770294 0.079287536458 0.085503866266
Herato07 Herato0701 2625001.0 2625000.0 0.05899499254 0.05496155352 0.0589423151 0.06326044662
Herato07 Herato0701 2675001.0 2675000.0 0.07679965706 0.067622104536 0.074761890526 0.09117911906
Herato07 Herato0701 2725001.0 2725000.0 0.040652898456 0.035897998202 0.04083985541 0.044718590888
Herato07 Herato0701 2775001.0 2775000.0 0.0656761492805 0.0543255533658 0.0647957684678 0.0846236545854
Herato07 Herato0701 2825001.0 2825000.0 0.052384684476 0.046613343102 0.052042376294 0.06332881102
Herato07 Herato0701 2875001.0 2875000.0 0.054112706862 0.0441181344366 0.054319692224 0.065997850376
Herato07 Herato0701 2925001.0 2925000.0 0.0637369714538 0.0570443025457 0.0639227293938 0.0704129304344
Herato07 Herato0701 2975001.0 2975000.0 0.05671553178 0.050335703554 0.05672540207 0.065436199168
Herato07 Herato0701 3025001.0 3025000.0 0.0668750036 0.06282500474 0.06741784604 0.07098495798
