chrom scaffold Cposition position mean p0025 p0500 p0975
Herato13 Herato1301 25001.0 25000.0 0.027658867622 0.0212843113365 0.0272631363678 0.0363432190723
Herato13 Herato1301 75001.0 75000.0 0.03408846915 0.0277634945036 0.0336344986164 0.042826762104
Herato13 Herato1301 125001.0 125000.0 0.0236588758862 0.0210870756833 0.023740724472 0.0263366701232
Herato13 Herato1301 175001.0 175000.0 0.048587226872 0.04108311096 0.04951616979 0.056906918392
Herato13 Herato1301 225001.0 225000.0 0.068185709418 0.0526533310068 0.067289282021 0.0893737692774
Herato13 Herato1301 275001.0 275000.0 0.0887103308676 0.075469308139 0.0880017806649 0.105456274276
Herato13 Herato1301 325001.0 325000.0 0.073858531772 0.0682386500141 0.073366499002 0.079892190864
Herato13 Herato1301 375001.0 375000.0 0.055622750058 0.038311276096 0.059773476468 0.075480565004
Herato13 Herato1301 425001.0 425000.0 0.0625507838632 0.0573072692344 0.0626524387554 0.0681175236798
Herato13 Herato1301 475001.0 475000.0 0.0931533698212 0.073504048281 0.0917656946386 0.121807665682
Herato13 Herato1301 525001.0 525000.0 0.0890955523948 0.0769396362478 0.0872066256884 0.111782314781
Herato13 Herato1301 575001.0 575000.0 0.0749869907685 0.0685927113244 0.0753157105295 0.081563668828
Herato13 Herato1301 625001.0 625000.0 0.104398165518 0.0955579308498 0.103916425464 0.115249426411
Herato13 Herato1301 675001.0 675000.0 0.07814822564 0.07292448986 0.07786509146 0.08431086862
Herato13 Herato1301 725001.0 725000.0 0.068570669054 0.062874204242 0.0682906343676 0.075651283728
Herato13 Herato1301 775001.0 775000.0 0.049122111264 0.044924336308 0.048915130752 0.054441814566
Herato13 Herato1301 825001.0 825000.0 0.0603802941343 0.0517108238945 0.0597102443666 0.072714002152
Herato13 Herato1301 875001.0 875000.0 0.058904149136 0.0523615988426 0.05925352314 0.065473133272
Herato13 Herato1301 925001.0 925000.0 0.052724299558 0.048348848532 0.052739347316 0.05779573827
Herato13 Herato1301 975001.0 975000.0 0.113440515402 0.100474343604 0.113841610558 0.12803389711
Herato13 Herato1301 1025001.0 1025000.0 0.0531113717588 0.0481026564525 0.0530206757306 0.0583929617114
Herato13 Herato1301 1075001.0 1075000.0 0.054463874239 0.0472299185632 0.0538849330565 0.0626674852178
Herato13 Herato1301 1125001.0 1125000.0 0.07545638716 0.07239561641 0.075311347848 0.078742642952
Herato13 Herato1301 1175001.0 1175000.0 0.0912127791438 0.085601052411 0.091152703843 0.0977129785804
Herato13 Herato1301 1225001.0 1225000.0 0.132235358985 0.124520260314 0.131916636337 0.14112217821
Herato13 Herato1301 1275001.0 1275000.0 0.068353323938 0.0602102157408 0.067749667446 0.07951937961
Herato13 Herato1301 1325001.0 1325000.0 0.07606392478 0.067135973215 0.0754284884072 0.08642933919
Herato13 Herato1301 1375001.0 1375000.0 0.0539430824584 0.0453401925774 0.053907313239 0.0634023447472
Herato13 Herato1301 1425001.0 1425000.0 0.0891500693682 0.0843104500942 0.0888323810338 0.094653967446
Herato13 Herato1301 1475001.0 1475000.0 0.10089575332 0.094329327786 0.100504694662 0.10804887968
Herato13 Herato1301 1525001.0 1525000.0 0.13823719818 0.1297134381 0.13807103248 0.1475099162
Herato13 Herato1301 1575001.0 1575000.0 0.133193457995 0.117865980958 0.132631474841 0.150428580661
Herato13 Herato1301 1625001.0 1625000.0 0.129530944016 0.11494546959 0.128691023328 0.147223915552
