chrom scaffold Cposition position mean p0025 p0500 p0975
Herato05 Herato0501 25001.0 25000.0 0.1233021835 0.1044579769 0.12290302928 0.1461036633
Herato05 Herato0501 75001.0 75000.0 0.11527316666 0.100530280642 0.11451865748 0.13096522302
Herato05 Herato0501 125001.0 125000.0 0.149526405956 0.130770552376 0.149613178742 0.16938511424
Herato05 Herato0501 175001.0 175000.0 0.14838274364 0.14077256794 0.14779541414 0.15791688446
Herato05 Herato0501 225001.0 225000.0 0.18298772183 0.158462163383 0.182665278344 0.211171477626
Herato05 Herato0501 275001.0 275000.0 0.18955090956 0.16789943838 0.19080844996 0.20291972384
Herato05 Herato0501 325001.0 325000.0 0.1794171782 0.1678861974 0.1806442916 0.1885258718
Herato05 Herato0501 375001.0 375000.0 0.1747529094 0.163887019 0.1761768242 0.1893072184
Herato05 Herato0501 425001.0 425000.0 0.166346742202 0.149162401837 0.166409780791 0.183150752283
Herato05 Herato0501 475001.0 475000.0 0.21142778358 0.196330469384 0.21086814622 0.22719966108
Herato05 Herato0501 525001.0 525000.0 0.20501648004 0.195181239924 0.20502890926 0.21369967882
Herato05 Herato0501 575001.0 575000.0 0.10648063564 0.09732514636 0.10564914186 0.1220817177
Herato05 Herato0501 625001.0 625000.0 0.183497080107 0.171652239216 0.182527011128 0.201340351264
Herato05 Herato0501 675001.0 675000.0 0.19170319792 0.17198231808 0.19355969238 0.21049154166
Herato05 Herato0501 725001.0 725000.0 0.105345927712 0.094036407454 0.102693516782 0.123059499832
Herato05 Herato0501 775001.0 775000.0 0.17469873097 0.148006771831 0.173613989448 0.209977020014
Herato05 Herato0501 825001.0 825000.0 0.171564780804 0.159633595511 0.171919294706 0.182169530616
Herato05 Herato0501 875001.0 875000.0 0.15634053596 0.144285538686 0.155917129734 0.170387430442
Herato05 Herato0501 925001.0 925000.0 0.197357341668 0.182557112882 0.197301121186 0.21313406335
Herato05 Herato0501 975001.0 975000.0 0.210662122412 0.196522672396 0.208448149124 0.23468721935
Herato05 Herato0501 1025001.0 1025000.0 0.13843368152 0.11685843328 0.13755166614 0.16451418778
Herato05 Herato0501 1075001.0 1075000.0 0.087920833818 0.080914560376 0.087757444172 0.09545240198
Herato05 Herato0501 1125001.0 1125000.0 0.0883067507136 0.0801426625698 0.0882868435449 0.0979251294324
Herato05 Herato0501 1175001.0 1175000.0 0.118386752868 0.11122995087 0.117760022188 0.12802237804
Herato05 Herato0501 1225001.0 1225000.0 0.15502772158 0.147336080292 0.154593595594 0.164942857616
Herato05 Herato0501 1257436.5 1275000.0 0.175760693968 0.16798181158 0.175810751126 0.183699759263
Herato05 Herato0502 1289873.0 25000.0 0.201775628816 0.155568998247 0.203648611855 0.251555145163
Herato05 Herato0502 1339873.0 75000.0 0.246470723694 0.225541157133 0.24382410689 0.271384527929
Herato05 Herato0502 1389873.0 125000.0 0.22900949084 0.2178322298 0.22867723886 0.24133341288
Herato05 Herato0502 1439873.0 175000.0 0.34134026733 0.274183516358 0.342349456492 0.406413561016
Herato05 Herato0502 1481817.5 225000.0 0.19430424473 0.154412136747 0.187680142683 0.264450511689
Herato05 Herato0503 1523763.0 25000.0 0.21424774422 0.20766811572 0.21364169342 0.22295013134
Herato05 Herato0503 1573763.0 75000.0 0.234457995216 0.21790757987 0.234581081126 0.251163843802
Herato05 Herato0503 1623763.0 125000.0 0.17186203972 0.16055753106 0.17221104226 0.18266789224
Herato05 Herato0503 1673763.0 175000.0 0.159386053914 0.143713395356 0.157351488814 0.194957253724
Herato05 Herato0503 1723763.0 225000.0 0.149749261088 0.121534623154 0.151682947438 0.16520019075
Herato05 Herato0503 1773763.0 275000.0 0.085097926886 0.072020094846 0.084674310372 0.098142535352
Herato05 Herato0503 1823763.0 325000.0 0.20457003394 0.17977687794 0.20540528372 0.22425473656
Herato05 Herato0503 1873763.0 375000.0 0.184174200214 0.174753545956 0.18435354343 0.192981545444
Herato05 Herato0503 1923763.0 425000.0 0.12801648784 0.12164690792 0.12786712678 0.13501151136
Herato05 Herato0503 1973763.0 475000.0 0.10930241176 0.10115007446 0.10932742888 0.11671135218
Herato05 Herato0503 2023763.0 525000.0 0.09682766286 0.090622371528 0.09604180434 0.10470926636
Herato05 Herato0503 2073763.0 575000.0 0.0877929316608 0.0811925962057 0.0873676933986 0.0967450894044
Herato05 Herato0503 2123763.0 625000.0 0.154601082912 0.122695890454 0.155077863184 0.188640313916
Herato05 Herato0503 2173763.0 675000.0 0.133585019636 0.114548273419 0.132120032417 0.156097567786
Herato05 Herato0503 2223763.0 725000.0 0.11882569186 0.1118977683 0.11854860122 0.12618928288
Herato05 Herato0503 2273763.0 775000.0 0.095633561022 0.0845410995906 0.0946474075562 0.110484044211
Herato05 Herato0503 2323763.0 825000.0 0.0845956309616 0.0746033822164 0.0833804122038 0.104571485827
Herato05 Herato0503 2373763.0 875000.0 0.082074914746 0.075470401022 0.08249815746 0.087479098338
Herato05 Herato0503 2423763.0 925000.0 0.148066700188 0.138077841598 0.147848734 0.159766031332
Herato05 Herato0503 2473763.0 975000.0 0.127892680554 0.107767758276 0.128357615776 0.150571700202
Herato05 Herato0503 2523763.0 1025000.0 0.0843638920858 0.077540022083 0.0851989199534 0.0907531408414
Herato05 Herato0503 2573763.0 1075000.0 0.0878205608 0.08344005842 0.08761557424 0.09327378862
Herato05 Herato0503 2623763.0 1125000.0 0.077256450974 0.069635559352 0.07736257465 0.08508866882
Herato05 Herato0503 2673763.0 1175000.0 0.118137136965 0.106660017531 0.118027368586 0.132987893017
Herato05 Herato0503 2723763.0 1225000.0 0.127710208678 0.121150977326 0.127625344634 0.133964886596
Herato05 Herato0503 2773763.0 1275000.0 0.13238680255 0.120739864525 0.131703766013 0.142420905629
Herato05 Herato0503 2823763.0 1325000.0 0.113394021179 0.103424248647 0.1130919617 0.122602835832
Herato05 Herato0503 2873763.0 1375000.0 0.0543770110355 0.0491423818717 0.0541186466496 0.0615566219564
Herato05 Herato0503 2923763.0 1425000.0 0.0966123988712 0.092457715083 0.0962447176308 0.10205228913
Herato05 Herato0503 2973763.0 1475000.0 0.09742766324 0.090321971362 0.09690125218 0.10651125568
Herato05 Herato0503 3023763.0 1525000.0 0.0603196749742 0.0526803275705 0.0603015357062 0.0686529588696
Herato05 Herato0503 3073763.0 1575000.0 0.05219872762 0.04919774608 0.05223823902 0.05562671328
Herato05 Herato0503 3123763.0 1625000.0 0.0518885119926 0.0365585897919 0.050989768044 0.0689641118114
Herato05 Herato0503 3173763.0 1675000.0 0.061187627414 0.056324031921 0.060803685298 0.067758084954
Herato05 Herato0503 3223763.0 1725000.0 0.073554367312 0.0698351983326 0.0737301988296 0.077784580448
Herato05 Herato0503 3273763.0 1775000.0 0.09322049126 0.0849245659 0.0935471204 0.10010385008
Herato05 Herato0503 3323763.0 1825000.0 0.060767547235 0.0535552408648 0.0609146932168 0.069891271812
Herato05 Herato0503 3373763.0 1875000.0 0.13437628354 0.121534983453 0.133798901074 0.148753125338
Herato05 Herato0503 3423763.0 1925000.0 0.329085545168 0.278345140914 0.322833985646 0.387613260144
Herato05 Herato0503 3473763.0 1975000.0 0.307856188212 0.295534475264 0.306187585036 0.326538991176
Herato05 Herato0503 3523763.0 2025000.0 0.315836659994 0.301003177884 0.31397129646 0.333923404822
Herato05 Herato0503 3573763.0 2075000.0 0.176555588536 0.140105972433 0.171017349807 0.237213775
Herato05 Herato0503 3623763.0 2125000.0 0.12711820212 0.119033685348 0.126731310666 0.133626068248
Herato05 Herato0503 3673763.0 2175000.0 0.085448407412 0.0791272293077 0.084547305212 0.093340905249
Herato05 Herato0503 3723763.0 2225000.0 0.10514668655 0.093248625642 0.10439793457 0.12218326217
Herato05 Herato0503 3773763.0 2275000.0 0.0925647733 0.084897907848 0.09282953746 0.10031354172
Herato05 Herato0503 3823763.0 2325000.0 0.0957425986544 0.0881785704556 0.0957000790766 0.103430620396
Herato05 Herato0503 3873763.0 2375000.0 0.102660262905 0.0949490359812 0.103133548403 0.109218024536
Herato05 Herato0503 3923763.0 2425000.0 0.0922310308626 0.0829002954515 0.0921035157164 0.102623980966
Herato05 Herato0503 3973763.0 2475000.0 0.113895057276 0.09815419104 0.113305792056 0.133294794616
Herato05 Herato0503 4023763.0 2525000.0 0.092053953464 0.0865183637234 0.092160014624 0.097637205878
Herato05 Herato0503 4073763.0 2575000.0 0.109890151611 0.0983100480092 0.111553190279 0.119796678612
Herato05 Herato0503 4123763.0 2625000.0 0.124925912315 0.100712950429 0.122730582314 0.161440093755
Herato05 Herato0503 4173763.0 2675000.0 0.14776225736 0.134628136777 0.148307937844 0.159248398621
Herato05 Herato0503 4223763.0 2725000.0 0.11258326124 0.0950002205179 0.110497707668 0.141317725319
Herato05 Herato0503 4273763.0 2775000.0 0.114842942032 0.105210832934 0.114717151022 0.123882245256
Herato05 Herato0503 4323763.0 2825000.0 0.098618732484 0.091020282862 0.098442314084 0.108435978322
Herato05 Herato0503 4373763.0 2875000.0 0.079815044448 0.0716857146004 0.079526517898 0.087099141148
Herato05 Herato0503 4423763.0 2925000.0 0.102744846235 0.0945008586651 0.102758250731 0.11209565326
Herato05 Herato0503 4473763.0 2975000.0 0.10522865526 0.10287628964 0.10544157406 0.10757609844
Herato05 Herato0503 4523763.0 3025000.0 0.0577989210598 0.0512015684835 0.0578952688222 0.0642888175902
Herato05 Herato0503 4573763.0 3075000.0 0.127132583726 0.105180257171 0.126802133159 0.152224402588
Herato05 Herato0503 4623763.0 3125000.0 0.138863644032 0.130493396215 0.138322249976 0.149641490296
Herato05 Herato0503 4673763.0 3175000.0 0.12588125708 0.11664801388 0.12450908876 0.1353362096
Herato05 Herato0503 4723763.0 3225000.0 0.101439211918 0.0956098920984 0.101320705668 0.105810113352
Herato05 Herato0503 4773763.0 3275000.0 0.1564399802 0.14267749462 0.15328603264 0.17603080842
Herato05 Herato0503 4823763.0 3325000.0 0.184779095 0.1735026286 0.1832912296 0.1965044004
Herato05 Herato0503 4873763.0 3375000.0 0.228599462248 0.209539120782 0.228475962642 0.249381204842
Herato05 Herato0503 4923763.0 3425000.0 0.227753782852 0.20979757835 0.227231735492 0.251373628362
Herato05 Herato0503 4973763.0 3475000.0 0.239352022288 0.219094075634 0.239427888622 0.263186690224
