chrom scaffold Cposition position mean p0025 p0500 p0975
Herato09 Herato0901 25001.0 25000.0 0.121796950993 0.100839363193 0.121386667098 0.146728083144
Herato09 Herato0901 75001.0 75000.0 0.0722950036282 0.0578721674311 0.0710070664158 0.0956489947072
Herato09 Herato0901 125001.0 125000.0 0.082254107834 0.06507566688 0.080610970644 0.10479710558
Herato09 Herato0901 175001.0 175000.0 0.106196120848 0.097698980558 0.106143744168 0.116119522276
Herato09 Herato0901 225001.0 225000.0 0.112879061822 0.103376650612 0.112311010416 0.124014711874
Herato09 Herato0901 275001.0 275000.0 0.0703166053282 0.0642429590061 0.070701270406 0.076333583002
Herato09 Herato0901 325001.0 325000.0 0.0917561207 0.08815694058 0.09159665268 0.09608867458
Herato09 Herato0901 375001.0 375000.0 0.13921378798 0.13419891776 0.13934983956 0.14588763572
Herato09 Herato0901 425001.0 425000.0 0.171167703486 0.158737825148 0.170519886394 0.185834501405
Herato09 Herato0901 475001.0 475000.0 0.189141983338 0.16812799577 0.188065780446 0.213987354338
Herato09 Herato0901 525001.0 525000.0 0.16396004463 0.129394526104 0.163806315446 0.20055005766
Herato09 Herato0901 575001.0 575000.0 0.106477838242 0.094637409158 0.105533915258 0.129445045164
Herato09 Herato0901 625001.0 625000.0 0.125231245581 0.113532244433 0.124884627938 0.138164151896
Herato09 Herato0901 675001.0 675000.0 0.1635564531 0.14189028898 0.16227280258 0.19210383678
Herato09 Herato0901 725001.0 725000.0 0.0881245680564 0.0811584131865 0.0874058319244 0.0969126284432
Herato09 Herato0901 775001.0 775000.0 0.154898053264 0.127557716146 0.153188341667 0.195302111052
Herato09 Herato0901 825001.0 825000.0 0.19204333956 0.181920416808 0.19189810174 0.20238152484
Herato09 Herato0901 875001.0 875000.0 0.23272263744 0.21427834326 0.23146178048 0.25630289644
Herato09 Herato0901 925001.0 925000.0 0.15187736394 0.144227444606 0.150966898012 0.1619483414
Herato09 Herato0901 975001.0 975000.0 0.1497650505 0.126236104484 0.14837125107 0.180150092552
Herato09 Herato0901 1025001.0 1025000.0 0.114314797888 0.108415949518 0.114154611262 0.120608655094
Herato09 Herato0901 1075001.0 1075000.0 0.111864311727 0.100401195074 0.111339273632 0.128242046183
Herato09 Herato0901 1125001.0 1125000.0 0.0996299327466 0.0848483213435 0.09907403915 0.116378515712
Herato09 Herato0901 1175001.0 1175000.0 0.142724795462 0.125006217252 0.141528842046 0.161971759334
Herato09 Herato0901 1225001.0 1225000.0 0.10288347436 0.09292054036 0.10406112406 0.10970172682
Herato09 Herato0901 1275001.0 1275000.0 0.087093649316 0.078845551344 0.086971118104 0.095124588648
Herato09 Herato0901 1325001.0 1325000.0 0.10472646303 0.0959885577572 0.104933375411 0.115384482356
Herato09 Herato0901 1375001.0 1375000.0 0.06777453883 0.0607384704586 0.067568245862 0.075991820328
Herato09 Herato0901 1425001.0 1425000.0 0.143913123366 0.12795862782 0.142605047646 0.161886160964
Herato09 Herato0901 1475001.0 1475000.0 0.154137218358 0.136346683718 0.15328799173 0.17809208406
Herato09 Herato0901 1525001.0 1525000.0 0.161797448746 0.151142069352 0.161403411735 0.175718353368
Herato09 Herato0901 1575001.0 1575000.0 0.194197061461 0.171321475791 0.193075194094 0.224639298796
Herato09 Herato0901 1625001.0 1625000.0 0.15362778318 0.14253426789 0.153754505112 0.16638646966
Herato09 Herato0901 1675001.0 1675000.0 0.171405044536 0.16213474979 0.17150627135 0.182158474326
Herato09 Herato0901 1725001.0 1725000.0 0.156346108918 0.143210284692 0.154197627931 0.174402582104
Herato09 Herato0901 1775001.0 1775000.0 0.16220289637 0.140331165817 0.162150840512 0.180109441854
Herato09 Herato0901 1825001.0 1825000.0 0.0947048077259 0.0884086792871 0.0948308813589 0.0994571424919
Herato09 Herato0901 1875001.0 1875000.0 0.124101637 0.1143161216 0.1231320932 0.1377695742
Herato09 Herato0901 1925001.0 1925000.0 0.125664413292 0.115313990952 0.123921498372 0.144220756582
Herato09 Herato0901 1975001.0 1975000.0 0.117384727585 0.0851786093373 0.116362679675 0.157822490978
Herato09 Herato0901 2025001.0 2025000.0 0.136987009838 0.128348288309 0.13637909567 0.147429051747
Herato09 Herato0901 2075001.0 2075000.0 0.12693348852 0.11789465552 0.12682302444 0.13652754364
Herato09 Herato0901 2125001.0 2125000.0 0.16867436418 0.15064636226 0.16918873256 0.18999582704
Herato09 Herato0901 2175001.0 2175000.0 0.1680527994 0.1591330756 0.167941074 0.176295789
Herato09 Herato0901 2225001.0 2225000.0 0.155740820884 0.141562219385 0.155849432532 0.170663884524
Herato09 Herato0901 2275001.0 2275000.0 0.159259403064 0.147430967584 0.15940159472 0.17182618456
Herato09 Herato0901 2325001.0 2325000.0 0.148270504956 0.1218969496 0.145349530228 0.188664888194
Herato09 Herato0901 2375001.0 2375000.0 0.096291005171 0.0856218484167 0.0961345508013 0.109478711196
Herato09 Herato0901 2425001.0 2425000.0 0.147598023058 0.132307731902 0.147639972645 0.165219782607
Herato09 Herato0901 2475001.0 2475000.0 0.134869559531 0.116740882401 0.13344229495 0.167928564982
Herato09 Herato0901 2525001.0 2525000.0 0.08488437993 0.079364188504 0.08417596067 0.091859146804
Herato09 Herato0901 2575001.0 2575000.0 0.137561372444 0.126657637012 0.13720109371 0.15006795539
Herato09 Herato0901 2625001.0 2625000.0 0.136917325294 0.127203598702 0.136821231482 0.146479474316
Herato09 Herato0901 2675001.0 2675000.0 0.115797170166 0.108507096294 0.115157448872 0.123655000776
Herato09 Herato0901 2725001.0 2725000.0 0.0393675519918 0.0311674599008 0.0373200923175 0.0517843319734
Herato09 Herato0901 2775001.0 2775000.0 0.0793489897516 0.0694518027077 0.0788105801312 0.0920842713996
Herato09 Herato0901 2825001.0 2825000.0 0.074784316366 0.069407464306 0.074879049128 0.080468369382
Herato09 Herato0901 2875001.0 2875000.0 0.06929263248 0.062449112616 0.06913248252 0.077499420578
Herato09 Herato0901 2925001.0 2925000.0 0.122975099124 0.114048777676 0.122612575502 0.133959480166
Herato09 Herato0901 2975001.0 2975000.0 0.185056787668 0.153957727025 0.18534846487 0.20705412606
Herato09 Herato0901 3025001.0 3025000.0 0.160753343592 0.149113442196 0.159752661984 0.17843044365
Herato09 Herato0901 3075001.0 3075000.0 0.168740174926 0.151909423133 0.167640829234 0.19106800878
Herato09 Herato0901 3125001.0 3125000.0 0.0907911393862 0.0827267499256 0.0907915834528 0.098698273604
Herato09 Herato0901 3175001.0 3175000.0 0.162965657152 0.144386341896 0.162456081113 0.185451880353
Herato09 Herato0901 3225001.0 3225000.0 0.158190705962 0.147812016296 0.157693217579 0.16967308765
Herato09 Herato0901 3275001.0 3275000.0 0.21303647782 0.178928164303 0.212059778215 0.25574044188
